0,1,2,3,4,5,6,7,8
,0.12886943689841368,0.5529586347616398,0.17931243104241168,,0.14540277693429954,0.032087387634916205,,0.5469531778333987
,0.15739142100144216,0.3898472763247388,0.2816684024736014,,0.24562740891494492,0.039665810178693986,0.14857142857142858,0.46159624085104894
0.17411540305795126,0.14734480330013083,0.408376100084503,,0.17891134899708772,,,0.1742857142857143,0.481861806857003
0.1616455714697479,,0.5437457490879861,0.18438057875767844,,,,0.037142857142857144,0.5528324628364805
0.1272486009959395,,0.48653104969187333,0.12675968066351925,0.12690599317763984,0.12256707534951777,0.02644519485329478,0.054285714285714284,0.6420798095471005
,,0.2565386755703951,0.14572978959457322,,,0.02595806987510969,0.09428571428571429,0.6277733830094654
0.2047998491081307,0.18559546567394442,0.4562336404295224,0.26630658073702757,,0.17582448622760918,0.04182177002207778,,
,,0.43467507574352315,,,,0.04427627206774785,0.3171428571428571,
,,0.4199591912446671,0.22250909383635797,0.15422853006475348,0.15473301913573534,,0.3057142857142857,0.4497902572561507
0.3875941911943437,0.29111781869403364,0.3850450339042437,0.4825670481542276,0.3935605499850056,0.2919255360166769,0.05416393695143579,0.3314285714285714,
,0.11654559479491565,0.27566520332240974,0.2822143529831877,0.1863287607231178,0.20152193286603856,0.038505431476541785,0.10857142857142857,0.47113136309076703
0.09107838540386819,0.1023194821745984,0.4923844267194294,0.1270825156842389,0.0937760996603687,,0.029831095714064722,0.03142857142857143,0.6066543724062896
,,,0.11881693638757358,0.11459472916730784,0.07936637680831923,,0.16,0.5853706619685624
0.11187835140006668,0.11046047556762924,0.44926729734743087,0.13889092382346965,0.11265431989394908,,,,
0.3304890570187964,,,0.20151896801983468,,0.3887464391488136,0.1980323964066581,0.13428571428571429,0.49832430395604016
0.10748548529136341,0.10466512392259451,0.43805519487211186,,0.10927759198631265,0.09964080774298881,,0.054285714285714284,
0.20755203179355441,0.19972029379213202,0.49219893237700685,0.2726880736832634,0.21588980395938928,,0.03434028166791366,0.21714285714285714,
0.09753990465652838,,0.6211793318081577,0.1364355392612231,0.10447194050374692,,0.02542714989791707,0.1,0.6278881738032436
0.26822490858157655,0.24400711003789788,0.47628763989364986,0.29992710446512305,0.26360514607854635,0.2285328516327306,0.0487055132712533,0.18285714285714286,0.4485624948531302
,,,0.30556209365335313,0.25354350765354366,0.2510878515126821,,0.26571428571428574,0.46766518020906894
0.132335622834084,0.09708823825334542,0.32671736845359556,0.17260030378246208,,0.08872415955437984,0.028485909666962635,0.06,0.5351571760466549
,0.11349364456518095,,,,0.1527063175184698,,,0.48014743130644394
0.33336609741292167,0.22044068819800788,0.3183495125620891,0.48553913587733266,0.3465020508121672,,0.053924480243500196,0.18571428571428572,0.1923993521806508
0.3599368804434308,0.34676325586075063,0.5299161153362599,,0.3689862050364343,,,,
0.17392120947271528,0.25123587215346954,0.7659885817926997,0.2286925404497796,0.18673061502381566,,0.0352560124445755,0.08,
0.341261355078056,0.27712378844283464,,,0.3460502758628257,0.3830759116273355,0.049606991796082946,0.26571428571428574,0.2573160415143401
0.1989323337632512,,,0.26945415255249966,0.2010917857902138,,0.03760980486968298,,0.5153108459831957
0.11077561874300167,0.1003816614682899,0.4061295574929409,0.14951133251199347,0.11429542897176018,0.09646552418130433,,,0.5565756408944698
,0.06167823724720797,,0.09577726779067476,0.0907028138429388,0.0469986455701387,,0.03428571428571429,0.6226277609057493
0.2515896113073266,,,0.3874713828620006,0.2461720282956168,,0.04257496849638838,0.17142857142857143,0.2294518240506676
,0.30484488714491736,0.5243925060285661,0.335026708400312,0.3377180909557897,0.29806036887381776,0.04568441342592327,,0.3474417873425682
0.16399395901213643,0.10454975349632763,,,,,0.03963721128925587,0.15428571428571428,0.4578555582450983
0.3107960741548527,0.3148646745145387,0.5549372410808137,0.23169220424454234,0.30524416502696233,0.302927630510404,0.04512489455929253,0.32571428571428573,0.38307684245462653
0.3167068912157288,0.299201126873931,0.5097384529771842,0.2271354673127452,0.3208180077782977,0.28392995097783064,,0.4257142857142857,
,,,0.17904224124940216,0.19658915726323678,0.15822501896060573,0.03531047303601374,0.15142857142857144,
0.21732281163620715,,0.4396009810589666,0.23830851161913597,0.21471515962979598,0.22852932079367613,,0.4228571428571429,
0.336190006867174,0.4438139316497301,0.7708938766256518,0.3802375386099821,0.34319988731402384,0.3831747751208606,0.041243940315344764,0.2885714285714286,
,0.4007552738370729,0.4877470681588656,0.6727667351240323,0.4568739705054592,0.505078758895949,,0.2257142857142857,0.2025458601698405
,0.2169111580641916,,,,0.20796041788186378,0.036491239065290136,0.2571428571428571,0.5044755932313361
0.12928218771958022,0.06572425126605627,,0.13879900358461073,0.13537106914414573,0.07860265632083746,0.032529490599035364,,
0.04899257096633226,0.06525807425294297,0.4789876131000227,0.06902402154387562,0.04988859973132887,,,0.09714285714285714,
0.15745221204026794,0.15096622731998527,0.4669304808425565,0.14699355360579416,0.16855560532848582,0.12766560694417178,0.04010338262567443,0.12857142857142856,0.563727606437268
0.32074218609908656,0.3073689505986518,,0.2555045599402128,0.320200434966444,0.29826868837803144,,,0.31275749945723913
0.15103213492070872,0.10412784653050276,,,,0.12514282243975328,,0.045714285714285714,
,0.15082067277056715,,,0.18379078457212292,0.2265926555722996,0.03916131821814384,,
0.23322490194020906,0.2528027635241641,0.5791339475257115,0.2806489234608025,,0.21599484215030926,0.04294354494277721,0.2057142857142857,
,,0.26402028071477146,,0.15095356218498965,0.12725602961385332,0.037304750049009815,0.14,
,0.08095784284133213,0.4441352872070735,0.10685867040438497,0.0831364233797896,0.040491309192751325,,,
,0.17710299493577492,0.443166594529978,0.22237204911660463,,,0.03332516267152137,0.18571428571428572,
0.08812536776572442,0.06825837609417448,0.3223685566479111,,,0.09006058213649659,0.024971832925476674,0.09428571428571429,0.639085267100709
0.29812434499513185,0.2275788979441259,0.38407634122714807,,0.30277878739349723,,0.04814212458789992,0.18285714285714286,
0.30932966021435676,0.2948096723345743,,0.5282291231728414,0.32066735813102,0.34811177789045084,0.04604336252339234,0.40285714285714286,0.1954537854759701
,0.1049528792299695,,0.13295761167821563,0.10315120965221378,0.0984803974877374,0.02522167206852181,0.12,0.5976782314232312
0.44639154580484736,,0.4977431521671922,,0.4359448903513679,0.47553446310767516,0.05282545229426804,0.5057142857142857,0.20308737326222964
,0.18127376999698158,0.5962818689585523,0.16556784841739808,,0.14530920969935612,0.03125122406550298,,0.5504792515640247
0.17735692169960565,0.1067632558607506,,0.2407608321734206,,,0.03638212911086619,,
0.12193125653344526,0.11969950028507227,,,0.12565728696923778,0.1220868812381099,0.03312846271908236,0.16857142857142857,0.5529597308904521
0.1696880018383305,,,0.2546577795579973,0.18122503654116898,0.18040045364220172,0.044023129422622403,,0.46579858208415176
,0.3813180400442701,0.5592448319215152,0.3441323829709122,0.40033989759092947,0.37580238317512826,0.0610501342307281,0.16285714285714287,0.22822156619560857
0.2538051715000325,0.15655699768588394,,0.3785133377659315,0.25469677854362655,,0.04619069871617414,,0.35147693328908064
0.27288183546144884,0.24677868330147235,0.4737731610296997,0.3961620236268439,,,0.046641768328797,0.21428571428571427,0.35027911631052416
0.2509175049179326,0.3116517422946642,0.6885756095550197,0.2396639173230375,0.2662184822301339,,0.048757331061027295,,0.5495035298169086
0.32343061165666254,,0.27758197819410946,,0.3324791711532522,,0.0383581896695337,,0.4187842656758059
,0.20215313411812058,,0.17617878653585764,0.1769956276377204,,0.034502247655622556,0.054285714285714284,0.5678750477255203
0.11099079904948748,0.14468591742965425,0.6126053710917373,0.12169877514888987,0.10552247518365468,,0.03257224735453194,,0.4702130367405403
0.10708912847991052,0.052627695609886976,0.1905851315979307,0.12221324994032147,0.10251771007422758,,,0.11428571428571428,0.5693448689762908
0.18369650544525717,0.15827212663916557,0.4212370411591335,0.2499809892233269,0.18897738109640272,0.18143322406563409,0.03300443981241017,0.34285714285714286,0.4936078996029735
0.16421657765020448,0.13667907569507326,0.39619530493208843,0.1420919765051869,,,0.028859299787811345,0.11714285714285715,0.5397063851131314
0.09498775995972673,0.04698058154743939,0.1906057420804221,0.11756877096234082,0.09654941025348904,0.07346510895463154,0.022618040500369193,0.07142857142857142,
,,0.4116119458356521,0.4543419639009723,0.32283499921122083,0.294437728003932,,0.18,0.33340237417306956
,,0.38710608215338327,,0.1687794750919013,0.14389334323851383,0.034324330472154455,0.11142857142857143,0.49782022264423104
,,0.5714256270739299,0.039603138546919284,0.027607247312485768,0.022594192193456077,,0.017142857142857144,0.7495913697286696
0.22827309834404141,0.1516973538585371,,0.3291326712662068,0.226905182353221,0.21648562877888053,0.03479663688386501,0.045714285714285714,0.48252060619520926
,0.10428212093772012,0.28456893175869247,,,,0.03024846960546841,0.2057142857142857,0.5970843138380302
0.15266644263120355,0.10801757386725695,0.319338815721676,,0.16113720827899722,,0.03635994845404126,0.2542857142857143,0.4888440816611725
0.11566685306771406,0.10309890331019218,0.4022135658195759,,0.12124727100654145,,,0.13142857142857142,0.5460797696198678
,,0.45959314907561977,0.635505612844767,0.4202495176195045,0.5066958831828962,0.04819498062118487,0.4342857142857143,
0.09927330156988644,,0.2975741462107627,,,0.08264935096116502,0.03023025315113985,0.07714285714285714,0.5941396804324119
0.1595633699361233,,0.3614666419340876,0.2245299463603624,,,0.03137656837300729,,0.5185599245375305
,0.21821309990944765,0.42649271419443924,0.3739618932115232,0.2723876245436365,0.23324828718997467,,0.34285714285714286,0.38634838007730915
0.04840733366363066,0.010318945567964588,0.08192666790329564,0.08191792414017668,,0.02358159133503849,0.020905882565031564,0.09142857142857143,0.6807593161463235
0.2085801154800978,0.21053962504611468,,,0.22357328841936974,0.19499517687385162,0.03430035648562878,0.04857142857142857,0.4889663588110668
,0.12349330918603481,,0.2544990082363319,0.19447508430818744,,0.03990819284561498,0.16285714285714287,0.47202223946856864
0.18557069934927878,0.11408659489552943,0.27185226406150165,0.24099202550145965,0.19366337422587154,0.16804957862966724,0.03639430487567648,,0.49074312066259257
0.12579254758871872,,0.40254333353943816,0.16208490700318015,0.12342162313143648,,0.034043438409554413,0.24285714285714285,
0.16711088559978854,0.1304551095012912,0.366804756899359,,0.17515457523860486,0.1745763346218542,,0.011428571428571429,0.5430902180775536
0.20973040032834916,,0.3948556235701478,,0.2220817415600238,0.20221221190118735,,0.15142857142857144,0.4965974511452878
0.1315362678436941,0.15898313042894996,0.5878315711370803,0.1984457680339848,,,0.03168275582296514,0.16285714285714287,
0.10392119618998029,0.11006070362544858,0.4777303736680476,0.07342978644700143,0.10760898718461204,,,,0.6270996109590272
,0.06137974980715699,,0.07057050992613234,,0.03298774657614537,0.013277058018085638,,0.7225581377938708
,0.06759566690143208,0.1626785383045817,,0.15401389168501167,,0.031281899441962996,0.11142857142857143,0.5781413374125657
,0.09593118019921523,0.28698035821018564,0.17105660086198898,0.14764617402128888,,0.0342106900005918,0.10285714285714286,0.5191787966431181
,,0.4142088666295678,0.09160408894647984,0.10700459698714909,0.06882258522386225,,0.07142857142857142,0.6587419428092303
0.1845686498232732,,0.4270285867392155,0.25715912423967335,0.18581863377698465,0.18529419657169652,0.03388241627958275,0.34285714285714286,0.45839956678952615
,0.12188348928463628,0.33809435478884553,0.24433987201917284,,,0.035629119408103045,,
0.12747972058438722,0.16088674246235368,,0.15062607431779165,,0.1198739278607211,0.030236199454884403,,0.5892286308203301
0.14151505531594977,0.11423147868665527,0.3717924936622766,0.14461003395756458,0.14551564978018772,,0.03210768057626668,0.10285714285714286,0.5619408627775879
0.5172522803135258,0.4056719321192609,0.41752715431068244,,0.5133116117156656,0.49915401096254913,0.06294889284071636,0.8285714285714286,0.119467270898787
,0.03757856256497971,,,,0.05052771920508101,0.026290402184388842,0.037142857142857144,0.6710470168118605
0.13583004474953408,,0.44067272614851916,0.19082892278672078,0.13572659893861516,0.15354665721343355,0.029318203419653216,0.21714285714285714,0.5913522605052293
,,0.5875430243822007,0.18044054306477114,0.14945631988084837,0.12425305099802697,0.037493049667587465,0.1,
0.10209694536943935,0.09281550793171682,0.4001112966054535,0.11186358813716392,,,,0.02857142857142857,
0.22147233804029182,0.18235436160579538,,0.29187711991050863,0.2256820667625214,,,,0.4513224648078877
0.19803681177169102,0.12614347519871216,,0.246986617805953,0.2013490397928448,,,0.14857142857142858,0.45381542139450853
0.09473113752013994,0.1112653855183285,0.5227436674292545,0.16851988081566116,0.09820085335963835,0.09942825123190974,,,
,0.3079786698863065,,,0.4122593098795129,0.4350198503771643,,0.5685714285714286,0.1707837466217818
0.117427081105708,0.14518630311567232,0.5862857849502257,0.1397232198044104,,,0.03076485417350767,,0.5917091101467575
0.15150048415568956,0.13206627091927425,0.413384447329912,0.19946106885410836,0.15492745833046548,0.12678289718055438,,0.16857142857142857,0.4647854285564558
,0.10674916993661336,0.32766545064819963,,,0.1474912682350183,0.03419653213453333,0.011428571428571429,0.5129276892862757
0.16437809570741851,0.12658885870476577,0.35963230899235354,0.30551195534124825,0.1639717471889573,0.1732505045569009,,,
0.20318201198899655,0.13644632256766276,0.30975494136317727,0.21634458836306483,0.2130074249550623,0.17258317597560616,0.04516850078675263,0.08,
0.1882309655087221,0.17155314082570344,0.45328634143325286,0.2155936278662053,,,,0.11714285714285715,0.4939198311078061
0.2847087826771883,0.28344568534728515,,0.32607980515137724,0.2998302347069344,0.24849268480764694,,0.42,0.35273963202064235
0.052220009908920284,,0.18699890764442792,,0.04930508273283305,0.053966756444134366,,,
0.14507057781225385,0.13386926920884062,0.43904449803169887,0.1521586353911303,0.14908922978457848,,0.03277111817976658,0.13428571428571429,0.5501548427989988
0.2933717824234881,0.37520474896870915,0.7293431439229991,,0.30269596153326517,,,,0.43724561985780913
0.28571030089379523,0.24795251031290882,0.4521115439312434,,,,,,0.3369409251638888
0.14883277966466407,0.10445718885199719,0.3148457305385519,0.22361882181094567,0.14540699852398548,,0.032251146952325845,,0.5493862435710917
0.28922225601940343,0.37342053191132585,0.7360415507327026,0.44842564307259825,0.2935307356854989,0.39333123366104233,0.6003846975365409,0.3171428571428571,0.3986734176962486
,,,0.20850044943425874,0.17671528117305157,0.15575519704200427,,0.07428571428571429,
0.1707912658047943,0.07356742797732838,0.15987551268575192,,,0.11891848281258163,0.035465926405335746,,
0.06937997521441654,0.08051313009357079,0.4699602217687916,,0.06712147892002956,0.07037721365954519,0.029621370524851916,,0.6624951026753743
0.33315888674741684,,0.4603145159628187,,,0.3518756523225154,0.05057699439263558,0.5542857142857143,0.2781780205575339
,,,0.3372077249768737,0.3893230108869498,0.40386902281910675,0.049358945982738545,0.44857142857142857,0.26422345275734976
,0.12000603682463028,0.4344483604361178,0.1254151382605738,0.13190304847272008,0.10856164915605887,0.03149360673242398,0.07142857142857142,0.5749446633510427
0.07549189288271212,0.05128819130026496,,0.12023417934307111,0.07927091252363316,0.055531977396980715,0.02654165711403982,,0.613761419812392
0.13259676140356003,0.11542140389710571,0.4023166182320328,0.144583293524442,0.14367338100567695,,0.022843811271114928,,0.6176119023080435
0.1549385872748742,,,0.22200548234588247,0.15399896866050558,0.15015881714067003,,0.29428571428571426,
0.18885977018211958,,0.3911457367216966,0.2484311582869298,0.18988681073800723,0.22674271623211453,0.039092416603325957,,0.44928867139638023
0.12426450175796998,0.14395814468256363,0.5526700880067602,0.15590229602829359,,,0.030004576766167836,0.12571428571428572,0.5321276972717224
0.3164120144994335,,0.5783095282260556,0.20901743114129556,,0.34608860711223977,0.05448418788167838,,
0.30435926078923353,0.24294328738639037,0.4084173210494857,0.5306942568513306,,,0.050042676527588925,0.8114285714285714,0.2423757701588854
0.12993676089881612,0.11561793607673478,0.41130278859828107,,,0.1308963246790114,0.03135872946177362,0.07714285714285714,0.5623226669395027
0.24386968574377338,,0.49679506997258804,0.3767250713008579,0.2439981064843329,,0.045306304016388396,0.2857142857142857,0.3449613080161406
0.20187020908353115,,,0.24201150451425857,0.20599257417408245,0.16590635932360423,0.041594111535857584,0.11142857142857143,
0.11463505021537955,,0.48020363156701495,0.14828628641956462,0.11390413119242046,,0.029463368739639395,0.05142857142857143,0.625649753324566
,0.12558875809102193,0.5452503143098579,0.15060546190059296,0.10954731287604999,0.09495556085966045,0.03237554740209293,,
0.16615001255218453,,,0.11638522825048765,0.16576768206377995,0.14594476072916063,0.03671229054734971,,
0.2491402749791793,0.16895730623469835,,0.4095043855703051,0.252627164270359,,0.039502994719021585,0.17714285714285713,
0.19160026406077113,0.16075192004561162,,0.17932385143572444,0.20129799204548865,0.14930965034807012,,,0.4627191942684457
,0.2066177013113325,0.6345761454275645,0.078606010079472,0.16210481388706444,0.15696804025721456,0.03679799282989032,,
0.26348562874490106,0.3055625985176242,0.6395844926729735,,0.2735874516905716,0.2434930167065181,0.039559531797481735,0.19142857142857142,0.44306251855992446
0.08464502554934071,0.04780024818056815,0.22172757064242873,0.13196988692974979,0.08851792633196989,0.07562651208182505,,0.06857142857142857,
0.12734848716290081,0.15121977395445552,0.5717141738288093,0.14676570283189538,0.14106134813839452,,0.03060118924187176,,0.5904813477437372
0.3310017705885712,,,,,0.374416528846249,0.048150996850629894,0.4228571428571429,0.2532185092668611
,0.24880839789381898,0.33537377109998145,0.4278800769567381,0.38454182395199665,0.3217364101535633,0.04651264859034376,0.12285714285714286,0.29771741002023816
,0.2530697253244794,,0.43056804757791556,0.27291183554635307,,0.045894988087099575,,
0.08869572840526156,0.10490391387463528,0.516931511366681,0.16181081756367355,0.09279214077652093,0.0838967963991091,0.034860064123806954,0.21142857142857144,0.5836463046098486
0.31770840943233575,0.28154207331388137,0.47008388466373985,0.413546090618314,0.33691161176899104,,0.04460728297619488,0.18285714285714286,0.33269616124612894
,,0.45250314309857986,,0.19075079802404932,0.18799705386789295,,0.02,
0.22704311708598046,0.2159660596304122,0.4920340485170758,0.2554098542395703,,0.2098088121268786,0.04342746080465572,0.34285714285714286,0.39653231984707876
,0.14644062112217865,0.5370061213132998,,0.12689218803305827,,0.029186157722214553,0.11428571428571428,
0.19866960126557898,0.15261897575208777,0.36870092128856735,,0.20579508832932802,0.20967110940375425,,0.19428571428571428,0.4426457780694683
0.13635683801837534,,0.3318081576289701,,0.14911058373848252,0.11762019329225318,,0.05714285714285714,0.5582725482807585
0.15387224931162224,0.17763960156957442,0.5778973185762278,,0.15363847056041421,0.13878245370716916,,0.08,0.5264730029521199
0.07453925513078845,,0.6569591294132195,0.06383999861841096,0.08052744787014168,0.06808234481609274,0.015604799969645537,,0.7412890007960493
,0.09237750276687796,0.4772151116057627,,,0.08389714948301455,,,0.6298046809689342
0.5036507597060266,0.44096455042425464,0.4829036047733877,,0.5151563926778066,0.5295492389629503,,0.39714285714285713,0.20147780669729426
,0.10803970889090118,,0.13653525879307607,0.17412292888470188,0.10435694946804377,,0.07714285714285714,0.581634970266689
0.09746419306720931,,0.3332715018858591,,,,,0.13142857142857142,0.5964879008007906
0.03957803407552829,0.05581916356440958,0.4654053051381932,,0.040327498888695544,,0.012883091798565281,0.09714285714285714,
0.15252352040294503,0.14326256833350104,0.45281230033595077,,0.16641529946822525,0.11973534242783318,,0.03142857142857143,0.5750220223642413
0.16445513557023445,,0.32327541787753244,0.2388218722258541,0.16422253381401422,0.11610157941492585,,0.04,0.5369514060624512
0.1278936106059982,,0.4643335600486408,,,,0.03681007420892688,0.09714285714285714,0.5560116687337329
0.09830791239239324,0.08788945903343731,0.38910529895504853,0.12089684070139041,,0.07769117021892613,,0.14857142857142858,0.6136366472104589
0.09762358588682844,,0.18104247820441474,,0.09379668977461944,0.05772498153371176,0.028306671082662403,0.09714285714285714,0.5754736991832385
0.17833399968387087,0.11447228091357282,0.2870009686926771,0.24384405982169138,0.18621271504803044,,0.03772844778725296,0.13428571428571429,
,0.060986685447898856,0.35509800284424664,0.08453208002408866,0.0712005908385055,0.047720525614825,0.024495090382401132,0.16285714285714287,0.6604413456475575
0.0894661270334207,0.11677096958111145,0.5766813001092356,,0.09671934948664476,0.10668024156588474,,0.09428571428571429,0.662020966788029
0.4964408911652544,0.3903954120132811,0.4178569220305447,,0.5239150360929377,,0.062257988977063035,0.7571428571428571,0.22922972881922704
0.42564391378442384,0.4253211255324144,0.5642119582019415,,0.4278892145836861,0.4158491597309219,,0.32571428571428573,
,0.06036086796123018,0.5513304066448195,0.042820346906981444,,,0.013651391996671581,0.045714285714285714,
,0.22042324848240935,,0.2513068690323222,0.17905585349739236,,0.03462589301919986,0.37142857142857144,0.4889863224273761
,,0.48865392938848695,,0.08037234506310975,0.061609787203391865,0.027216704167707665,0.1457142857142857,0.5630413571266368
0.23613647744525185,0.20760908206727707,,0.29802463406692176,0.251664867286747,0.22338312287178677,,0.44285714285714284,
,0.1555166515746051,0.419382097734908,,,0.1464302510991502,0.04159920836763863,0.18285714285714286,0.4737865240599008
,0.25123654291176184,0.39906016199839234,0.4975333343175298,0.3279586519089769,0.33955655486147107,0.052774672748005,0.40285714285714286,0.18958697773308147
,0.42976355770198216,0.46695109132504786,0.680997774694581,0.5170121095872076,0.5434377943837061,0.052372683737718174,,0.1980640283084079
0.2752195968158628,0.26231344534996814,0.5066262701209835,,0.2869831317941101,0.30631547058316755,0.04152756956538278,0.26,0.3999261346196557
0.09824999966793162,0.10395076634134891,,0.12326169775566988,0.09986635878543962,0.08807219012297204,0.022278534872287082,0.12285714285714286,0.6554155052416972
0.3001672296332504,0.24259113928295944,0.41453863434943006,0.3908863590086986,,,0.04417839402039696,0.09714285714285714,
,,0.3568292833735237,0.32984853494459293,0.23146464175757847,,,0.06285714285714286,0.43560860332044854
0.15363369139159228,0.0701438776536875,0.17471506007955648,,0.1519320397716329,0.12346214304982578,0.03326617156294441,0.08857142857142856,0.5586668297028665
0.08048115379149028,0.09157058054130196,0.48170819678888677,0.14254934933005461,0.07570569450328934,0.10011411671824044,0.025262541108543927,0.07428571428571429,
0.2649042248395113,,0.7308889301098539,0.2583150908798688,0.24968076198737327,0.33497882202735135,,0.21714285714285714,0.4118918271450282
0.15261623389302348,,0.4069539767925967,0.2155966918741673,0.1547499211664038,0.11035937586064201,,0.06857142857142857,0.48881912714078596
0.3133091676108477,0.26752590803903814,0.4474329644056967,,0.31850976799444103,0.36989175859794626,0.04097361945940171,0.10571428571428572,
