0,1,2,3,4,5,6,7,8,9,10,11,12
0.002154661779919227,,,,0.21399176954732513,,,,0.13043478260869565,,,,
,,,1.0,0.33950617283950624,0.44587085648591673,,0.18027807836753995,,,,,
,,,,0.33950617283950624,,,,,0.1698473282442748,,0.9896111755509607,
,0.0,,1.0,,0.4579421345085265,,,0.17391304347826086,0.1698473282442748,0.404255319148936,,0.44674392935982343
,,0.21041055718475074,1.0,0.2510288065843621,0.6495497221689978,0.8815653964984552,0.15750802498886046,,,,,
0.004511526822335829,0.0,,,,,,,0.30434782608695654,0.22900763358778625,,,
0.006937628779537524,0.0,,,0.2510288065843621,0.6357539758574439,,,,,,,
0.006838044515739485,,0.21041055718475074,,,,0.8022657054582903,,,,0.5106382978723403,,
,0.0,,0.0,0.24485596707818924,0.9015136999425178,,,0.30434782608695654,,,0.9701195219123506,
,,0.21041055718475074,,,,0.8249227600411946,0.16048159026634778,,,,,
0.004564016496369333,,,0.0,0.24485596707818924,0.6901705307530178,,,,,0.5106382978723403,0.9374148973725351,0.12775938189845476
,,0.21041055718475074,0.0,0.24485596707818924,,,,,0.22900763358778625,,,
0.004894465407843643,,,0.0,0.24485596707818924,,0.19052523171987643,0.20419390919259067,,,,,0.05601545253863134
,0.0,,,0.24485596707818924,0.4636903621383407,,,,0.22900763358778625,,,
,,,0.0,,0.7378808200804753,,0.23114695959770482,0.30434782608695654,0.22900763358778625,,,
,0.0,0.21041055718475074,,,,,,,,,,0.02041942604856513
,0.0,,,0.2510288065843621,,0.6951596292481977,,0.30434782608695654,,0.5106382978723403,0.954738009985375,
,,,1.0,,0.5882352941176471,0.7579814624098867,,,,,,
,,,0.0,0.08847736625514402,,,0.4601569533232092,,,,,
,,,0.0,,,,,,0.215648854961832,,,
0.0012023170088573797,,0.16385630498533724,,,0.6392029124353326,0.529351184346035,0.47345160908983447,0.21739130434782608,,,0.9857531897725553,0.266280353200883
,,,,0.08847736625514402,,,,,,,,
,0.3,,0.0,,,,,,,,,
0.0013628207658591873,0.3,,,,,0.05046343975283214,,,0.215648854961832,,,
,,0.19794721407624635,,0.09465020576131689,,,,0.26086956521739135,,,0.9384487366987746,
0.0020794677929204804,,,0.0,,0.39164590917800346,,,,0.2729007633587786,,0.9804074839880983,
,0.22,0.19794721407624635,,,0.5106342211151561,,,,0.2729007633587786,,0.947652428261637,
,,,0.0,,0.5502969917608737,,,,,,0.9440465984164607,
,,0.19794721407624635,,,,,0.6089807127463195,,0.2729007633587786,,0.9920318725099602,
,,,0.0,0.09465020576131689,,,,,,,,
,,0.19794721407624635,0.0,0.09465020576131689,,0.06179196704428426,0.5698969709645446,0.26086956521739135,,0.6914893617021276,,
,0.8,,0.0,,,,0.7357255226472916,0.0,,,,
0.00010183221557677722,,0.12060117302052788,0.0,,,,0.47345160908983447,0.08695652173913043,,0.35106382978723394,,0.0380794701986755
,,,0.0,,0.6286644951140065,,,,0.14694656488549612,,0.9874678501185133,
,,,0.0,0.5390946502057613,0.6978348342594368,,,,0.14694656488549612,,,
,0.2,,,0.5390946502057613,0.7585744395478061,,0.09186225208922517,,0.14694656488549612,,,0.15259381898454746
0.005775212914752723,,,,,,,,0.17391304347826086,,,,
,,,0.0,0.5390946502057613,,,,0.17391304347826086,0.14694656488549612,,,0.26269315673289184
,0.2,,0.0,,,0.6168898043254376,,,,,,0.24061810154525382
,,,,0.1625514403292181,0.45200229929105185,,,,,0.6382978723404256,,
0.0017510420380470336,,,,0.1625514403292181,0.5133167273424027,,,0.08695652173913043,,0.6382978723404256,,
0.0012170410930081056,0.2,,0.0,,,,,0.08695652173913043,0.06870229007633583,0.6382978723404256,,
0.000563336715751443,,,,,0.6125694577505268,0.30895983522142123,0.26807554856368615,0.13043478260869565,,,,
,,,,0.12757201646090532,,,,,,,,
0.0008256726883300281,,0.21810850439882698,0.0,,,,0.27377715538015257,,,0.5319148936170215,,
,,,,0.1191358024691358,,0.3017507723995881,,0.17391304347826086,0.05534351145038163,,,
,,,0.0,,,,,,,,0.9882243179182006,
0.0006178495463858106,,0.10520527859237538,1.0,,,,0.37122279915248846,,,0.24468085106382986,0.9499974784406677,0.03532008830022075
,0.9,,,0.03292181069958855,0.8357922973749762,,,,,,,
,,,,,0.6757999616784826,,,,,,,
,,,0.0,,,,0.7238039811219527,0.0,,,0.8605577689243029,0.30905077262693154
,0.525,0.1781524926686217,0.0,,,,,,,,,0.14928256070640175
,0.525,,,0.04115226337448563,0.5276872964169382,,,,,,,
,,,0.0,,0.6872964169381107,,,0.13043478260869565,,0.7021276595744679,,0.05049668874172186
,,,,0.053497942386831254,,,,0.13043478260869565,0.11068702290076332,,,
,0.0,,,0.10699588477366251,,0.1596292481977343,,0.13043478260869565,0.1946564885496183,,,
,,0.4934017595307918,,0.10699588477366251,,,,0.13043478260869565,0.1946564885496183,,,0.23923841059602652
,,0.4934017595307918,,0.10699588477366251,0.5972408507376893,,,0.13043478260869565,0.1946564885496183,0.36170212765957444,,0.12527593818984545
,,,0.0,,0.5725234719294884,0.49536560247167866,,0.13043478260869565,,,,
0.0006557275338575257,0.7000000000000001,,,0.030864197530864224,,,,,,,,
,0.7000000000000001,,,0.030864197530864224,0.6667944050584403,0.07312049433573636,0.6090989278796752,,,,,
,,,,,,,0.6090989278796752,,,,,0.11975717439293598
,,,0.0,0.09876543209876543,,0.3861997940267765,,0.26086956521739135,,,0.9971002067678653,0.2144039735099338
,,0.2063782991202346,,,,0.1596292481977343,,,,,,
,0.33,,0.0,,,,,,,,,
,,0.06304985337243403,,,,0.568486096807415,0.2037301421309642,0.26086956521739135,,,0.9910736799636896,
,,0.06304985337243403,,,0.739413680781759,,0.17910502050577892,,0.06679389312977096,,,
0.00048330963242841293,0.33,,0.0,,,,,,,0.6170212765957446,0.9999999999999999,
,0.0,,0.0,,0.5890017244682889,,,0.13043478260869565,,0.6170212765957446,,
0.0038561364812451137,0.0,0.3460410557184751,0.0,,,0.7600411946446962,,,0.22328244274809156,,0.9983357708406879,0.22737306843267108
,,,,0.3271604938271605,,,0.13737507843119423,,,,0.9999999999999999,
0.0029567309745725185,,,,0.3271604938271605,,,,,0.22328244274809156,0.6170212765957446,,
0.004078683707340057,,,,,,,0.22485427711445954,0.13043478260869565,0.22328244274809156,,,
0.0027789179888744373,,0.3460410557184751,0.0,,,,,,,,,
,,,,0.3271604938271605,0.4508526537650891,,,,,,,0.4580573951434878
0.005273132884971858,,,,,0.488982563709523,,,,,,0.998310555247365,
0.0018127483143733588,0.0,,,,,0.5087538619979403,0.3101601360383381,,0.19083969465648848,,,
,,,,0.2222222222222222,0.5393753592642269,,,,,,,
,,0.25366568914956017,,,,,0.3265920395747893,0.17391304347826086,,,,
,,,,,0.411381490707032,,,0.17391304347826086,,,,0.2762141280353201
,0.0,,,,,0.38311019567456234,0.3265920395747893,,,0.7446808510638299,0.9999999999999999,0.12113686534216336
,0.0,,0.0,,,0.26776519052523173,,,,,0.9999999999999999,
0.0026380838099365764,,,0.0,,0.4832343360797088,0.4201853759011329,0.38977348161754677,,0.19083969465648848,,,0.30518763796909487
,0.0,,0.0,,,,,,0.46374045801526714,,0.9635382520550708,
0.0006847261118032305,,,,,,0.14727085478887744,0.37146832289099657,,,,0.9453073780826062,
,0.0,0.10190615835777128,,,,,,,0.46374045801526714,0.457446808510638,,
,0.35000000000000003,,0.0,,0.4732707415213643,0.21009268795056646,,,,0.457446808510638,,
,0.0,,,,,,,0.17391304347826086,,,0.9999999999999999,0.17328918322295805
,,,0.0,,,,,,,0.8085106382978724,,
0.0003005511528171107,0.0,0.17338709677419356,,,,,0.3348761923814893,,0.07061068702290074,,0.9980836149074588,0.18708609271523177
,,,0.0,0.2674897119341565,,,,,,0.8085106382978724,0.9999999999999999,
,,,0.0,,,,0.5372695941583537,,,,0.9945534318422513,
,,0.05241935483870967,,,0.5707990036405443,,,,,0.35106382978723394,0.9825003782338998,
0.00021479179245830165,,,0.0,0.2037037037037036,0.6006897873155775,,,,,,,0.15038631346578366
0.0002716649724603428,,0.12170087976539588,,,0.6347959379191416,,0.48520946812283466,0.17391304347826086,,0.5319148936170215,,0.0794701986754967
,0.0,,,,,,,0.08695652173913043,,,0.9716072419184023,0.24282560706401762
,0.0,,0.0,,,,,,,,0.9185788491603208,
9.767350478611415e-05,,0.05681818181818181,0.0,,,,,,0.17748091603053434,,,0.1175496688741722
,0.4,,,,,,0.6967872764142622,,,,,
,0.6,,0.0,,,0.33985581874356335,0.8712182524165902,0.13043478260869565,,,,
,,,,,,,,,,,,0.17439293598233996
0.0011270106242696968,,,,,,0.17095777548918642,,,,,,
,,0.6466275659824048,,,,,,,,,,
0.05839560534419064,,,,,,,,1.0,,,,
,,0.6466275659824048,0.0,0.7921810699588477,0.5435907261927572,,,,,,,
,,,,,,,,,,0.8085106382978724,,
,,,,0.7921810699588477,,0.96086508753862,,,,,,
,,,,,,0.8867147270854789,,,,0.8085106382978724,,
,0.0,,,,,,0.043976029608344167,,0.91412213740458,,,
0.041481791365797056,,,,0.685185185185185,,,,,,,,
,,,,,0.057865491473462316,,,1.0,0.91412213740458,0.8085106382978724,,
,0.0,,,,,0.9670442842430483,0.02065127445007231,,,,,
,0.0,,,0.5061728395061728,,,0.006620047467922774,,0.91412213740458,,0.9877704372383883,
,0.0,,0.0,,,,,,,,,
0.09285086143760114,,,,,,0.8928939237899073,,,0.91412213740458,0.8085106382978724,0.8763931615310908,
,,,0.0,,,,,1.0,,,,
,0.0,,,,,0.9783728115345005,,,0.91412213740458,,,0.32312362030905073
0.26572903099341033,0.0,,,,,,,,,,,
,,,,0.588477366255144,,0.9165808444902164,,,0.91412213740458,,,
,0.0,,,0.648148148148148,,1.0,,1.0,,,0.9999999999999999,0.6034768211920529
,,,,,,,,,,,,0.7974613686534215
,,,,,0.2090438781375743,,0.030699560785312233,,,0.8085106382978724,,
,,,,,0.27572331864341826,,,,,,0.9999999999999999,0.8349889624724061
0.16103629677819056,,0.6466275659824048,,0.648148148148148,,,,,,,,
,,,0.0,,,,0.07246587674708328,,,,,
,0.0,,0.0,,0.47710289327457367,,,,,,0.9533007211659691,
,,,,,0.5043111707223605,,,,0.91412213740458,0.8085106382978724,,
0.1500898955916317,0.0,0.6466275659824048,,,0.4456792488982563,0.945417095777549,,,,0.8085106382978724,,0.4034216335540839
0.09790313306031209,,,,,,0.9876416065911431,,,,,,0.42466887417218546
,,,,,0.4188541866257903,,,1.0,,0.8085106382978724,,0.5019315673289184
,,0.6466275659824048,,0.6337448559670781,,,,,,0.8085106382978724,,0.7963576158940397
,,,,,,,,,0.91412213740458,0.8085106382978724,,
,,0.6466275659824048,,,0.46484000766430345,1.0,,,,,,
,,0.6466275659824048,0.0,0.6337448559670781,,,0.040420482135874666,,,,,
0.10778243153750461,,,,,,1.0,0.04632214533186625,1.0,0.91412213740458,0.8085106382978724,,
0.27869409287727487,,,,,,0.9588053553038105,,,0.91412213740458,,0.9999999999999999,
0.7633423805899254,0.0,,0.0,,,1.0,0.02689848957433459,,0.91412213740458,0.8085106382978724,,0.5863686534216335
,,,,,0.39222073194098483,,0.014149442115505284,,,0.8085106382978724,,
,,,,,0.6305805709906113,,0.03054497176477007,,,,0.4514599828533966,
0.157855445011278,,,,,0.5932170913968192,,0.036182924278660364,,0.91412213740458,0.8085106382978724,,
,,0.6466275659824048,0.0,0.4362139917695472,,,0.03858360083296204,1.0,,0.8085106382978724,,
,,,,,,,0.06411806963780702,,,,,
0.12170276052974331,,,0.0,,,,,,0.91412213740458,,,0.6639072847682119
,0.0,,0.0,,,,,1.0,,0.8085106382978724,,0.579746136865342
,,,0.0,,0.5460816248323433,,,,,0.8085106382978724,,0.3667218543046357
,,,,,,,,1.0,0.91412213740458,,,
,0.0,0.6466275659824048,,,,,0.0747119642808428,,,0.8085106382978724,,
,0.0,,,,,,0.08113195536924041,1.0,,,0.005547430531040396,0.5949227373068433
0.09875027368812907,,,0.0,,,0.6972193614830071,,,,0.8085106382978724,0.008396792576529324,0.4257726269315673
,0.0,,0.0,,,0.9526261585993822,,,,,0.018558676685662415,
0.13758453984651883,,,,,0.4360988695152327,0.5849639546858908,,,,0.8085106382978724,,
,,,0.0,,,,,,0.91412213740458,,,
0.10489583665842867,,0.6466275659824048,,,0.5401417896148687,0.9546858908341915,,1.0,,0.8085106382978724,,
,,,0.0,,,,0.083941838154389,,,0.8085106382978724,0.20961722729335822,0.4390176600441501
0.11302679063970864,,,0.0,,,,0.087170020642181,,,,,
0.07235853302263642,,0.6466275659824048,0.0,,,,0.09737289599796307,1.0,0.91412213740458,,,
,,0.6466275659824048,,,,,0.10786676245123626,,0.91412213740458,,0.2518281305159111,
,0.0,0.6466275659824048,0.0,,0.5071852845372676,,,,,0.8085106382978724,,
,0.0,,,,,,,,0.91412213740458,,,0.6821192052980132
,,,,,0.45487641310595894,,,,,,,
,,,,,,,0.06698251325373515,,,,0.9862575016390136,
,0.0,,,,0.5451235868940408,,,1.0,,,,0.4908940397350993
,,,,0.7304526748971193,0.5092929680015329,,,,0.91412213740458,,0.9969489132079278,
,,,,,,1.0,,,,,,
,,,,,,,,,,0.8085106382978724,,
,0.0,,,0.6748971193415637,0.5027783100210766,,,,0.91412213740458,0.8085106382978724,,
,,,,0.6748971193415637,0.7342402759149261,0.9927909371781669,,,,0.8085106382978724,,0.4141832229580573
,0.0,0.6466275659824048,0.0,,0.6068212301207127,,,1.0,,,0.016037117353371325,0.46854304635761584
,0.0,,0.0,,0.5679248898256372,,0.11877892860715293,1.0,,,,0.4525386313465783
,,,0.0,0.6748971193415637,0.4627323242000384,,,,,,,
,,,0.0,,0.4550680206936194,,,,0.91412213740458,,,
,,,,0.6748971193415637,0.5250047901896916,,,,,,0.6855867668566241,
,,0.6466275659824048,,,,0.839340885684861,,1.0,0.91412213740458,,,0.35789183222958054
,0.0,,0.0,,0.60164782525388,0.8970133882595263,,,0.91412213740458,0.8085106382978724,,
0.07472866098054758,,,,,,,,,,,,
0.03548706595985068,,,,0.5555555555555557,,,0.1761314552282916,,0.91412213740458,0.8085106382978724,0.842402541731807,
,,0.6466275659824048,,,,,,1.0,,0.8085106382978724,,
,,,,,,0.835221421215242,,,0.91412213740458,0.8085106382978724,,
,0.0,0.6466275659824048,,,,,,1.0,,,,0.4528145695364238
0.05468243859607319,,,0.0,,,0.9340885684860968,0.10691194791259355,,0.91412213740458,,,
0.16103629677819056,,0.6466275659824048,,0.47119341563786,0.5112090438781375,,,,0.91412213740458,,0.965757224267487,
,,,0.0,,,0.6364572605561277,,1.0,,,,0.24862030905077265
0.06408753164554117,,0.6466275659824048,0.0,0.30246913580246926,,0.741503604531411,0.20024734243286746,,,,,
,,,0.0,,,,,,,,,
0.04122012977875209,0.0,,,0.40740740740740733,,,0.2602642562904091,1.0,,,,0.24420529801324503
,0.0,,0.0,,,,0.21972555902117868,,0.91412213740458,0.8085106382978724,,
,,,,,,,,1.0,,0.8085106382978724,0.9781128649957135,
,,,,0.4609053497942387,,,0.06301775955041876,,,0.7978723404255321,,0.7712472406181015
,,,0.0,,,,0.06715528921787052,,1.0,,,
,,,,,,0.8300720906282183,,,1.0,,,
,,,,,0.41118988311937155,,0.11385936036519383,,,,0.9999999999999999,
0.0030712641176991583,0.0,0.33834310850439886,0.0,,,,0.11385936036519383,,0.38931297709923657,0.7021276595744679,,0.3272626931567329
,0.0,,,,,,,0.21739130434782608,0.38931297709923657,,,
,0.0,,0.0,,,,,,0.38931297709923657,,,
,,0.42045454545454547,,,0.5809542057865492,0.6817713697219361,,0.0,,,,
,,,,,,,,,,,,0.20281456953642385
,,,,,,,,,,,,0.13107064017660044
