0,1,2,3,4,5,6,7
,,,,0.3695652173913043,0.7985465116279071,0.49849473156046176,
0.2577625570776256,,0.6091954022988506,0.26996805111821076,,,,
,0.1496939343350028,,,,,0.4681384846964376,
,,,,,,,0.15109890109890112
,,,,,,0.5040140491721024,
,,,0.2931309904153354,,,,
,0.0,,,0.35093167701863354,0.8072674418604655,,
,0.0,,,0.0,,,
0.6255707762557077,,,,0.0,0.5886627906976742,,
,,0.0,0.7412140575079871,0.0,0.5886627906976742,0.42247867536377326,0.271978021978022
0.4863013698630137,0.38119087367835286,0.0,,,,,0.07417582417582418
,0.0,0.29985007496251875,0.584664536741214,,,,
,,,,,,,
,,0.0,,0.16149068322981364,,0.6547917711991971,
0.9543378995433789,,0.0,,,0.20058139534883734,,
,,,0.2891373801916932,,,,
,,0.0,,0.09316770186335402,0.9401162790697679,0.048168590065228445,
0.6735159817351597,0.04785754034501948,,,,,,
,0.04869226488592098,0.8145927036481759,,,0.566860465116279,,
,,,0.5367412140575081,,,,0.07417582417582418
0.6917808219178081,,,,0.0,,0.25338685398896144,
0.1324200913242009,,,,0.19875776397515527,,,0.07417582417582418
,,,0.5367412140575081,,,,
,,0.4747626186906547,0.2971246006389776,,,,
,,0.0,,,,,0.07417582417582418
0.3949771689497717,,,0.3210862619808308,0.3229813664596273,0.08430232558139528,,0.07417582417582418
,0.0,,,0.2795031055900621,0.6744186046511627,,
0.14383561643835613,,0.7176411794102948,,,,,
0.14383561643835613,0.35754034501947696,,,,,,
,0.36143572621035064,0.6426786606696652,,0.24223602484472045,0.5968023255813955,,
0.16073059360730596,0.03784084585420145,,,,,,
0.16392694063926944,,,,0.3012422360248447,,,
0.20159817351598175,0.0,0.6256871564217892,,,,,0.005494505494505494
,,0.4782608695652174,,,0.4299418604651164,,
0.2545662100456621,0.0,,,,0.7052325581395347,,0.005494505494505494
,,,,,0.5726744186046511,,0.005494505494505494
,0.0,,,,0.7052325581395347,,0.005494505494505494
,0.0,,0.3354632587859425,,0.5947674418604652,,
,0.3611574846967168,,,0.11180124223602483,,,
,,,,,,0.38283993978926256,0.03571428571428572
,0.03784084585420145,,,,0.5968023255813955,,
0.14840182648401828,,,,0.2453416149068323,0.5997093023255813,0.4417962870045158,
,,0.6256871564217892,,,,0.5140491721023583,
,,,,,,,
0.34109589041095895,,,,,0.7052325581395347,0.40215755143000487,
,,0.7176411794102948,,,0.5947674418604652,,
0.14931506849315068,,,,,0.5968023255813955,,0.07417582417582418
,,,,,0.5968023255813955,,0.07417582417582418
,,0.8670664667666167,,,0.5965116279069771,,
,,,,0.2453416149068323,0.5997093023255813,,
,0.25987757373400117,,0.40335463258785964,,0.5994186046511629,0.38283993978926256,
,,0.6256871564217892,,,,0.5140491721023583,
0.33789954337899536,,,,,0.4299418604651164,,0.07417582417582418
,0.0,,,,,0.44631209232313096,
,0.0,,,0.23291925465838506,,,
,,,0.42571884984025554,,,,
,0.3611574846967168,,,,0.5997093023255813,,
,,,,,,0.38283993978926256,
,,,0.2795527156549522,,,,
,,0.7991004497751125,,,,,
0.20159817351598175,,0.6256871564217892,,,0.808139534883721,0.5140491721023583,
,,,0.29872204472843444,0.36335403726708065,,,
,,,,,,,0.15109890109890112
,,,,,0.5947674418604652,,
,,,0.42571884984025554,,0.5953488372093023,0.38283993978926256,0.271978021978022
0.1735159817351598,0.3611574846967168,0.592703648175912,,,0.5997093023255813,,0.271978021978022
,,,,0.20186335403726705,0.5965116279069771,0.5005017561465128,
,,,,,,,0.271978021978022
,,0.6256871564217892,,,,,
0.33789954337899536,0.0,,,,0.4299418604651164,0.6603110888108381,
,0.0,,0.29872204472843444,,,0.44631209232313096,
,0.0,,,0.23291925465838506,0.5726744186046511,,0.271978021978022
,,,,,,0.40215755143000487,
,0.06677796327212021,0.3948025987006497,,,0.4825581395348837,,0.07417582417582418
,,,0.3210862619808308,,,,
,,0.3948025987006497,,,,,
,0.06677796327212021,0.3948025987006497,,,,,
,,0.3948025987006497,,0.3602484472049689,,,
0.7853881278538812,0.06677796327212021,,,,,,
0.7853881278538812,,0.3948025987006497,,,0.4825581395348837,,
,,,,,,,
,0.06677796327212021,,,0.3602484472049689,,,
,,0.3948025987006497,,,,0.29603612644254906,0.15109890109890112
,,,,,,,
,0.05564830272676684,0.4697651174412794,,,,0.6297039638735573,0.07417582417582418
0.6506849315068493,,0.4697651174412794,,,0.3982558139534884,,
,,,,,,,
,,0.4697651174412794,,0.4440993788819875,0.3982558139534884,,
,,,,0.43167701863354035,,0.6297039638735573,
,,,,,,0.6297039638735573,
,,0.4697651174412794,,0.3602484472049689,,,
,,0.4697651174412794,,,,,
,,,,,,,
0.8881278538812785,,0.6146926536731635,0.7044728434504792,0.12111801242236023,0.23546511627906996,,0.005494505494505494
0.8881278538812785,,,,0.12111801242236023,,,
,,,,,,0.2634219769192172,0.005494505494505494
0.8881278538812785,,0.6146926536731635,,0.12111801242236023,,0.2634219769192172,
,,,0.6325878594249201,,0.06104651162790686,0.2634219769192172,
,0.061213132999443524,,,,,,
,,,0.4488817891373802,,,0.39136979427997987,0.005494505494505494
,0.061213132999443524,0.6596701649175413,,0.2763975155279503,,,
,,,0.4488817891373802,,,0.39136979427997987,
,,0.6596701649175413,,0.2763975155279503,,0.39136979427997987,
,0.030606566499721762,,,,,,0.016483516483516484
,,,,,0.1191860465116279,,
,,,,,0.1191860465116279,,
,0.0528658875904285,,,0.3385093167701863,,,
,,0.704647676161919,,,,,
,0.0528658875904285,0.704647676161919,,,,0.5193176116407427,
0.58675799086758,,0.704647676161919,,0.3385093167701863,,,
,,,,0.3385093167701863,0.4098837209302326,0.5193176116407427,
0.42694063926940634,,,0.560702875399361,,,,0.24450549450549453
,,0.0,,,,,
,,,0.560702875399361,,,0.4806823883592575,
,,0.0,,,,,
,0.0,0.0,,,,,0.07417582417582418
0.8630136986301369,0.0,,,,,,
0.3493150684931507,,,,,0.25813953488372077,,0.24450549450549453
,,0.0,,,0.25813953488372077,0.8805820371299549,
0.42694063926940634,,0.0,,,0.3261627906976745,,
0.3493150684931507,,,,0.0,,0.8805820371299549,
,,0.0,0.560702875399361,0.0,0.37848837209302344,,
,0.0,,,,,0.6236828901154039,
0.5273972602739725,0.0,0.0,0.560702875399361,,,,
,,0.0,0.560702875399361,0.0,,,
,0.0,,,,,0.8805820371299549,
,,,,0.0,,,
,,0.0,0.5103833865814695,0.0,,,
,,,0.5103833865814695,,,,
,,,,0.0,,0.1763672854992473,
0.6735159817351597,,,,,,,
,,,,0.0,,0.36452584044154523,
,0.8795214245965499,,,,,,
,,,0.5103833865814695,,,0.4397892624184645,
,0.47384529771841966,,0.5103833865814695,0.0,0.655813953488372,,
,0.377573734001113,,,,,0.41470145509282474,0.016483516483516484
0.6735159817351597,0.0,,,0.0,,0.35198193677872536,
,,,,,,,
,,,,0.0,0.5116279069767442,,
,,,0.5103833865814695,0.0,0.8000000000000003,0.41470145509282474,0.016483516483516484
0.07694063926940636,,,,,0.8000000000000003,0.41470145509282474,
,0.377573734001113,0.0,,0.0,,,0.07417582417582418
,0.5383973288814692,,0.5103833865814695,0.0,,,0.016483516483516484
,,,0.5103833865814695,0.0,,0.30180632212744607,
0.15593607305936075,,,0.5103833865814695,0.0,0.655813953488372,,0.07417582417582418
,0.8795214245965499,,,,,0.23908680381334668,
0.2876712328767123,0.9518642181413468,0.0,0.5103833865814695,,,0.20145509282488705,
,,,0.5103833865814695,0.0,,,
,,,,,,,
,,,,0.0,,,0.016483516483516484
0.3436073059360731,,0.0,,,,0.47742097340692413,0.07417582417582418
,,,0.5103833865814695,,,,0.07417582417582418
,,0.0,0.5103833865814695,,,,
,0.5862548692264886,,,0.0,,,
0.19223744292237438,0.34529771841958823,,,0.0,,,
,,,0.5103833865814695,,,,
,,,,,0.6145348837209301,0.30180632212744607,0.07417582417582418
,0.0,,,,0.48546511627906996,,
,,,0.6006389776357828,,,,0.24450549450549453
,,0.0,0.6006389776357828,,,,1.0
,0.0,0.0,0.5766773162939298,,0.48546511627906996,,
,0.0,0.0,,,0.48546511627906996,0.7300551931761163,
,,,,,,,
,,,,,0.48546511627906996,0.7300551931761163,0.4917582417582418
,,0.0,,,,,1.0
,,,,,,0.6573005519317612,
,,0.0,,,,,
,,0.0,0.5527156549520766,,0.48546511627906996,0.6573005519317612,
,0.0,,0.6086261980830672,,,0.674862017059709,
,0.0,,,0.0,0.48546511627906996,,
,,0.0,,,,0.5469141996989462,0.4917582417582418
,0.0,,0.5686900958466454,,0.48546511627906996,,0.24450549450549453
,0.0,0.0,,,0.941860465116279,0.6297039638735573,
,,,0.464856230031949,0.0,,,
,,,,,0.9069767441860463,0.5995985950827898,0.07417582417582418
,,,,0.0,0.7616279069767442,0.474159558454591,
0.3949771689497717,0.0,,,0.0,,,
,,,,,0.8343023255813953,,0.07417582417582418
0.4520547945205479,,,0.49680511182108633,0.0,,0.5042649272453588,
,,,0.5127795527156549,,,,
0.6803652968036529,0.0,,,,,,0.07417582417582418
,0.0,,,,0.6511627906976742,,0.016483516483516484
0.33789954337899536,0.0,,,0.0,0.8691860465116279,,
,,,,,,,
,,0.0,0.5127795527156549,0.0,,,
,0.8494713411240958,,,0.0,0.4720930232558138,,
,0.4641068447412355,,,,0.5133720930232557,,0.24450549450549453
,0.6566499721758488,,,,0.3906976744186048,,0.24450549450549453
,,0.0,,,,0.24736578023080802,
,,,,,,,0.005494505494505494
0.0,,,,0.0,0.25,,
,,,0.6525559105431309,,,,
0.14794520547945206,,,,0.0,0.507558139534884,0.24736578023080802,
,0.5662214802448526,0.0,0.6525559105431309,,0.4779069767441859,,
,,,0.560702875399361,,,,
,,,,,0.49651162790697656,,
,0.6566499721758488,,,0.0,,,
0.3383561643835616,0.4641068447412355,0.0,,,0.5133720930232557,,
,,,0.560702875399361,,,0.6593075765178125,
,0.8013355592654425,,0.560702875399361,,,,0.005494505494505494
,,,,,,,
,,,,,,,
0.4641552511415525,0.5662214802448526,0.0,,,,,
0.3059360730593607,0.4368391764051197,,,,0.49883720930232567,,0.016483516483516484
,,,,,,0.3891118916206724,0.005494505494505494
0.186986301369863,0.34112409571508073,,,,,,
,0.6961602671118531,0.0,,,0.507558139534884,0.24736578023080802,
,,,0.560702875399361,,,0.873055694932263,
0.16210045662100453,,,0.560702875399361,0.0,,0.6593075765178125,0.07417582417582418
,0.5564830272676684,0.0,,,,,
0.4641552511415525,0.5662214802448526,,0.6525559105431309,0.0,,0.09282488710486714,
,,0.0,0.560702875399361,,,0.3891118916206724,
0.12557077625570773,,0.0,,,,0.46964375313597606,
,,0.0,,,0.3808139534883721,,
,0.3931552587646078,0.0,0.6525559105431309,,,,
,,,,0.0,0.2529069767441863,,
0.186986301369863,,,,,,0.5168088309081786,0.016483516483516484
0.014383561643835613,,0.0,0.6525559105431309,,,,
0.2317351598173516,,,,,,,
,,,0.6525559105431309,0.0,0.4720930232558138,,
,,0.0,,,,,
0.2237442922374429,0.3700612131329995,,,0.0,,0.5323632714500752,0.07417582417582418
0.3383561643835616,,,0.6525559105431309,,,,
,,0.0,,0.0,,,
,,0.0,,0.0,,0.8758153537380833,
,0.3700612131329995,0.0,,,0.4779069767441859,,
,,,,,,0.7473657802308076,
,0.3227601558152477,0.0,,,,,
,,,,,,,0.07417582417582418
0.4641552511415525,,,0.6525559105431309,0.0,,,
0.2054794520547945,,,0.560702875399361,,,,
0.11643835616438353,,,,0.0,0.2529069767441863,,
,0.0,0.0,0.560702875399361,,,,
,,0.0,,,,0.5920722528850979,0.07417582417582418
0.4748858447488585,,0.0,,0.0,,,
,,,0.560702875399361,,,,0.005494505494505494
,0.0,,,,,,
,0.0,0.0,,,,,
0.5639269406392693,,0.0,,0.0,0.7412790697674421,0.5393878575012543,
,,,0.560702875399361,,,0.5393878575012543,
,0.0,,,,0.9244186046511627,,
0.31050228310502287,,,0.5127795527156549,,0.9244186046511627,0.489212242849975,
,,,,,,,0.016483516483516484
0.4429223744292237,,,0.5127795527156549,,,0.4390366281986955,0.07417582417582418
,,,0.5127795527156549,,0.6947674418604652,,0.016483516483516484
,,0.0,0.560702875399361,,,,
0.40867579908675794,,,0.5127795527156549,,,,0.016483516483516484
,,,,0.0,,0.45158053186151537,0.07417582417582418
,,,,,0.941860465116279,,
,,0.0,,0.0,,,
,0.0,0.0,,0.0,,,
,,,,0.0,,0.04766683391871562,
1.0,0.0,,0.40894568690095845,,,,0.03571428571428572
,0.0,0.0,,,,0.04766683391871562,
,,,,,,,0.739010989010989
,,0.0,0.6485623003194889,,0.5029069767441863,,
0.5662100456621004,,,0.6485623003194889,0.0,,0.45408931259407925,0.07417582417582418
,,,,,0.5029069767441863,,0.15109890109890112
0.5662100456621004,,,0.6485623003194889,,0.5029069767441863,0.45408931259407925,0.24450549450549453
,,,0.6485623003194889,0.0,,,
0.6461187214611872,0.0,0.0,,,0.47965116279069786,,
0.6461187214611872,,,,,,,0.016483516483516484
,,0.0,,0.0,0.47965116279069786,,
0.5228310502283104,,,,0.0,,,
0.5228310502283104,0.0,,,,,,
,,,0.5127795527156549,0.0,,,
,,,,0.0,,,0.07417582417582418
,0.0,,0.5127795527156549,,,,
,0.0,0.0,,,0.8808139534883721,0.45158053186151537,
,,,,,0.7790697674418605,,
,,,,0.0,,,
,,0.0,,,,,
,,,0.560702875399361,,,,
,0.0,,,,0.8255813953488373,0.4290015052684395,
0.4429223744292237,,,,,0.8255813953488373,0.4290015052684395,
,0.0,,,,0.5145348837209305,0.5795283492222778,0.016483516483516484
0.5228310502283104,0.0,,,,,,
0.5639269406392693,0.0,,0.560702875399361,,,,
,,0.0,,,0.7151162790697674,,0.9862637362637363
,,,,,,0.04766683391871562,
0.9086757990867578,,,,,,,
,,0.0,,,,0.04766683391871562,
,0.0,0.0,0.6246006389776357,,,,
,,,,0.0,,,
,0.0,0.0,0.5047923322683707,,,,0.07417582417582418
,,,,,,0.41144004014049185,0.005494505494505494
,,,,,,,
,0.0,,0.5047923322683707,,0.7151162790697674,,
,0.0,,0.5127795527156549,,,,
,0.0,0.0,,,0.9011627906976742,0.4766683391871551,0.07417582417582418
,,0.0,,,0.49127906976744207,,0.016483516483516484
,,0.0,0.560702875399361,0.0,0.49127906976744207,,
,,,,,,,
,,,,,0.49127906976744207,0.6422478675363774,0.4917582417582418
0.4748858447488585,,0.0,0.560702875399361,,,,
0.9657534246575341,,,,,,,0.005494505494505494
,0.0,,,,,,
,0.0,0.0,,0.0,0.941860465116279,0.04766683391871562,
,,,,0.0,,0.04766683391871562,
,0.0,0.0,,0.0,,0.04766683391871562,
0.5022831050228309,0.0,,,,0.5029069767441863,0.5168088309081786,
0.5022831050228309,0.0,0.0,0.6485623003194889,,,0.5168088309081786,0.07417582417582418
,,0.0,0.6485623003194889,,0.5029069767441863,0.5168088309081786,
,0.0,,,,,0.5594581033617663,0.07417582417582418
,0.0,,0.5047923322683707,,,0.35122930255895635,0.07417582417582418
,,,,0.0,,,
,,,,,,,0.016483516483516484
,0.0,,0.19329073482428116,,0.2761627906976747,0.7576517812343202,
,0.29215358931552593,0.40979510244877565,,,,,0.07417582417582418
,,,,,0.17151162790697683,,0.07417582417582418
,,,,0.5590062111801242,,,
,,,,,,,
,,0.8745627186406797,0.2891373801916932,,,0.6271951831409937,
,0.0,,,,0.6162790697674421,,
,,0.5797101449275363,0.42492012779552724,,,,
,,0.49975012493753124,0.5926517571884984,0.3105590062111801,,,0.07417582417582418
,,0.9195402298850576,0.3610223642172523,,,,0.07417582417582418
,,,0.41693290734824284,,,,0.07417582417582418
,,,,,,,
0.49999999999999994,0.45631608235948806,0.0,,,,,
,,,0.5527156549520766,0.21739130434782605,0.06686046511627897,0.40893125940792774,
,0.35893155258764614,,,0.2795031055900621,0.06976744186046524,0.5293527345709987,
