0,1,2,3,4,5,6,7,8,9,10,11,12
0.0015193906072482057,,,,0.12962962962962965,0.4997125886185093,,0.41750857059716834,,,,,
,0.0,0.23643695014662755,,,0.5077601073002492,,,,,,,
,0.0,,,,0.48055182985246214,,,,0.08778625954198471,0.5638297872340423,,
,0.0,,,0.12962962962962965,,,,,,,,
0.002399126535856854,0.0,,0.0,,,,0.45086342514708694,,0.08778625954198471,,0.9999999999999999,
0.00041643306701099296,,,,,,,0.5169729651083488,,,,,
,,,,,0.5652423835983905,,,,,,0.9999999999999999,
,,,,,,0.1956745623069001,,0.17391304347826086,0.07442748091603052,,,0.08498896247240617
,0.85,,,,,0.3377960865087539,,,0.24045801526717553,,0.9999999999999999,0.11147902869757173
,,,,,,0.3872296601441813,,,0.13167938931297707,,,
,,0.17118768328445746,,0.13991769547325106,0.49511400651465787,,,0.30434782608695654,,,0.9843159009531495,
,0.25,,,0.13991769547325106,,,,0.30434782608695654,,0.7553191489361701,,0.20667770419426051
,0.25,,,0.13991769547325106,,,0.5543289472487702,,,,,
,,0.03372434017595308,,,0.6788656830810501,,,,,,,
,,,,,,,0.49849503041766324,0.13043478260869565,,0.37234042553191493,,0.08112582781456953
,0.125,,,,,,0.48817393992852537,,0.30152671755725186,0.6702127659574466,0.9982601240607191,
,,,,,,,,,0.30152671755725186,,,0.19481236203090505
,,,,,,0.03810504634397528,0.37807927688712273,,,,0.9667910635937265,0.1376931567328918
,,0.3793988269794722,,0.057613168724279795,,,,0.13043478260869565,0.22519083969465642,,,
,0.0,0.45344574780058655,,,0.5196397777351983,,,,,,,0.13934878587196467
,,,,,,,,,,,,
,,,,,,,,,0.4026717557251908,,0.9978818901608755,
,0.25,,,,,,0.38839127390446393,,,,0.9967976196479903,0.15149006622516556
,0.25,,,,,,0.38839127390446393,,0.1793893129770992,0.6808510638297873,,
,,0.16129032258064516,,,,,,,,0.6808510638297873,,
0.0004975841262233916,,,,,0.541866257903813,,,,,,,0.21771523178807944
,0.0,0.14772727272727273,,,0.5880436865299866,0.5478887744593203,,,0.1145038167938931,0.6276595744680851,,0.13245033112582782
0.000512083415196244,,,0.0,0.13168724279835387,,0.4346035015447992,,0.08695652173913043,0.1145038167938931,,0.9977053810076152,0.30711920529801323
,,,,0.13168724279835387,,,,0.08695652173913043,,,0.9955872711684906,0.18515452538631344
,,,0.0,,0.6740754933895382,,,0.043478260869565216,,,0.9978818901608755,0.10954746136865343
,,0.10813782991202346,0.0,,,,,,0.1583969465648855,,0.9880982399515861,
0.0003709120434915727,0.0,0.10813782991202346,,,,0.7312049433573636,,,,,,0.17853200883002204
,,,,,,,0.23063772517709535,0.13043478260869565,0.1583969465648855,0.5957446808510638,,
0.00025210779198533257,0.28,0.5344574780058651,,0.1625514403292181,0.5077601073002492,0.26776519052523173,,,0.1583969465648855,,,
,,,,0.1625514403292181,,,0.2260091480326274,,,,,
0.0013006648991771147,,,,0.12345679012345678,0.5870856485916843,,,0.043478260869565216,0.1698473282442748,0.574468085106383,0.9018609107872309,0.1357615894039735
,,,,,0.49856294309254656,,,,0.1698473282442748,,,0.2651766004415011
,,0.08907624633431087,,,,,,,,,0.9999999999999999,0.0684326710816777
,,,,,,0.7929969104016479,0.14987860215151544,0.17391304347826086,,,,
,,,0.0,,0.5449319793063806,,,0.17391304347826086,,,,
,0.0,,,,,,,0.17391304347826086,,,0.9938726108225328,
,,,0.0,,0.43878137574247933,,0.08887049986814467,,,,,
,,,0.0,,,,,,,0.8829787234042552,,
0.0011420719011872333,,,0.0,0.2777777777777778,0.5046943858976817,,0.14987860215151544,0.17391304347826086,,0.8829787234042552,,
0.0010623820106310136,,,0.0,,,0.8105046343975283,,,,,,0.2326158940397351
,,,,,0.4849588043686529,0.9526261585993822,0.12898180396293502,0.21739130434782608,,,,
,0.0,,,,0.5159992335696492,,,,,,0.9794240758485048,0.24061810154525382
,,0.3500733137829912,,,,0.878475798146241,,,0.46755725190839686,,,
,,,,,0.4713546656447595,,,,,,,
,,0.9233870967741936,0.0,,0.44242191990802826,,0.10258345533741327,0.043478260869565216,,0.6914893617021276,0.980457915174744,
0.0009741499033155941,,,,,,,,,,0.6914893617021276,,
,0.0,,,,,,,,0.001908396946564861,,,
,,,,,,,,,0.001908396946564861,0.6914893617021276,,
,,,0.0,0.4032921810699587,0.39317876987928735,,,0.043478260869565216,,,0.9051641535125322,
,0.0,0.7855571847507332,,,,0.9588053553038105,,,0.4770992366412213,0.9148936170212765,,
,,0.7855571847507332,,,,,,0.13043478260869565,,,,
,0.0,0.7855571847507332,0.0,,0.39777735198313835,0.945417095777549,,0.13043478260869565,0.4770992366412213,,0.9999999999999999,
,,0.7855571847507332,,0.4917695473251028,,,,,,0.9148936170212765,,
,,,0.0,,0.538608928913585,,,,,,0.9719098290382773,
0.0036360620021067803,,,,,,,,0.13043478260869565,,,0.9792979978818902,
,,,,,0.42077026250239513,0.9835221421215243,0.11061299093380865,,,,0.6617580311664734,
,0.0,,,,0.5315194481701476,,0.08921605179641535,,,0.9148936170212765,,
,,0.7855571847507332,,0.4917695473251028,,0.9835221421215243,0.06549118387909321,,,,,
,,,,,,,,0.13043478260869565,,0.9148936170212765,,0.5405629139072847
,0.0,,0.0,,,,,,,,,0.461644591611479
,,,,0.4917695473251028,,,,0.13043478260869565,,0.9148936170212765,0.9777598466891926,0.6189293598233996
,,0.7855571847507332,,,,,0.028171575625858217,,,,0.9999999999999999,0.9017660044150109
,,,1.0,,0.3529411764705882,,,,,,,
,0.0,,,,0.3653956696685189,1.0,,,,,,
0.026672172649890052,,0.7008797653958945,0.0,0.9999999999999999,,,,,0.41221374045801523,,,
0.026551682434549757,,0.7008797653958945,,,,,,,,0.22340425531914887,,
,0.0,0.7008797653958945,0.0,,0.3901130484767198,,,,,,,0.5441501103752759
,,,,,0.4907070319984671,,,,,,,0.3413355408388521
,,0.7008797653958945,0.0,0.9999999999999999,0.35313278405824866,1.0,0.04201183970027918,,,0.22340425531914887,,
,,,1.0,0.9999999999999999,0.27802260969534387,,,,,,0.8647939886025517,
,,,1.0,0.9999999999999999,0.4964552596282813,0.8208032955715756,,0.17391304347826086,,,,0.3667218543046357
,,,,,,,,,0.41221374045801523,,,
,,,,0.4526748971193414,,,,,,,,0.12969094922737306
,0.0,0.7008797653958945,,,0.5650507760107301,,,0.17391304347826086,,0.22340425531914887,,0.15618101545253862
,0.0,0.7008797653958945,,,,0.9237899073120494,,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8537999899137627,
0.016376778298453364,,,,,0.7526346043303315,,0.07650337822477245,,,,,
,,,,,,,,,,0.22340425531914887,0.981617832467598,
0.025132550476633216,,0.7008797653958945,,,0.4393561985054609,,,0.17391304347826086,,0.22340425531914887,0.995486408795199,0.2734547461368653
,,,0.0,,,,,,,0.22340425531914887,,0.22295805739514352
0.022523015654286598,,,,0.4526748971193414,,0.96086508753862,,,,,,0.0543598233995585
0.020163677864913385,,,,,,,0.11787867489928981,,,,,0.28725165562913907
0.02578490608282263,,,,,,,,,0.41221374045801523,,,
0.027461091326637734,,0.7008797653958945,,0.4526748971193414,,,0.10301994198364996,,0.41221374045801523,,0.8314085430430178,0.26462472406181015
,,,,,0.3853228587852079,0.8815653964984552,0.13335576389709825,,,0.4255319148936172,,
0.0009605497950542364,,,,,,,,,0.20801526717557245,,,0.20171081677704192
,,,0.0,,,,0.14297665705789814,,,,,
,,0.1315982404692082,,,,,,,,0.4255319148936172,0.9850219375661909,
,0.0,,,0.257201646090535,,0.7363542739443872,,,,0.4255319148936172,,
,,,,0.2119341563786007,0.6551063422111517,0.5715756951596292,,,,,,0.09133554083885209
,,,,,,,,,0.011450381679389277,,,
0.0007031593163888723,,,,,,,,,,0.5531914893617023,0.9999999999999999,
,0.0,0.07331378299120235,0.0,,0.49664686721594176,,,,,0.5531914893617023,0.9753139341368703,
0.0005586160170160958,,,0.0,0.2119341563786007,,,,0.08695652173913043,0.011450381679389277,,,
,,,,,,,,,,,,0.1365894039735099
,0.45,0.1092375366568915,,,0.6089289135849779,,0.4865189280615447,,,,0.9818699884008271,
,,0.1092375366568915,,,,0.24098867147270858,,0.17391304347826086,0.4026717557251908,,,0.031456953642384114
9.070485427203005e-05,0.6,,0.0,,0.5830618892508143,,,,0.14885496183206098,,,
8.41857941136933e-05,0.8,,,0.07613168724279828,0.8265951331672735,0.2996910401647786,0.41091580354463525,0.13043478260869565,0.1297709923664122,0.1914893617021276,,
0.00037979145301758306,,,,0.039094650205761305,,,,0.043478260869565216,,,,0.06484547461368653
,,0.03885630498533725,,,,0.364572605561277,,,,,,
,,,,,0.6541483042728492,0.12770339855818746,0.5932399130664098,,,,,
,0.9500000000000001,,0.0,,,,0.5932399130664098,,0.41030534351145037,0.46808510638297873,,0.0750551876379691
,0.8250000000000001,0.057551319648093846,,0.061728395061728336,,,0.46744082423228356,,,,,0.15728476821192053
,0.8250000000000001,,,,,0.13182286302780638,,,,,,
,0.9500000000000001,,,,,,,0.13043478260869565,,,,
,,,,,,,,,0.17175572519083965,,,
,,0.37133431085043994,0.0,0.21399176954732513,,0.5108135942327497,,0.13043478260869565,,,,
0.0014561107646767647,,,,,,0.5787847579814624,0.28277059898698725,0.13043478260869565,,0.6382978723404256,0.9607141056029048,0.3567880794701987
0.004826240071358981,,0.37133431085043994,1.0,,,,,,,0.6382978723404256,0.9999999999999999,
,0.0,,,0.21399176954732513,0.45966660279747085,0.9186405767250256,0.24984313761150873,,,,0.9907963084371375,
0.004152641320860498,,,,,,,,,,,0.9958142115083968,
0.0023701279579111494,,0.37133431085043994,,,0.4303506418854187,,0.22942829342814797,,,,,
,0.0,,0.0,,0.5391837516765664,,,,,,0.9720359070048918,
,,,,0.33950617283950624,0.5903429775819123,,,0.17391304347826086,,,,
,,0.49230205278592387,1.0,,0.5388005365012455,,,,,0.404255319148936,,
,,0.21041055718475074,,,,0.9104016477857878,,,,,,
,,,,,,,,0.30434782608695654,,,,0.1619757174392936
,,0.21041055718475074,,,,,0.18969891514881465,,,0.5106382978723403,,
,,,,,,,,0.30434782608695654,,,0.9511069645468758,
,,,0.0,,0.4636903621383407,,0.23114695959770482,,0.22900763358778625,,,0.2737306843267108
,,0.21041055718475074,,,,,,,,,0.947652428261637,
,,,,,,,0.24632396402622558,,0.22900763358778625,,0.972288062938121,
,,,,,0.8978731557769687,,0.22936463912557176,0.30434782608695654,,0.5106382978723403,,
,,,,,,0.6035015447991761,,,0.22900763358778625,,,0.2524834437086093
,,,,,,0.7579814624098867,,,0.22900763358778625,,0.9786928236421403,
0.0008555704469872276,,0.16385630498533724,,,,0.16065911431513905,,,,,,0.12775938189845476
,,,0.0,0.08847736625514402,0.5834451044261352,,,0.21739130434782608,,,,
,0.3,0.16385630498533724,0.0,,0.6392029124353326,,,,,0.4255319148936172,,
0.0011217279375896653,,,,,,,0.47345160908983447,,,,,0.2944260485651214
0.0010855359139520027,,0.16385630498533724,0.0,,,0.5149330587023686,0.5370513508352355,,,,,0.26186534216335544
0.0013628207658591873,,,0.0,,,,,0.21739130434782608,0.215648854961832,,0.9440465984164607,
,0.22,,0.0,,,,0.6206567305331503,,,0.6914893617021276,,
,,,0.0,,,0.6930998970133883,,,,,,
,0.22,,,,0.48802452577122046,0.329557157569516,,,0.2729007633587786,,,
,,,,0.09465020576131689,,,,0.26086956521739135,0.2729007633587786,,,
0.002335284705340729,,,0.0,0.09465020576131689,0.551255029699176,,0.5698969709645446,,,0.6914893617021276,0.9499974784406677,0.05132450331125828
0.004075761370027699,,,,,,,0.7072083950931628,,0.2729007633587786,,,
0.0004706087048785499,0.8,,,0.014403292181069949,,,,,,,,
0.000327751369339826,,,,0.014403292181069949,,0.16683831101956748,,,,,,
,,0.12866568914956011,0.0,,,,0.06105356964235377,,,,0.9818447728075042,
,,,,,,1.0,0.06956505924396876,0.17391304347826086,0.14694656488549612,0.042553191489361764,,
0.007309552401329528,,,,0.5390946502057613,,1.0,,,,,,
,,,,,,,,0.17391304347826086,,,0.9746835443037976,0.1153421633554084
,,0.12866568914956011,,0.5390946502057613,,,,,,,0.991224973523627,
,,,,,0.6984096570224182,0.913491246138002,0.07279324173176079,,,,0.9772807504160572,
,,,0.0,,0.38302356773328217,0.6168898043254376,,,,,0.9886529830046901,
0.00876004328655945,0.2,0.12866568914956011,,,0.6616210001916077,0.8414006179196704,0.09123480253525994,0.17391304347826086,0.14694656488549612,,,0.3603752759381898
,,0.12866568914956011,,0.39094650205761294,,0.6601441812564366,,,,0.042553191489361764,,0.157560706401766
,0.2,0.12866568914956011,0.0,0.39094650205761294,,,,,,,0.9833577084068789,0.03945916114790288
,0.2,,,,,0.6035015447991761,0.253516900217334,,,,,
0.0032914509944264284,,,0.0,,,0.4037075180226571,,,,,,0.3109823399558499
0.0012170410930081056,,0.2382697947214076,0.0,0.1625514403292181,,,0.253516900217334,0.08695652173913043,,,,
,,,,,0.7913393370377467,,,0.08695652173913043,0.06870229007633583,0.6382978723404256,,0.13383002207505518
0.000563336715751443,,,,,0.6125694577505268,0.30895983522142123,0.26807554856368615,0.13043478260869565,,,,0.04966887417218542
0.0010084311679413303,,0.21810850439882698,,,0.6309637861659322,,,0.13043478260869565,0.1278625954198473,0.5319148936170215,,0.03449227373068432
,,,,,,,0.33260282443234007,0.13043478260869565,,0.5319148936170215,0.9807100711079731,0.11920529801324503
,0.4,,,,,,0.3394774891105675,,,0.5319148936170215,,
0.0008256726883300281,,0.21810850439882698,,,,,,,0.1278625954198473,,0.9999999999999999,
0.002293585199845161,0.2,,,,,,,0.17391304347826086,0.05534351145038163,,0.9999999999999999,0.08609271523178808
,,0.10520527859237538,,,0.8160567158459476,,0.3241913630204876,,,,0.9758182460033284,
,0.2,0.10520527859237538,,,,,,,0.05534351145038163,,0.9882243179182006,
,,0.02749266862170088,,0.03292181069958855,,,,,,,,0.03945916114790288
,,0.09200879765395896,,,0.6757999616784826,0.18434603501544802,0.5617674071783867,,0.18702290076335876,0.2872340425531916,0.9945030006556055,
0.000149825986052808,,,,,0.5114006514657982,0.2945417095777549,0.7238039811219527,,,,,
,0.525,0.1781524926686217,,,,,,,,,,
0.00032258108024873144,,0.16458944281524926,0.0,,,0.25746652935118436,,,,0.7021276595744679,,
,,0.16458944281524926,,,,0.21112255406797117,0.36256581400212784,0.13043478260869565,,0.7021276595744679,,
,,,0.0,0.10699588477366251,,,0.39766661513699314,0.13043478260869565,,0.36170212765957444,,
0.0013824903439231344,,,0.0,,0.5972408507376893,0.29042224510813597,,,,,,
,0.0,,,,,,,,,,,
,,,,,,,0.6090989278796752,,,,,
0.00032651499586152077,,,0.0,0.09876543209876543,0.5803793830235676,,0.39666633323936745,0.26086956521739135,,0.37234042553191493,,0.2144039735099338
0.001052940613160319,0.34,,,,,,0.39666633323936745,,0.27099236641221375,,,
0.0005488374267785907,,,0.0,,,0.3934088568486097,0.2630195782447781,0.26086956521739135,,,,0.14348785871964678
,0.33,,,0.17901234567901225,,0.7106076210092689,,0.26086956521739135,0.06679389312977096,0.6170212765957446,,
0.00048330963242841293,,,,,,,,,,,,0.1600441501103753
,,0.3460410557184751,0.0,,,,,,0.22328244274809156,,,0.22737306843267108
,,,,,,0.5139031925849639,,0.13043478260869565,,,,0.11727373068432673
0.002870297228680088,,0.3460410557184751,,,,,,,,0.6170212765957446,0.9984870644006254,
0.0029567309745725185,0.0,,,,,0.8228630278063851,,,,,0.9911493267436583,
0.0027789179888744373,,,0.0,,,0.7703398558187435,,0.13043478260869565,,,,
,0.0,,,,0.4255604521939068,,0.263901645009048,0.13043478260869565,0.22328244274809156,,,0.3921081677704194
,,0.3460410557184751,,,,,,,0.22328244274809156,0.6170212765957446,,0.23813465783664456
,,0.3460410557184751,0.0,,,,,,0.22328244274809156,,,
,,,,,,,0.3101601360383381,,0.19083969465648848,,0.9999999999999999,0.14183222958057395
,0.0,,0.0,,,0.4840370751802266,,0.17391304347826086,0.19083969465648848,0.7446808510638299,,
0.003120157068886684,,,0.0,,0.411381490707032,,,,,,0.9854506026526804,
,,,0.0,,0.5499137765855527,,,,0.19083969465648848,0.7446808510638299,0.9918805789500227,
,0.0,,,,,,,,,,,
0.0026380838099365764,0.0,0.25366568914956017,,,,,,,0.19083969465648848,0.7446808510638299,,
0.0006726995697869887,,0.10190615835777128,,,,,,,,0.457446808510638,0.9635382520550708,0.22737306843267108
0.0006847261118032305,,,0.0,,0.5311362329948267,,,,,,0.9453073780826062,
,,,,,,0.3017507723995881,,,,,0.9285642241161934,
,,0.20527859237536655,,,,0.262615859938208,,,0.22328244274809156,,,
0.0005002816683578758,,,0.0,,,,0.4845729250970728,,,0.8085106382978724,,
,0.0,0.17338709677419356,0.0,,0.5267292584786357,,,,,0.8085106382978724,,
,0.0,,0.0,0.2674897119341565,,0.32543769309989706,,,,,,
,,0.17338709677419356,,,0.4422303123203678,,0.37296874573743505,0.17391304347826086,,,,
,,0.17338709677419356,,0.2674897119341565,0.44721210959953994,,,0.17391304347826086,,,,
,,0.17338709677419356,0.0,0.2674897119341565,0.47863575397585756,0.35427394438722964,,,,,,
,,0.17338709677419356,,,0.46445679248898253,0.4376930998970134,0.3348761923814893,,,,,0.22102649006622516
0.0006203222933424211,0.0,,0.0,,0.4611994634987545,0.572605561277034,,0.17391304347826086,,,,
,,,,,,,,0.17391304347826086,,,,0.15038631346578366
,,,0.0,,,,,,0.34923664122137404,0.5319148936170215,0.9774824751626406,
,,,,,,,0.625994598477753,,,,,
,,0.13526392961876835,,,0.5662004215366928,,,,,,,
,,0.05681818181818181,,0.10288065843621397,,0.2760041194644696,0.6560394292937101,0.13043478260869565,,,,
,,0.028958944281524925,,0.09053497942386823,,,0.6967872764142622,,0.282442748091603,0.7553191489361701,,
,0.6,,,,,0.33985581874356335,,,,0.6063829787234043,,
,0.6,,,,0.4451044261352751,0.16065911431513905,0.8712182524165902,0.13043478260869565,,,,0.1672185430463576
,,,0.0,,,,,,0.0,0.46808510638297873,,0.07643487858719647
0.0004123867538092667,,,,0.057613168724279795,,,,,,,0.9644460134146957,0.17439293598233996
0.10089526927539973,,,,,,,0.09026180105302405,,,,,
,,,,,,0.9073120494335736,,,,,,0.31843267108167767
,0.0,0.6466275659824048,,,,0.8290422245108137,,1.0,0.91412213740458,,,
,,,,,,0.8074150360453141,0.1254444434340587,,,,,
,0.0,,0.0,0.7921810699588477,,,,,,,,
,0.0,,,0.7921810699588477,,,,,,0.8085106382978724,,0.2334437086092715
0.038979034252940435,0.0,,,,,,,,0.91412213740458,,,0.09823399558498896
,0.0,0.6466275659824048,,,0.0,,,,,,0.893590196177316,
,,,,,0.26863383789998085,0.9114315139031927,0.05662504887741092,,,,,
0.15191523243596597,,,,,,,,,,,,
0.05498377653201286,,,,,,,,1.0,,,,0.04221854304635761
,,0.6466275659824048,,,,,0.02065127445007231,,,0.8085106382978724,,0.05518763796909493
0.1036977907579509,,,,,0.5087181452385515,1.0,,,,0.8085106382978724,,
0.09285086143760114,0.0,,,0.5823045267489712,0.4433799578463308,,,1.0,,,,
0.12478133049072339,,,,,,,,,,0.8085106382978724,,
,,0.6466275659824048,0.0,0.5823045267489712,,,,,,,,
0.11034262381830795,,,0.0,0.588477366255144,0.6194673309063038,,,,0.91412213740458,0.8085106382978724,,0.5383554083885209
0.26572903099341033,0.0,0.6466275659824048,0.0,,,,0.023324755158271884,,,,,
1.0,0.0,,,,,,0.02608917058443745,,0.91412213740458,,,
,,0.6466275659824048,0.0,0.588477366255144,,0.9907312049433572,,,0.91412213740458,0.8085106382978724,,
,0.0,0.6466275659824048,,,,,,,,0.8085106382978724,0.9999999999999999,
0.2539149204202591,0.0,,0.0,0.648148148148148,,0.8918640576725025,0.03535541834517002,,0.91412213740458,,,
,0.0,,,0.648148148148148,0.2527304081241617,1.0,,,0.91412213740458,,,
,,,,0.648148148148148,0.4123395286453343,,,,,,,
,,0.6466275659824048,,,,0.9237899073120494,,,,,0.9999999999999999,0.3708609271523179
,,,,,,,,,,0.8085106382978724,,0.42466887417218546
,,,0.0,,,,,,,0.8085106382978724,,
,,,0.0,0.6337448559670781,,,,1.0,,,,
,0.0,,,0.6337448559670781,,,,,,,0.9999999999999999,
,,,0.0,,,0.7713697219361483,,1.0,,,0.8518836048212215,
,0.0,,,,0.5447403717187201,,0.04632214533186625,,,0.8085106382978724,,
0.46670715977137434,,,0.0,,,0.8496395468589084,,,0.91412213740458,,,
,,,,0.5637860082304528,0.11055757808009192,,,,,,,
,,,,,0.39222073194098483,1.0,,,,,,
,,,0.0,0.4362139917695472,,,0.02956287681073759,1.0,,,0.792576529325735,
0.5746830275594392,,0.6466275659824048,0.0,,0.42077026250239513,,,,,0.8085106382978724,,
,,,,,0.20444529603372297,,,,,,0.07178879419032728,0.9006622516556291
,,,0.0,,,,,,,0.8085106382978724,0.5311664733471179,
,,,,,,,,1.0,0.91412213740458,,0.22177114327500125,
,,,,0.6049382716049384,,1.0,0.06411806963780702,,0.91412213740458,,,0.7538631346578366
,,,,,,,,1.0,,0.8085106382978724,,
,,,,0.6049382716049384,0.45909178003448925,,0.061199065191099314,,0.91412213740458,,0.040672752029855264,
,,,,,0.5460816248323433,1.0,,1.0,,,,0.3667218543046357
,,,,0.47119341563786,0.3998850354474036,,0.0747119642808428,,,,,
,0.0,,,0.47119341563786,0.48706648783291817,,0.08113195536924041,,0.91412213740458,,,
,,,0.0,,0.3839816056715847,0.6972193614830071,,,,0.8085106382978724,,
,,0.6466275659824048,,,0.4474037171872006,,0.07092908001345834,,,,,
,,0.6466275659824048,,,,,0.07893133519446392,,,0.8085106382978724,,
,,0.6466275659824048,0.0,,,,,,0.91412213740458,0.8085106382978724,,0.35292494481236203
,0.0,,,,0.5340103468097336,,,1.0,,0.8085106382978724,0.20961722729335822,0.4390176600441501
,0.0,,,,,0.94129763130793,0.087170020642181,1.0,0.91412213740458,0.8085106382978724,,0.49558498896247244
,,0.6466275659824048,,,,0.9485066941297631,0.09935527284962127,,,,,
,,,,0.7304526748971193,0.5878520789423259,,,,,0.8085106382978724,,0.5943708609271523
,,,,,,1.0,,,,,0.0226940339906198,
0.1536675108474913,,,,,,0.8753861997940269,0.06283589011448683,1.0,,0.8085106382978724,0.17305461697513744,
0.10547738178358788,,0.6466275659824048,,,,,0.0625267120734025,,0.91412213740458,,,
,0.0,0.6466275659824048,,0.7304526748971193,,,,,,,,
0.10922640336257619,,,,,,0.9711637487126674,,,0.91412213740458,,,
,,0.6466275659824048,,0.7304526748971193,,,0.07804926843019398,,,,,
,,,,,0.5326690936961104,,,1.0,,,,0.44315673289183216
,,,,0.7304526748971193,,,,,,,,0.4059050772626932
0.10478568702127058,,,,0.6748971193415637,,,,,,0.8085106382978724,,
,,,,,,,,,,,,
,,,0.0,0.6748971193415637,0.5928338762214985,,,1.0,,,0.8950779161833678,
,0.0,0.6466275659824048,,,,,,,0.91412213740458,,,0.4288079470198675
,0.0,0.6466275659824048,,0.6748971193415637,,,0.12426229210050109,1.0,0.91412213740458,0.8085106382978724,0.016037117353371325,
,,,,0.6748971193415637,,,,,,,,
,,0.6466275659824048,,,,0.7971163748712667,,1.0,,,,0.4197019867549669
0.0540161456888556,,,,,,0.8970133882595263,,,,0.8085106382978724,0.6427706893943215,
,,,0.0,0.6748971193415637,,,,1.0,0.91412213740458,,,
,,0.6466275659824048,,0.6748971193415637,,,,,,,,0.23620309050772625
0.08804103141422692,,,,,,,,,0.91412213740458,,0.9999999999999999,
,,0.6466275659824048,,,,,,,,,,0.5405629139072847
,,,,0.40123456790123446,,0.835221421215242,,1.0,,,0.9999999999999999,
,,,0.0,,,,0.17911411397757548,1.0,,0.8085106382978724,,0.3073951434878587
0.05215888792926325,0.0,,0.0,0.47119341563786,,,,1.0,,,,
0.07178609210218109,,,0.0,,0.4983713355048859,,0.09788213041857251,,0.91412213740458,0.8085106382978724,,0.6172737306843268
,0.0,,0.0,,,,,1.0,0.91412213740458,,,
,0.0,,,,,0.972193614830072,,,0.91412213740458,,0.8804276564627567,0.63962472406181
,0.0,0.6466275659824048,,,,,,,,,0.9566291794845933,0.44977924944812364
0.16103629677819056,,0.6466275659824048,0.0,,0.5112090438781375,,,,0.91412213740458,,0.965757224267487,0.3140176600441501
,,0.6466275659824048,,0.30246913580246926,,,,1.0,0.91412213740458,,,
,,,,,,,0.20742209168038267,1.0,,0.8085106382978724,,
,,,,,,0.38516992790937177,,,,0.8085106382978724,,0.23979028697571741
,,,,,0.44261352749568894,,,,,,,0.320364238410596
0.06390286240691793,0.0,,,0.40740740740740733,,0.791967044284243,,,,,0.9893590196177316,0.36561810154525387
0.054280729613212925,,,,,,0.518022657054583,,1.0,0.91412213740458,,,
,,,0.0,,,,,,1.0,,,
,,1.0,,,,,,,,,,0.6136865342163356
,0.0,,0.0,,,0.9794026776519054,,,,0.7978723404255321,,
,,1.0,,,0.4640735773136616,,,,,,,
0.0030712641176991583,,,,,,,,,,,,0.3272626931567329
,0.0,,0.0,,0.40410040237593414,0.266735324407827,,,,,0.9908971708104293,0.43791390728476826
0.0031839988994028096,,,0.0,0.41152263374485576,,,0.15177004428520763,,,,0.9999999999999999,
,,0.33834310850439886,,0.41152263374485576,0.47097145046943856,0.6426364572605561,,,0.38931297709923657,,,0.3087748344370861
,,,0.0,,,,,0.21739130434782608,,0.7021276595744679,,0.347682119205298
