0,1,2,3
0.8073654390934845,0.9231316725978645,,0.5667560321715819
0.66657223796034,,0.36748329621380904,
,0.7946619217081848,0.41474882454837925,
0.5203966005665722,0.5546263345195729,0.6782974511259603,0.6908847184986595
0.5524079320113314,0.3845195729537366,0.5243751546646891,
0.574787535410765,,0.4085622370700328,0.8072386058981234
0.5178470254957507,0.686476868327402,0.6911655530809249,
0.5821529745042493,0.5948398576512456,0.5889631279386336,0.6439678284182306
0.21586402266288957,0.20960854092526693,0.4983914872556312,
0.7662889518413598,,0.2731997030438009,0.3658176943699733
0.6073654390934845,0.7999999999999997,0.4055926750804275,0.8171581769436997
,0.6055160142348753,0.5181885671863427,0.7904825737265417
0.5135977337110482,0.3476868327402135,,0.6585790884718499
0.6113314447592069,,0.30512249443207295,0.9134048257372656
0.5572237960339944,0.3927046263345195,0.3462014352882967,0.5091152815013404
0.5300283286118981,,0.5694135115070544,0.5702412868632707
0.3334277620396601,,,0.820911528150134
,0.3466192170818506,0.7844592922543931,0.7522788203753352
,,,0.5693029490616623
,0.6389679715302491,0.6733481811432824,
0.126628895184136,0.27935943060498225,0.6946300420687983,
0.17988668555240794,,0.45335313041326586,0.804289544235925
0.47592067988668557,,0.2766641920316779,0.789946380697051
0.40849858356940516,,0.4224201930215301,
,,0.5154664686958697,0.7493297587131367
,0.2653024911032029,,0.7581769436997321
0.6220963172804533,0.6496441281138788,0.41846077703538853,
0.2960339943342777,0.25978647686832745,0.4677060133630313,0.7171581769436999
0.6447592067988669,0.4731316725978648,,
0.23909348441926348,,,0.972117962466488
0.5314447592067989,0.3476868327402135,0.3835684236575112,0.49772117962466494
0.23172804532577906,0.3231316725978648,0.7438752783964411,
0.34447592067988675,0.4749110320284696,0.47414006434051004,
0.43994334277620406,0.37580071174377216,,0.7719839142091154
0.309915014164306,,0.6817619401138373,0.7722520107238606
0.3903682719546743,0.48736654804270463,0.7772828507795104,
,,0.5412026726057917,0.47345844504021456
,0.2160142348754448,0.3937144271219992,0.9995978552278821
,,,
0.43824362606232303,0.33274021352313166,0.6250927988121759,0.5545576407506703
,,0.3932195001237311,0.48686327077748
,0.43932384341637,,0.297319034852547
0.3144475920679887,0.28113879003558706,,0.8529490616621984
,,0.550358822073747,0.48391420911528155
,,0.6288047512991852,0.884584450402145
,0.8007117437722419,0.34471665429349585,
0.296600566572238,0.2702846975088967,0.31749566938876583,0.9785522788203755
0.8138810198300284,0.7973309608540925,,
,0.8514234875444838,0.21133382826033298,0.593833780160858
0.6917847025495751,,0.4959168522642905,0.5504021447721181
0.3660056657223797,,0.48948280128681176,0.7407506702412869
,0.40355871886120986,0.49269982677554935,0.9119302949061663
0.21841359773371105,0.2775800711743772,0.7569908438505344,0.8167560321715819
0.7226628895184136,0.8551601423487544,0.47463499133878173,0.8142091152815014
0.623229461756374,0.8507117437722419,,0.8119302949061662
0.1730878186968839,0.30106761565836304,0.3875278396436528,0.7522788203753352
0.5373937677053825,,0.6377134372680047,
0.34872521246458926,0.2768683274021353,0.7317495669388805,0.6396782841823057
,0.6590747330960852,,0.6651474530831101
0.14390934844192638,,0.6760702796337554,0.651608579088472
,,,0.6430294906166221
0.5637393767705383,0.6211743772241992,,
0.7337110481586403,0.7855871886120996,,0.439946380697051
0.7186968838526913,,0.4206879485275934,0.36554959785522795
0.6728045325779037,0.43932384341637,,
0.35014164305949014,0.2902135231316726,0.5075476367235829,0.6328418230563002
0.14957507082152977,0.24928825622775797,0.672605790645882,
0.22804532577903686,,0.6268250433061162,
,,0.4956693887651582,0.1463806970509383
0.1226628895184136,0.23380782918149468,0.4828012868101972,0.6674262734584451
0.7396600566572239,,0.5028458302400409,0.2529490616621984
0.6747875354107649,0.596085409252669,0.5436773075971324,
0.7507082152974505,0.7179715302491102,,0.4521447721179625
0.26968838526912187,0.2871886120996441,0.5120019797079962,0.8463806970509384
0.624929178470255,,0.6466221232368241,0.2509383378016086
,0.4167259786476868,0.6805246226181652,0.812868632707775
0.5787535410764872,,,0.4918230563002682
0.41444759206798876,0.33096085409252674,0.5139816877010652,0.68029490616622
0.5339943342776204,0.2879003558718861,0.5392229646127191,0.7257372654155498
0.3739376770538244,0.2519572953736655,0.6097500618658742,0.622520107238606
,,0.6869586735956474,0.6675603217158177
,,,0.5727882037533514
,0.3455516014234875,,0.1386058981233244
0.7614730878186969,0.7453736654804269,0.6142044048502875,0.2552278820375336
,0.3322064056939502,0.4486513239297203,
,,0.14600346448898804,0.5747989276139411
,0.7754448398576511,0.3659985152190046,0.6718498659517429
0.1651558073654391,0.30106761565836304,0.3853006681514515,0.787265415549598
,0.46156583629893233,0.47117050235090474,0.7304289544235925
0.7172804532577904,0.7845195729537365,0.5199208116802794,0.3431635388739946
,0.8085409252669037,0.4167285325414518,0.7693029490616623
0.49830028328611903,0.30391459074733085,0.5023509032417763,0.4432975871313674
,,0.8297451125958943,0.6057640750670241
0.46175637393767716,,0.586983419945561,0.8526809651474532
0.631444759206799,0.8172597864768684,,0.5630026809651476
0.5235127478753541,0.7101423487544484,0.5018559762435046,0.6619302949061663
0.5668555240793202,0.7101423487544484,0.5189309576837431,0.6333780160857909
,0.8939501779359428,0.6243504083147755,0.33672922252010723
0.6560906515580737,0.5976868327402135,0.6013363028953265,
0.33739376770538254,0.351067615658363,0.4964117792625622,0.8290884718498661
0.6991501416430596,0.6494661921708184,0.4865132392972029,
0.18243626062322948,0.2829181494661921,0.685473892600843,
0.3113314447592069,,0.36352388022766746,0.5501340482573727
0.8382436260623229,0.8131672597864769,,
0.18271954674220964,0.34430604982206403,0.6919079435783253,
,0.6012455516014233,0.5392229646127191,0.457774798927614
0.688101983002833,0.6681494661921706,,
0.3611898016997168,,,
0.23824362606232302,0.29145907473309607,0.7364513734224225,0.7777479892761394
0.7736543909348443,0.755693950177936,0.3751546646869599,
0.42946175637393774,0.24555160142348742,0.31700074239050124,0.5840482573726542
0.6906515580736545,0.4259786476868327,0.26726057906459033,0.5404825737265415
,0.8110320284697509,0.354615194258848,
,0.5567615658362989,,0.6243967828418231
,,,0.228686327077748
0.8592067988668556,0.8846975088967971,0.3083395199208141,0.3265415549597856
0.778186968838527,0.9218861209964412,0.4085622370700328,0.6801608579088472
,0.22135231316725967,0.7072506805246235,0.4997319034852548
0.28470254957507085,,0.49764909675823077,0.5544235924932976
0.6898016997167139,,0.5129918337045289,0.44182305630026814
0.19178470254957508,0.27330960854092523,,0.8309651474530833
0.6138810198300284,0.8596085409252668,,0.8435656836461127
0.10566572237960341,,0.3909923286315298,0.9430294906166221
0.42974504249291795,0.3314946619217082,0.7117050235090332,0.7454423592493298
,,0.39767384310814435,
,,0.34793367978223344,
,0.8713523131672597,0.5543182380598886,
,0.23274021352313157,0.5694135115070544,
,0.795017793594306,,0.33512064343163545
0.3869688385269123,0.3476868327402135,0.7102202425142323,0.7530831099195712
0.19433427762039662,0.27419928825622775,0.4682009403612959,
0.24702549575070826,,0.3875278396436528,
0.17507082152974507,0.2850533807829182,0.7191289284830518,
,,0.4828012868101972,0.3487935656836461
0.23342776203966015,0.20960854092526693,,0.6757372654155498
0.5172804532577904,0.42437722419928825,,0.41876675603217156
,0.8295373665480427,0.2976985894580544,0.5071045576407507
0.7351274787535412,,0.38703291264538464,0.8231903485254692
0.4218130311614731,,0.6471170502350923,
0.276487252124646,0.2850533807829182,,0.48163538873994644
0.8147308781869689,,0.5162088591932701,0.6450402144772118
0.40198300283286126,,,0.8534852546916891
0.3906515580736544,,0.8064835436773095,0.5210455764075068
0.5753541076487253,0.40160142348754446,0.31205147240781983,0.7896782841823058
0.5529745042492917,0.588967971530249,0.576095025983669,
,,0.6768126701311559,0.6398123324396785
,,0.4956693887651582,0.6048257372654158
,0.5131672597864769,0.49517446176689006,0.5518766756032172
,0.793238434163701,,0.46782841823056304
0.619830028328612,0.8293594306049822,,0.9044235924932977
0.2733711048158641,,,0.9998659517426276
0.451558073654391,,0.6921554070774576,
0.16203966005665726,0.32544483985765116,,0.5266756032171582
0.4235127478753542,0.351067615658363,,0.4309651474530832
,0.6425266903914589,0.37837169017570105,0.5823056300268097
0.13909348441926345,0.25782918149466194,,0.792225201072386
,0.34946619217081853,0.7369463004206871,
,0.6537366548042703,0.6802771591190329,0.7166219839142092
0.7014164305949009,0.3418149466192171,0.3679782232120772,
,0.7774021352313166,0.19797079930710382,0.16541554959785526
0.7796033994334278,0.702491103202847,0.44221727295224156,0.37211796246648793
,,,0.7760053619302951
0.5543909348441927,0.33256227758007106,0.3167532788913654,0.75201072386059
0.08696883852691219,0.2653024911032029,,0.6561662198391423
0.7039660056657224,0.6923487544483985,,
,0.351067615658363,0.49764909675823077,0.8327077747989278
0.4844192634560907,,0.3486760702796339,0.7843163538873994
0.2155807365439094,0.28540925266903905,,
0.309915014164306,,,0.9264075067024129
0.5526912181303116,,0.39396189062113507,0.8076407506702414
,,,0.5520107238605898
0.5155807365439095,0.32758007117437726,,0.5357908847184987
0.44249291784702555,,,0.9009383378016087
0.7379603399433429,,0.4944320712694896,0.4017426273458446
0.5362606232294618,,0.558525117545166,0.6813672922252012
,0.2861209964412811,,0.7309651474530832
,0.9676156583629892,0.3429844097995556,
0.5546742209631729,0.4793594306049821,0.4036129670873585,0.7266756032171582
0.3606232294617564,,0.5543182380598886,0.9238605898123327
0.813031161473088,0.8110320284697509,0.3650086612224719,
,0.8165480427046262,0.17099727790150965,0.8520107238605901
,0.2829181494661921,0.6936401880722585,0.6592493297587132
,0.3231316725978648,,
,0.8891459074733096,0.22073744122742056,0.4880697050938338
0.4016997167138811,0.3227758007117437,0.7040336550358859,
0.35892351274787543,0.33274021352313166,0.6394456817619414,0.6745308310991958
0.7178470254957507,,0.5097748082157914,0.35053619302949063
0.5628895184135978,0.6902135231316727,0.6978470675575394,
,0.6425266903914589,,0.49557640750670245
0.9212464589235128,0.8715302491103202,0.21900519673348384,0.2304289544235925
,0.6884341637010675,0.435535758475627,0.4349865951742628
,,0.4956693887651582,0.4162198391420912
0.33286118980169976,0.30213523131672604,0.6201435288295016,
0.584985835694051,0.5895017793594305,0.4605295718881486,0.6029490616621984
0.5804532577903684,,,0.5632707774798928
0.5694050991501417,0.7999999999999997,0.4028705765899545,0.8714477211796248
0.2589235127478754,,0.7354615194258862,
,,0.4278643900024761,
0.4385269121813032,0.33274021352313166,0.5778272704776057,
0.4433427762039661,0.2644128113879003,0.341747092303887,
,0.26814946619217084,0.8064835436773095,
0.1614730878186969,0.2784697508896796,0.7849542192526577,
,,,
0.5521246458923513,0.41921708185053386,0.44617668893838314,0.529892761394102
0.1898016997167139,0.2749110320284698,,0.772117962466488
0.3104815864022663,0.2871886120996441,,
0.6376770538243627,,,0.44852546916890085
0.7161473087818697,0.6012455516014233,0.49814402375649536,0.39705093833780164
0.6141643059490085,0.3930604982206406,,0.5445040214477213
,0.6752669039145908,,0.5032171581769438
,0.6177935943060496,0.6092551348676096,
0.09461756373937678,0.3649466192170818,0.37441227418955947,
,,,0.8154155495978554
0.6453257790368272,0.8288256227758005,0.346448898787429,0.8439678284182306
0.6016997167138811,0.7220640569395017,0.44790893343231986,
0.24560906515580744,0.2160142348754448,0.4187082405345208,0.9343163538873995
0.39405099150141654,0.31423487544483986,0.4724078198465733,0.27050938337801617
0.3390934844192635,0.28113879003558706,0.7117050235090332,0.6730563002680965
0.7801699716713882,,0.3875278396436528,
0.8577903682719549,,0.34719128928482945,0.48176943699731906
0.661473087818697,0.9241992882562277,0.19401138332096224,0.8155495978552281
0.7461756373937677,,0.2667656520663222,0.6804289544235924
0.5804532577903684,,0.33432318732986843,0.6664879356568365
,0.8475088967971528,0.35362534026231174,0.6316353887399466
0.5056657223796034,0.299288256227758,0.213313536253402,0.9408847184986597
0.6277620396600566,0.7706405693950177,0.3400148478099503,0.6872654155495979
0.1702549575070822,0.24110320284697506,0.5614946795347713,0.8652815013404827
0.8045325779036828,0.7836298932384341,0.26726057906459033,0.5004021447721181
,0.6713523131672597,,0.88029490616622
,0.42758007117437724,,0.7904825737265417
,0.7330960854092526,0.326156891858453,0.49396782841823056
0.5254957507082153,0.7240213523131672,,
0.21926345609065162,,,0.5697050938337802
0.32974504249291786,,0.7213560999752531,
,0.2530249110320284,,0.8308310991957106
0.7461756373937677,0.8475088967971528,,
,0.2704626334519573,0.7013115565454129,
0.6637393767705383,,0.4342984409799584,0.6493297587131368
,,,
0.5841359773371105,,,0.6699731903485258
0.6107648725212466,0.8110320284697509,0.3741648106904236,0.746916890080429
0.5045325779036828,0.32384341637010683,0.49492699826775777,0.16139410187667563
,0.24964412811387904,,0.762064343163539
0.5342776203966006,0.6797153024911032,0.5043306112348453,
0.9150141643059491,0.8576512455516013,0.3434793367978237,
0.4912181303116148,0.347508896797153,0.41351150705271067,
0.4830028328611899,,0.2046523137837184,
0.23626062322946179,,0.6312793862905224,0.7575067024128685
0.7002832861189803,0.708540925266904,0.4919574362781489,0.5202412868632709
0.686685552407932,,0.455827765404603,0.3979892761394102
0.6696883852691219,0.8713523131672597,,
0.8538243626062324,0.7439501779359431,0.351893095768375,
0.16657223796033999,0.31423487544483986,0.5350160851274453,
0.3821529745042494,0.32580071174377223,0.466716159366495,0.9349865951742629
0.7169971671388102,0.7999999999999997,,0.36340482573726546
0.6784702549575071,,0.4278643900024761,0.530697050938338
0.8243626062322947,0.9676156583629892,0.34719128928482945,0.4123324396782842
0.6348441926345609,0.6494661921708184,,0.7312332439678284
0.6439093484419264,0.7135231316725977,0.5290769611482311,0.20388739946380702
0.6152974504249292,,0.315268497896561,0.7083109919571047
0.6943342776203967,,,0.5561662198391422
,0.286832740213523,0.6273199703043808,0.6096514745308312
,,0.6203909923286339,0.45415549597855226
,0.24341637010676154,0.6327641672853268,
0.768271954674221,0.8475088967971528,0.35486265775798387,0.5207774798927614
0.423229461756374,0.3001779359430604,0.517693640188071,0.7965147453083112
0.5569405099150142,0.5948398576512456,,0.689142091152815
0.6847025495750709,0.7608540925266903,0.45706508290027514,0.5536193029490617
0.411614730878187,,0.3489235337787697,0.8646112600536195
,0.7825622775800712,,0.7682305630026811
0.30028328611898025,0.2861209964412811,0.558525117545166,0.6882037533512066
0.1614730878186969,0.290035587188612,,
0.8419263456090652,0.8110320284697509,0.351893095768375,
0.18498583569405103,,0.7604553328384078,0.7800268096514746
0.8572237960339945,0.755693950177936,,0.21514745308310995
,0.7016014234875446,,0.511260053619303
0.21048158640226633,0.28540925266903905,0.936154417223463,
0.5929178470254958,,,0.7218498659517427
,,0.451125958921061,0.7030831099195711
0.7847025495750709,,0.6194011383320976,
0.5920679886685553,,0.43528829497649113,
0.3447592067988669,0.2459074733096085,0.4137589705518465,0.8520107238605901
0.45552407932011335,,,0.6831099195710457
0.3889518413597734,,0.46745854986389546,0.9638069705093835
,,,0.6798927613941019
,,,0.5951742627345844
0.3243626062322947,0.27526690391459074,0.3731749566938909,0.8722520107238607
0.6138810198300284,0.6204626334519573,,
0.236543909348442,0.2880782918149466,0.3167532788913654,0.4353887399463808
,0.7330960854092526,,0.3658176943699733
0.2546742209631729,0.29145907473309607,0.6768126701311559,
,0.6149466192170819,0.4236575105171987,0.6459785522788204
0.7892351274787537,0.8596085409252668,0.336302895322941,0.5284182305630027
0.6960339943342776,,0.4243999010146027,
0.2909348441926346,0.2852313167259787,0.6572630536995838,0.706970509383378
0.6654390934844193,0.8117437722419928,0.354615194258848,
0.4175637393767706,,0.40039594159861736,
0.3220963172804533,0.3281138790035586,0.7495669388765158,
,0.4670818505338078,0.4261321455085394,0.7391420911528153
0.18271954674220964,0.2501779359430605,,
,0.23380782918149468,0.5058153922296498,0.5190348525469171
0.19886685552407934,0.19377224199288257,,0.8048257372654155
0.3600566572237961,,0.7577332343479348,0.8438337801608582
0.171671388101983,0.31423487544483986,0.5389755011135868,
0.15099150141643058,0.34430604982206403,0.6703786191536771,
0.1609065155807366,,0.6775550606285599,0.8060321715817695
0.2606232294617564,0.2644128113879003,0.4513734224201933,0.7711796246648794
0.5362606232294618,,0.6099975253650101,0.6045576407506703
,,0.4224201930215301,0.4471849865951743
0.7042492917847026,0.8110320284697509,0.3664934422172763,0.415549597855228
0.2881019830028329,0.248932384341637,0.5463994060876054,0.9717158176943701
,0.9375444839857651,0.44790893343231986,0.48176943699731906
0.5376770538243626,0.7158362989323844,,0.6895442359249331
0.23399433427762045,,0.6374659737688688,0.5849865951742628
0.24560906515580744,0.2850533807829182,,0.5316353887399463
0.14305949008498586,,0.6738431081415506,0.7182305630026811
0.32407932011331453,0.2893238434163701,,0.700402144772118
0.711331444759207,,0.4800791883197242,
0.31019830028328615,,0.3387775303142817,0.3187667560321717
0.2524079320113315,0.2850533807829182,0.7104677060133646,
,0.37099644128113873,0.5209106656768157,
0.7464589235127479,,0.36624597871814046,
0.7657223796033995,0.848220640569395,0.5221479831724842,0.676809651474531
0.6422096317280453,0.6955516014234876,,
0.26685552407932017,,,0.4699731903485255
,0.2973309608540925,,0.8666219839142091
,0.3649466192170818,,
0.5424929178470256,0.6389679715302491,,0.5597855227882038
,0.7939501779359431,0.5050730017322458,0.3963806970509384
,,0.526602326156894,0.23404825737265428
0.8878186968838527,0.801423487544484,0.26800296956199077,0.38096514745308313
0.5552407932011332,,0.36995793120514975,
0.8368271954674222,,,0.5470509383378017
0.7260623229461758,0.5967971530249109,0.2714674585498642,0.5520107238605898
,0.4638790035587188,0.33506557782726887,
0.8569405099150144,,0.22444939371442985,0.5038873994638069
,0.6934163701067614,0.45310566691413356,0.4312332439678284
0.3300283286118981,0.34430604982206403,,
0.48045325779036835,,0.6971046770601355,0.7693029490616623
0.33286118980169976,,,0.5128686327077749
0.5337110481586402,0.7322064056939502,0.545657015590205,0.6202412868632707
0.6994334277620398,0.7240213523131672,,
0.1934844192634561,0.290035587188612,,
0.5209631728045326,,,
,0.6062277580071175,,0.5394101876675603
0.4436260623229462,0.583629893238434,0.5807968324672146,0.7600536193029492
0.11926345609065157,0.32544483985765116,0.5186834941846108,0.7770777479892763
0.6861189801699717,0.6953736654804269,0.49146250927988433,
0.10906515580736546,,0.568671121009654,0.7963806970509384
,,0.3872803761445205,0.4382037533512065
0.45524079320113314,0.3845195729537366,0.515713932195002,0.5659517426273459
,0.42437722419928825,0.5436773075971324,0.4411528150134048
0.49291784702549585,0.6176156583629894,,0.5959785522788204
0.323229461756374,,0.7658995298193538,0.8368632707774799
0.9005665722379604,0.9218861209964412,0.39891116060381293,0.2945040214477212
0.7371104815864022,0.6087188612099644,,0.6097855227882039
0.3872521246458924,0.39982206405693943,,0.7522788203753352
0.5223796033994335,0.3455516014234875,0.37218510269735106,0.19571045576407503
0.39830028328611905,0.24822064056939508,0.4221727295223978,0.5525469168900805
0.5552407932011332,0.5131672597864769,0.45731254639940744,0.7603217158176945
0.2620396600566573,0.27188612099644127,0.7072506805246235,0.9463806970509383
0.6402266288951842,0.5612099644128113,,0.7021447721179626
0.36430594900849866,0.8145907473309607,0.6669141301658037,
,0.34199288256227756,0.5934174709230398,0.42922252010723866
0.5524079320113314,0.31032028469750883,,
0.7963172804532579,0.7448398576512455,0.5246226181638249,
0.06628895184135979,0.25871886120996435,0.36451373422420374,0.9400804289544236
0.6572237960339944,0.7330960854092526,0.28854243999010265,0.7627345844504021
,0.7439501779359431,0.3432318732986879,0.7510723860589814
,0.7850533807829182,0.38505320465231563,
,0.791103202846975,,0.33887399463806983
0.6801699716713882,0.5663701067615657,,0.501206434316354
0.778186968838527,0.8713523131672597,0.46448898787429016,0.6274798927613943
,0.576512455516014,0.6619648601831258,
0.421529745042493,0.3704626334519573,0.4432071269487743,0.9549597855227883
0.2203966005665723,0.20960854092526693,0.5174461766889387,0.6339142091152814
0.23512747875354112,0.248932384341637,0.5518436030685514,
0.4407932011331446,0.576512455516014,0.5718881464983916,0.8180965147453085
0.5413597733711049,0.42330960854092525,,0.3243967828418231
,0.4731316725978648,0.32442464736451626,0.6823056300268098
,,,0.28659517426273456
0.321529745042493,0.27313167259786475,0.7201187824795845,
,0.2540925266903915,0.44766146993318756,0.7760053619302951
0.42974504249291795,0.4946619217081849,0.521158129175948,0.7672922252010725
0.7277620396600567,0.7629893238434161,0.432813659985154,0.641823056300268
0.6396600566572238,,0.48750309329374275,0.7415549597855229
,0.836832740213523,,0.8427613941018768
,0.6062277580071175,0.4305864884929491,
,0.755693950177936,0.3927245731254665,0.3707774798927614
0.40764872521246465,0.7135231316725977,,0.861662198391421
0.7235127478753542,,,0.6512064343163539
0.19603399433427765,0.2829181494661921,,0.8821715817694371
0.3220963172804533,0.26476868327402137,,0.8197050938337802
0.25297450424929185,,,0.9304289544235926
0.126628895184136,,0.5154664686958697,0.838739946380697
,0.2807829181494662,0.8668646374659765,0.8252010723860592
0.6926345609065157,0.7064056939501778,0.5120019797079962,0.3640750670241287
0.8577903682719549,0.801423487544484,0.2682504330611266,0.4033512064343164
0.5968838526912181,,0.4142538975501111,0.8345844504021447
,0.683629893238434,,0.38056300268096527
0.304815864022663,0.2480427046263345,0.6602326156891891,0.6284182305630026
0.39263456090651566,,0.27740658252907835,0.7020107238605899
,,,
,0.3649466192170818,0.3959415986142041,0.8272117962466488
0.7110481586402266,0.8026690391459074,,0.6304289544235926
,0.8295373665480427,,0.8619302949061662
,0.6902135231316727,,0.6115281501340484
,0.8507117437722419,,0.8627345844504022
0.47422096317280465,0.4889679715302492,0.2860678049987655,0.8211796246648793
0.15354107648725218,,0.5528334570650841,
0.1555240793201133,0.25551601423487535,0.6919079435783253,0.7006702412868633
0.3433427762039661,0.2540925266903915,,0.7651474530831099
,0.576512455516014,0.5835189309576876,
,,0.5825290769611478,0.7226541554959787
0.7209631728045327,0.8508896797153026,,
0.30141643059490086,0.32580071174377223,0.5127443702053966,0.8817694369973192
,0.2645907473309608,0.6231130908191069,
0.7453257790368273,0.8551601423487544,0.46028210838901273,0.7319034852546917
0.7127478753541077,,0.40930462756743324,0.3806970509383379
0.8079320113314448,0.7706405693950177,0.32442464736451626,
0.3841359773371105,0.44893238434163707,,0.9737265415549599
,,0.3739173471912913,0.3619302949061663
,0.2540925266903915,,0.7459785522788205
,,0.43578322197475927,0.5242627345844504
0.18328611898017,0.2704626334519573,0.7522890373669888,0.7222520107238606
0.7198300283286119,,0.3177431328879017,
0.4830028328611899,0.37580071174377216,0.35609997525365245,0.7092493297587132
0.2209631728045326,0.3322064056939502,0.38134125216530634,0.8820375335120645
0.6909348441926346,0.708540925266904,,0.2983914209115282
0.29745042492917856,0.3455516014234875,,
0.4155807365439094,0.41921708185053386,0.4689433308586999,0.5174262734584449
0.34730878186968844,,0.36327641672853517,0.9449061662198392
0.6623229461756375,0.686476868327402,,
0.321529745042493,,0.7807473397673874,0.8058981233243969
,0.3649466192170818,,0.7284182305630029
,0.44893238434163707,,
,0.3649466192170818,0.40781984657263237,0.7920911528150136
0.7090651558073655,,0.33927245731254985,0.7179624664879358
0.21388101983002833,,,0.8262734584450404
,,0.555060628557289,0.7934316353887401
0.38016997167138816,0.22259786476868326,0.6750804256372192,0.7970509383378017
0.20906515580736545,0.2784697508896796,,0.984182305630027
0.4127478753541077,0.3845195729537366,,0.6449061662198392
0.4651558073654392,,0.5902004454342986,0.714343163538874
0.6461756373937678,0.8026690391459074,0.43702053947042785,0.6320375335120643
,0.7421708185053378,,0.5312332439678285
0.32294617563739386,0.2704626334519573,,
0.22549575070821531,,0.8619153674832987,0.662466487935657
0.8218130311614732,0.8007117437722419,,
,0.591814946619217,0.5830240039594194,0.595308310991957
,,,0.9222520107238608
,0.37580071174377216,0.36055431823806217,
0.053257790368271954,0.23274021352313157,0.5902004454342986,0.7682305630026811
0.6294617563739378,,0.477604553328387,0.5843163538873997
0.6793201133144476,0.7439501779359431,0.3711952487008183,0.7482573726541555
,0.2879003558718861,0.6708735461519453,0.5400804289544237
0.6147308781869689,0.683629893238434,,
0.5101983002832862,0.583629893238434,0.5906953724325668,0.658176943699732
0.7407932011331445,0.8551601423487544,,0.6215817694369974
