0,1,2,3,4,5,6,7,8,9,10,11,12
0.0015193906072482057,0.0,0.23643695014662755,0.0,0.12962962962962965,0.4997125886185093,0.03810504634397528,,0.08695652173913043,0.08778625954198471,0.5638297872340423,0.9658833022341016,0.11258278145695363
0.0017201327010894023,0.0,0.23643695014662755,0.0,0.12962962962962965,0.5077601073002492,0.03707518022657055,,0.08695652173913043,0.08778625954198471,0.5638297872340423,0.9938473952292097,0.157560706401766
0.0018556841933472315,0.0,0.23643695014662755,0.0,0.12962962962962965,0.40639969342785986,0.31822863027806386,,0.08695652173913043,0.08778625954198471,0.5638297872340423,0.9999999999999999,0.2339955849889625
0.002046085709006239,,0.23643695014662755,0.0,0.12962962962962965,0.42632688254454865,0.31307929969104015,,0.08695652173913043,0.08778625954198471,0.5638297872340423,0.9999999999999999,0.34271523178807944
0.0025059042453468524,0.0,0.23643695014662755,0.0,0.12962962962962965,0.4730791339337038,0.850669412976313,,0.08695652173913043,0.08778625954198471,0.5638297872340423,,0.47102649006622516
0.002782402314131479,0.0,0.23643695014662755,0.0,0.12962962962962965,,0.9515962924819773,0.43106693704589477,0.08695652173913043,0.08778625954198471,0.5638297872340423,0.9999999999999999,0.8024282560706402
0.000488817114286318,0.21,0.18988269794721407,0.0,0.11111111111111105,0.4669476911285687,0.19052523171987643,0.5169729651083488,0.13043478260869565,0.10687022900763354,0.44680851063829796,0.9999999999999999,0.184878587196468
0.00015994176905712357,0.85,0.010263929618768326,0.0,,0.5407166123778501,,0.7327519573698043,0.043478260869565216,0.24045801526717553,0.5,0.9999999999999999,0.11147902869757173
8.991807114947215e-05,1.0,0.03152492668621701,0.0,0.053497942386831254,0.6236826978348343,0.3872296601441813,0.6542934827087634,0.17391304347826086,0.13167938931297707,0.26595744680851063,0.9899137626708356,0.06125827814569537
0.001664945484921414,0.25,0.17118768328445746,0.0,0.13991769547325106,0.49511400651465787,0.27085478887744596,0.6079167765461176,0.30434782608695654,0.1851145038167939,0.7553191489361701,0.9843159009531495,
0.0010898070223316026,0.25,,0.0,0.13991769547325106,0.45334355240467505,0.4562306900102987,0.5276396075257573,0.30434782608695654,0.1851145038167939,,0.9999999999999999,0.20667770419426051
0.001607285521796815,,0.17118768328445746,0.0,0.13991769547325106,0.4177045410998276,0.6519052523171988,0.5543198537769736,0.30434782608695654,0.1851145038167939,0.7553191489361701,0.995486408795199,0.315121412803532
0.0018589437234264,0.25,0.17118768328445746,0.0,0.13991769547325106,0.4608162483234336,0.9320288362512874,0.5173185170366195,0.30434782608695654,0.1851145038167939,0.7553191489361701,0.9525442533662817,0.3507174392935982
0.0011683729369984539,0.25,0.17118768328445746,0.0,0.13991769547325106,0.5547039662770646,0.6683831101956745,0.5543289472487702,0.30434782608695654,0.1851145038167939,,0.9999999999999999,0.13796909492273732
0.0013507942238429455,0.25,0.17118768328445746,0.0,0.13991769547325106,0.6133358881011687,0.41709577754891863,0.6230210332002656,,0.1851145038167939,0.7553191489361701,,0.2144039735099338
0.00014825241980769222,0.17500000000000002,0.03372434017595308,0.0,,,0.5829042224510813,0.735961952914003,0.08695652173913043,0.05534351145038163,0.6382978723404256,0.9907710928438146,0.17439293598233996
,0.8,0.10667155425219943,0.0,0.026748971193415683,0.5228971067254263,0.1534500514933059,0.49849503041766324,0.13043478260869565,0.28625954198473275,0.37234042553191493,0.9999999999999999,0.08112582781456953
0.0004211537657463403,,0.10667155425219943,0.0,,0.4265184901322091,0.29042224510813597,0.49849503041766324,0.13043478260869565,0.28625954198473275,0.37234042553191493,0.9999999999999999,0.2348233995584989
0.001452401644241849,0.125,0.2056451612903226,0.0,0.0493827160493826,0.3895382257137384,0.349124613800206,0.48817393992852537,0.13043478260869565,0.30152671755725186,0.6702127659574466,0.9999999999999999,0.31346578366445915
0.001369452223606461,0.125,0.2056451612903226,0.0,0.0493827160493826,0.44529603372293536,,0.48817393992852537,0.13043478260869565,0.30152671755725186,0.6702127659574466,0.9999999999999999,0.19481236203090505
0.0009209858437484687,0.0,,0.0,0.057613168724279795,0.5472312703583061,0.03810504634397528,0.37807927688712273,0.13043478260869565,0.22519083969465642,0.7021276595744679,0.9667910635937265,0.1376931567328918
0.0017133888457531922,0.0,,0.0,0.057613168724279795,0.4598582103851313,0.15036045314109167,0.37807927688712273,0.13043478260869565,0.22519083969465642,0.7021276595744679,0.9496696757274699,0.22488962472406182
0.0009589762288091206,0.0,0.3793988269794722,0.0,0.057613168724279795,0.4797853995018203,0.05046343975283214,0.37807927688712273,0.13043478260869565,0.22519083969465642,0.7021276595744679,,0.10458057395143486
,0.0,0.45344574780058655,,,0.5221306763747843,0.43357363542739447,0.30672280369922433,0.17391304347826086,0.4026717557251908,0.6489361702127658,0.9655302839275809,0.19895143487858719
0.0010701374442676555,0.0,0.45344574780058655,0.0,0.10699588477366251,,0.737384140061792,0.26576580672735045,0.17391304347826086,0.4026717557251908,0.6489361702127658,0.9413989611175552,0.282560706401766
0.0005635615109293168,0.0,0.45344574780058655,0.0,,0.5117838666411191,0.5231719876416066,0.35323591193881915,0.17391304347826086,0.4026717557251908,0.6489361702127658,0.9735236270109435,0.29277041942604853
0.0003912560070891407,0.25,0.16129032258064516,0.0,0.08436213991769548,0.6066296225330524,0.31513903192584963,0.38839127390446393,0.13043478260869565,0.1793893129770992,0.6808510638297873,0.9999999999999999,0.09823399558498896
0.0003402275017118153,0.25,0.16129032258064516,0.0,0.08436213991769548,0.5251963977773518,,0.38839127390446393,0.13043478260869565,0.1793893129770992,0.6808510638297873,0.9999999999999999,0.1376931567328918
0.00032808856210663655,0.25,0.16129032258064516,0.0,0.08436213991769548,0.4993293734431884,0.45108135942327504,0.38839127390446393,0.13043478260869565,0.1793893129770992,0.6808510638297873,0.9842150385798578,0.1594922737306843
0.0004975841262233916,0.0,0.14772727272727273,0.0,0.13168724279835387,0.541866257903813,0.4644696189495366,0.3318935336322054,0.08695652173913043,0.1145038167938931,0.6276595744680851,,
0.0005735648963446956,0.0,0.14772727272727273,0.0,0.13168724279835387,0.5880436865299866,0.5478887744593203,,0.08695652173913043,0.1145038167938931,0.6276595744680851,0.988400827071461,0.13245033112582782
0.000512083415196244,0.0,0.14772727272727273,0.0,0.13168724279835387,0.4702050201187967,0.4346035015447992,0.29986632596459,0.08695652173913043,0.1145038167938931,0.6276595744680851,0.9977053810076152,0.30711920529801323
0.0007327198822792613,0.0,0.14772727272727273,0.0,0.13168724279835387,,0.5550978372811534,0.2380670916349153,0.08695652173913043,0.1145038167938931,0.6276595744680851,0.9955872711684906,0.18515452538631344
0.0005651350771744325,0.0,,0.0,0.21399176954732513,0.6602797470779843,0.858908341915551,0.20843146704980492,0.043478260869565216,0.1583969465648855,0.5531914893617023,,0.10402869757174393
0.0005248967403350438,,,0.0,0.21399176954732513,0.6740754933895382,0.619979402677652,0.2077767370804499,0.043478260869565216,0.1583969465648855,0.5531914893617023,0.9978818901608755,0.10954746136865343
0.0003709120434915727,0.0,0.10813782991202346,,0.21399176954732513,0.5449319793063806,0.7312049433573636,0.17845938400822048,0.043478260869565216,0.1583969465648855,0.5531914893617023,0.9915527762368249,0.17853200883002204
0.00040137179009345635,0.28,0.5344574780058651,0.0,0.1625514403292181,0.552021460049818,0.5221421215242018,0.23063772517709535,0.13043478260869565,0.1583969465648855,0.5957446808510638,0.9952342528619699,0.17742825607064017
,0.28,0.5344574780058651,0.0,0.1625514403292181,0.5077601073002492,0.26776519052523173,0.23063772517709535,0.13043478260869565,0.1583969465648855,0.5957446808510638,0.998562711180594,0.12362030905077262
,0.0,0.08907624633431087,0.0,0.12345679012345678,0.49856294309254656,0.6869207003089598,0.2151151688203039,0.043478260869565216,0.1698473282442748,0.574468085106383,0.9872156941852841,0.2651766004415011
0.0012870647909157572,0.0,0.08907624633431087,,0.12345679012345678,0.8637670051734051,0.752832131822863,0.2151151688203039,0.043478260869565216,0.1698473282442748,0.574468085106383,0.9999999999999999,0.0684326710816777
0.0008491637844178277,0.0,,0.0,0.12345679012345678,0.8160567158459476,0.35015447991761073,0.2151151688203039,0.043478260869565216,0.1698473282442748,0.574468085106383,0.991502345050179,0.050772626931567325
0.0015998672809269833,0.0,0.29692082111436957,0.0,0.2777777777777778,0.6066296225330524,0.7929969104016479,0.14987860215151544,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.994603863028897,0.21219646799116998
0.0014980350653502061,0.0,0.29692082111436957,0.0,0.2777777777777778,,0.8970133882595263,,0.17391304347826086,,0.8829787234042552,0.9893842352110546,0.2924944812362031
,0.0,0.29692082111436957,0.0,0.2777777777777778,0.43878137574247933,,0.08887049986814467,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.9928135559029705,0.40673289183222955
0.00140328389787645,0.0,0.29692082111436957,0.0,0.2777777777777778,0.4916650699367694,0.8475798146240989,0.09027998799661723,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.9767764385495991,0.3410596026490066
0.0013678786573613452,0.0,0.29692082111436957,0.0,0.2777777777777778,0.5581529028549531,0.9701338825952626,0.11851521792505161,0.17391304347826086,0.37595419847328243,0.8829787234042552,0.9958142115083968,0.29083885209713023
0.002892102360933835,0.0,0.29692082111436957,0.0,0.2777777777777778,0.5112090438781375,0.9093717816683832,0.12871809328083372,0.17391304347826086,0.37595419847328243,0.8829787234042552,,0.3813465783664459
0.0011420719011872333,,0.29692082111436957,0.0,,0.5046943858976817,0.5303810504634398,0.14987860215151544,,0.37595419847328243,0.8829787234042552,0.9914014826768874,0.3109823399558499
0.0024255399692570115,0.0,0.3500733137829912,0.0,0.33333333333333337,0.4849588043686529,0.9526261585993822,0.12898180396293502,,0.46755725190839686,0.5531914893617023,,0.423841059602649
0.0015284948119520898,0.0,0.3500733137829912,0.0,,0.5159992335696492,0.8372811534500515,0.10247433367585411,,0.46755725190839686,0.5531914893617023,0.9794240758485048,0.24061810154525382
0.001854785012635737,0.0,0.3500733137829912,0.0,,,0.878475798146241,0.12126144640762397,0.21739130434782608,0.46755725190839686,0.5531914893617023,,
0.0014078921990228605,0.0,0.3500733137829912,0.0,0.33333333333333337,0.5010538417321325,0.7167868177136972,0.14554101610453857,0.21739130434782608,0.46755725190839686,,0.9909223864037521,0.2844922737306843
0.0007043956898671775,0.0,0.9233870967741936,0.0,0.4032921810699587,0.44242191990802826,0.6879505664263645,0.10258345533741327,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.980457915174744,0.34878587196467986
,0.0,0.9233870967741936,0.0,0.4032921810699587,,0.8362512873326466,0.09710009184406516,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9515104140400424,0.34602649006622516
0.0009741499033155941,0.0,0.9233870967741936,0.0,0.4032921810699587,0.4598582103851313,0.9268795056642637,0.08705180550882523,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9525694689596046,0.4470198675496688
0.0016191996662241201,0.0,0.9233870967741936,0.0,,0.4397394136807816,0.9691040164778579,0.07409360819867418,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.93295173735438,0.6534216335540839
0.0010359685772308562,0.0,0.9233870967741936,0.0,0.4032921810699587,0.4441463881969726,0.956745623069001,0.07972246724076786,0.043478260869565216,0.001908396946564861,,0.9558222804982601,0.4373620309050772
0.004282685331260422,0.0,0.9233870967741936,0.0,0.4032921810699587,0.39317876987928735,0.9546858908341915,0.0570706289954442,0.043478260869565216,0.001908396946564861,0.6914893617021276,,0.7044701986754967
0.0028417482410901308,0.0,0.7855571847507332,0.0,,0.4085073768921249,0.9588053553038105,0.05989869872418592,0.13043478260869565,0.4770992366412213,,,0.42660044150110377
0.0035867194605635074,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5499137765855527,0.9876416065911431,0.06209931889896243,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.3769315673289183
0.0037511571331781046,,0.7855571847507332,0.0,0.4917695473251028,0.5550871814523856,0.9886714727085479,0.08992534259654995,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9953098996419386,0.2999448123620309
0.01333732269842333,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5297949798812033,0.976313079299691,0.10379288708636071,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.2905629139072847
0.0065609844590101725,0.0,0.7855571847507332,0.0,0.4917695473251028,0.538608928913585,,0.10892160517964154,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9719098290382773,0.2591059602649006
0.0036360620021067803,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4332247557003258,,0.12187980248979259,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9792979978818902,0.3669977924944812
,0.0,0.7855571847507332,0.0,0.4917695473251028,0.42077026250239513,0.9835221421215243,0.11061299093380865,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.6617580311664734,0.4299116997792494
,0.0,0.7855571847507332,0.0,0.4917695473251028,0.5315194481701476,0.9814624098867148,0.08921605179641535,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9943769226889909,0.42025386313465785
0.003555360533250129,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4562176662195824,0.933058702368692,0.07613963935290856,0.13043478260869565,0.4770992366412213,0.9148936170212765,,0.41859823399558493
0.002736656495434185,0.0,0.7855571847507332,0.0,0.4917695473251028,0.4399310212684423,0.9814624098867148,0.04901381298365905,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9877452216450654,0.5405629139072847
0.0060492382365807396,0.0,0.7855571847507332,0.0,0.4917695473251028,0.49626365204062084,0.9783728115345005,0.049022906455455637,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.461644591611479
0.003198610585964598,0.0,0.7855571847507332,,0.4917695473251028,0.5006706265568118,0.9340885684860968,0.04385781447498842,0.13043478260869565,,0.9148936170212765,0.9777598466891926,0.6189293598233996
0.04598275281477283,0.0,,0.0,0.9999999999999999,0.3653956696685189,1.0,0.02566177740999738,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6812913907284768
0.031172572110921132,0.0,0.7008797653958945,0.0,0.9999999999999999,0.25713738264035246,0.9773429454170957,0.019669179496039815,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.760485651214128
0.026672172649890052,0.0,,,0.9999999999999999,0.492239892699751,1.0,0.026325600851148975,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.435195925160119,0.7193708609271523
0.018548749307068863,0.0,0.7008797653958945,0.0,0.9999999999999999,,0.972193614830072,,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9392304200917848,0.3413355408388521
0.01259145229823846,0.0,,1.0,0.9999999999999999,0.27802260969534387,0.8764160659114315,0.04370322545444626,0.17391304347826086,0.41221374045801523,,0.8647939886025517,0.2866997792494481
0.015820297835627068,0.0,0.7008797653958945,,0.9999999999999999,,0.9588053553038105,0.0563613381953096,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8086640778657521,0.3694812362030905
0.03966162481055387,0.0,0.7008797653958945,1.0,0.9999999999999999,0.4964552596282813,0.8208032955715756,0.0560066927952423,0.17391304347826086,0.41221374045801523,,0.22111553784860558,0.3667218543046357
0.015022162556586567,0.0,0.7008797653958945,,0.4526748971193414,,1.0,0.05707972246724079,0.17391304347826086,0.41221374045801523,,0.8915477331181603,0.12969094922737306
0.016376778298453364,0.0,0.7008797653958945,0.0,0.4526748971193414,0.7526346043303315,,,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9433405618034193,0.0
0.02054009739026286,0.0,0.7008797653958945,1.0,0.4526748971193414,0.8126077792680589,0.9814624098867148,0.08285062153879731,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.981617832467598,0.005242825607064017
0.017002383278475815,0.0,0.7008797653958945,1.0,0.4526748971193414,0.9223989269975091,0.9371781668383111,0.09388100282806973,0.17391304347826086,0.41221374045801523,0.22340425531914887,,0.043874172185430466
0.025132550476633216,0.0,0.7008797653958945,0.0,,0.4393561985054609,,0.11752402949922254,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.995486408795199,
0.03279401972892399,0.0,0.7008797653958945,0.0,0.4526748971193414,0.48668327265759725,,0.10492047758913876,0.17391304347826086,0.41221374045801523,0.22340425531914887,,0.22295805739514352
0.020163677864913385,0.0,0.7008797653958945,0.0,0.4526748971193414,0.4437631730216517,0.7857878475798147,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.5731252206364417,0.28725165562913907
0.02578490608282263,0.0,0.7008797653958945,0.0,0.4526748971193414,0.5284537267675801,0.9598352214212151,0.08824305031417946,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7483231630440264,0.2585540838852097
,0.0,,0.0,0.4526748971193414,,,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,,0.3504415011037527
0.025936642827887366,0.0,0.7008797653958945,0.0,,0.44433799578463307,0.972193614830072,0.11449590339095565,0.17391304347826086,0.41221374045801523,0.22340425531914887,,
0.0014928647762591117,0.0,0.1315982404692082,0.0,0.257201646090535,0.3853228587852079,0.8815653964984552,0.13335576389709825,,0.20801526717557245,0.4255319148936172,0.9999999999999999,
0.0009605497950542364,0.0,0.1315982404692082,0.0,0.257201646090535,0.5470396627706459,0.8362512873326466,,0.17391304347826086,0.20801526717557245,0.4255319148936172,,0.20171081677704192
0.0008783871575414062,0.0,0.1315982404692082,0.0,0.257201646090535,0.4403142364437632,0.6776519052523172,0.14297665705789814,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9907458772504918,
0.0006779822564670202,0.0,0.1315982404692082,0.0,0.257201646090535,0.571948649166507,0.3110195674562307,0.18211495967045255,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9850219375661909,0.09933774834437087
0.000718220593306409,0.0,0.1315982404692082,0.0,0.257201646090535,0.471163058057099,0.4562306900102987,0.22054397148287247,,0.20801526717557245,,0.9907458772504918,0.23123620309050769
0.0005387216437742751,0.0,0.1315982404692082,0.0,0.257201646090535,0.5276872964169382,0.7260556127703399,0.19895606943775063,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9967219728680217,0.12582781456953643
0.0006755095095104097,0.0,0.1315982404692082,0.0,,0.6321134316918952,0.7363542739443872,0.1623821258718366,0.17391304347826086,0.20801526717557245,0.4255319148936172,,0.1432119205298013
0.0005786227878468533,0.0,0.07331378299120235,0.0,0.2119341563786007,0.6551063422111517,0.5715756951596292,0.1545344597113732,0.08695652173913043,,,0.9999999999999999,0.09133554083885209
0.0007031593163888723,0.0,0.07331378299120235,0.0,0.2119341563786007,0.49492239892699763,,0.13351944638943702,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9999999999999999,0.21302428256070638
0.0010538397938718138,0.0,0.07331378299120235,0.0,0.2119341563786007,0.575205978156735,0.9546858908341915,0.1561712846347607,0.08695652173913043,,0.5531914893617023,0.9999999999999999,0.10899558498896247
0.0008627638926791854,0.0,0.07331378299120235,0.0,0.2119341563786007,0.391454301590343,0.8949536560247168,0.16898398639616619,,0.011450381679389277,0.5531914893617023,0.9851227999394826,0.3380242825607064
0.0006086329440929898,0.0,0.07331378299120235,0.0,0.2119341563786007,0.49664686721594176,0.6786817713697219,0.19551873709863687,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9753139341368703,0.315121412803532
,0.0,0.07331378299120235,0.0,,0.8181643993102127,0.5221421215242018,0.18819849230237612,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9892329416511171,0.0750551876379691
0.0008140957366695336,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6171680398543783,0.3934088568486097,0.2417954150715202,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.992359675223158,0.1365894039735099
0.00134281399502843,0.45,0.1092375366568915,0.0,0.10699588477366251,0.5738647250431118,,0.3125517191208432,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9645468757879873,
0.0009481860602711838,0.45,0.1092375366568915,0.0,0.10699588477366251,0.6495497221689978,0.19155509783728117,,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9515356296333654,0.09299116997792495
0.00017477825079678655,0.6,0.09054252199413491,0.0,0.03292181069958855,,0.07209062821833163,0.46285771444679863,0.0,0.14885496183206098,0.31914893617021267,0.9910988955570125,0.09105960264900662
,0.6,0.09054252199413491,0.0,0.03292181069958855,0.5830618892508143,0.16374871266735327,0.46285771444679863,0.0,0.14885496183206098,,0.94906450148772,0.07312362030905077
8.41857941136933e-05,0.8,0.0,,0.07613168724279828,,0.2996910401647786,0.41091580354463525,,0.1297709923664122,0.1914893617021276,0.9932674365827828,0.03421633554083886
0.00037979145301758306,0.8,0.03885630498533725,0.0,0.039094650205761305,0.7139298716229162,0.3213182286302781,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,,0.06484547461368653
0.0004534118737712134,0.8,0.03885630498533725,0.0,0.039094650205761305,0.6794405058440315,0.34706488156539655,,0.043478260869565216,0.27099236641221375,,0.8926067880377225,0.1898454746136865
0.00035247883890593087,0.8,0.03885630498533725,0.0,0.039094650205761305,0.7114389729833303,0.364572605561277,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.9881486711382319,0.13493377483443708
,0.9500000000000001,0.03702346041055718,0.0,0.03703703703703709,0.6541483042728492,,0.5932399130664098,0.08695652173913043,0.41030534351145037,0.46808510638297873,0.9999999999999999,0.0780905077262693
0.0003161744176793315,0.8250000000000001,,,0.061728395061728336,0.4983713355048859,0.36560247167868176,0.46744082423228356,0.043478260869565216,0.30725190839694655,0.22340425531914887,0.9921075192899289,0.15728476821192053
0.00017365427490741815,0.8250000000000001,0.057551319648093846,0.0,,0.7758191224372485,,0.46744082423228356,,0.30725190839694655,0.22340425531914887,0.9961672298149176,0.0380794701986755
0.0003234802609602261,,0.08137829912023462,0.0,,0.822379766238743,0.31204943357363546,0.3626840291354837,0.13043478260869565,0.07061068702290074,0.22340425531914887,0.9896111755509607,0.05739514348785872
