0,1,2,3,4,5,6,7,8
,,,,,0.30345372552952,0.044689398599334004,0.40285714285714286,0.3408063803717725
,,,0.32697393838391403,,,,0.08857142857142856,0.41563999610709484
,,,,,,,,0.5052741378837069
,,,0.338427757238092,,,0.059268508365930256,,0.154635676479616
,,,,,,,0.12285714285714286,
,,,,0.30962577413899717,,0.053154386715693155,0.02857142857142857,0.4513698783966222
0.1063867374547889,0.11440922963410137,0.48892186566087514,,,,,,
,,,,,0.09247037979117206,,,0.6034352392764186
,,0.36416661514046034,,,,,,
,,,,,0.13341910918342992,,,
,,,0.18022299849947168,,0.1475636504356349,0.03270165025030636,,
,,0.522145963437004,,,,0.03029481302036647,,
0.1360000637571278,,0.35144994744326963,0.21079344157452123,0.14289712649806544,,,0.10857142857142857,
,,,,0.4596018213340639,0.46823445336255937,,0.6571428571428571,0.19602524399282312
,,0.5050598734516375,,,0.10841141195429116,,,0.5800004491813671
,,,,0.6233782815823722,0.6952497503696788,,,
,,,,,0.389689173176357,,0.5057142857142857,
,,,,,,0.0493849020705124,,
,0.09818090351141968,,,0.06865347329861479,,,0.14285714285714285,
,,,0.2737855456260032,,0.175123614675297,,0.11714285714285715,
0.1616455714697479,,0.5437457490879861,,0.16172141451289224,,,0.037142857142857144,0.5528324628364805
,,0.48653104969187333,,,0.12256707534951777,,,0.6420798095471005
,,0.2565386755703951,,,,0.02595806987510969,0.09428571428571429,
0.3301383928156343,,0.47406170778457923,,,0.3731171800742042,,,0.2126724045427209
0.2047998491081307,,,,0.21073077584186362,,,0.13428571428571429,
,0.241140289096824,0.43467507574352315,,,0.3286162500511972,,0.3171428571428571,0.3461890704191611
,,0.3850450339042437,,,,,,0.2505034574487996
,,0.27566520332240974,,,0.20152193286603856,,,
,0.0873515108830533,0.3507491910385623,0.11881693638757358,0.11459472916730784,,,,
,0.11046047556762924,0.44926729734743087,0.13889092382346965,0.11265431989394908,,,0.08285714285714285,
0.3304890570187964,,,,,,,,0.49832430395604016
,,,,,,,0.054285714285714284,0.6284172096354395
,0.07728544119126673,,0.13402416499515743,,,,,
,,,,,0.6280119822554152,,,0.05866807742888591
0.2676457813369604,,,,,,0.044217280959170886,,0.46766518020906894
,0.09708823825334542,,,0.13905914358303625,0.08872415955437984,,,
,0.11349364456518095,,,0.17381661800474132,,,0.20857142857142857,0.48014743130644394
,,,,0.11902620805968514,,0.021860405894693607,,
0.17392120947271528,,,,,0.17516775016347785,0.0352560124445755,,
0.1989323337632512,,,,0.2010917857902138,0.18454565869214895,0.03760980486968298,,0.5153108459831957
,,,0.14951133251199347,,,,0.2,
,,,,,0.0469986455701387,,,
0.2515896113073266,,0.29891382757270346,0.3874713828620006,,0.2606864374822576,,,
0.31535205224896623,0.30484488714491736,0.5243925060285661,0.335026708400312,,,,,
,,,0.2756016667089128,0.17126535736689733,0.2018096962489778,,0.15428571428571428,0.4578555582450983
,,,,,0.302927630510404,,,
,,,,,,,,0.3321271981813146
,,0.5979307075578639,,,0.1301795643509541,0.03623866273480703,,
0.18790367891910414,,,,,0.15822501896060573,,,0.5546516473726635
,,,,,,,,
,,0.7708938766256518,0.3802375386099821,,0.3831747751208606,,0.2885714285714286,
,,,0.6727667351240323,0.4568739705054592,0.505078758895949,0.05168876442132035,0.2257142857142857,
0.1769677375650356,,0.2966054535336672,,,,0.04334808236895456,,
,,0.20214761227560332,0.13879900358461073,,,,,
,0.15955528725223866,,0.14441505163271232,0.12332974975868138,0.10989577669279016,,,
,,,,,,0.05261412254690195,0.56,
,0.06525807425294297,0.4789876131000227,,,,0.013464791322020947,0.09714285714285714,
,,,,,0.07329615830587519,0.023262884106445635,,
,,,0.2560839359912023,0.19299626104522694,0.17279679173840154,,0.04,
,,,,,,,0.41714285714285715,
,,0.30841526000123654,,,,,,0.5366444654616962
0.182286675955726,,,,,,0.03916131821814384,,
,,,,,,,,0.4622625265453711
,,,,,,,,
,0.08739578093034177,,,0.15095356218498965,0.12725602961385332,0.037304750049009815,,0.49577644742456867
,,,,0.0831364233797896,0.040491309192751325,0.018812311718078758,,0.6778645917814785
,0.08080960525874502,,,,0.0822772005248239,,,0.6004406968300273
,,,0.22237204911660463,,,,,
,0.33286581480363553,,,0.3646846570992528,,,,
0.16037335111448786,0.11101586343361171,,0.23985722837081958,0.1698856596933477,,0.03592888862544771,,0.4973336094966923
,0.2948096723345743,,,0.32066735813102,,,0.40285714285714286,
,,0.6210350584307178,,0.24918356009240106,,0.043624066371321005,0.2571428571428571,0.3519785191488512
,,,,,,0.04302981353996016,,0.3788121149205574
,0.1049528792299695,0.4345514128485748,,,0.0984803974877374,,,
,,,0.5311956399723793,,0.47553446310767516,,,
,0.18127376999698158,,,0.16050281079106976,,,0.08571428571428572,0.5504792515640247
,,,,,,,,
0.12193125653344526,0.11969950028507227,0.4552443372699354,,,,,0.16857142857142857,
,0.2024093637857598,0.6124610977142975,0.2546577795579973,,,,,
,,0.5592448319215152,,0.40033989759092947,0.37580238317512826,,0.16285714285714287,
,,,0.3785133377659315,,,0.04619069871617414,,0.35147693328908064
,,,,,,,,
0.32343061165666254,0.19491699366133414,0.27758197819410946,0.4793554107177326,0.3324791711532522,0.30271224932808133,,,
0.16559957601509984,,,,,,,,
,,,0.14511392399421846,0.11696230293324306,,0.03607820691947771,,
,0.052627695609886976,,,,0.06882046672042957,,0.11428571428571428,
0.18369650544525717,,0.4212370411591335,,,0.18143322406563409,,0.34285714285714286,
0.16421657765020448,,0.39619530493208843,0.1420919765051869,,0.12094818564304347,,,
0.36676154967012325,,,0.33452532527926343,,,,,
,,,,,,,0.07714285714285714,
,0.04698058154743939,0.1906057420804221,0.11756877096234082,,,,0.07142857142857142,
0.30682984949333003,,0.4116119458356521,0.4543419639009723,,,,0.18,0.33340237417306956
,,,0.039603138546919284,0.027607247312485768,0.022594192193456077,,0.017142857142857144,
,,,,,,0.03479663688386501,,
0.1620666341682418,0.10428212093772012,,0.16322388232649565,,0.11127351009184419,,,
0.15266644263120355,,,0.2404360473294524,,0.12335092161960998,0.03635994845404126,0.2542857142857143,
0.094892655577354,,,,,,,0.03428571428571429,
,,,,,0.6335553995709324,,,
0.42023518410534805,,,,,,,,0.25082287530974795
,,0.2975741462107627,0.13446064685664813,,,,,0.5941396804324119
,0.12384478653117352,,,,0.16082901276327702,0.03137656837300729,,0.5185599245375305
,,,,,,,0.09142857142857143,0.6807593161463235
,,,,,,,,
,,,,0.19447508430818744,,,,0.47202223946856864
,,,,0.19366337422587154,0.16804957862966724,0.03639430487567648,,
0.12579254758871872,,,,,,0.034043438409554413,0.24285714285714285,
,,0.3093839526783322,,,,0.05868067376718258,0.44285714285714284,0.11451130315000912
,0.09944997820035552,,,,0.08773040490249939,,,0.6033628711672976
,0.05059328570949459,0.41705311321338034,0.06882681084959646,,,,,0.7311300155466662
,,,,0.2220817415600238,0.20221221190118735,0.03878896634080608,,
,,,0.1984457680339848,,,,,
0.10392119618998029,,0.4777303736680476,,0.10760898718461204,0.08941885213834674,0.021404522607610874,,
0.3388545235018071,,0.5560914281003319,0.36775588435765433,0.3449763673246575,0.3265206970723695,0.04435952032017165,0.28,
,,,,,,0.013277058018085638,,0.7225581377938708
0.1122361882801116,,,0.13276959300782237,,0.1068461910014448,0.02664019586180677,,
,,0.28698035821018564,0.17105660086198898,,,0.0342106900005918,,
,,,,0.10700459698714909,,,0.07142857142857142,
,0.16088674246235368,0.6124817081967888,,,,0.030236199454884403,,
0.14151505531594977,,,,,,,,
0.15926371143523937,,,,,,,,
0.5172522803135258,,,0.8289169372510666,0.5133116117156656,,0.06294889284071636,,
,0.03757856256497971,0.22714812753766564,0.10034765348521156,,,,0.037142857142857144,
0.13583004474953408,0.12713753898782576,0.44067272614851916,,,0.15354665721343355,0.029318203419653216,0.21714285714285714,
,,,0.19994796757388222,,,,0.06285714285714286,0.5085581527665828
,0.09736928597779791,0.4141470351820935,,0.10588942036057877,,,,0.581684879307462
0.22147233804029182,0.18235436160579538,0.40911807745419315,0.29187711991050863,,0.25153450265307253,,,
,,0.2874337888249964,,,0.15609062675217888,,0.14857142857142858,0.45381542139450853
,0.3079786698863065,,,0.4122593098795129,0.4350198503771643,,,0.1707837466217818
,,0.5862857849502257,,,,0.03076485417350767,0.09714285714285714,0.5917091101467575
,0.2345896636147165,0.5310909128382695,,0.2478101537660966,,,,
,0.13206627091927425,,0.19946106885410836,,0.12678289718055438,,0.16857142857142857,
,0.10674916993661336,,0.1657271768314202,,,0.03419653213453333,,
0.16437809570741851,,0.35963230899235354,,,,,,
,,0.34141264246996017,,,,0.0455348119745721,0.20285714285714285,
,,,,0.1399728758561446,,,,
,,0.30975494136317727,0.21634458836306483,0.2130074249550623,,,,
,,0.45328634143325286,,,,,0.11714285714285715,
,,,,0.2998302347069344,,0.04612925357748039,,0.35273963202064235
0.052220009908920284,0.026494281785558578,,,,,0.02477192385673108,0.03428571428571429,
,,,0.2227907040226803,,,,,0.5048748655575215
,,,0.3998304767958498,,,0.047234699759325725,,
,,,0.22361882181094567,,,,,
,,,,,,,0.11142857142857143,
,,0.7360415507327026,,,,0.6003846975365409,,
,,,0.18773594602220733,,,,0.11142857142857143,
,,,0.08211652756534762,,,,,
0.16105874023885014,,,,,,,0.07714285714285714,0.6145400008484536
,0.05106080423919242,,0.09663268310441943,0.04531800857265641,,,0.06285714285714286,0.6896031981713329
,0.12000603682463028,0.4344483604361178,,,0.10856164915605887,,,
,,,,,0.055531977396980715,,,
0.17446527029701525,,,0.17132929757060375,0.18562136341897134,,,,
,,,0.2484311582869298,,,0.039092416603325957,,
,,,,,,0.030004576766167836,0.12571428571428572,
,0.11561793607673478,,0.2185815927214769,,,0.03135872946177362,,
0.24386968574377338,,,,,0.2738688250921196,,,
0.11463505021537955,,,0.14828628641956462,,0.12134187419761683,0.029463368739639395,0.05142857142857143,
,,,,,,0.03237554740209293,,0.5438613127574996
0.06656137885415157,,0.4132195634699808,,,,,,
,,,0.11638522825048765,,0.14594476072916063,0.03671229054734971,,
,0.16895730623469835,,,,,,,
,0.2066177013113325,,,,,,,
,,0.4173416599682598,,,,0.022933005827283286,,
0.08464502554934071,,,0.13196988692974979,,0.07562651208182505,0.02500769951949147,,
,0.15121977395445552,,,,,,,
,0.20676124358587383,,0.5640529471717673,0.33651688646371875,,,,
0.08869572840526156,,,0.16181081756367355,,0.0838967963991091,,0.21142857142857144,
,,,,,0.32684200342632624,,0.18285714285714286,
0.22704311708598046,0.2159660596304122,,,0.23344508535439895,0.2098088121268786,0.04342746080465572,,0.39653231984707876
,,,,,,0.03613625417031743,0.09714285714285714,0.38521045394768044
0.13108917098466244,,0.5370061213132998,0.160441484550854,,,0.029186157722214553,,
0.1453399516774102,0.10730388704430359,,0.20681273813957332,,,,0.011428571428571429,
,,,,,,,0.19428571428571428,0.4426457780694683
,0.1008840594291847,0.3318081576289701,,,,0.029393240109763106,0.05714285714285714,
0.25872775307927,,,,,,,,
0.07453925513078845,,0.6569591294132195,,0.08052744787014168,0.06808234481609274,,,0.7412890007960493
,0.34770835429453006,,,,,,0.7028571428571428,
0.08243902892581194,,,,0.08450252914417375,,0.028372363581173704,,0.6298046809689342
0.5036507597060266,,,,0.5151563926778066,,0.05234219713280561,,0.20147780669729426
,,,0.13653525879307607,,,,,0.581634970266689
,,,,,0.10453896422130168,0.03006960856426308,0.13142857142857142,
,,,0.32437788800159545,,0.23395092416181415,,0.2,
0.16445513557023445,0.11648455579032098,,0.2388218722258541,,,,0.04,
0.1278936106059982,,,0.111617074769315,,,,,
0.3113273835535832,,,,0.31966720697994827,0.3499831225893197,,0.29428571428571426,0.3417671294066564
0.14198951460901604,0.08906999362779625,0.2705744141470352,0.20627152291501913,,,,,
0.1288818460876368,,,,,,0.02892027299763649,0.15714285714285714,0.5988560847854785
0.17833399968387087,,,,,,,,
,0.10385954321360301,,,,,,,
,,,,,,,,
,0.11677096958111145,,,,,0.024334823338619253,,
,,,,0.5239150360929377,,0.062257988977063035,,
,,0.5642119582019415,0.6487532690875857,,,,,
0.31756495589467854,0.32021665492839657,,0.4271586423547848,0.3265193210406055,,,,0.30635167407400016
0.09974829217235144,0.043394707717074155,,,0.10439852192166169,,,,
0.1711873569615478,,,0.2225238567838111,,,0.03751409769512773,,
0.18076686542065756,,,,0.18616516692723226,,,,
,,0.39906016199839234,,,0.33955655486147107,,0.40285714285714286,
,,,,,,0.052372683737718174,0.19714285714285715,
0.3001672296332504,,,,,,,,
,0.17113861220109333,,0.32984853494459293,0.23146464175757847,,,,
,0.29729550256565046,0.7222325274634678,,0.2253325194179746,0.3015400107619975,,,
,,,,,,,0.07428571428571429,
,,,,,0.33497882202735135,,0.21714285714285714,
,,,0.2518166085387216,,,,,
,,,,,0.11035937586064201,0.03570774275761441,,
0.3133091676108477,0.26752590803903814,0.4474329644056967,0.46644758081251353,,0.36989175859794626,0.04097361945940171,,
,0.15153435959352052,,,0.19058638825869095,,,,
,,,,0.40319347820811696,0.4408881048856927,0.05271473778169081,,
,,,,,,,,
0.36742037332454897,,,0.6436530885618075,0.3649985063664534,,0.04537765966132309,0.8142857142857143,0.3062493605404151
0.15497524762338666,,0.531585564418063,,0.16192352021249404,,0.03215978152336185,0.12285714285714286,
,,,0.134988491864641,0.17147460939324596,,0.031895123813842186,0.06571428571428571,
,0.15046315860079823,0.4600053587254478,,,,,,
,0.17422275882885607,,0.38002305805264464,0.25832400069518363,,,,
,0.16603816614682904,,,,,0.030306894399403032,,
,,,,,,,0.19142857142857142,0.4917163469576696
,,,0.2629278155935164,,,0.06040717834012612,0.44857142857142857,
,,0.4037181310414477,,0.20200895531265,,,,
,,,0.09260295554208009,,,0.023687620088199732,0.014285714285714285,
,0.5082878894590336,,0.7187937056362983,,0.55226489201988,0.05683354417542087,,
,,0.2977390300706939,,,,,,
,0.24457054700338737,0.3849832024567694,,,0.33650767533793663,0.052994497215006174,,0.19299576521789047
,0.15191870409497937,,,,0.1398611250383096,,0.022857142857142857,0.5653246957420102
,,,0.39939315929582403,0.23465141388167948,,,0.17142857142857143,
,,,0.2596743962302674,,0.1763629391834158,0.035038358850369954,,0.49405708096993234
,,0.3329005132010141,,,,,0.21714285714285714,
0.09588939200937231,0.0890492001207365,,,,,0.02318039094021162,,
,,,0.19860983173303906,,,,0.02857142857142857,
,,,,,,0.035209008329261375,0.26285714285714284,
,,,,,0.15059487576389702,,0.18285714285714286,
,0.15371298252674653,,0.16889090432523718,,,0.035928511082352815,,
0.13204526224767782,,0.37500772893093426,,0.1354707523440726,,,,
,0.09216688466311165,0.2600424575939323,0.1779898937875567,0.15530795720225324,,,,
0.20345563632934277,,,,,,,0.2257142857142857,
,,,,0.3447098395707444,0.3065785180927255,,,
,,,,,,0.041677642945602555,,0.4169476129753524
,,,,,,,,
0.3260738759153464,,,0.4035657810476623,,0.37509798078376155,0.04683186127707539,,
,,,,,,,,
0.5413843532038621,,0.44650549269358397,,,,,,
,0.29649730019787374,0.5756713864671571,,,,,,
,0.11110306201160415,,,,,0.025443289865223727,0.11714285714285715,
0.18652068055420878,0.12692423785089046,,,,0.14957622869668255,,,
,,0.48348069828314677,0.1834856098866066,0.13271900228333713,,,,
0.33349095512162336,,,0.5416383361991092,,,,,
,0.08848509239695478,,0.24577076373740997,0.16946329040666847,,,0.12571428571428572,0.5020325456854882
0.18921813837156326,0.14119864506824964,,0.3050189286055504,0.19189691146661597,,,,
0.08383026258638758,,0.4234217523032213,,0.08240464412837009,,0.031170524228969695,,0.5900471390890103
,,,,,0.1933409787768326,,,
,,0.1983346730146953,0.1373249372087277,0.1445295773096905,0.10991431359782614,,0.19428571428571428,0.6470707136244196
0.23603021556550574,,0.29250396751787955,,,,,0.2342857142857143,
,,,,,,,0.58,
,,,,,0.14612306810141135,0.030608645717995885,,0.5857150343498974
0.0949851034127331,0.10259851762417414,,,,,,0.037142857142857144,
0.28545261583541093,,,0.3889894595340646,,,0.048331839993083416,0.4857142857142857,
0.06678027832642854,,,0.05325385110982546,0.07352245674778676,0.04985438819739368,,,
,,,,,,,,
0.1263148247276707,,,,,,,0.16285714285714287,
0.12332408412221708,0.1230539625046115,,0.18420008083410092,0.12491841156068559,0.14005179034725096,,,0.5959962967491748
,,,,0.06894006610343587,,,,
,,0.4753189472165543,0.3139909010105376,,0.26717258882531814,,0.11714285714285715,0.7815356512755505
,0.18716034476976223,,,0.21786039352589753,0.23792841435667403,0.03735817239693711,0.09714285714285714,
0.22073647452305017,,0.6357921638945567,,,,0.04291296395209092,0.5028571428571429,
,,0.505863682268802,,0.2708227360160084,0.24985911952172665,,0.19142857142857142,0.37420051955311445
0.41393385463640503,0.42327866653251506,,,,,,,
,,,,,,0.04412563237288573,,
,,,,,0.16088727160767574,0.03687973090993455,,
,,,,,,0.016882783345856755,,
,0.08994667471576619,,,0.12065404730366794,,0.03128303207124767,0.1657142857142857,0.5948309206471207
,0.1369480497702653,,,,,,,
,,0.3215853583132381,,,,0.02922315694551402,,
0.252862097317286,0.2627400476238388,0.5569982893299532,,0.2545073847374014,0.26528535535070413,,0.18857142857142858,
,,0.4933118984315422,,0.08940854669624995,,0.03216638852752247,,0.564578555582451
,,,,,0.18486873046563296,,0.3028571428571429,0.3471049013173491
0.2095630378677491,,,0.3905771727507186,0.20302903593051969,,,0.15142857142857144,0.38576194884822407
,0.0428071234530637,,0.06201886370429091,,,,,
,0.2045443874299896,,0.3345392525881814,0.2259002669131555,,,,
,,,,0.08436285637557436,,0.029213812753915432,,
,0.28680551363316237,0.4939508233887755,,,,0.04609074418180135,,
,,,,,,,0.04857142857142857,0.7007054642913291
0.1417546758547772,,,0.2374840149311893,0.14718946350757844,0.13365390998055215,,,
,0.08376697856927257,0.371339063047466,,0.10073975715359149,,0.026851336837625417,,
,,,,,0.07482271657107509,0.02446432062016739,,0.6965630139071544
0.25418771426711845,0.22016903108964686,,,,,0.035395703389685736,0.40285714285714286,
,,,,,,,,
0.20244349192476124,,,,0.20841259321680317,,0.04081910994781694,0.12285714285714286,
,,,,,,0.03832723113575251,,
,0.2608277157326358,,,0.3115449495744062,,,0.03428571428571429,
0.15251501945256535,0.11193077774423986,,0.1749367491265488,,,,,
,,,,,,,0.6771428571428572,
0.0899639639400311,0.07286044873729752,0.34069127558276135,0.14516044120600463,,,0.029246375845849912,0.045714285714285714,
,0.35395713854512534,,0.8512117733670299,0.5642011540940832,,,,
0.1627475071627148,,,0.1804227161093561,0.173395791380325,,,,
,,,0.29776837158283026,0.23102854191116373,,,,0.45118271949372274
,0.07041151021229501,,0.1008610140919297,,0.07051138554361505,,,
,,,,0.08649961989232505,,0.029380498030310485,0.11142857142857143,
,0.05481168460945099,,0.09277676835737697,0.058227242583663304,,0.024142937060640125,,0.6766742611590377
0.16436640690064647,,,,,,,,0.5293203137282303
,,,,,,0.024149166521705852,,
,,,,,,,,
,,0.3715451678723799,,0.30628790388814314,0.3206312575295143,,,
0.11518575240716365,0.12070832075661535,,,,0.1233774029125185,,0.23714285714285716,0.6109415590087066
0.10511637668242442,,0.2871452420701168,,,,,,
,,0.6281662853727406,,0.09349079181872483,0.07851191375713759,,,
0.28674635422131955,,,,,0.35565188469127057,0.04386692096711062,,
,,,,0.301871739517934,,0.03457794504614851,0.34,
,,,,,,,,
,,,,,,,,
0.193137873460697,,,0.26574670291852326,,,,0.09714285714285714,
,,,0.1393725301658547,,0.11422793967067157,,0.045714285714285714,
,0.27104537679847074,,,,,,,
,,0.3667429254518848,,,,,,
,,,,0.19204538043387637,,,0.14857142857142858,0.49239011900810775
,,0.14050165914384052,,,,,,0.5790896091872562
0.17031654085702863,0.2065620283730758,,0.1813332835664161,0.17241706515812014,,,,0.50329524441705
,,,0.13865694503364695,0.12118934101674789,0.12539527743214784,0.035457526071474385,0.2057142857142857,
0.04146683898801498,,,,0.042729021297153356,0.029893848854666415,,0.04857142857142857,0.7247591264919684
,,,,,,,,
,0.182224234497099,0.4748655166017437,,,0.20306314411331453,0.04017785300114198,0.10285714285714286,
,,,0.24582730861161717,,0.17500533156697223,,0.2342857142857143,
,,0.5930254127249118,0.2222597950067255,0.21037396896385469,0.20258118458237942,,,
0.14024203799659163,,0.3392073208433809,,0.14329345185498132,,,,
,,0.44118798821080396,,,,,,
0.16450959478360433,,,,,0.14185251826503043,,,
0.2512176947282153,,0.5682928337352378,,0.2611083338339464,,,,
,0.08643525505584063,,,,,,,
,,,,0.18067332129446206,,,0.47714285714285715,0.4563957188024825
,,,,,,,,
,,0.20777427399575424,,,0.16694266058609103,0.040229765176689705,,
,,,0.42648734606493627,,,,,
,,,,,,,0.12285714285714286,0.46049325104996147
0.10899015350856801,,,,0.12096010799542892,,,,
,0.2835255055840628,,,,,,0.2857142857142857,
,,,,,,,0.18285714285714286,
,,0.46503431645334814,0.2723008944953425,,,0.038444363880942925,,0.45796036723072203
,,,0.22686834152769764,,,,,
,,0.35827201714792145,0.08557133581555117,0.07855056738336375,,,,0.7180887831926315
,,,,,,,,0.5923030277319585
,,,0.04277605806462216,0.03399444476023688,,,,
,0.23543146527148945,,,,,0.03510593906435572,,
,,0.5547311362558998,,0.44990528512413264,,,,
,,0.3061893278921659,,,,0.029178323702995532,,0.5898824392544588
,,,,,,,,
,0.1640701613173693,,0.10369299308731948,,,,0.09428571428571429,0.6029386443207254
,,0.5458686287845999,,,,,,
,,,,0.13908564530810266,0.10998210570767195,,,
0.12848947409667438,,,,,0.1338851799386199,0.03425193658370881,,
,,,0.12567530039116237,0.12833364071706024,,,,
,,,,,,0.029903583988284087,,
,,,0.4653361815608557,,,,0.30857142857142855,
,,,,,,0.020139753239720896,,
0.19169191493205212,,0.4382406892145345,,0.19175134315700387,,0.04311183477732556,,
,,,,,,,0.03142857142857143,0.5244067686641096
,,,,,0.191900396442609,0.038329024465453256,,
0.2060298303661917,,0.5452915352748408,,,,0.04202026330421753,0.08285714285714285,
,,,,0.11214779941527364,,0.021945069933723256,0.18,
,,0.39961664502565997,,,,,,0.6997821470370251
,0.1279404366636483,,,0.1345124989537285,0.11297343255461856,,,0.6019828861899188
0.12944158053919935,0.13213267599020695,0.4826974999484738,,,,,,
,0.13160009390616095,,0.2586577026792521,0.20359252622826512,,0.03674230522339367,0.10285714285714286,
,,0.37296729116428606,,0.06439702817448145,,,,
,,,0.17698462062985415,,0.10538336438117807,,,0.5524631359347589
,,0.530493208846019,0.2232965438825827,0.1887683046734076,,,,0.7815356512755505
0.4377896466394016,,,,,,,,
,,0.48881881324841814,,0.17179136589739824,,0.03154806732386223,0.18857142857142858,
,,0.23679383334363854,,,,,,0.31551497395995803
,,,0.08183547447138201,,,,,
,,,,0.08316057928238343,,0.022133463938074627,0.21142857142857144,
,0.11090250528222155,,,0.10332688174873975,0.09489465388597085,,,0.6342291174334775
,,0.44858715142521477,0.1671366204939236,0.15187319221161985,0.11988275495835726,0.025485763463399137,0.18571428571428572,
,,,,,,,,
,0.0762705838950934,,,,,0.023528013744833914,,0.6707700216355692
0.06696251745019306,,,,,0.061099404418068305,,,
,,0.2457800037098868,,,0.18267961025186183,,,0.47346461074691365
0.1759970352935551,0.15007344803300132,,,,0.1466579902181635,0.04064770538273573,,0.47601246727838514
0.16584185310092087,,,0.22440348639538676,,,,,0.5106268825066318
,,0.34559657041571346,0.40394460385023234,,,,,
0.15749391982806826,,,,,,,0.10571428571428572,
,,,,,,,0.13714285714285715,
0.13790029182168723,,,,0.1359731659982992,,,,
,,,,0.24178277696367817,,0.04212654168542977,0.17714285714285713,
,0.11652077673810245,0.4818524701663266,,,0.12290780131827408,,0.20285714285714285,
0.3291873489919068,,,,,,,0.18571428571428572,
,,,0.16845609374081666,,,0.038299859261372804,0.2885714285714286,
,,0.3697108349306457,,,0.372243297408223,0.042667183397315886,,
,,0.4453306951915744,,,,,,
,,,,,,,,
,0.3397196230338398,,,,,,,
,,,0.2979354992898465,0.22053501208434984,0.22376445348966947,,,
,,,,,0.08756833938989925,,0.09428571428571429,
0.12538742417218673,0.08408894254955228,,,,,,,
,0.31871751014521926,0.2784476184587481,0.4866895315939609,,0.39563863698313817,,,
,,,0.20691106494053454,,,,,
,,,0.26210053344378614,,,,,
,,,,,,,,
,,0.29965580494239363,0.8728882369670331,,,0.058668309230824854,,
0.2000677419483381,,,,,0.20075044453263693,,0.13428571428571429,0.4463016153061046
,,,0.38769700526647255,0.2846658511934816,,0.04554934738372546,,
0.19459419252261712,,,0.273267449734253,,0.17581212829091852,,0.037142857142857144,
,,0.4478451740555246,0.0930099115086646,,,0.026524195745901043,,
,,,,,,,,0.27245594903288756
0.3256780504132923,,,,,,,0.11714285714285715,
,,,0.11652951517087833,0.11951093324711592,,0.03225539431214339,,0.6024270766528004
0.11804605655522894,0.14718315055169873,0.5926132030750839,,,,,,0.5465464191510971
,,0.31577320225066474,,,,0.04386682658133689,,
,,,0.4799375722305058,0.5099358015335126,0.4392568572425277,,0.6628571428571428,
,,0.38955872956985915,,,,,,0.6796937581258158
0.46148604582277913,,,,,0.5113795411886499,,,0.13841523822832885
,,,,,,,0.26571428571428574,
,0.04711473320588927,,,0.06284914823289367,,,,
0.1607582847738681,,0.42173169273892697,,,0.15271337919657876,,,
,,0.6807436262082894,0.1348247067117651,0.19994704767435373,0.256636565086781,,0.22,0.45806268076430706
0.11642476592500302,,,0.13497985693311185,,,,,
,,0.384591603289433,,,0.15278929223624987,0.03757412704721563,0.12,
,0.34767280410504076,0.6120488880644694,0.28206393804687313,0.31865530065160397,,,0.2742857142857143,0.3416772931332647
0.19935020860535263,,,,0.21190191254881346,,,,
,,,,,,0.055842871094422875,0.13142857142857142,
,,,,0.15368387268324551,,0.03854195877097264,,
