0,1,2,3
0.2492917847025496,0.2160142348754448,0.3937144271219992,0.9995978552278821
0.4906515580736544,0.2745551601423487,0.28656273199703364,0.8865951742627347
,,0.6250927988121759,0.5545576407506703
0.6509915014164306,,0.3932195001237311,0.48686327077748
0.4393767705382437,0.3263345195729538,0.550358822073747,
0.47960339943342783,0.6023131672597865,0.6288047512991852,0.884584450402145
0.7048158640226629,0.8007117437722419,,0.5727882037533514
0.3583569405099151,0.3455516014234875,,0.5558981233243969
,0.7973309608540925,,0.5195710455764075
0.6917847025495751,0.6140569395017793,0.4959168522642905,
0.2988668555240794,0.40355871886120986,0.49269982677554935,0.9119302949061663
0.21841359773371105,0.2775800711743772,0.7569908438505344,0.8167560321715819
0.7226628895184136,0.8551601423487544,0.47463499133878173,
0.623229461756374,,0.4761197723335826,0.8119302949061662
0.61671388101983,0.595373665480427,0.4154912150457797,0.7482573726541555
0.5373937677053825,0.6313167259786477,,
0.5062322946175638,0.7637010676156583,,0.6167560321715817
,,,0.6396782841823057
0.5994334277620397,0.6590747330960852,,0.6651474530831101
0.6008498583569405,0.6023131672597865,0.4664686958673627,0.7723860589812335
0.24504249291784708,0.2160142348754448,0.5006186587478361,0.686058981233244
0.7186968838526913,0.6637010676156582,0.4206879485275934,
,0.2902135231316726,0.5075476367235829,0.6328418230563002
,,0.7916357337292794,0.7347184986595177
0.6654390934844193,0.8224199288256228,0.4278643900024761,
0.14957507082152977,0.24928825622775797,,
0.12067988668555242,,0.8582034149962894,0.8233243967828421
0.8359773371104817,,0.4956693887651582,0.1463806970509383
0.1226628895184136,0.23380782918149468,,0.6674262734584451
0.7396600566572239,0.7806049822064057,0.5028458302400409,0.2529490616621984
0.6747875354107649,0.596085409252669,0.5436773075971324,
0.4124645892351276,0.2069395017793595,,0.8652815013404827
0.7507082152974505,0.7179715302491102,0.5389755011135868,0.4521447721179625
0.6410764872521247,0.7914590747330962,,0.7347184986595177
0.5475920679886686,0.4167259786476868,0.6805246226181652,
0.5787535410764872,0.6176156583629894,0.5701559020044549,0.4918230563002682
0.6022662889518414,0.8026690391459074,,
,,0.5822816134620155,
0.41444759206798876,0.33096085409252674,,0.68029490616622
,,0.5392229646127191,
,0.4889679715302492,0.3360554318238087,0.2951742627345844
0.7274787535410765,,0.38010393466963777,0.5727882037533514
0.8790368271954676,,,0.24557640750670245
,0.3455516014234875,0.3865379856471165,0.1386058981233244
0.7614730878186969,0.7453736654804269,0.6142044048502875,0.2552278820375336
0.21359773371104818,0.3322064056939502,,0.8384718498659518
0.36912181303116154,0.286832740213523,0.6030685473892632,
,0.32669039145907464,,
0.6759206798866857,0.8793594306049822,0.42934917099728054,
0.6031161473087819,0.46156583629893233,0.47117050235090474,0.7304289544235925
0.7172804532577904,0.7845195729537365,,
0.7121813031161474,0.8085409252669037,0.4167285325414518,
,0.30391459074733085,,
0.33116147308781874,0.3480427046263346,0.7666419203167543,0.8258713136729223
,0.2790035587188612,,0.6057640750670241
0.46175637393767716,,0.586983419945561,0.8526809651474532
0.5235127478753541,0.7101423487544484,0.5018559762435046,0.6619302949061663
0.5668555240793202,0.7101423487544484,0.5189309576837431,0.6333780160857909
0.256657223796034,,0.6919079435783253,0.5927613941018768
0.6560906515580737,0.5976868327402135,,0.411260053619303
0.33739376770538254,0.351067615658363,0.4964117792625622,0.8290884718498661
0.6991501416430596,,0.4865132392972029,0.6525469168900804
0.18243626062322948,0.2829181494661921,0.685473892600843,
,0.3476868327402135,,0.5501340482573727
0.8382436260623229,0.8131672597864769,0.38480574115318333,0.6596514745308311
0.18271954674220964,0.34430604982206403,0.6919079435783253,
0.5498583569405099,0.6012455516014233,,
,0.4596085409252668,0.3739173471912913,
,0.2727758007117437,,
,0.29145907473309607,0.7364513734224225,0.7777479892761394
0.7736543909348443,0.755693950177936,,
,0.24555160142348742,0.31700074239050124,0.5840482573726542
0.6906515580736545,0.4259786476868327,,0.5404825737265415
0.6186968838526912,0.7240213523131672,,
,0.7939501779359431,0.49987626825043563,0.228686327077748
0.8592067988668556,0.8846975088967971,0.3083395199208141,0.3265415549597856
,0.9218861209964412,0.4085622370700328,
,0.22135231316725967,0.7072506805246235,0.4997319034852548
0.8118980169971671,0.7629893238434161,,
,0.25782918149466194,,0.5544235924932976
0.6898016997167139,,,0.44182305630026814
0.24787535410764877,0.2450177935943061,,0.8252010723860592
0.3526912181303117,0.2768683274021353,0.7220984904726571,0.6487935656836461
,0.8596085409252668,,0.8435656836461127
0.42974504249291795,0.3314946619217082,,0.7454423592493298
0.24985835694051,0.25355871886120995,0.6708735461519453,
0.8087818696883853,0.8809608540925268,,
0.7861189801699717,0.801423487544484,0.33655035882207684,
,0.7046263345195728,,0.426005361930295
,0.9676156583629892,,
,0.8713523131672597,,0.7008042895442361
0.34645892351274793,0.41690391459074727,0.6119772333580826,0.6660857908847186
,,0.7102202425142323,0.7530831099195712
0.19433427762039662,0.27419928825622775,0.4682009403612959,
0.24702549575070826,0.2160142348754448,,0.9966487935656838
0.17507082152974507,0.2850533807829182,0.7191289284830518,
0.5801699716713881,,0.4828012868101972,
0.2053824362606233,0.19466192170818497,0.5506062855728793,0.4443699731903486
,0.20960854092526693,0.48874041078941133,0.6757372654155498
0.5172804532577904,0.42437722419928825,0.48131650581539276,0.41876675603217156
,,0.2976985894580544,0.5071045576407507
0.35609065155807373,0.2734875444839857,0.6085127443702092,0.8723860589812333
0.4218130311614731,0.2704626334519573,0.6471170502350923,0.33967828418230567
,,,0.7406166219839143
0.276487252124646,0.2850533807829182,,
,0.848220640569395,,0.6450402144772118
0.40198300283286126,0.27224199288256223,0.5748577084880004,0.8534852546916891
0.3906515580736544,0.2790035587188612,0.8064835436773095,0.5210455764075068
0.5753541076487253,0.40160142348754446,0.31205147240781983,0.7896782841823058
,0.588967971530249,0.576095025983669,0.7261394101876677
0.14135977337110484,0.24928825622775797,0.6768126701311559,
,0.8177935943060496,0.3241771838653804,0.4931635388739947
,0.7608540925266903,0.4956693887651582,0.6048257372654158
0.7002832861189803,0.5131672597864769,0.49517446176689006,0.5518766756032172
0.8436260623229462,,0.4060876020786921,0.32975871313672916
,0.793238434163701,,0.46782841823056304
0.721529745042493,0.347508896797153,,0.32627345844504024
0.619830028328612,0.8293594306049822,0.4140064340509788,0.9044235924932977
0.2733711048158641,,0.42761692650334027,0.9998659517426276
0.5892351274787536,0.4259786476868327,,
0.451558073654391,0.4250889679715302,0.6921554070774576,0.510857908847185
0.16203966005665726,,0.6357337292749357,0.5266756032171582
0.4235127478753542,0.351067615658363,0.529324424647367,0.4309651474530832
,0.3396797153024911,0.7052709725315545,0.789946380697051
,0.6425266903914589,0.37837169017570105,
0.13909348441926345,0.25782918149466194,0.4689433308586999,
0.7014164305949009,,0.3679782232120772,
0.9212464589235128,,0.19797079930710382,0.16541554959785526
0.3694050991501417,0.2747330960854092,,
0.7796033994334278,0.702491103202847,,0.37211796246648793
0.27025495750708217,,0.6196486018312299,
0.5543909348441927,,0.3167532788913654,
0.08696883852691219,0.2653024911032029,0.4892353377876759,0.6561662198391423
0.31813031161473093,0.351067615658363,0.49764909675823077,
0.7835694050991502,0.8177935943060496,0.37564959168522805,
0.4844192634560907,0.5612099644128113,0.3486760702796339,0.7843163538873994
0.6529745042492918,0.33256227758007106,,0.550804289544236
0.309915014164306,0.30213523131672604,0.6255877258104441,
,0.32758007117437726,0.4761197723335826,
0.5535410764872521,,,
0.44249291784702555,0.6713523131672597,,0.9009383378016087
0.7379603399433429,,0.4944320712694896,
0.5362606232294618,0.6128113879003557,,0.6813672922252012
0.21869688385269126,0.2861209964412811,0.6216283098243025,0.7309651474530832
0.7560906515580738,,0.3429844097995556,0.8247989276139411
0.5546742209631729,,0.4036129670873585,
0.3606232294617564,0.3704626334519573,,0.9238605898123327
0.7422096317280454,0.711387900355872,0.5392229646127191,
0.813031161473088,0.8110320284697509,0.3650086612224719,0.453887399463807
0.5614730878186969,,0.6253402623113082,
0.4379603399433428,0.3231316725978648,,0.6859249329758714
0.6291784702549575,0.6987544483985765,0.6829992576095059,
0.31614730878186975,0.43540925266903907,,
0.3988668555240794,0.33096085409252674,0.5228903736698847,0.6659517426273458
0.21076487252124648,0.2829181494661921,0.6834941846077704,
0.4016997167138811,0.3227758007117437,,0.6388739946380697
0.35892351274787543,0.33274021352313166,0.6394456817619414,
0.7178470254957507,0.6023131672597865,,
,0.6902135231316727,0.6978470675575394,0.6075067024128686
,0.6425266903914589,0.40336550358822265,0.49557640750670245
,,,0.2304289544235925
0.8546742209631729,,,
0.37960339943342786,,0.4956693887651582,0.4162198391420912
0.24107648725212472,0.2964412811387901,,
0.7787535410764873,,0.453848057411534,
0.5804532577903684,,0.38579559514971606,
0.5694050991501417,,0.4028705765899545,0.8714477211796248
,,0.45483791140806673,0.5986595174262734
0.09745042492917848,0.26174377224199286,0.6580054441969843,
0.5569405099150142,0.6329181494661921,0.33580796832467286,0.8347184986595175
,0.2644128113879003,0.341747092303887,0.8900804289544235
,0.2784697508896796,0.7849542192526577,0.9631367292225201
0.4325779036827196,0.23523131672597863,0.5572878000494939,0.6415549597855228
0.21133144475920684,,,
,,0.44617668893838314,0.529892761394102
0.1898016997167139,0.2749110320284698,0.560504825538235,0.772117962466488
0.3104815864022663,,0.5256124721603577,0.820911528150134
0.5671388101983003,0.2800711743772242,0.22321207621875772,
,,,0.5520107238605898
0.20396600566572243,0.23487544483985767,0.5884682009403619,0.510053619302949
,,,0.8077747989276141
,0.7138790035587189,,0.44852546916890085
0.7161473087818697,0.6012455516014233,0.49814402375649536,0.39705093833780164
0.6141643059490085,0.3930604982206406,0.3853006681514515,0.5445040214477213
0.5152974504249292,0.6752669039145908,,0.5032171581769438
0.32832861189801704,,0.6832467211086382,
0.6453257790368272,,,
,0.7220640569395017,0.44790893343231986,
0.24560906515580744,,0.4187082405345208,0.9343163538873995
,0.7999999999999997,0.40039594159861736,
0.7801699716713882,0.7772241992882564,,
0.8577903682719549,0.9676156583629892,0.34719128928482945,0.48176943699731906
0.661473087818697,0.9241992882562277,,0.8155495978552281
,0.2604982206405694,0.6221232368225706,
,0.2667259786476869,0.4773570898292512,0.8848525469168902
0.7461756373937677,0.8814946619217082,,
0.5804532577903684,0.5663701067615657,0.33432318732986843,
0.7337110481586403,0.8475088967971528,,0.6316353887399466
,0.3496441281138789,,0.24651474530831102
0.5056657223796034,,0.213313536253402,0.9408847184986597
0.23257790368271958,0.48736654804270463,0.7186340014847801,0.6450402144772118
0.1702549575070822,0.24110320284697506,0.5614946795347713,0.8652815013404827
0.8045325779036828,0.7836298932384341,0.26726057906459033,0.5004021447721181
0.6320113314447593,,0.5181885671863427,0.837265415549598
0.5450424929178471,,0.5840138579559522,0.88029490616622
0.3433427762039661,0.26476868327402137,0.6184112843355614,0.8416890080428954
,0.27935943060498225,0.7389260084137597,0.829490616621984
0.7634560906515582,0.7330960854092526,0.326156891858453,0.49396782841823056
0.6747875354107649,0.8475088967971528,0.3788666171739692,
0.5254957507082153,0.7240213523131672,0.5684236575105182,
,0.2734875444839857,,
,,0.748082157881715,0.5697050938337802
0.32974504249291786,0.28113879003558706,,
0.2546742209631729,0.2530249110320284,0.47265528334570917,0.8308310991957106
,0.8713523131672597,,
0.6637393767705383,0.5660142348754448,0.4342984409799584,
0.33399433427762043,,,0.7974530831099196
0.5841359773371105,,0.34768621628310115,0.6699731903485258
0.5045325779036828,0.32384341637010683,0.49492699826775777,0.16139410187667563
0.3552407932011332,0.24964412811387904,0.4956693887651582,0.762064343163539
0.6535410764872521,0.6859430604982205,0.4088097005691651,
,0.6797153024911032,0.5043306112348453,0.7215817694369975
,0.8026690391459074,0.36723583271467675,0.682573726541555
,0.299288256227758,0.2046523137837184,0.9788203753351208
0.6597733711048159,,,0.6296246648793566
0.23626062322946179,0.32117437722419917,0.6312793862905224,0.7575067024128685
0.686685552407932,0.37099644128113873,0.455827765404603,0.3979892761394102
,,0.5602573620390991,0.7424932975871315
0.8538243626062324,0.7439501779359431,0.351893095768375,0.48284182305630025
0.8212464589235129,0.8576512455516013,0.35882207374412545,0.6731903485254693
0.3821529745042494,,0.466716159366495,0.9349865951742629
,0.8809608540925268,,
0.239943342776204,,0.4345459044790907,0.6513404825737266
0.8243626062322947,,,
0.10934844192634562,0.3649466192170818,,0.9079088471849868
,0.7695729537366548,,0.6844504021447724
,0.7135231316725977,,
,0.5064056939501779,,0.4963806970509384
0.7725212464589235,0.7327402135231317,,0.5219839142091154
0.5271954674220964,0.6300711743772242,,0.8245308310991957
0.5688385269121814,,,
,0.286832740213523,0.6273199703043808,0.6096514745308312
0.4226628895184137,0.5149466192170817,0.6203909923286339,0.45415549597855226
0.6084985835694051,0.7161921708185052,,0.5993297587131368
,,0.35486265775798387,0.5207774798927614
,0.3001779359430604,0.517693640188071,0.7965147453083112
,,0.5966344964117809,0.689142091152815
0.411614730878187,,0.3489235337787697,
0.6634560906515581,0.7825622775800712,0.4112843355605058,0.7682305630026811
0.30028328611898025,0.2861209964412811,0.558525117545166,0.6882037533512066
0.6342776203966006,,0.5946547884187083,0.6178284182305631
0.1614730878186969,,0.5694135115070544,
,0.755693950177936,0.37169017569908647,
0.7186968838526913,,,
,,0.6250927988121759,0.8420911528150135
0.5929178470254958,0.6345195729537366,0.4125216530561744,0.7218498659517427
,,0.451125958921061,0.7030831099195711
0.2736543909348443,0.32580071174377223,0.48973026478594406,0.6293565683646114
,0.24964412811387904,0.49789656025736306,0.6525469168900804
,0.8873665480427045,0.43528829497649113,0.6876675603217159
,0.2459074733096085,,0.8520107238605901
0.45552407932011335,0.26263345195729526,0.47265528334570917,0.6831099195710457
,,,0.9638069705093835
0.36232294617563743,0.34003558718861204,0.8802276664192057,
,0.32651245551601427,,
0.3243626062322947,,0.3731749566938909,0.8722520107238607
0.6138810198300284,0.6204626334519573,0.4706755753526366,
0.236543909348442,0.2880782918149466,0.3167532788913654,0.4353887399463808
,0.3418149466192171,0.39767384310814435,0.6301608579088471
,0.6149466192170819,0.4236575105171987,0.6459785522788204
0.4439093484419264,,0.643405097748083,
0.6960339943342776,0.8250889679715302,,
0.2909348441926346,0.2852313167259787,0.6572630536995838,
,,,0.9321715817694369
,0.2540925266903915,0.40039594159861736,
0.5532577903682719,,0.4261321455085394,0.7391420911528153
0.5169971671388102,0.3476868327402135,,
,0.2501779359430605,0.816629547141801,0.6028150134048258
,,,
0.19886685552407934,0.19377224199288257,,0.8048257372654155
,0.34430604982206403,0.6703786191536771,0.6211796246648795
,0.2644128113879003,0.4513734224201933,0.7711796246648794
,0.5843416370106761,0.6099975253650101,
0.8263456090651559,,,0.4471849865951743
0.7042492917847026,0.8110320284697509,,0.415549597855228
,0.8224199288256228,,0.5678284182305631
0.8243626062322947,,0.4291017074981447,
0.6067988668555241,0.6752669039145908,0.4857708487998025,0.6640750670241287
0.5376770538243626,0.7158362989323844,0.5446671615936651,0.6895442359249331
0.24560906515580744,0.2850533807829182,0.7196238554813199,0.5316353887399463
0.14305949008498586,,0.6738431081415506,0.7182305630026811
0.32407932011331453,0.2893238434163701,0.4432071269487743,0.700402144772118
0.711331444759207,,,0.4526809651474531
0.31019830028328615,0.2653024911032029,,0.3187667560321717
0.8042492917847026,,0.33209601583766357,0.4903485254691689
0.2524079320113315,0.2850533807829182,,0.5121983914209116
,0.37099644128113873,0.5209106656768157,
,,0.31477357089829283,0.3394101876675604
0.7657223796033995,0.848220640569395,,0.676809651474531
0.6422096317280453,,0.539470428111855,0.34678284182305635
0.3317280453257791,,0.6191536748329618,
,,,0.3963806970509384
,0.3418149466192171,0.3917347191289302,
0.6991501416430596,0.9530249110320285,0.443702053947046,0.775603217158177
,,0.526602326156894,0.23404825737265428
0.8878186968838527,0.801423487544484,0.26800296956199077,0.38096514745308313
,0.2663701067615658,,
,0.8085409252669037,0.4261321455085394,0.5470509383378017
0.6628895184135978,0.4638790035587188,0.33506557782726887,
0.8569405099150144,0.8891459074733096,,0.5038873994638069
,,,0.7580428954423593
0.7895184135977338,0.6934163701067614,,0.4312332439678284
0.48045325779036835,,,0.7693029490616623
0.33286118980169976,0.2459074733096085,0.7550111358574618,0.5128686327077749
0.5337110481586402,0.7322064056939502,0.545657015590205,0.6202412868632707
0.6994334277620398,,0.5973768869091813,
0.1934844192634561,0.290035587188612,,0.735656836461126
0.5209631728045326,0.4544483985765124,0.4659737688690946,0.6979892761394102
,0.27188612099644127,0.7042811185350182,0.912466487935657
,,0.4224201930215301,0.5394101876675603
,0.583629893238434,,
0.11926345609065157,0.32544483985765116,0.5186834941846108,
0.8,0.5612099644128113,0.34966592427617016,0.2198391420911529
0.6960339943342776,0.42953736654804264,,0.1558981233243968
,0.3845195729537366,0.515713932195002,0.5659517426273459
0.5334277620396601,0.42437722419928825,,0.4411528150134048
0.49291784702549585,0.6176156583629894,,0.5959785522788204
0.323229461756374,0.3480427046263346,0.7658995298193538,0.8368632707774799
0.7371104815864022,0.6087188612099644,,0.6097855227882039
0.546742209631728,0.5895017793594305,,0.735656836461126
,0.39982206405693943,,0.7522788203753352
,0.3455516014234875,0.37218510269735106,
0.39830028328611905,0.24822064056939508,0.4221727295223978,0.5525469168900805
0.5881019830028329,0.6590747330960852,0.4177183865379881,0.810857908847185
,0.5131672597864769,0.45731254639940744,
0.8229461756373938,0.7999999999999997,,0.4975871313672922
0.2620396600566573,0.27188612099644127,0.7072506805246235,0.9463806970509383
0.239943342776204,0.25355871886120995,0.6815144766147014,
,,0.6669141301658037,
,0.5686832740213522,0.4830487503093295,0.218230563002681
0.1679886685552408,0.25978647686832745,0.8139074486513245,0.9416890080428957
,,,0.6730563002680965
,,0.36451373422420374,
,0.300355871886121,0.6142044048502875,
,,0.3432318732986879,0.7510723860589814
0.7458923512747876,0.31761565836298933,0.46844840386043174,0.5865951742627344
0.639943342776204,0.6220640569395018,0.584261321455088,0.6085790884718498
,0.7850533807829182,0.38505320465231563,
0.778186968838527,0.8713523131672597,0.46448898787429016,0.6274798927613943
0.46855524079320127,0.576512455516014,0.6619648601831258,
0.421529745042493,0.3704626334519573,0.4432071269487743,
0.5413597733711049,,0.6993318485523403,0.3243967828418231
0.5951841359773371,0.6987544483985765,0.690175699084385,0.5518766756032172
0.6158640226628895,0.4731316725978648,0.32442464736451626,
0.8118980169971671,0.8090747330960854,0.4459292254392473,
0.321529745042493,0.27313167259786475,0.7201187824795845,
0.1257790368271955,0.2540925266903915,0.44766146993318756,0.7760053619302951
,,,0.7672922252010725
0.7277620396600567,0.7629893238434161,0.432813659985154,0.641823056300268
,0.5149466192170817,0.6216283098243025,0.6412868632707776
0.6940509915014165,0.836832740213523,0.2046523137837184,
0.3694050991501417,,0.5233853006681528,0.8617962466487936
0.19603399433427765,,,0.8821715817694371
0.34900849858356947,0.5064056939501779,0.589705518436034,0.5266756032171582
0.25297450424929185,0.2768683274021353,0.7139321950012381,
0.126628895184136,0.31423487544483986,0.5154664686958697,0.838739946380697
0.1198300283286119,0.2807829181494662,0.8668646374659765,0.8252010723860592
0.42407932011331456,0.5976868327402135,0.6149467953476879,0.9474530831099197
,0.7064056939501778,0.5120019797079962,0.3640750670241287
0.8577903682719549,0.801423487544484,0.2682504330611266,0.4033512064343164
,0.683629893238434,0.555060628557289,0.38056300268096527
0.304815864022663,0.2480427046263345,0.6602326156891891,0.6284182305630026
0.39263456090651566,0.2800711743772242,0.27740658252907835,
0.7410764872521247,,0.4333085869834221,0.42466487935656844
0.6620396600566573,0.8295373665480427,0.34199455580302285,
0.47422096317280465,0.4889679715302492,,0.8211796246648793
,0.28220640569395017,0.5528334570650841,0.9715817694369975
0.1555240793201133,,0.6919079435783253,0.7006702412868633
0.3433427762039661,,0.4679534768621636,0.7651474530831099
,,0.5835189309576876,
0.8609065155807367,0.8350533807829182,,0.5949061662198392
0.321529745042493,0.32117437722419917,0.5825290769611478,
0.7209631728045327,,,0.660455764075067
0.30141643059490086,0.32580071174377223,,0.8817694369973192
0.28980169971671393,0.2645907473309608,0.6231130908191069,0.746916890080429
0.7453257790368273,,,0.7319034852546917
0.7195467422096318,0.748932384341637,0.5181885671863427,0.23726541554959785
0.7127478753541077,,0.40930462756743324,0.3806970509383379
0.5507082152974505,0.7535587188612097,0.34669636228656486,0.40482573726541554
0.8079320113314448,0.7706405693950177,0.32442464736451626,0.3945040214477213
0.3841359773371105,,,0.9737265415549599
,0.7695729537366548,0.4501361049245247,0.44745308310991955
0.40141643059490095,0.2540925266903915,0.40633506557782795,0.7459785522788205
0.5526912181303116,,,0.46085790884718497
0.18328611898017,0.2704626334519573,0.7522890373669888,0.7222520107238606
0.7118980169971673,0.6681494661921706,0.4649839148725583,0.2109919571045576
0.4830028328611899,0.37580071174377216,,
0.6909348441926346,0.708540925266904,0.458549863895076,
0.29745042492917856,0.3455516014234875,0.45186834941846143,0.6941018766756033
,,0.4689433308586999,0.5174262734584449
,0.30391459074733085,0.48775055679287505,0.8201072386058981
0.321529745042493,0.32651245551601427,0.7807473397673874,0.8058981233243969
0.6444759206798867,,0.5171987131898064,0.7616621983914209
0.6039660056657223,0.8341637010676154,0.44617668893838314,
,0.3322064056939502,0.4308339519920814,0.8262734584450404
0.3674220963172805,0.3113879003558718,0.555060628557289,0.7934316353887401
0.4756373937677055,,0.25686711210096647,0.7861930294906165
0.15240793201133146,0.2498220640569394,0.45929225439248,0.8725201072386062
0.7745042492917847,,,0.5486595174262734
0.38016997167138816,0.22259786476868326,,
