0,1,2,3,4,5,6,7
0.7374429223744292,0.29577072899276574,0.0,,0.5124223602484471,,0.7353236327145007,0.15109890109890112
,,,,,,,
,0.29577072899276574,,0.25319488817891367,,0.14854651162790722,,
,,,,0.8757763975155278,0.14854651162790722,,
,,,,0.5124223602484471,,,
0.4949771689497717,0.5912632164718977,,,,,,
,,,,,0.4119186046511629,,
0.6335616438356164,,,,0.49378881987577633,,0.027596588058203864,
,,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,,0.15109890109890112
,0.4924874791318865,,0.5127795527156549,,,,
,,0.0,,,,0.4059207225288508,
0.6210045662100456,,,0.3857827476038338,,,,
0.4824200913242009,,,,0.26708074534161486,,,
,,0.0,0.25319488817891367,,0.14854651162790722,0.7353236327145007,
,,,0.23642172523961658,,,0.5260913196186656,
0.6232876712328768,0.2609905397885365,0.0,,,,1.0000000000000002,
,,,0.4736421725239617,,,,
,0.3260990539788537,0.0,,,,,
,,0.0,,,,,
,0.263494713411241,,0.20447284345047922,0.3540372670807453,0.4238372093023255,,
,,,,,,,
,0.4207011686143573,,,0.49378881987577633,,,
0.5949771689497718,0.5258764607679466,,,,0.417732558139535,,
,,,,,,0.5260913196186656,
,,,,,,,
0.6573059360730593,,,0.19249201277955286,,,0.4059207225288508,0.24725274725274726
,,,,,,,
,,,0.4241214057507987,,0.417732558139535,0.4059207225288508,
,,,0.5391373801916934,0.13975155279503104,,,
0.2748858447488584,,,,,,,0.15109890109890112
0.2748858447488584,0.0,,,,,0.6931761164074259,0.271978021978022
,,,,0.14285714285714282,,,0.005494505494505494
0.30091324200913244,0.0,,,,,0.647767185148018,0.07417582417582418
,,0.5022488755622189,,0.23291925465838506,0.5970930232558138,,
0.2116438356164383,,,0.34984025559105425,0.23291925465838506,,0.7824887104867033,
,,,,0.23291925465838506,,,
0.2025114155251141,0.0,,0.3218849840255591,0.24223602484472045,,,
0.2025114155251141,,,,,0.8401162790697674,0.5268439538384346,
,,,,0.24223602484472045,,,
0.2513698630136986,,,,,,,
0.2513698630136986,,,,,0.7459302325581394,,
,,,,,,0.46487706974410425,
0.2513698630136986,0.0,,0.46725239616613434,,,,0.15109890109890112
,,,0.46725239616613434,,,,0.271978021978022
0.29223744292237447,,0.5912043978010995,0.5886581469648562,,0.6639534883720932,,0.005494505494505494
0.29223744292237447,,0.5912043978010995,,,,,
,,,,0.14285714285714282,0.6639534883720932,,
,0.0,0.6256871564217892,,,,,
,,,,,,,
,0.0,0.6256871564217892,,,,,
0.20159817351598175,0.0,,,,,,
,0.0,,,,,,
,0.0,,,,,,
,,0.8160919540229886,0.4369009584664536,,0.7488372093023252,,0.07417582417582418
0.1506849315068493,,,,,,,0.005494505494505494
,,0.8185907046476762,,,0.7491279069767445,0.46688409433015554,
,,,,0.17701863354037264,,,
,,,,,,0.46688409433015554,
,0.27295492487479134,,,,,0.48018063221274465,0.005494505494505494
,,,0.4784345047923322,,,0.48018063221274465,0.03571428571428572
0.25502283105022827,,,,,,0.48018063221274465,0.271978021978022
,0.27295492487479134,,0.4784345047923322,,,0.48043151028600106,
,,0.12243878060969515,,0.20807453416149066,,,
,0.0,,,0.18944099378881984,,0.4104365278474662,
0.291552511415525,,,0.5862619808306708,,,,
,,,,,,0.4104365278474662,0.07417582417582418
0.291552511415525,0.0,,,,,,
,,,,,,0.6347215253386855,
,,,0.5183706070287539,,,,
,,,,,,,
,,,0.5239616613418532,0.17080745341614906,0.4531976744186048,,0.005494505494505494
,,0.4782608695652174,,0.17080745341614906,,0.6703462117410941,0.07417582417582418
,,0.4782608695652174,0.5239616613418532,,0.4531976744186048,0.6703462117410941,
,,,0.29952076677316297,0.27018633540372666,,,0.005494505494505494
,,0.5017491254372815,,0.27018633540372666,,,
0.252283105022831,,,,,,,
,,0.5017491254372815,,,0.6011627906976744,,
,,,0.29952076677316297,,0.6011627906976744,0.7767185148018065,0.271978021978022
,0.0,,0.3003194888178915,,,,
0.25251141552511414,,,,,,,0.03571428571428572
,,,,0.3229813664596273,0.5895348837209302,,
,0.0,,,,,0.7772202709483189,
,0.0,0.5017491254372815,,,0.5895348837209302,,
,,0.623688155922039,0.2971246006389776,,0.8267441860465121,0.5155544405418968,
,,,,,,,
,,,0.2971246006389776,,0.8267441860465121,,0.15109890109890112
,,0.623688155922039,0.2971246006389776,0.24223602484472045,0.8267441860465121,0.5155544405418968,
,,,0.41693290734824284,,,,
0.2963470319634703,0.0,0.607696151924038,0.41693290734824284,,,,
,,0.607696151924038,,,,,0.271978021978022
0.34109589041095895,0.0,,,0.18012422360248445,,0.4106874059207226,
,,,,,0.6610465116279074,,
,0.0,0.5912043978010995,0.5327476038338659,,,,0.15109890109890112
0.34109589041095895,,,,,,,
0.34109589041095895,,,,,0.6610465116279074,,
0.18127853881278538,,,,,,0.4611138986452583,
,,,0.3817891373801916,,0.7401162790697673,,0.07417582417582418
0.18127853881278538,,0.8345827086456772,0.3817891373801916,,,0.4611138986452583,
0.182648401826484,0.12576516416249306,,0.3865814696485623,0.2546583850931676,,,0.005494505494505494
,,0.6096951524237881,0.3865814696485623,0.2546583850931676,,0.468389362769694,0.15109890109890112
0.182648401826484,,,0.3865814696485623,,,,0.271978021978022
,,,0.2915335463258788,0.3354037267080745,,0.5072754641244357,
,,,,,,,
,,,,,,0.5072754641244357,
,0.0,,,,0.465697674418605,0.6798795785248368,0.005494505494505494
,,,0.36980830670926523,,,0.6798795785248368,
,,,0.36980830670926523,0.2919254658385093,,0.6798795785248368,0.07417582417582418
0.4301369863013698,,0.4807596201899051,0.36980830670926523,,,,
0.39977168949771696,,0.48675662168915546,,0.3664596273291925,,0.706472654290015,0.03571428571428572
,0.0,,0.3099041533546325,0.3664596273291925,,,0.07417582417582418
,0.0,0.48675662168915546,0.3099041533546325,,,0.706472654290015,
,,,,,0.5026162790697675,,
0.4422374429223744,,,,,0.4479651162790699,,
0.4422374429223744,,,,,0.4479651162790699,,0.07417582417582418
,,,,,,,0.15109890109890112
0.4422374429223744,,,0.39696485623003186,,0.4479651162790699,,0.271978021978022
0.3420091324200913,0.0,,,,,,0.03571428571428572
,,,,,0.5959302325581395,,
,,,,,,,0.271978021978022
0.33584474885844745,,,,,0.5430232558139534,,
,0.0,,0.28993610223642174,0.39751552795031053,,,
,,,,,,,
0.34315068493150686,,,0.19568690095846653,,,,0.005494505494505494
,,,,,0.5430232558139534,,
,,,,,,,
,,,0.19568690095846653,,,,
,,,0.19568690095846653,0.4409937888198757,0.5430232558139534,,
,,,,0.3726708074534161,,,
,,,,0.3726708074534161,,0.5190667335674861,
,0.0,,,0.3726708074534161,0.8308139534883718,,
0.3952054794520548,,0.606696651674163,,,,,
,,,0.3011182108626198,0.3074534161490683,,,
0.44566210045662097,0.0,,,,,0.4001505268439538,
0.44566210045662097,0.0,,,,0.644767441860465,,0.07417582417582418
,,0.5872063968015993,,,,0.4001505268439538,
,,,,0.29503105590062106,,,0.271978021978022
,,0.873063468265867,,,0.7340116279069768,0.4576016056196688,
0.25502283105022827,0.0,,0.2635782747603834,0.31677018633540366,0.7340116279069768,0.4576016056196688,
0.25502283105022827,0.0,0.873063468265867,,,,0.4576016056196688,
,0.0,,,,0.7340116279069768,,
,,,0.2635782747603834,,,,
,,,,,0.7305232558139534,0.4553437029603613,
,,,,,,,
,0.0,0.8705647176411794,,0.36335403726708065,,,
,,0.12243878060969515,,,,,
,,,0.31070287539936103,,,,
0.39999999999999997,0.27212020033388984,,,0.3478260869565217,0.7578488372093024,,
0.39999999999999997,,,0.31070287539936103,0.3478260869565217,0.7578488372093024,,0.15109890109890112
,0.27212020033388984,0.12243878060969515,0.31070287539936103,,,,
,,,0.15175718849840258,0.3695652173913043,,,0.005494505494505494
,,,,,0.7985465116279071,0.49849473156046176,
,,,0.15175718849840258,,0.7985465116279071,,
,,,,,,,
,,,0.26996805111821076,,0.6200581395348834,,
,,0.6201899050474763,,,,0.5040140491721024,
0.2668949771689498,,,0.2931309904153354,0.35093167701863354,,0.5040140491721024,0.03571428571428572
,,0.6201899050474763,0.2931309904153354,,0.8072674418604655,0.5040140491721024,
,,0.6201899050474763,,0.35093167701863354,0.8072674418604655,0.5040140491721024,
0.2668949771689498,,,0.2931309904153354,,,0.5040140491721024,0.271978021978022
,,,,,,0.42247867536377326,
0.6255707762557077,,,,0.0,,,
,0.0,,0.14536741214057503,0.12422360248447203,0.47965116279069786,0.6497742097340693,
,,0.29485257371314344,,,0.8633720930232558,,0.07417582417582418
0.9200913242009132,,,,0.0,0.6656976744186047,0.09031610637230303,
0.9452054794520546,,,0.3210862619808308,,0.0,,
0.9543378995433789,,,,,0.20058139534883734,,0.07417582417582418
,,0.6796601699150425,,,,,
,,,0.6246006389776357,,,0.048168590065228445,0.07417582417582418
0.7947488584474884,,,,0.09316770186335402,,,0.07417582417582418
,0.04785754034501948,0.7896051974012994,0.3610223642172523,,,,0.07417582417582418
,0.04869226488592098,,0.3610223642172523,,,,0.07417582417582418
,,,,0.0,0.9273255813953489,,
,,,0.5447284345047922,,1.0,0.1655795283492223,0.07417582417582418
,,,,0.2577639751552795,,,
,,0.6096951524237881,0.48083067092651754,,,,
,0.43405676126878134,,,,,,
0.33789954337899536,,,,,,,
,,,,0.29503105590062106,,,
,,0.0,,,0.6686046511627906,,0.07417582417582418
,,0.0,0.305111821086262,,,0.1580531861515304,0.07417582417582418
,,,0.3210862619808308,,,0.4290015052684395,0.07417582417582418
,0.0,,0.2332268370607029,,0.6744186046511627,,0.07417582417582418
,,,,,,,0.005494505494505494
,,,0.42891373801916943,,,,
,,,,,0.5965116279069771,0.5005017561465128,
,0.209794101279911,,,,,,
,,,,0.3012422360248447,,0.38283993978926256,0.005494505494505494
,,,0.35782747603833864,0.3074534161490683,0.808139534883721,0.5140491721023583,
,,,,0.16459627329192544,0.4299418604651164,0.6603110888108381,0.005494505494505494
,,,,,,,0.005494505494505494
,0.0,0.7176411794102948,,,,,
,,,,,,,
,,,0.42891373801916943,,,,0.03571428571428572
,,,0.33706070287539935,,,0.4417962870045158,
,0.25987757373400117,0.7991004497751125,,,,,
,0.0,0.8705647176411794,,0.36335403726708065,0.7052325581395347,,0.03571428571428572
,,,,,,,
,0.0,,,0.18012422360248445,,,0.03571428571428572
0.14383561643835613,,,0.42571884984025554,0.2515527950310559,,0.38283993978926256,0.07417582417582418
,,,,,0.5997093023255813,0.38334169593577516,0.07417582417582418
,,,0.42891373801916943,,,,
0.1632420091324201,,,,,0.5965116279069771,,0.07417582417582418
,0.209794101279911,0.8345827086456772,,,,,
,0.25987757373400117,0.7991004497751125,,,0.5994186046511629,,
,,,0.35782747603833864,,0.808139534883721,,
0.33789954337899536,,0.4782608695652174,,,0.4299418604651164,,
,0.0,0.8705647176411794,,,,,0.07417582417582418
,,0.5022488755622189,,,,,0.07417582417582418
0.34109589041095895,,,0.5678913738019169,0.18012422360248445,,0.40215755143000487,
,,0.592703648175912,0.46405750798722045,,0.5997093023255813,,
0.16073059360730596,,,0.2795527156549522,,,,
0.14840182648401828,,0.8345827086456772,,,0.5997093023255813,0.4417962870045158,
,0.25987757373400117,0.7991004497751125,,,0.5994186046511629,,0.15109890109890112
,,,,0.3074534161490683,,,0.15109890109890112
,,,,,0.5953488372093023,,
0.14931506849315068,,0.6426786606696652,,,0.5968023255813955,,0.271978021978022
0.16073059360730596,,,0.2795527156549522,,,0.6583040642247868,0.271978021978022
,,,0.3434504792332269,,,,0.271978021978022
,,0.8345827086456772,,,,,0.271978021978022
,,,,0.3012422360248447,,,
,,0.4782608695652174,,,,,
0.2545662100456621,,0.8705647176411794,0.29872204472843444,,,0.44631209232313096,
,0.0,,0.3865814696485623,,0.5726744186046511,,
0.34109589041095895,,,0.5678913738019169,,,,0.271978021978022
,,,0.3210862619808308,0.3602484472049689,,,
,,0.3948025987006497,,,,0.29603612644254906,
,,0.3948025987006497,,0.3198757763975155,0.4825581395348837,,
,,,0.3210862619808308,,,,
,,0.3948025987006497,,,,,
,,0.3948025987006497,0.3210862619808308,,0.4825581395348837,0.29603612644254906,
,,,,,,,0.016483516483516484
0.7853881278538812,,,,0.3602484472049689,,0.29603612644254906,
,0.06677796327212021,,0.3210862619808308,0.3602484472049689,0.4825581395348837,,
,,,,0.3602484472049689,,,0.15109890109890112
0.7853881278538812,0.06677796327212021,,,,,0.29603612644254906,
,0.05564830272676684,,0.28115015974440905,,,0.6297039638735573,
0.6506849315068493,,0.4697651174412794,,,,0.6297039638735573,
,,0.4697651174412794,,,,,
,,0.4697651174412794,0.28115015974440905,,,0.6297039638735573,
,,0.4697651174412794,,,,,0.016483516483516484
,0.05564830272676684,,,0.43167701863354035,0.3982558139534884,0.6297039638735573,0.016483516483516484
,,,,,,,
,,0.4697651174412794,0.28115015974440905,,,0.6297039638735573,
,,,,0.43167701863354035,,0.6297039638735573,0.15109890109890112
0.6506849315068493,,,,,0.3982558139534884,,
,,,,0.38198757763975155,0.4825581395348837,0.6949322629202206,0.07417582417582418
0.8881278538812785,0.07234279354479689,,,,,,0.07417582417582418
,,0.6146926536731635,,0.12111801242236023,,,0.07417582417582418
,,0.6146926536731635,,,,0.2634219769192172,0.005494505494505494
,,0.6146926536731635,0.7044728434504792,0.12111801242236023,0.23546511627906996,,0.016483516483516484
,,,,0.12111801242236023,,,0.15109890109890112
,,,0.6325878594249201,,0.06104651162790686,,
,,,,,,,0.016483516483516484
0.8881278538812785,,,,0.12111801242236023,0.06104651162790686,,
,0.061213132999443524,0.6596701649175413,,0.26397515527950305,,,0.07417582417582418
0.7351598173515981,0.061213132999443524,,,0.2763975155279503,,,0.07417582417582418
0.7351598173515981,,,,,,0.39136979427997987,
,,,0.4488817891373802,0.26397515527950305,,,
0.7351598173515981,,,,,0.06104651162790686,,
0.7351598173515981,0.061213132999443524,,,,0.06104651162790686,,
,,0.6596701649175413,,,,,
0.228310502283105,0.030606566499721762,,0.6725239616613419,0.05279503105590062,0.4098837209302326,,
0.228310502283105,,,,0.05279503105590062,,,
,0.030606566499721762,,,0.05279503105590062,,0.5193176116407427,
,,0.704647676161919,0.4568690095846646,,0.1191860465116279,,
,,,,0.17080745341614906,,,
,,,,,0.1191860465116279,0.5193176116407427,
0.58675799086758,0.0528658875904285,0.704647676161919,,0.3385093167701863,,,
,,,,,,,
,0.0528658875904285,,0.25718849840255587,0.3385093167701863,0.4098837209302326,,
,,0.704647676161919,,,,,
,0.0,,0.7683706070287539,,,0.3153537380832916,
,0.0,,,,,,0.005494505494505494
0.6643835616438356,0.0,0.0,,,0.405813953488372,,0.005494505494505494
,,0.0,,0.0,,,
,,,,,,,
,,0.0,,,,,
0.8630136986301369,0.0,,,,,,
,0.0,,,,,,0.005494505494505494
,,,,0.0,0.37848837209302344,,
,,0.0,,,0.25813953488372077,0.8805820371299549,
,,0.0,,0.0,0.3261627906976745,,0.016483516483516484
,0.0,,,0.0,0.37848837209302344,,0.07417582417582418
,0.0,,,,,0.6236828901154039,
,,0.0,,0.0,0.37848837209302344,,
,,0.0,,,,,
0.3493150684931507,,,,0.0,,,
,,,,0.0,,,
,,0.0,,0.0,0.4087209302325583,,
,,0.0,,0.0,,,0.07417582417582418
,,,,,,,0.07417582417582418
,0.47384529771841966,,,,0.655813953488372,,
,,,0.5103833865814695,,,,
0.31415525114155246,,,,0.0,,,0.07417582417582418
,,,,,,,
,0.0,0.0,0.5103833865814695,0.0,,,0.016483516483516484
,0.8795214245965499,,,,0.5116279069767442,,
0.12968036529680366,,0.0,,0.0,,0.35198193677872536,
,,0.0,,,,,
,0.377573734001113,,,,0.8000000000000003,0.41470145509282474,
,,0.0,,0.0,0.6965116279069767,,0.016483516483516484
0.6378995433789953,0.0,0.0,,0.0,0.8825581395348836,0.47742097340692413,
,0.0,,,,,,
0.2712328767123288,0.4095715080690039,0.0,0.5103833865814695,0.0,0.7383720930232558,0.3770697441043651,
,0.5862548692264886,,0.5103833865814695,0.0,,0.23908680381334668,
,,0.0,,,,,0.07417582417582418
0.07694063926940636,0.5662214802448526,,,0.0,,0.41470145509282474,0.07417582417582418
0.2089041095890411,,0.0,,,,,0.016483516483516484
,,0.0,,,0.8000000000000003,,
0.1824200913242009,,,0.5103833865814695,,,0.30180632212744607,
,,,,0.0,,0.3268941294530858,
,0.9518642181413468,,,0.0,0.44999999999999973,,
0.6378995433789953,,,,,,,
,,,,,0.6965116279069767,,
,,0.0,,,,,
,0.0,,,0.0,,,
0.3436073059360731,,,0.5103833865814695,,,,
,0.43266555370061216,,,,,,0.016483516483516484
0.3899543378995434,,,,,,,0.07417582417582418
,0.0,0.0,,,0.48546511627906996,,
0.5410958904109588,,0.0,,,,,0.03571428571428572
,0.0,,,0.0,,,
,,,0.5766773162939298,,0.48546511627906996,,
0.3059360730593607,,0.0,,,,,
,0.0,,,,,,0.24450549450549453
,0.0,,,,,0.7300551931761163,
,,0.0,,,,0.7300551931761163,
,0.0,0.0,0.5527156549520766,,0.48546511627906996,,
,,,,,,0.6573005519317612,0.07417582417582418
,,0.0,,,0.48546511627906996,,0.005494505494505494
,0.0,,0.5527156549520766,0.0,0.48546511627906996,0.6573005519317612,
,,,,0.0,0.48546511627906996,,
,,,,,,,
,0.0,0.0,,,0.48546511627906996,,
,,,0.6086261980830672,,,,1.0
,0.0,,,,,,
,0.0,,,,0.48546511627906996,,
,,,,,,,
,0.0,0.0,,,,0.5469141996989462,
,,0.0,,,,,
0.2237442922374429,0.0,,,,,,
,0.0,0.0,,,,,0.016483516483516484
,0.0,,,,0.9069767441860463,,
,0.0,,,,,0.474159558454591,
,,,,,,0.474159558454591,
,0.0,,,,,,
,,,0.49680511182108633,0.0,0.7965116279069768,,0.016483516483516484
,,,0.49680511182108633,,0.7965116279069768,,
,,,,,,,
,,0.0,,,,,
0.33789954337899536,,0.0,,,,,0.016483516483516484
0.5662100456621004,,,,0.0,,,0.07417582417582418
0.2317351598173516,,0.0,,0.0,,,
,,0.0,,,,0.25112895132965396,
,0.6566499721758488,,,,,,
0.04703196347031963,,0.0,0.6525559105431309,,,0.5170597089814353,
,,,0.6525559105431309,,0.4598837209302329,,0.005494505494505494
,,,,,0.25,0.873055694932263,
,0.3700612131329995,0.0,,,,,
,,,,0.0,0.49651162790697656,,
,0.5564830272676684,,,,,,
,0.4641068447412355,,,0.0,,,
0.2054794520547945,,,0.560702875399361,,0.37441860465116283,0.30632212744606124,
,0.2838063439065109,,,0.0,0.2529069767441863,0.8758153537380833,
0.4246575342465753,0.5342237061769617,,,,,0.3105870546914198,
0.4641552511415525,,,0.6525559105431309,,,,
,0.4368391764051197,,,,,,
,,,,,0.49883720930232567,,
,,,0.6525559105431309,,,,
0.14794520547945206,,,0.6525559105431309,,,,0.016483516483516484
,0.4257095158597663,,,,,0.873055694932263,0.016483516483516484
0.4246575342465753,0.5342237061769617,,0.560702875399361,,,,0.07417582417582418
,0.3931552587646078,0.0,,0.0,,,
,0.4257095158597663,0.0,,,,,0.07417582417582418
,,,,0.0,,,
,,,,,0.4598837209302329,,
,,,,,0.3674418604651164,,0.24450549450549453
0.07077625570776253,,0.0,,,0.3674418604651164,,
,,,,,,,0.24450549450549453
,,0.0,,0.0,0.3988372093023256,,0.005494505494505494
,,0.0,,0.0,0.3808139534883721,,
,,,,,,,
0.2511415525114155,0.3931552587646078,0.0,,,0.5011627906976743,,
,,,,,,,
,0.48135781858653315,0.0,,,,,
,,,,0.0,0.3988372093023256,,
,,,,0.0,,0.09031610637230303,
0.4246575342465753,,,,,0.3808139534883721,,
0.2237442922374429,0.3700612131329995,,,,,0.5323632714500752,
0.04703196347031963,,,0.6525559105431309,,,0.5170597089814353,
,,,,,,,
,0.5662214802448526,,,,,,
,,,,,,,0.016483516483516484
,,,0.560702875399361,,,,
,0.5898720089037285,,,,,,0.24450549450549453
,,,0.560702875399361,,,0.7473657802308076,0.016483516483516484
,,0.0,0.6525559105431309,0.0,,,
,0.5116861435726211,0.0,0.6525559105431309,0.0,,,
,,0.0,,,,0.09031610637230303,
,0.0,,,0.0,0.6133720930232558,0.5920722528850979,0.005494505494505494
0.4748858447488585,,,,0.0,,0.5920722528850979,0.07417582417582418
0.4748858447488585,,,,,,,
0.5228310502283104,,0.0,,,,,0.016483516483516484
,,0.0,0.560702875399361,,,0.5694932262920223,
,,0.0,,,,,0.24450549450549453
,,,0.560702875399361,,,,
,,0.0,,0.0,,0.5393878575012543,0.07417582417582418
,0.0,,,0.0,,,
0.31050228310502287,,,,0.0,,,
0.31050228310502287,,,0.5127795527156549,,0.9244186046511627,0.489212242849975,
,,,,,,,
,,,,0.0,,0.4390366281986955,0.07417582417582418
0.44520547945205474,,0.0,,0.0,,,0.016483516483516484
,,0.0,,0.0,,,
,0.0,,,,0.6947674418604652,,
,,,,0.0,,,
,0.0,,,,,,
,,,,,0.941860465116279,,0.005494505494505494
,,,,0.0,,,0.03571428571428572
,,,,,,0.04766683391871562,
,0.0,0.0,0.40894568690095845,0.0,,0.04766683391871562,
1.0,,,0.40894568690095845,0.0,,0.04766683391871562,
,,,,,,,0.739010989010989
,,,,,,,
0.5662100456621004,,,,,,0.45408931259407925,
0.5662100456621004,,,,,0.5029069767441863,,
,,,0.6485623003194889,,,,
,,0.0,,,,,
,0.0,0.0,0.5127795527156549,0.0,0.47965116279069786,,
0.6461187214611872,,,,,0.47965116279069786,0.4239839438033117,
0.6461187214611872,,,,0.0,,0.4239839438033117,0.07417582417582418
,0.0,0.0,,,,0.5318615153035624,
,0.0,,0.560702875399361,,,,
0.639269406392694,0.0,,0.5127795527156549,0.0,0.7151162790697674,,0.07417582417582418
0.5410958904109588,,0.0,0.5047923322683707,0.0,,,
,0.0,,0.5047923322683707,,0.7790697674418605,,
,0.0,,,0.0,,0.489212242849975,
0.4429223744292237,,0.0,0.560702875399361,,0.8255813953488373,0.4290015052684395,
,,,,0.0,,,0.07417582417582418
,,,,0.0,0.8255813953488373,,
,0.0,0.0,0.560702875399361,,,0.5795283492222778,
0.5228310502283104,,,,,,,
0.5228310502283104,,0.0,,,,,0.07417582417582418
,,,0.560702875399361,,0.5145348837209305,,
,,,,,0.7151162790697674,,
,0.0,,,,,,
,0.0,0.0,0.560702875399361,,0.7151162790697674,,
,,,,,,,
,0.0,,0.6485623003194889,,0.5029069767441863,,
,,,,0.0,0.941860465116279,,
,,,,,,,
,,,,,,0.04766683391871562,
1.0,,0.0,,,0.941860465116279,,0.005494505494505494
,,,0.5047923322683707,0.0,0.9011627906976742,,
,,,,,0.9011627906976742,,0.07417582417582418
,,,,,,,
,,0.0,0.560702875399361,0.0,,,
0.6643835616438356,0.0,0.0,0.560702875399361,,,0.41144004014049185,
