0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,,,0.7900163599290922,,,0.6761518568001937,,,,0.7150274012114222,,0.7334219038817004,0.6666666666666643,,,
,,,,0.9954300067236037,0.999367133113002,0.999367133113002,0.9933074262770016,0.0,,,,,,,0.9943310657596373,0.0
0.24577309482969859,0.25,,,,0.0860386439459641,,,0.0,,,0.0,0.09831330868761551,,,0.10600907029478457,
,,,,,0.16954269507535802,,,,0.29129063912616804,,0.0,0.180510628465804,,0.19287782531656514,,0.0
0.6171281548640039,0.625,,0.44368651428764194,0.6999711044010151,0.37661205259827013,0.37661205259827013,,,,0.40553792904528413,0.0,,,0.3816176152815593,0.3577097505668934,
,0.75,0.5339263690550256,,0.7937505708205572,0.5105970044300682,0.5105970044300682,,0.0,,,,0.5630198706099814,0.4848484848484844,0.49042741691516495,,0.0
0.0,,0.04854819624486386,,0.048424597604626474,0.009993046277414463,0.009993046277414463,,,,0.041246034035188894,,0.049676524953789214,,,,0.0
,0.25,0.11203960495689276,,,0.08604020658025298,0.08604020658025298,0.2343870882478286,,0.185375544938307,0.08508797231035475,,0.09785120147874304,0.030303030303034717,0.13880245473010935,0.1054421768707483,0.0
0.4903209997549619,0.5,,0.2736937133665859,0.5960470072482136,,0.26562282696169204,,0.0,,0.2835304297663686,,0.30545286506469493,0.2121212121212146,,,0.0
0.6171281548640039,,0.407290188067018,,0.7002931017446148,0.37650423083233714,0.37650423083233714,,,0.5404299985521934,,0.0,0.4292398336414047,0.3333333333333357,0.3808289035826959,,0.0
0.7363391325655475,0.75,,,,0.5107438920532232,0.5107438920532232,0.601572836495984,0.0,,0.5382174790885492,0.0,0.5620378927911275,0.4848484848484844,,,0.0
0.8659642244547904,,,,0.8516327883691943,0.6761940479259936,,0.7461380716418708,,0.8050850184193168,,,,0.6666666666666643,0.667282510047971,0.6547619047619048,0.0
,1.0,0.9997702234172616,0.9998588589948098,0.9959081712202957,,0.9995562118619569,0.9906538586615148,0.0,,,0.0,,,,0.9914965986394558,
0.0,,0.052393748494185106,,,0.00991335192868137,,,0.0,0.1174774383475703,,0.0,,,,0.07482993197278912,0.0
,,0.11204168681600674,,,0.08603708131167521,,,,,,,0.0974468576709796,,0.13843510955529628,0.1054421768707483,0.0
0.370374908110757,,,,,0.16954269507535802,0.16954269507535802,,,,0.16238823190077878,0.0,,0.09090909090909349,0.1919594623795324,,
,,0.40729566156415875,0.4436780813345017,0.7006179044861747,,,0.5183589161802287,0.0,,,0.0,,0.3333333333333357,0.38005099615368,0.35600907029478457,
0.7363391325655475,0.75,0.533916428522435,0.608244054989956,0.7940619699940874,0.5105766901843126,,,0.0,0.6359168637292276,,0.0,,,0.4886879294697265,,
,0.875,0.6996203778160678,,0.8517443808658149,,,0.7446100799931099,,,,0.0,,0.6666666666666643,0.666234495872769,,
,0.125,,0.021771665810056184,,0.030197907632687183,,0.26432622101976,0.0,,,,,0.0,,0.11904761904761907,
0.24577309482969859,,,,,,0.08604020658025298,0.2319518051535936,,,0.08508797231035475,0.0,0.09704251386321622,0.030303030303034717,,,
,0.5,0.29483233623541283,0.27369504488550267,0.5966183732993442,,,,0.0,,0.2835304297663686,0.0,0.3041243068391867,0.2121212121212146,,0.25170068027210885,0.0
0.8659642244547904,0.875,,0.7900159160894532,,0.6762503027603934,,0.7430850582017812,0.0,0.8037900358734293,0.7138736659936546,,0.7285120147874308,,,0.6524943310657597,0.0
,0.0,,,0.04687601793085694,0.00796318433615389,0.00796318433615389,,,0.15127567845824696,,0.0,,,0.0,,
0.11639304092134281,0.125,,0.02135312503051401,,,,0.26073863324191116,,0.1502421054324916,0.062301701759446215,0.0,0.0735328096118299,,,0.11791383219954649,0.0
,0.25,0.11204415471522132,0.03510238936631238,0.1710398145195553,,0.08604958238598628,0.230737133463908,,0.18357383009185524,0.08508797231035475,0.0,,0.030303030303034717,,,0.0
,0.375,,,0.3814783262746406,0.16954894561251355,,,0.0,,,0.0,0.17837338262476887,,,0.15986394557823128,0.0
,0.5,0.29483463868887,,,0.26568533233324737,,0.41465446451243104,,,0.2835304297663686,,,,0.27884740049267476,,0.0
,,0.40730441640215453,0.4436705360606391,0.7012637694386807,,0.376519857175226,0.5150727689317274,,,,,,,,0.354875283446712,0.0
,0.75,0.5339024483559346,0.6082409481124832,,,,,,0.6345454691697632,0.5376406114796655,0.0,,0.4848484848484844,0.48694844202428805,,0.0
0.9999999999999999,,,,,,0.9993218167186243,0.9867143427779748,,0.9943575760500618,,0.0,0.9652264325323473,0.9090909090909065,0.9885474739617097,,0.0
0.0,0.0,0.09750418870743088,0.029878396815716912,,0.005930197126315543,,,0.0,,0.06951254687049324,,,,,0.14399092970521543,0.0
,0.125,,0.0207148836296851,0.07919887809018489,0.029529100157044748,,0.25561414424300566,0.0,,,,0.07197319778188532,0.0,,,
,0.375,,0.10643141390443067,,,0.16951456765815812,,0.0,0.2880451393915995,0.1620997980963369,0.0,,0.09090909090909349,0.19058732010890705,0.15929705215419498,0.0
0.8659642244547904,,0.6996155661019567,,0.8520785349339071,0.6761299799201493,0.6761299799201493,,0.0,,,,,,,,
0.9999999999999999,1.0,,,0.9968532786218391,0.9993374430615131,0.9993374430615131,,,0.9938106269002458,,0.0,0.9636668207024027,0.9090909090909065,0.9874130256277283,,0.0
0.11639304092134281,,,,,,,0.2467149664480357,,,,0.0,0.06925831792975967,,,,
,0.5,0.2948383474312651,0.2736977079233366,0.597474331387946,,0.2656947081389807,0.41176182337366907,,0.4142496340266719,,,,,,,0.0
0.6171281548640039,0.625,,,,0.3765386087866926,,,,0.5359779933400897,0.40496106143640037,,,,,,
0.8659642244547904,,0.6996143390459226,0.7900128092119806,,,0.6761846721202602,0.7385411763308303,,0.8018676704792238,0.7132967983847707,0.0,0.7248151571164511,0.6666666666666643,0.662096460521198,0.649092970521542,0.0
,1.0,0.9998354917685566,0.9998588589948098,,,0.9997187258280006,0.9840993833091043,0.0,0.9932676994353549,,,,0.9090909090909065,,0.985827664399093,
0.11639304092134281,,0.08156864637451473,,0.08052738987955799,,0.02912125260764597,,,,0.05999423132391113,,0.06983595194085024,0.0,0.23026059898872037,0.11281179138321995,
0.24577309482969859,,,,0.17346586033295086,0.0860386439459641,,0.22711093753944345,,0.18177613693032812,0.08479953850591287,0.0,,,0.13661999222092572,,0.0
0.7363391325655475,,0.5338867723704207,0.6082387289142884,0.7948505985316547,,,0.5924108263182826,,0.6324984315428792,,0.0,0.5561460258780035,,,,0.0
,,,0.7900119215327025,,,,0.7370339736840934,0.0,0.8012322442610551,,0.0,0.7236021256931607,,0.6610700548856909,0.6479591836734694,0.0
,,,,0.9973183512613852,0.9996437193821343,,0.9827985857538908,,0.9927287936553895,,,0.9605475970425138,,,0.9846938775510204,
0.0,0.0,0.06396816823627585,0.0022529300073765857,,0.000459414480931954,0.000459414480931954,0.25688672815261504,,,,,,0.0,,0.11904761904761907,0.0
,0.25,0.1120502210596594,0.035103720885229395,,0.08604176921454186,,0.22590814527948588,0.0,,,,,0.030303030303034717,0.13625264704611265,,0.0
0.370374908110757,,,0.10643230158370864,0.38400941865608385,0.16955988405253575,0.16955988405253575,,0.0,,,0.0,,0.09090909090909349,0.18922598210812913,0.15816326530612243,0.0
,0.5,,0.2736994832818923,,,,0.40888254659335077,0.0,0.41279780576870495,,0.0,0.3008895563770795,0.2121212121212146,,0.24829931972789115,
0.6171281548640039,,0.407320754170698,0.44365633319219244,0.7025536290783863,,0.3765964262553813,0.5085613565120806,,,,,,0.3333333333333357,0.3753943558494317,0.3514739229024943,0.0
0.8659642244547904,,,,0.8524108187366921,,,0.7355327107522205,0.0,,,,,,,0.6468253968253969,0.0
,,,0.9998637412308385,0.997546211917892,0.999701536850823,,0.9814963032699615,0.0,,0.9769252956446497,0.0,,,,,
0.0,,,,0.03261462154713968,5.156693153317814e-05,5.156693153317814e-05,0.2085864518073809,,0.10088396634654062,0.0343236227285838,,0.04170517560073933,,,,
0.11639304092134281,,,0.017833032853897812,,0.02767894115900585,0.02767894115900585,0.22575222776430626,0.0,,,0.0,0.0633664510166358,0.0,,,
,,0.11205186173008695,0.035103720885229395,0.1750861335101357,0.08606520872887513,,0.2247068379482442,,0.18057767482264353,0.08479953850591287,,0.09450092421441775,0.030303030303034717,,0.10260770975056688,
,0.375,,0.10643274542334757,,,,0.3055671462491444,,0.28546723935459983,,,,,0.18877220277453652,0.15759637188208614,
0.4903209997549619,0.5,,0.27369992712153135,,,0.26564782911031415,0.4074495903824138,0.0,,0.28295356215748485,0.0,,,0.2758546177449328,,
,0.75,0.5338766663920727,,,0.5106641977044901,,0.5893771169515007,,0.6311471454080402,0.5367753100663399,0.0,0.5542398336414047,0.4848484848484844,,,0.0
,0.875,0.6996095686932509,,0.8525214761006596,,,0.7340344176777793,0.0,,,0.0,0.7211760628465803,0.6666666666666643,,,
,,,0.01784723572234459,,,0.027694567501894696,0.22454052593205265,0.0,,0.05480242284395731,,0.06296210720887241,0.0,,0.10317460317460317,0.0
0.24577309482969859,0.25,0.11205292334036362,0.035104164724868325,,0.0860480197516974,0.0860480197516974,0.2235085004744346,0.0,,,,0.0940965804066543,0.030303030303034717,,,0.0
,,0.6996074730469904,,0.8526315100428574,,,,,0.7993420523462511,,,0.7199630314232902,0.6666666666666643,,0.645124716553288,
0.0,0.0,0.02059033114313023,0.0012254412431770279,,,0.00022033143473267243,0.11786176204611298,0.0,0.06397696378874906,,0.0,,0.0,0.31666234495872775,0.05668934240362812,0.0
,,0.06901677309769262,,,,0.027196087163740633,0.20986349050313835,,0.1279499058925726,0.05162965099509664,,0.05897643253234747,0.0,0.2501620640477117,,0.0
,0.25,,,0.17670578326555209,0.08605583292314183,0.08605583292314183,,0.0,,,,,,,,
0.6171281548640039,0.625,,0.443647900239052,,,0.37662924157544786,,,0.5315903350867881,,0.0,,,,0.34920634920634924,
0.7363391325655475,0.75,0.5338684768270813,0.6082382850746494,,,,0.586361226729311,0.0,0.6298039026430513,,0.0,0.5522758780036967,0.4848484848484844,0.4808764423700247,0.4608843537414966,0.0
0.8659642244547904,,0.6996058875251487,,,0.6761081030401049,0.6761081030401049,0.7310541657447733,0.0,,0.7118546293625614,0.0,,,0.6569752366135098,0.6439909297052154,0.0
0.9999999999999999,,,,0.998228858754759,0.999526521810468,0.999526521810468,,0.0,0.9905932789601528,0.9760599942313242,,,,0.9806819655127708,0.9801587301587301,0.0
0.0,,0.003825133485428538,,0.03694085691192406,,,0.04690147349476492,,0.037285040940752356,,0.0,,,,0.02267573696145124,0.0
,0.125,,0.017149075970255723,,,,,,0.12786947219407008,,0.0,,0.0,0.24728812826829166,0.09693877551020408,
0.24577309482969859,0.25,,,0.17751654327591337,0.08605895819171959,0.08605895819171959,,0.0,,,0.0,0.09328789279112748,0.030303030303034717,,0.10147392290249432,
,,0.19953334645410103,,,,,0.3016974220152562,,0.2835488956453194,0.16181136429189497,0.0,0.17427218114602583,,0.1874108647737586,0.15589569160997732,
0.4903209997549619,,,0.27370259015936516,0.5991893646739928,0.26568533233324737,0.26568533233324737,0.4031729956803425,0.0,0.4099142576773964,,,,,0.27406110895025715,,0.0
0.6171281548640039,,0.4073327352009632,0.44364346184266246,,0.37658079991249244,0.37658079991249244,0.5021271603856658,,0.5307176294580374,0.4043841938275166,0.0,,0.3333333333333357,,0.34807256235827666,
,0.75,,,,,0.5106001296986459,,,0.6291322812605564,,0.0,0.5512939001848428,0.4848484848484844,0.48001210078222917,0.4603174603174603,0.0
,0.875,0.6996043985133321,0.7900079269759518,0.8528515779272539,,0.6761159162115493,0.7295692370287763,,,,,,0.6666666666666643,,,0.0
0.0,,0.0007191237716945064,,0.039225074272911,,0.00205017618701607,,,0.03015861525344654,,0.0,0.0012707948243991796,,0.16027053891698,,0.0
0.11639304092134281,0.125,0.06791013400072313,,,,,0.20435440496678947,,0.12561732863600517,0.05076434958177095,0.0,,,,,0.0
,,,0.035105052404146186,0.17832574473185225,,,0.21992685241145005,,0.1781887939771245,0.08479953850591287,,0.0928835489833641,,,,0.0
0.4903209997549619,,0.2948543129468544,,,,,0.4017534038278492,0.0,0.4091983977607261,,0.0,0.2976548059149722,,,,0.0
,0.625,,0.4436416864841065,,0.37658392518107026,0.37658392518107026,0.500529377087253,0.0,0.5298489455142126,0.4043841938275166,,,0.3333333333333357,0.37156964432343664,,
0.7363391325655475,,0.5338608111736549,0.6082378412350103,,0.5106532592644679,,,0.0,,,,,,0.4791585634642811,,0.0
,0.875,,0.7900065954570351,,,,0.7280887630989274,0.0,,0.7112777617536776,0.0,,0.6666666666666643,0.6549440338821902,0.6417233560090703,
0.9999999999999999,1.0,0.99989556236564,,,0.9998343607653782,0.9998343607653782,,,0.9895476408796227,,,,,,0.9778911564625851,
,0.0,,0.018548502351906193,0.043437223453999696,,,0.013492062313548603,,,,,,,0.04934310039327543,0.0017006802721088315,
0.7363391325655475,,0.5338568542626239,,,0.5106704482416458,0.5106704482416458,,0.0,0.6278011035503437,,0.0,,0.4848484848484844,,,
0.8659642244547904,,,0.7899972748246168,,,,0.7265741358086106,,0.7968606727474539,0.7109893279492356,,0.7151686691312383,,,,
,0.125,,0.016449584699249842,,0.026789802248630742,0.026789802248630742,,,0.1184265559898976,0.047591577732910284,0.0,,,,0.0873015873015873,0.0
,0.25,,,0.17994664133080596,0.08606677136316401,0.08606677136316401,,,0.17699837523929007,0.084511104701471,0.0,0.09207486136783727,,0.13372444790181082,0.10034013605442177,0.0
,,0.19953784106384378,0.10643407694226448,0.3884634554834778,,0.16957238512684683,0.2978544264982559,0.0,0.2816385953058891,0.16152293048745314,0.0,0.17277033271719033,,0.1860711353126756,0.15476190476190477,0.0
,0.5,,0.2737048093575599,0.6000481281605539,,0.26566033018462526,,0.0,,,,,,,0.2443310657596372,0.0
0.6171281548640039,,0.4073400699628747,0.44363680424807794,0.7048029348203193,0.3766323668440257,,,0.0,,,,0.41826478743068385,,,,
0.7363391325655475,0.75,,,0.7961120924808793,,0.5106782614130901,,,,0.5359100086530142,,0.5484634935304991,0.4848484848484844,0.47745148882838506,,
0.0,0.0,,0.02860546473117076,,0.005530162748361187,0.005530162748361187,0.029802519330059618,,,0.006922411306605147,,0.006816081330868695,0.0,,,
,0.125,,,0.08612665249629003,,,0.1856457880739435,0.0,0.11783134662098016,,,0.052622458410351125,,,0.086734693877551,
0.370374908110757,0.375,,0.10643452078190341,0.389099657398567,,0.16955050824680246,,0.0,0.2810031690877208,,,,0.09090909090909349,,0.15419501133786848,
0.6171281548640039,0.625,,,,0.37664955582120335,0.37664955582120335,0.4957657257663346,0.0,0.5272549587375122,,0.0,0.41751386321626605,0.3333333333333357,0.36930074765547344,0.34523809523809523,0.0
0.7363391325655475,,0.5338497676693484,0.6082373973953715,0.7962691947666238,0.5105657517442904,0.5105657517442904,0.5788920352878459,,0.6264739475250551,,,,0.4848484848484844,,0.45634920634920634,
0.9999999999999999,1.0,0.9999685377318008,,0.9993772016529405,,,0.9713111772069383,0.0,,0.9743293914046727,0.0,0.946742144177449,,0.9752258092398117,,
,,,0.02998935672545766,0.05127394679905661,0.0058098742860714595,,0.032528848452630044,,,0.008076146524372663,0.0,0.007740295748613624,0.0,,,0.0
0.24577309482969859,0.25,0.11206273978863615,,0.18156971990595094,0.08606989663174178,0.08606989663174178,,0.0,0.1758079565014561,,,,,0.13301136609187952,0.09977324263038548,0.0
0.370374908110757,,0.19953930250136753,,0.3897383530007317,0.16956613458969128,,0.29530777375032113,,,0.16152293048745314,,0.17173059149722736,0.09090909090909349,0.18517438091533775,0.1536281179138322,
0.4903209997549619,,0.2948624060018206,,0.6006201176334542,,0.26569939604184734,,0.0,0.40633897977896805,,0.0,0.2951132162661737,0.2121212121212146,0.271111543281905,0.24319727891156462,
,,,,0.7054425655551371,0.37674018860995867,0.37674018860995867,0.4941857616125138,,0.5263943181635375,0.40380732621863286,0.0,0.41676293900184835,,,,0.0
0.8659642244547904,0.875,0.699576769071846,0.7899852911543649,0.8534522448015198,,,0.7220733168704236,,0.7950629795859272,0.7104124603403521,,,0.6666666666666643,,0.6377551020408163,0.0
,,0.11206371867603411,,0.1823804799163118,,,0.21400644162076987,,,0.084511104701471,,0.09080406654343803,0.030303030303034717,,,
0.370374908110757,0.375,0.1995414946576531,0.10643496462154245,,,0.16957707302971348,,,0.2797403600212345,0.16152293048745314,0.0,,0.09090909090909349,,,0.0
,,,,0.6009056448035772,0.26570095867613625,,0.3947118718565916,,0.40563116323214743,,,0.29447781885397406,,0.27051730844029565,,
,,0.40734169684615584,0.4436310343327715,,,,,0.0,0.525537699274488,0.40380732621863286,,0.4159542513863216,0.3333333333333357,0.3677989541466788,0.3435374149659864,0.0
,,0.5338424191202905,0.6082378412350103,0.7965833993381137,0.5106891998531123,0.5106891998531123,,0.0,,0.5353331410441304,0.0,0.5455753234750461,0.4848484848484844,,,
0.8659642244547904,,,0.7899835157958089,,,,0.7205839333682786,,0.7944717919019353,,0.0,0.7104898336414046,0.6666666666666643,,0.6366213151927438,
,,0.999926431786542,0.9999871286504701,0.9997933356836342,0.9998921782340667,,0.9687348258846833,0.0,0.9869898492672489,,0.0,0.943680683918669,,0.9729677168416959,,0.0
0.0,0.0,,0.033777084204368646,,,,0.040669227673725494,,0.04614079114585845,0.010960484568791451,,,0.0,0.0,0.012471655328798181,0.0
0.11639304092134281,,,,0.08852339748655025,,,,,,,,,,,0.07312925170068027,
,,0.11206566266368358,0.03510638392306309,,,,,,,0.084511104701471,,,,,0.09863945578231292,
,0.375,0.19954214265353623,0.10643540846118138,0.39101792618125186,,,0.2927744853608303,0.0,,,0.0,,,0.18428843078784735,,
0.4903209997549619,0.5,0.2948690514064096,0.27370791623503266,,0.265704083944714,0.265704083944714,,,,,0.0,,,0.2699338778685337,0.24206349206349204,
0.6171281548640039,,,0.4436305904931327,,,0.37664486791833673,0.4910377127346002,0.0,,0.403518892414191,0.0,,0.3333333333333357,,0.3429705215419501,
,0.75,,,0.7967405016238582,,,0.5744565532131629,0.0,,,0.0,0.5446511090573012,0.4848484848484844,,0.45408163265306123,0.0
,0.875,0.699573253349501,,0.8536994315328603,0.6760690371828828,,,0.0,,,0.0,,,0.6488288171485371,0.6354875283446713,0.0
,,,0.9999831340937194,,,0.9996577830907342,0.9674518474740619,,,0.9731756561869052,0.0,0.9421788354898334,,0.9718548770474091,,0.0
,,0.09241300913777599,0.029894818882358565,,,0.03545929728336029,,0.0,,,0.0,0.0839302218114602,,,,0.019999999999999574
0.370374908110757,,0.19951214182286067,0.106427863187319,0.3744623376882461,,0.16950987975529147,,,0.2943310329295561,0.16296509950966254,0.0,,0.09090909090909349,,,0.019999999999999574
,0.625,,0.4437242406569538,0.6976893807271032,0.37646516497511506,0.37646516497511506,0.5309080487591193,,,0.40640323045860965,0.0,0.4349584103512014,,,0.36224489795918363,
0.7363391325655475,0.75,0.533966806755564,,,,,,0.0,0.6402160449141774,,0.0,,,,0.47619047619047616,
0.8659642244547904,0.875,,,0.8506399892023353,,0.6763503113548819,,,,,0.0,0.7398336414048058,0.6666666666666643,0.6741864384804875,0.6615646258503401,
,,0.999686935265556,,0.9938340469954037,0.9996859105079342,,,0.0,,0.9824055379290453,,0.9814001848428836,,0.9991356584122045,0.9994331065759637,0.019999999999999574
0.0,0.0,0.0022186689682009812,,,0.0042331762885873,,,,,0.0023074704355350306,,0.008317929759704246,0.0,,0.006235827664399091,
,0.125,0.09182104421779141,,0.07300175399714659,,,,0.0,,,0.0,0.08254390018484281,,0.16398720774450065,0.1258503401360544,
,0.25,0.11202941625566609,0.035099726328478686,0.16304817086494472,0.08601989233449749,0.08601989233449749,,,,,,,,,0.10770975056689341,
0.370374908110757,,0.19951236241720388,0.10642830702695794,,0.16951769292673588,,0.32331352933402435,,,0.16296509950966254,,0.18316774491682064,0.09090909090909349,0.19498465793681666,,
0.6171281548640039,,,,0.69801324833601,,0.37645578916938177,0.5292211697377467,,,,,0.43414972273567454,,0.3852910670296902,,
,0.75,0.5339607817725652,0.6082422796314001,,0.5108313995734008,0.5108313995734008,0.6097830073667312,,,,0.0,,0.4848484848484844,,,
,0.875,0.6996084519343884,0.7899906172300325,0.8507565690731065,,,0.7543853657305182,,,0.7161811364291897,0.0,,,0.6731384243052855,,0.019999999999999574
,,,0.9998499822020305,,0.9991780543640468,,0.9968935291261343,0.0,0.9979207888937145,0.9821171041246035,,0.9797828096118298,0.9090909090909065,,0.9977324263038548,
,0.0,,,0.03234125110150865,,,0.04163888612527156,,,,,0.011494916820702361,,,,
0.11639304092134281,0.125,0.09080631023905877,,0.07317662380330292,,0.03228246177405871,,0.0,,,0.0,0.08127310536044358,,,,
0.24577309482969859,,,,,0.08602458023736413,,,,0.18749497289384331,,0.0,,,0.14045550801676823,0.10714285714285715,
0.4903209997549619,,,,0.5943157649961774,,0.2656197016931143,0.42556126593142896,0.0,0.4205717227289547,,,,0.2121212121212146,0.2834500194476857,,0.019999999999999574
0.6171281548640039,0.625,,,0.698334933968725,0.3765167319066482,0.3765167319066482,0.527540230431238,,,0.4061147966541679,,,,0.3844915510609794,,0.019999999999999574
0.7363391325655475,0.75,0.5339550738939349,0.6082427234710389,,,0.5107235778074678,,,0.6388044335054617,0.5393712143063167,0.0,0.5671788354898336,0.4848484848484844,0.4935606551709236,0.4739229024943311,
,,,0.7899986063435337,0.8508722138112237,,0.6762737422747267,,0.0,0.8070395572929234,0.7158927026247477,0.0,,,,0.6592970521541951,0.019999999999999574
0.9999999999999999,1.0,0.999707119647959,0.9998535329191424,,0.9993061903757353,0.9993061903757353,,0.0,,,,,0.9090909090909065,,0.9965986394557823,0.019999999999999574
,,,,0.07388389580003896,,,,,0.15979762881456816,0.06633977502163252,,,0.0,,,
,,,,0.6986594249994003,,0.3765964262553813,,0.0,0.5430360503836686,0.4061147966541679,,,,,0.3599773242630385,0.019999999999999574
0.7363391325655475,0.75,0.5339492143566935,,,0.5106173186758237,,0.6066899008513096,0.0,,,,0.5661968576709796,0.4848484848484844,0.49267470504343325,,0.019999999999999574
0.8659642244547904,0.875,,0.7900061516173961,0.8509872351275729,,,0.7512818647140844,0.0,0.8063800009652042,,,0.7360790203327171,0.6666666666666643,0.6710315916850339,0.6587301587301587,
,,0.017824643352372237,,,,0.007855362570220877,0.07941695758895095,0.0,0.0685657062883065,,0.0,0.02310536044362288,0.0,,,0.019999999999999574
,,,,,,0.032048066630726076,0.27994470125461635,,0.15908176889789738,0.06633977502163252,,,,,0.12414965986394555,
,,0.1120342003954843,,0.16546767074976776,,,,,,0.08537640611479669,0.0,,,0.13972081766714206,,
