0,1,2,3,4,5,6,7
,,,0.8482428115015974,0.0,0.3808139534883721,,
,0.5826377295492489,,,0.0,0.7151162790697674,0.5341194179628699,
,0.3964941569282137,,,0.0,,,0.016483516483516484
,,,,,0.714825581395349,,
,0.29577072899276574,,,,0.14854651162790722,0.7353236327145007,
,0.29577072899276574,,,,,,0.005494505494505494
0.6232876712328768,,,,0.7267080745341613,,,
,,,,,0.14854651162790722,0.751881585549423,
0.4949771689497717,,,0.2707667731629393,,0.14854651162790722,0.7185148018063219,0.005494505494505494
,,,,,,0.4059207225288508,
,,,,,,,
,,,0.34424920127795544,,,,0.005494505494505494
,0.5589872008903729,,,0.3478260869565217,,0.5260913196186656,
0.7694063926940637,0.4924874791318865,,,,,,
,,,0.3857827476038338,,,0.40817862518815873,
,,0.0,,,0.14854651162790722,,
0.7374429223744292,,,0.23642172523961658,,,,0.016483516483516484
,0.2609905397885365,,0.03833865814696491,0.7267080745341613,,,
,,,0.12779552715654963,1.0,0.14854651162790722,,
,,0.0,,,0.14854651162790722,,
,,,,,,,
,,,,,,,
,,0.0,,,0.14854651162790722,,
,,,,0.3602484472049689,0.417732558139535,,0.016483516483516484
0.5949771689497718,,,,,,0.4059207225288508,
0.4207762557077626,0.5589872008903729,0.0,,,,,0.016483516483516484
,,0.0,,,,0.4059207225288508,
0.7694063926940637,,,,,,,
,,0.0,,,0.417732558139535,,
,0.7295492487479133,,0.42891373801916943,,0.714825581395349,,
,,0.0,0.25319488817891367,,0.14854651162790722,0.7353236327145007,
0.7374429223744292,0.29577072899276574,,,,0.3924418604651163,,
,,,,,,0.47039638735574507,
,,0.0,,,0.14854651162790722,,0.07417582417582418
,,,,,,,
,0.0,,0.15974440894568698,,,0.751881585549423,0.07417582417582418
0.5061643835616438,,,0.4952076677316295,,,,
0.6335616438356164,,,0.25638977635782756,,,0.027596588058203864,
,,,,0.3602484472049689,,,
0.4207762557077626,0.5589872008903729,,0.1829073482428114,,,,
,0.5258764607679466,,0.34424920127795544,0.3602484472049689,,,
,0.5258764607679466,,,0.6832298136645962,,,
,0.5258764607679466,,,,,,
0.5385844748858446,,0.0,0.4241214057507987,,,0.4059207225288508,0.07417582417582418
,,0.0,0.3857827476038338,,0.3636627906976746,0.40817862518815873,
,0.7295492487479133,0.0,,0.26708074534161486,,0.04465629703963869,0.15109890109890112
,,,0.23642172523961658,,,0.5260913196186656,0.15109890109890112
,0.2609905397885365,,0.03833865814696491,,0.14854651162790722,,0.15109890109890112
0.8378995433789953,,0.0,,,0.14854651162790722,,
0.7374429223744292,0.29577072899276574,,,0.5124223602484471,0.14854651162790722,,
,,,0.2883386581469649,,0.14854651162790722,,0.15109890109890112
,,,0.25319488817891367,,,,
,,,0.2707667731629393,0.4440993788819875,0.14854651162790722,0.7185148018063219,
,,0.0,,,,,
0.5949771689497718,,,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,0.15109890109890112
,0.5258764607679466,,,0.3602484472049689,,,0.15109890109890112
,,,,,,,
0.5949771689497718,,,,,,,
,0.5258764607679466,,,,,0.4059207225288508,0.15109890109890112
,0.5264329437952143,,0.3857827476038338,,,,
,,0.0,0.42891373801916943,0.26708074534161486,,,
,0.29577072899276574,,,0.5124223602484471,0.14854651162790722,,
,,,0.23642172523961658,0.577639751552795,,,
,0.2609905397885365,,0.03833865814696491,,,1.0000000000000002,
,,,0.12779552715654963,,,0.6184144505770195,
,,,,0.5124223602484471,,,
,,0.0,,,,,
0.9801369863013696,,0.0,,0.8757763975155278,,,
,,,,,0.14854651162790722,,
,0.5258764607679466,0.0,,,,,0.24725274725274726
0.4207762557077626,,,,0.3478260869565217,0.5918604651162793,0.5260913196186656,
,0.5258764607679466,0.0,0.34424920127795544,,0.417732558139535,0.4059207225288508,
0.7694063926940637,,,0.5127795527156549,,,0.28575012543903666,
,0.5258764607679466,,,,,,0.24725274725274726
,,,,0.3602484472049689,,,0.24725274725274726
,0.5258764607679466,,,,,,
,,0.4832583708145927,0.5391373801916934,0.13975155279503104,0.4828488372093025,,
,,,,,0.4828488372093025,0.6931761164074259,
,0.0,,,,0.4828488372093025,,
0.2748858447488584,,,,,,,
0.30091324200913244,0.0,,0.6078274760383386,,,,0.005494505494505494
,,,,,,0.647767185148018,
,,,,,,,0.07417582417582418
,,,,,0.42441860465116266,,
,,,,0.23291925465838506,0.5970930232558138,0.7824887104867033,0.005494505494505494
,,0.5022488755622189,0.34984025559105425,,0.5970930232558138,,0.03571428571428572
,,0.5022488755622189,,,,,
,,,,0.24223602484472045,,,
0.2025114155251141,,,,,,0.5268439538384346,
,,0.6266866566716642,,,0.8401162790697674,0.5268439538384346,
,,,,,,,
,,0.607696151924038,0.46725239616613434,,,,
,0.0,,,0.17701863354037264,0.7459302325581394,,
,0.0,,,0.17701863354037264,0.7459302325581394,,
0.29223744292237447,,0.5912043978010995,0.5886581469648562,,0.6639534883720932,0.4129453085800301,
,,0.5912043978010995,,,0.6639534883720932,,
,0.0,,0.5886581469648562,,,,
,0.0,,,,,,0.005494505494505494
,0.0,,,,,,0.03571428571428572
,0.0,,,,,,
,,,0.32028753993610226,0.3074534161490683,0.8345930232558136,,
,0.0,,,0.13975155279503104,,,
,0.0,0.8160919540229886,,,,,
,0.0,,0.4369009584664536,0.13975155279503104,,,
,,,,,,,
,,0.8185907046476762,,0.17701863354037264,,0.46688409433015554,
,,,0.0,,,,
0.1506849315068493,,,,0.17701863354037264,,0.46688409433015554,0.271978021978022
0.25502283105022827,,,0.4784345047923322,,,,
0.25502283105022827,,,,0.21428571428571427,0.769767441860465,,
,0.27295492487479134,,0.4784345047923322,,,,
,,,,0.21428571428571427,,,
0.25502283105022827,0.27295492487479134,,,,,,
,,,0.4784345047923322,,0.7703488372093026,,
,0.27295492487479134,0.12243878060969515,0.4784345047923322,,0.7703488372093026,,0.03571428571428572
0.25525114155251144,0.27295492487479134,,,,,0.48043151028600106,
,0.27295492487479134,,,0.20807453416149066,,,0.271978021978022
,0.0,,,,,,
,0.0,,,,,,
,,0.5907046476761619,0.5862619808306708,,,,
,,0.5907046476761619,0.5862619808306708,0.18944099378881984,,0.4104365278474662,
,,,,,0.660174418604651,,
0.31073059360730587,0.0,0.4702648675662169,,,0.43284883720930223,,
,,,0.5183706070287539,,,0.6347215253386855,0.271978021978022
,,0.4782608695652174,,,,,
0.33789954337899536,,0.4782608695652174,,0.17080745341614906,,,
,,0.4782608695652174,0.5239616613418532,0.17080745341614906,0.4531976744186048,,0.15109890109890112
,,,0.5239616613418532,,,,
,,0.5017491254372815,,,,,
,,0.5017491254372815,,0.27018633540372666,0.6011627906976744,,
,0.0,0.5017491254372815,,,,0.7772202709483189,
0.25251141552511414,0.0,0.5017491254372815,0.3003194888178915,,0.5895348837209302,,
,,0.5017491254372815,,0.3229813664596273,,,
,,,,0.24223602484472045,0.8267441860465121,,
,,0.623688155922039,,,,,
,0.0,,,0.24223602484472045,,0.5155544405418968,
,0.0,,,0.24223602484472045,,0.5155544405418968,0.15109890109890112
0.2511415525114155,,,,0.24223602484472045,,,
,,0.607696151924038,,0.20807453416149066,,,
,,0.607696151924038,0.41693290734824284,,,,
,,0.607696151924038,,,,,0.15109890109890112
0.2963470319634703,,,,,,,
,,0.5912043978010995,0.5327476038338659,,0.6610465116279074,,
,0.0,0.5912043978010995,0.5327476038338659,,,0.4106874059207226,
,0.0,,,,,,
,,0.5912043978010995,,,0.6610465116279074,,
,,,,,0.7401162790697673,0.4611138986452583,
,,,0.3817891373801916,0.23602484472049687,0.7401162790697673,,
0.182648401826484,,,,0.2546583850931676,,,
,,,,,0.7511627906976748,,
0.4301369863013698,,,0.36980830670926523,,,0.6798795785248368,0.005494505494505494
0.4301369863013698,,0.4807596201899051,,,,,0.07417582417582418
0.4301369863013698,,0.4807596201899051,,,0.465697674418605,0.6798795785248368,
,,,0.3099041533546325,0.3664596273291925,,,
0.39977168949771696,,,,,,,0.15109890109890112
0.4422374429223744,,,0.39696485623003186,,0.4479651162790699,0.6653286502759659,
0.4422374429223744,,0.4777611194402799,,,,0.6653286502759659,
,,0.4777611194402799,,,,0.6653286502759659,
,,0.49925037481259377,,,0.5959302325581395,,0.005494505494505494
,,,0.19408945686900947,,,,0.07417582417582418
0.3420091324200913,,,0.19408945686900947,0.3850931677018633,0.5959302325581395,0.7671851480180629,0.15109890109890112
0.33584474885844745,0.0,,,,,0.7400903161063723,
0.33584474885844745,,,,0.39751552795031053,,,
,,,,,,,
0.34315068493150686,0.0,0.49375312343828087,,,,,
,0.0,,0.19568690095846653,,,,0.03571428571428572
,0.0,0.49375312343828087,,0.4409937888198757,,0.7400903161063723,0.07417582417582418
,0.0,,,0.4409937888198757,,,
,,,,,0.8308139534883718,,
,,,,0.3726708074534161,,,
,,,,0.3074534161490683,,,
0.3952054794520548,,,,,,0.4603612644254893,0.271978021978022
0.44566210045662097,,0.5872063968015993,0.4233226837060704,0.29503105590062106,0.644767441860465,,0.005494505494505494
0.44566210045662097,,,,,,,0.03571428571428572
0.44566210045662097,0.0,,,,0.644767441860465,,0.15109890109890112
,,,,,,,
,,0.873063468265867,,0.31677018633540366,,0.4576016056196688,
,,0.873063468265867,,0.31677018633540366,,0.4576016056196688,
,,,,0.31677018633540366,,,
0.2545662100456621,0.0,0.8705647176411794,,0.36335403726708065,,,0.005494505494505494
0.2545662100456621,0.0,,,,,,
,,,,0.36335403726708065,,,
,0.0,0.8705647176411794,,,0.7305232558139534,,
,,,,,,,
,0.27212020033388984,0.12243878060969515,,,0.7578488372093024,0.4729051680883092,
,0.27212020033388984,,0.31070287539936103,,0.7578488372093024,0.4729051680883092,0.271978021978022
0.265296803652968,,,0.15175718849840258,,,,0.005494505494505494
,,,,,,,
,,,0.15175718849840258,,,,0.271978021978022
,,,0.26996805111821076,,0.6200581395348834,0.4681384846964376,
,,,0.26996805111821076,,,0.4681384846964376,0.07417582417582418
,,,,0.29813664596273287,,,
,0.0,,,,0.8072674418604655,,0.005494505494505494
,0.0,,0.2931309904153354,,,,
,,,,0.35093167701863354,,,0.07417582417582418
,,,,,,,0.15109890109890112
0.2668949771689498,,,0.2931309904153354,,,,
,,0.0,,,0.5886627906976742,,
,,,,,,0.42247867536377326,
,0.0,,0.7412140575079871,,,,
,,,,,,,
0.9543378995433789,,,,0.16149068322981364,,,
,,0.6796601699150425,,,,0.4365278474661316,0.07417582417582418
,0.1391207568169171,0.0,0.6246006389776357,,0.9401162790697679,,
,,0.7896051974012994,,,0.4825581395348837,,
,,,,0.5559006211180123,,,
,0.048970506399554824,0.7896051974012994,,0.47515527950310554,0.4825581395348837,,
0.6917808219178081,0.0,,,,,0.25338685398896144,0.07417582417582418
,,0.0,,,,,0.07417582417582418
0.9452054794520546,,0.0,,,0.0,,0.07417582417582418
,,,,0.19875776397515527,,,0.07417582417582418
,,,0.2971246006389776,0.29503105590062106,,,0.07417582417582418
0.5799086757990868,0.3311074012242627,,,,,,
,,,0.3210862619808308,,,,
,0.0,,,,0.6744186046511627,0.15303562468640242,
,,,,0.0,0.5947674418604652,,
,0.35754034501947696,0.6601699150424788,,,,0.38283993978926256,0.005494505494505494
,,0.592703648175912,0.46405750798722045,0.11180124223602483,,0.38334169593577516,
,,0.8615692153923039,,0.1273291925465838,0.5968023255813955,,0.005494505494505494
,0.13939899833055094,,,,,,
,,0.7991004497751125,,,,,
,,,0.35782747603833864,,,,0.005494505494505494
,0.0,,,,,,
0.2545662100456621,0.0,,,,0.7052325581395347,0.44631209232313096,
,0.0,,0.3865814696485623,,,,0.005494505494505494
,,,0.46405750798722045,,0.5997093023255813,,
,,,,,,,
0.1632420091324201,,,,,,,
,,,,,0.7052325581395347,0.44631209232313096,0.03571428571428572
,,,0.3865814696485623,,,,
0.34109589041095895,,0.5912043978010995,0.5678913738019169,,,,
0.14383561643835613,0.35754034501947696,0.6601699150424788,0.42571884984025554,,,0.38283993978926256,
,0.3611574846967168,,0.46405750798722045,,0.5997093023255813,,
,0.36143572621035064,,0.42891373801916943,,0.5968023255813955,0.38283993978926256,0.07417582417582418
0.16073059360730596,,,,,,,0.07417582417582418
0.1632420091324201,,0.8670664667666167,,,,,0.07417582417582418
0.14840182648401828,,,,,,0.4417962870045158,
,,0.6256871564217892,,,,,
,0.0,,0.5591054313099042,,,,0.07417582417582418
0.2116438356164383,,,,,,,
,,0.5912043978010995,,,0.7052325581395347,0.40215755143000487,0.07417582417582418
,0.0,0.7176411794102948,,,,,0.15109890109890112
0.14383561643835613,0.35754034501947696,0.6601699150424788,,,,0.38283993978926256,0.15109890109890112
,0.3611574846967168,,,0.11180124223602483,,,0.15109890109890112
0.14931506849315068,0.36143572621035064,,0.42891373801916943,,,,
,,,0.2795527156549522,0.1273291925465838,,0.6583040642247868,0.15109890109890112
0.14840182648401828,,,0.33706070287539935,,,0.4417962870045158,
,,0.8705647176411794,,,0.7052325581395347,,0.15109890109890112
,,,,,,0.40215755143000487,
,,0.6601699150424788,,,,,
,,,0.42891373801916943,,,0.38283993978926256,
,0.209794101279911,,,,,0.4417962870045158,
,,,0.40335463258785964,0.3012422360248447,0.5994186046511629,,
,,,,,,,
,0.0,,0.29872204472843444,,0.7052325581395347,,
,,,,,,,
,,,,,0.7052325581395347,,
,0.06677796327212021,0.3948025987006497,,0.3602484472049689,0.4825581395348837,,
0.7853881278538812,,,,0.3602484472049689,,,
0.7853881278538812,0.06677796327212021,,0.3210862619808308,,,,0.07417582417582418
0.7853881278538812,0.06677796327212021,,0.3210862619808308,,,0.29603612644254906,
,0.06677796327212021,0.3948025987006497,,0.3602484472049689,,,
,,,,,,,
,,,,,,0.29603612644254906,
,,,,,,,
,,,,0.4440993788819875,,,
,,,,,,,0.07417582417582418
0.6506849315068493,,,0.28115015974440905,,,,
,,,0.28115015974440905,,,,
0.6506849315068493,0.05564830272676684,,0.28115015974440905,,0.3982558139534884,,
,,0.4697651174412794,0.28115015974440905,0.43167701863354035,,,
,,0.4697651174412794,,0.3602484472049689,,,
0.6506849315068493,,,0.28115015974440905,,,0.6297039638735573,0.15109890109890112
,,,,0.3602484472049689,0.3982558139534884,,0.15109890109890112
,,,0.18530351437699677,,,0.6949322629202206,
,,,,,,,
,,,0.6325878594249201,,,0.2634219769192172,0.07417582417582418
,,,0.7044728434504792,0.12111801242236023,,,
,,0.6146926536731635,,,0.23546511627906996,,
0.8881278538812785,0.07234279354479689,,0.6325878594249201,,,,0.005494505494505494
0.8881278538812785,,0.6146926536731635,,,,,
,,0.6596701649175413,0.4488817891373802,,0.23546511627906996,0.39136979427997987,
,,,0.3690095846645367,,,,
0.7351598173515981,0.061213132999443524,,0.4488817891373802,,,,0.15109890109890112
,,,,0.2763975155279503,0.06104651162790686,0.39136979427997987,0.016483516483516484
0.7351598173515981,,,,0.2763975155279503,,,
0.228310502283105,,,,,,,0.016483516483516484
0.228310502283105,,0.704647676161919,,,0.4098837209302326,0.5193176116407427,
0.58675799086758,0.0528658875904285,,0.25718849840255587,,0.4098837209302326,,
0.58675799086758,,0.704647676161919,0.25718849840255587,0.3385093167701863,,,0.07417582417582418
,,0.704647676161919,,,0.4098837209302326,,
,,,,0.3385093167701863,,0.5193176116407427,
,,0.704647676161919,0.25718849840255587,0.3385093167701863,,,0.15109890109890112
,,,0.7683706070287539,0.0,0.10872093023255802,,
,,,,0.0,0.3261627906976745,,
0.42694063926940634,,0.0,,,,,
0.6643835616438356,,0.0,,,,,
0.8630136986301369,,,,,0.3930232558139535,,
0.8630136986301369,,,,,,0.2965378825890619,
,0.0,,,0.0,,,
0.3493150684931507,,,0.560702875399361,,,,0.24450549450549453
0.3493150684931507,0.0,,0.560702875399361,,,,
0.42694063926940634,,,,0.0,,0.7558956347215251,0.016483516483516484
,,0.0,,,0.37848837209302344,,0.07417582417582418
0.5273972602739725,,,,,,,0.016483516483516484
,0.0,0.0,,,0.3261627906976745,,
,,,,0.0,0.37848837209302344,0.6236828901154039,0.24450549450549453
0.6643835616438356,,,,,,,
,0.0,,,0.0,0.25813953488372077,0.8805820371299549,
,1.0,0.0,,0.0,,,
,,,,,,,
0.2089041095890411,0.8074568725653868,,,,0.5732558139534887,,
,,0.0,,,,,
,,,0.5103833865814695,,,,0.016483516483516484
,,,0.5103833865814695,,,,
,0.0,,,,,,
0.6404109589041096,,,,,,,
0.35045662100456615,,0.0,0.5103833865814695,0.0,,,
,,,0.5103833865814695,,0.8000000000000003,,
0.6735159817351597,,0.0,0.5103833865814695,,,,
0.4424657534246575,,,,0.0,,,
,0.9518642181413468,,,,0.44999999999999973,,
,0.4095715080690039,,,,0.7383720930232558,0.3770697441043651,0.016483516483516484
0.07694063926940636,,,,,,0.41470145509282474,0.016483516483516484
,0.0,0.0,,,,0.489964877069744,
,,,,,0.7796511627906977,0.40215755143000487,
0.07694063926940636,,,,,,0.41470145509282474,
,,0.0,,0.0,,,
,,,0.5103833865814695,,,,
,,,,,,,0.016483516483516484
,,,,,0.6145348837209301,,0.016483516483516484
,0.5383973288814692,,0.5103833865814695,0.0,,,
0.19223744292237438,,,0.5103833865814695,,,0.4272453587556446,
,,,,0.0,,0.40215755143000487,
,0.0,,0.5103833865814695,,,,0.016483516483516484
,,0.0,,0.0,0.9029069767441857,,
,,,,,0.717441860465116,,
,,,0.5103833865814695,0.0,0.82093023255814,,
,,,0.5103833865814695,,,,
,,,,,,,
0.5410958904109588,,,,,,,
0.5410958904109588,,,,0.0,,,0.016483516483516484
,,,,0.0,,,0.03571428571428572
,0.0,0.0,,,0.48546511627906996,,
,,,0.6006389776357828,,,,0.24450549450549453
,,,,0.0,0.48546511627906996,,
0.3059360730593607,0.0,,,0.0,,,
0.3059360730593607,0.0,0.0,,,,,
,,,,,0.48546511627906996,0.7300551931761163,
,0.0,0.0,0.5686900958466454,,,0.7300551931761163,
0.39954337899543374,0.0,0.0,,,,0.6573005519317612,0.005494505494505494
,0.0,0.0,0.5527156549520766,0.0,0.48546511627906996,,
,0.0,,,,,,0.4917582417582418
,,,,0.0,0.48546511627906996,,
,,,0.6086261980830672,,0.48546511627906996,,
,0.0,,0.5686900958466454,,0.48546511627906996,,
,,,,0.0,0.48546511627906996,,0.07417582417582418
,0.0,,,0.0,,0.5469141996989462,0.24450549450549453
0.2237442922374429,,,0.464856230031949,,,,
,0.0,,,,,0.6297039638735573,0.07417582417582418
0.5091324200913241,0.0,0.0,,,0.7616279069767442,,
,,,,,,,
,0.0,,,,0.8343023255813953,,
,,0.0,0.48881789137380194,,,,
0.6232876712328768,,,0.5127795527156549,0.0,,,0.07417582417582418
,,,0.5207667731629393,,,,
0.6803652968036529,0.0,,,,0.6511627906976742,,0.016483516483516484
,,,,,,,
,0.0,,0.5127795527156549,,,,0.016483516483516484
,0.4641068447412355,,,,,,0.24450549450549453
,,0.0,,,,,
,0.5898720089037285,,,,,0.3876066231811339,
,0.6961602671118531,,0.6525559105431309,,,0.24736578023080802,
,,,,,,,
0.0,0.4257095158597663,,0.560702875399361,,,,0.24450549450549453
,0.6961602671118531,,,,0.507558139534884,0.24736578023080802,0.07417582417582418
0.2237442922374429,,0.0,,0.0,,,0.005494505494505494
,,0.0,,,0.3988372093023256,,
,,,,0.0,,,0.016483516483516484
0.014383561643835613,,,,,,,
,,0.0,0.560702875399361,,,,
,,,,,,,
,,,0.560702875399361,0.0,,,0.07417582417582418
0.3383561643835616,,,0.6525559105431309,,,,
0.16210045662100453,,,,,,0.6593075765178125,
,,,,0.0,0.2529069767441863,,
0.4246575342465753,,,0.560702875399361,,,,
,0.5662214802448526,,,,,,0.07417582417582418
,,,,,,0.39136979427997987,0.016483516483516484
,0.34112409571508073,0.0,,0.0,,,0.24450549450549453
0.0,,0.0,,,0.25,,
,0.4257095158597663,,0.560702875399361,,0.25,,
,0.34112409571508073,0.0,,,,,
,0.5564830272676684,0.0,,0.0,,,
0.2054794520547945,,,,,,,0.24450549450549453
0.07077625570776253,,,0.560702875399361,0.0,0.3674418604651164,,
,,0.0,0.6525559105431309,,0.4779069767441859,,
0.014383561643835613,,0.0,,0.0,,,
,,,0.560702875399361,,0.3906976744186048,0.46964375313597606,
,,0.0,,,,,0.016483516483516484
,,0.0,,0.0,,,
,,,,0.0,,,
,0.2838063439065109,,,0.0,,,
0.0319634703196347,0.48135781858653315,,0.560702875399361,,,,
,,,,0.0,,,0.07417582417582418
,,,0.6525559105431309,,,0.09031610637230303,
,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,,0.24450549450549453
0.2237442922374429,,0.0,,0.0,,,0.016483516483516484
,0.3700612131329995,,,0.0,,,
,,,,0.0,,,0.005494505494505494
,,,,0.0,,,
0.11643835616438353,0.2838063439065109,,,,,,
,,0.0,0.560702875399361,0.0,0.4238372093023255,0.6593075765178125,
,,,,0.0,,0.09282488710486714,
,,,,0.0,0.37441860465116283,0.30632212744606124,
0.12557077625570773,0.6566499721758488,,0.560702875399361,,0.3906976744186048,,
,,0.0,,0.0,,,
,0.5898720089037285,0.0,,0.0,,,
,,,0.6525559105431309,,,0.3876066231811339,
,,,,,,0.5170597089814353,
,,,0.6525559105431309,0.0,,,
0.2317351598173516,,0.0,,,,,
,,,,0.0,,0.5920722528850979,0.005494505494505494
,,,0.560702875399361,,0.6133720930232558,,
0.4748858447488585,,,,,,,
,,,,,,,0.016483516483516484
0.5228310502283104,,,,0.0,,,
,,0.0,,,,,
,,,,,,,
,,,,,,,
,,0.0,,,0.7412790697674421,0.5393878575012543,
0.31050228310502287,0.0,,,,,0.489212242849975,
0.4429223744292237,,0.0,,,0.8401162790697674,0.4390366281986955,0.016483516483516484
,,,,0.0,,,
,,,0.5127795527156549,,0.6947674418604652,,
,0.0,0.0,,,,,0.016483516483516484
,,,,,0.8808139534883721,,
,,,0.6246006389776357,,,,0.0
,,0.0,,,,0.04766683391871562,0.016483516483516484
,,,,0.0,0.941860465116279,,
1.0,,,,0.0,,0.04766683391871562,0.016483516483516484
1.0,0.0,,,,0.941860465116279,,0.03571428571428572
,,,,,,,0.07417582417582418
1.0,,,,,,,
,0.0,,0.40894568690095845,,,,
0.5662100456621004,,,,0.0,0.5029069767441863,,
,0.0,,,,,,
,,,0.6485623003194889,,0.5029069767441863,,
,,,,,,0.45408931259407925,
,,0.0,,,,,
,,,,0.0,,,
,,0.0,,0.0,,0.4239839438033117,
,0.0,,,,,0.4239839438033117,
,,0.0,0.5127795527156549,,0.47965116279069786,,0.03571428571428572
,,,,,0.5145348837209305,0.5795283492222778,
0.5228310502283104,0.0,,,,0.5145348837209305,,
,0.0,,,0.0,,,0.005494505494505494
,,0.0,,0.0,,0.3637732062217762,
,,,,0.0,0.9011627906976742,,
,,0.0,,,,,0.07417582417582418
0.5410958904109588,,,,,,,
,,,,,,,
,0.0,,0.560702875399361,,,,
,0.0,,,,,,
0.5639269406392693,,,,,,,
,,,0.560702875399361,0.0,0.7151162790697674,0.5318615153035624,0.07417582417582418
,0.0,0.0,0.560702875399361,,,,
,0.0,,0.560702875399361,0.0,,,
,,,0.6485623003194889,,,,
,0.0,,,,,,0.4917582417582418
,,,,,,,
,0.0,,0.6246006389776357,,0.941860465116279,,
0.9086757990867578,,,,0.0,,,
0.9086757990867578,0.0,,,0.0,,,0.739010989010989
,0.0,,,,,,
,0.0,,0.5047923322683707,,,0.4766683391871551,0.07417582417582418
,,0.0,0.5047923322683707,0.0,,0.40140491721023586,
,,,,,,,
0.6643835616438356,0.0,,,,,0.41144004014049185,0.24450549450549453
0.639269406392694,,,0.5047923322683707,0.0,,,0.016483516483516484
,,,0.5047923322683707,,,,
,,0.0,0.5127795527156549,0.0,,0.4766683391871551,
,,,,0.0,,0.4766683391871551,0.07417582417582418
0.4748858447488585,,,0.560702875399361,,,0.6422478675363774,
,,,,0.0,,,0.07417582417582418
0.4748858447488585,0.0,,,,,,0.24450549450549453
0.4748858447488585,,,0.560702875399361,0.0,,0.6422478675363774,0.9862637362637363
,,,,,,0.04766683391871562,
0.9657534246575341,0.0,,0.5367412140575081,0.0,,,0.24450549450549453
,,,0.5367412140575081,0.0,0.941860465116279,,0.739010989010989
0.5022831050228309,,,,,,0.5168088309081786,0.03571428571428572
,0.0,0.0,,0.0,,,0.07417582417582418
,,0.0,,,,,
,,,,,,,
0.9589041095890409,0.0,0.0,0.19329073482428116,,,0.7576517812343202,
,,,,,0.2761627906976747,,
,,,,,,,
0.1187214611872146,,,,0.3105590062111801,,,
0.1141552511415525,,,,0.5590062111801242,,,
,0.0,,,0.5590062111801242,,,
,0.38953811908736785,,0.7364217252396166,,0.2732558139534884,,
,,0.0,,0.21739130434782605,0.6162790697674421,,0.07417582417582418
,,,0.42492012779552724,,,,
0.11643835616438353,,,0.6246006389776357,,0.5843023255813953,0.2257902659307578,
,,,,,,,
,,0.49975012493753124,,,0.4593023255813953,0.2784746613146012,
,,0.9195402298850576,,,,0.44656297039638737,
,0.4646633277685031,,,,,,0.07417582417582418
,,,,,,,
0.4063926940639269,,,,0.2795031055900621,,0.5293527345709987,
,,,0.5766773162939298,0.24844720496894407,,0.5694932262920223,
0.4931506849315069,,,0.7044728434504792,,0.17441860465116266,,
,0.33667223149693937,,,,,,
0.5114155251141552,0.46188091263216474,0.0,0.41693290734824284,0.2795031055900621,,,
,,0.7096451774112944,0.5686900958466454,0.3416149068322981,0.0,,0.07417582417582418
,,0.8045977011494253,0.4568690095846646,,,0.35624686402408434,
,,,0.47284345047923315,,,0.6322127446061214,
,0.0,0.5647176411794104,,,,,
,0.0,0.63968015992004,,,0.20058139534883734,,
