0,1,2,3,4,5,6,7,8,9,10,11,12
,0.0,0.20161290322580644,0.0,0.23456790123456794,0.4608162483234336,,,,,,,
,0.75,0.09127565982404694,,,,,,,,0.6063829787234043,,
,,,,,,0.0,,,,,,
,,,0.0,,0.48055182985246214,,,,,,0.9810630894144939,
0.0018556841933472315,,0.23643695014662755,,,,,,,,0.5638297872340423,,
,,0.23643695014662755,,,0.42632688254454865,0.31307929969104015,,,,0.5638297872340423,,
,,,0.0,,,0.850669412976313,,,,,,
,0.0,,,0.12962962962962965,,0.6086508753861998,0.45086342514708694,,,,0.9999999999999999,
,,,,,,0.6189495365602471,,,,,,
,,,0.0,,0.5652423835983905,,,0.13043478260869565,,,,
,,,,0.11111111111111105,0.4669476911285687,0.19052523171987643,,,,0.44680851063829796,0.9999999999999999,0.184878587196468
8.182544474601967e-05,0.75,,,,0.44587085648591673,,,0.08695652173913043,0.5381679389312977,,0.9999999999999999,
,0.9,,,0.03703703703703709,0.7066487832918183,,,,,,,0.08498896247240617
,,,,0.05144032921810693,,,,,,,,
,,,,,,0.3872296601441813,,,,,,
,0.25,,,0.13991769547325106,,,,,,,,0.315121412803532
,,,,,0.4608162483234336,,0.5173185170366195,,0.1851145038167939,,,
0.00033179768254155224,,,0.0,,,0.1534500514933059,,,,,,
,,,0.0,,,,,,,0.7021276595744679,0.9667910635937265,0.1376931567328918
,0.0,,,,,,,,,,0.9496696757274699,
0.0009589762288091206,0.0,,0.0,,,,,,,,0.9848958595995765,
,,,0.0,,,,0.37807927688712273,,0.22519083969465642,,,
,,,,0.10699588477366251,,,,0.17391304347826086,,0.6489361702127658,0.9950073125220636,
0.000998090589759141,,0.45344574780058655,,,0.5221306763747843,,,,,,0.9655302839275809,
,,,,,,,,,,,0.9413989611175552,0.282560706401766
,,,,0.10699588477366251,,,0.2692486064254471,0.17391304347826086,0.4026717557251908,,,
,,,0.0,,,,0.35323591193881915,,0.4026717557251908,,,
0.0008716433022051957,0.0,,,,,,0.30672280369922433,,,0.6489361702127658,0.9978818901608755,
0.0003912560070891407,,,,,0.6066296225330524,,,,0.1793893129770992,0.6808510638297873,,
0.0003402275017118153,,0.16129032258064516,,,,0.3017507723995881,,,,0.6808510638297873,0.9999999999999999,0.1376931567328918
,0.25,,0.0,,0.4993293734431884,0.45108135942327504,,0.13043478260869565,0.1793893129770992,0.6808510638297873,,
,,,,,,,,,,,,
0.0005735648963446956,,,,0.13168724279835387,,0.5478887744593203,,,,0.6276595744680851,0.988400827071461,
,0.0,,,,,,,,,,0.9978818901608755,
,0.0,,0.0,,,0.6508753861997939,,,,0.5531914893617023,0.9880982399515861,
0.0003709120434915727,,0.10813782991202346,,,0.5449319793063806,,0.17845938400822048,,,,,0.17853200883002204
,,,,0.1625514403292181,,0.26776519052523173,,,,,0.998562711180594,0.12362030905077262
0.0004115999706867088,,0.5344574780058651,,,,0.7662203913491246,0.2260091480326274,0.13043478260869565,0.1583969465648855,,,
,,,,,,,,,,,,0.1357615894039735
,,,,,,,,0.043478260869565216,,,,
0.0007000121838986407,,,0.0,,,0.6138002059732235,,0.043478260869565216,,0.574468085106383,,
,,,0.0,,,,,0.17391304347826086,,,0.994603863028897,0.21219646799116998
,,0.29692082111436957,0.0,0.2777777777777778,,,0.15699879056825106,0.17391304347826086,0.37595419847328243,,,
,0.0,,,,0.4993293734431884,,,,,,,
0.0014195815482722916,,,0.0,,,,,,,0.8829787234042552,,0.40673289183222955
,,0.29692082111436957,0.0,0.2777777777777778,,,,,0.37595419847328243,,,0.3410596026490066
0.0013678786573613452,0.0,,,,0.5581529028549531,,0.11851521792505161,,,0.8829787234042552,0.9958142115083968,0.29083885209713023
,0.0,0.29692082111436957,,,0.5046943858976817,0.5303810504634398,,,,,,
,,0.3500733137829912,0.0,,,,,,,0.5531914893617023,,0.2326158940397351
,0.0,,,,,0.9268795056642637,,,0.46755725190839686,,,0.3995584988962472
,,,,,,,,,,,0.9794240758485048,0.24061810154525382
,,,,,0.5010538417321325,0.7167868177136972,,,,,,
,,,,0.33333333333333337,,0.8208032955715756,,0.21739130434782608,,,,
,,0.3500733137829912,,,0.4428051350833492,0.7229660144181256,,0.21739130434782608,,,0.8530687377073982,
,,,0.0,,0.41578846522322277,,,,,,,0.3278145695364238
,0.0,,,0.4032921810699587,,,,,,,0.980457915174744,
0.0016191996662241201,0.0,,,,0.4397394136807816,,,0.043478260869565216,,,,0.6534216335540839
0.0010359685772308562,,,,0.4032921810699587,,,0.07972246724076786,0.043478260869565216,0.001908396946564861,,,
,0.0,,,,0.464648400076643,,0.07850394202002382,,0.001908396946564861,,,
,,,,,,,,0.13043478260869565,,,,
,0.0,0.7855571847507332,,,,,,0.13043478260869565,,,,
0.0065609844590101725,0.0,0.7855571847507332,,,0.538608928913585,,,,,0.9148936170212765,,0.2591059602649006
,,,,,,,,,,0.9148936170212765,,
,,,0.0,,,,,,0.4770992366412213,,,
,0.0,,,,,,,0.13043478260869565,,0.9148936170212765,,
0.003555360533250129,,,,,,,,,0.4770992366412213,,0.9529729184527712,
,,,,,0.49626365204062084,,,,,0.9148936170212765,,
,0.0,,0.0,0.4917695473251028,0.5006706265568118,0.9340885684860968,,0.13043478260869565,,,,
,,,,,,,,,,,,
,,,,,0.25713738264035246,0.9773429454170957,,0.17391304347826086,,,,0.760485651214128
,,,,,,0.9557157569515963,0.030117578590330027,,,,,0.7671081677704195
0.030658128346357214,,,,,,,,0.17391304347826086,,0.22340425531914887,,
,0.0,,0.0,,,,,0.17391304347826086,,,,
,,0.7008797653958945,,,0.35313278405824866,,0.04201183970027918,,,,0.8605577689243029,0.31870860927152317
,,,,,,0.8764160659114315,,,,0.22340425531914887,,
,,,0.0,,,,0.0448853767880039,,,,,
,,0.7008797653958945,,,,,0.0563613381953096,,,0.22340425531914887,,
,,,,0.4526748971193414,0.6480168614677141,,,0.17391304347826086,,,,0.07891832229580573
,,0.7008797653958945,,0.4526748971193414,0.5152328032190076,,0.060817139375642246,0.17391304347826086,,0.22340425531914887,,
0.016376778298453364,,0.7008797653958945,0.0,,0.7526346043303315,0.9052523171987641,0.07650337822477245,,,0.22340425531914887,0.9433405618034193,
0.017002383278475815,0.0,,1.0,,,,,0.17391304347826086,,,,0.043874172185430466
0.03279401972892399,,,0.0,,,,,,,,,
,,0.7008797653958945,,,,,,,,0.22340425531914887,,
,0.0,,,,,,0.10301994198364996,0.17391304347826086,,,,
0.025936642827887366,0.0,0.7008797653958945,,,,,,0.17391304347826086,,,,
0.0014928647762591117,0.0,,,0.257201646090535,,0.8815653964984552,0.13335576389709825,,,,,
,,,,,,,,,0.20801526717557245,,,
0.0006779822564670202,,,,,,,,0.17391304347826086,,,,
0.0005387216437742751,,0.1315982404692082,,0.257201646090535,0.5276872964169382,0.7260556127703399,,,,,,
,,,0.0,,0.6321134316918952,,,,,0.4255319148936172,,0.1432119205298013
,,,0.0,,,,,,,,,
,,,,0.2119341563786007,,,,0.08695652173913043,0.011450381679389277,,,
,,,,0.2119341563786007,,0.9546858908341915,0.1561712846347607,,,,0.9999999999999999,
0.0008627638926791854,,,,,,,,0.08695652173913043,0.011450381679389277,,,
0.0009027774343407005,0.45,0.1092375366568915,,,0.6930446445679249,0.24098867147270858,,,,,0.9838368046800141,0.031456953642384114
,,0.09054252199413491,,,0.6206169764322668,0.07209062821833163,,,,,,
,,0.09054252199413491,0.0,,,,,,0.14885496183206098,,,
,0.8,0.0,0.0,,,,,0.13043478260869565,,,0.9932674365827828,0.03421633554083886
,,,0.0,0.039094650205761305,0.7139298716229162,,0.5619219961989289,,,,,
,,,,,,0.364572605561277,,,0.27099236641221375,0.0,,0.13493377483443708
,,0.03702346041055718,,,,0.12770339855818746,,,,0.46808510638297873,,
,,,,,0.6848055182985245,,,,,,0.9682283524131323,
,,,0.0,,,,,0.043478260869565216,0.30725190839694655,,,
0.0003234802609602261,,,,,,,,,0.07061068702290074,,0.9896111755509607,0.05739514348785872
,,,0.0,,0.8570607396052886,,,,,,0.9839880982399516,
0.0014561107646767647,,0.37133431085043994,1.0,,,,,0.13043478260869565,0.17175572519083965,,,
,0.0,0.37133431085043994,,0.21399176954732513,0.3416363287986205,,,0.13043478260869565,0.17175572519083965,,0.9999999999999999,0.5894039735099337
0.001889853060384031,,,,,,,,0.13043478260869565,0.17175572519083965,0.6382978723404256,,
0.004152641320860498,,,,0.21399176954732513,,,,,,,,0.613962472406181
0.0023701279579111494,0.0,,,,,,,,,,0.9849715063795451,
,,,0.0,,,,,,0.17175572519083965,,,
0.0031834369114581247,,,,,,,,,0.17175572519083965,0.6382978723404256,,
,,,,,,,,,,,,0.2135761589403974
0.0004414977293439083,,,,0.33950617283950624,0.44587085648591673,,,,0.1698473282442748,,0.9896616067376066,
,,0.49230205278592387,0.0,0.33950617283950624,,,0.20837690621902538,,,,,
,,0.49230205278592387,,,,,0.16001782320472135,,,,,
,,,,0.2510288065843621,,,0.15750802498886046,,,0.5106382978723403,,
0.004511526822335829,,,,0.2510288065843621,,,,,,0.5106382978723403,,
,0.0,,,,,,,,,,,
,0.0,0.21041055718475074,0.0,,,,0.1948276332420955,0.30434782608695654,,,,0.1619757174392936
0.003473197895737299,,0.21041055718475074,0.0,,,,,,0.22900763358778625,,,
,,,,,0.8582103851312511,,,,0.22900763358778625,,0.9759947551565888,
0.004564016496369333,,,,,,0.7929969104016479,0.18969891514881465,,,,,
,,0.21041055718475074,,,,,0.20419390919259067,,,,,
,,,0.0,,,0.6714727085478887,,,,0.5106382978723403,,
0.003654607604281359,0.0,0.21041055718475074,,,,,0.22936463912557176,,,,0.954738009985375,
0.0036431430502098018,,0.21041055718475074,0.0,0.2510288065843621,,,,,0.22900763358778625,,0.9491905794543346,
,,0.21041055718475074,,,,,,,,,,
,0.0,,0.0,,0.7275340103468096,,,,0.22900763358778625,,,
0.0009688672166355626,,,,,,,,,,,0.9669171415603408,
,,,,0.08847736625514402,0.4855336271316343,,,0.21739130434782608,,,,
,0.3,,,,0.5359264226863384,0.5149330587023686,,,,0.4255319148936172,,0.26186534216335544
,,,,,,,,,0.215648854961832,,0.9440465984164607,
,,,0.0,,,0.6930998970133883,,,,0.6914893617021276,,
0.002138364129523385,0.22,,,,,0.7857878475798147,,,,,0.947652428261637,
,,0.19794721407624635,,,,,0.6089807127463195,0.26086956521739135,,,0.9440465984164607,0.21495584988962468
0.00207272393758427,,0.19794721407624635,,0.09465020576131689,,,0.6089807127463195,0.26086956521739135,,,0.9920318725099602,
0.0008529853024416803,0.22,,,0.09465020576131689,0.6506993676949607,,,,,,,0.04966887417218542
,,0.19794721407624635,,,,,,,,,,0.04994481236203091
,,,,0.014403292181069949,,,0.7357255226472916,,,0.404255319148936,,
,,0.12866568914956011,,,0.6286644951140065,,,,,,,
,,0.12866568914956011,0.0,,0.6978348342594368,,,,0.14694656488549612,,,
0.005932344744086426,0.2,,,,,,0.09186225208922517,,,,0.9784910988955571,0.15259381898454746
0.005775212914752723,,,,,,0.9124613800205973,0.10538424465076522,0.17391304347826086,,,,0.1153421633554084
0.006111618898440686,,,,0.5390946502057613,0.6984096570224182,0.913491246138002,0.07279324173176079,0.17391304347826086,,0.042553191489361764,,
0.00848938989239954,0.2,0.12866568914956011,0.0,,,,,0.17391304347826086,0.14694656488549612,,,
0.00876004328655945,,,0.0,,,,,,,,,0.3603752759381898
,0.2,,0.0,,,,,,0.14694656488549612,,0.9833577084068789,
,0.2,,,0.1625514403292181,,,,,,,0.9859801301124614,0.32891832229580575
,,,0.0,,0.4397394136807816,,0.3000300084569288,0.08695652173913043,,,,0.3109823399558499
,,,0.0,,0.5133167273424027,,,,,0.6382978723404256,,0.13410596026490065
,0.2,,,,,0.5746652935118435,,,0.06870229007633583,,,0.16556291390728478
,,,,,0.7913393370377467,,,,0.06870229007633583,,0.9845428412930556,
,,,1.0,0.12757201646090532,0.6125694577505268,,,,0.1278625954198473,,,
,,0.21810850439882698,,,,0.41091658084449023,,,,,,
,,0.21810850439882698,,,,,0.33260282443234007,,,,,
,,0.21810850439882698,,,,,,,,,,0.06705298013245034
,0.4,,,0.12757201646090532,,,,,,0.5319148936170215,,0.15066225165562916
9.767350478611415e-05,0.9,0.02749266862170088,1.0,,,0.2255406797116375,,0.0,,0.10638297872340408,,
,,,,,0.6757999616784826,,,,,,,
,,,0.0,0.008230452674897082,0.5541291435140833,,,,,,,
,0.8,,,0.0,0.5114006514657982,,,0.0,,,,0.30905077262693154
,,,,,0.5073768921249281,0.29248197734294545,,,,0.4255319148936172,0.9999999999999999,
,,,,,,,,0.13043478260869565,0.1946564885496183,0.36170212765957444,,0.1890176600441501
,,,,0.10699588477366251,,0.4057672502574665,,,,0.36170212765957444,0.9999999999999999,
,,,,,,,,,0.1946564885496183,,,0.15618101545253862
,,,,,0.4270933128951907,,,,0.1946564885496183,0.36170212765957444,,
,,,,,,,0.6090989278796752,0.17391304347826086,,,,0.08940397350993376
0.0005540077158696854,0.7000000000000001,,0.0,,,0.07312049433573636,,,,,,
,,,,,,0.45829042224510813,,0.17391304347826086,0.3263358778625954,,,
,,,0.0,,0.5803793830235676,,,0.26086956521739135,0.27099236641221375,,,0.2144039735099338
,0.34,,,,,0.1596292481977343,0.39666633323936745,,0.27099236641221375,,,
,,,0.0,,,,0.39666633323936745,,0.27099236641221375,,,
,,0.06304985337243403,,,,,,,,,,
,,0.06304985337243403,,,,,0.2037301421309642,,,0.6170212765957446,,
,,,,,,,,,,,,
0.00048330963242841293,,,,,,,0.1866980694559376,,,,,
,,,0.0,,,,,,,,,
,,,,,,,,0.13043478260869565,0.22328244274809156,0.6170212765957446,,0.3010485651214128
,0.0,,0.0,,,,,0.13043478260869565,,0.6170212765957446,0.9999999999999999,
,0.0,,,0.3271604938271605,,,,,,,,
,0.0,0.3460410557184751,,,0.41080666794405063,,,,0.22328244274809156,,0.9987896515205004,0.2695916114790287
,,,,,,,,,,,,
,0.0,,0.0,,,,,,0.22328244274809156,0.6170212765957446,,
,,,,,0.5489557386472504,,,,,,,
,,0.25366568914956017,0.0,,,,0.3265920395747893,,0.19083969465648848,,0.9854506026526804,
0.0037627340848385995,,,,,,,,0.17391304347826086,0.19083969465648848,0.7446808510638299,,
,0.0,,0.0,,,0.121524201853759,,0.17391304347826086,,,0.9918805789500227,
,,,,,,,0.38977348161754677,,0.19083969465648848,0.7446808510638299,0.9999999999999999,
,,,0.0,,0.4832343360797088,,,0.17391304347826086,,,,0.30518763796909487
,,0.10190615835777128,,,,,,,,,0.9635382520550708,
,0.0,,,,0.5311362329948267,,,,,,,0.15480132450331124
0.0004396993679209189,,,,,0.49492239892699763,0.3017507723995881,0.4313943020305722,,,,,
,,0.20527859237536655,0.0,,,0.262615859938208,0.5011503241822696,,,,,
,,0.20527859237536655,,0.10884773662551439,,,,,0.22328244274809156,,,
,0.0,,,0.2674897119341565,,,0.4845729250970728,0.17391304347826086,,0.8085106382978724,,0.13852097130242824
,,0.17338709677419356,,,0.47442038704732703,,,,0.07061068702290074,,0.9999999999999999,
,,0.17338709677419356,0.0,0.2674897119341565,0.4422303123203678,,,,0.07061068702290074,,,
,0.0,,,0.2674897119341565,,0.583934088568486,0.40787858396457183,,0.07061068702290074,0.8085106382978724,0.9947299409955116,0.24365342163355408
0.0003005511528171107,0.0,,,,,,,0.17391304347826086,0.07061068702290074,0.8085106382978724,,
,,0.17338709677419356,,,,,0.3348761923814893,,,,,
,,0.03885630498533725,,0.11728395061728392,,,,,,,0.9945534318422513,
,,,,,,,0.46715892660658914,,,,,0.19094922737306844
,,,0.0,,,,,,,,,
,,0.1440615835777126,,0.11728395061728392,,,0.625994598477753,,,,,
,,0.05681818181818181,,,0.5890017244682889,,0.6560394292937101,0.13043478260869565,0.17748091603053434,,,
0.0002548053341198167,,,,,0.6472504311170723,0.32543769309989706,0.6967872764142622,0.0,,,0.9822230067073479,
0.0006270661486786315,,,0.0,,,,,,,,,0.11727373068432673
,,,,,,,,,,,,
,,,,,,,,,,,,0.1672185430463576
0.00012105220328497691,,,,,,0.34191555097837284,1.0,0.17391304347826086,0.0,0.46808510638297873,0.9686318019062988,0.07643487858719647
0.0011270106242696968,0.8,,,,,0.17095777548918642,0.85988778655803,,,,,0.10596026490066227
0.10089526927539973,,0.6466275659824048,,,0.5079517148879095,0.9732234809474769,,1.0,,,0.9516617075999799,
0.04319866453680729,,0.6466275659824048,1.0,,,0.9073120494335736,,,,0.8085106382978724,0.9859801301124614,
0.05839560534419064,,0.6466275659824048,,,0.4916650699367694,0.8290422245108137,0.14486809919159038,,0.91412213740458,,0.9962933077815321,
,,,0.0,,0.4887909561218625,0.8074150360453141,0.1254444434340587,1.0,,,0.984467194513087,
0.050979050438193244,,,0.0,,0.5435907261927572,,,,,,0.9436683645166171,0.1672185430463576
,,,0.0,,0.515424410806668,,,,,0.8085106382978724,,
,0.0,0.6466275659824048,,,,,,1.0,,,0.893590196177316,
,0.0,,,,,1.0,,,0.91412213740458,,,
0.06365817285580244,,,,,,0.9670442842430483,,1.0,,,,
0.07342305058745724,,,,,,,,,0.91412213740458,,,
0.1036977907579509,,,,,,,0.003591921359655914,,,,0.922462050532049,0.2152317880794702
,,,1.0,,0.4433799578463308,0.8928939237899073,0.0,,0.91412213740458,,,
,,,,,,0.9309989701338826,,1.0,0.91412213740458,,,
,,,0.0,0.588477366255144,,0.9876416065911431,,1.0,,,,
0.26572903099341033,,,,,,,,1.0,0.91412213740458,,0.9999999999999999,0.6059602649006623
,0.0,,0.0,,0.5100593983521747,,,,,0.8085106382978724,,0.5532560706401766
,,0.6466275659824048,,,0.652807051159226,,0.02608917058443745,,0.91412213740458,,,
,,,0.0,0.648148148148148,0.3753592642268634,1.0,,,,0.8085106382978724,0.9999999999999999,
0.22567839812754611,,,,0.648148148148148,0.15462732324200046,,,,0.91412213740458,,0.7199304049624288,
0.18888954329262894,,0.6466275659824048,,0.648148148148148,0.3287986204253689,,0.026962143876910774,,0.91412213740458,0.8085106382978724,,0.8024282560706402
,0.0,0.6466275659824048,0.0,,,1.0,,1.0,,,,
,,,0.0,0.648148148148148,0.350450277831002,,0.05442442870263438,1.0,,,0.9999999999999999,
,,,,,,,0.07246587674708328,,0.91412213740458,0.8085106382978724,,
,,,0.0,0.6337448559670781,,,,,,0.8085106382978724,,0.3708609271523179
,,,0.0,,0.4456792488982563,0.945417095777549,0.05933490347279689,,,0.8085106382978724,0.9999999999999999,
,,,,,,,,,,,0.9875939280851279,0.42466887417218546
0.08616061975131359,,,0.0,0.6337448559670781,,,,1.0,,,,0.5019315673289184
,,,,,,1.0,,,,,,
0.10778243153750461,0.0,0.6466275659824048,0.0,0.6337448559670781,,,,,0.91412213740458,,,
,0.0,,,,0.3425943667369228,0.9588053553038105,0.052123780338095296,,,0.8085106382978724,,
,0.0,,,,0.37746694769112843,,0.043448608244141526,,,,,
0.7633423805899254,0.0,0.6466275659824048,,0.6337448559670781,,,0.02689848957433459,,0.91412213740458,,0.9699177971657674,0.5863686534216335
,,,,,0.11055757808009192,,,,,,,
,0.0,0.6466275659824048,0.0,0.4362139917695472,,,,1.0,0.91412213740458,0.8085106382978724,,
0.1622119755584699,,,,,,1.0,,,0.91412213740458,,,0.49806843267108164
,0.0,,,,0.42077026250239513,,,,,,,
,,,,,,,,,,0.8085106382978724,,
,,0.6466275659824048,0.0,,,1.0,,,,,,
,,,0.0,0.6049382716049384,0.5504885993485343,1.0,,,,,,
,0.0,,,,,,0.04709509043457703,,,,,0.6873620309050772
0.8264345191878419,,0.6466275659824048,0.0,,,,,,0.91412213740458,0.8085106382978724,,
,0.0,,,0.685185185185185,0.625215558536118,,0.06041702661659197,1.0,0.91412213740458,,,0.579746136865342
0.12454866748162413,,,,,0.5460816248323433,1.0,,,,,,0.3667218543046357
0.07886118313298839,0.0,,,0.685185185185185,,,0.06774636488464932,1.0,,0.8085106382978724,,
0.13534782782667573,,0.6466275659824048,0.0,,0.3998850354474036,0.8722966014418125,,1.0,,,,0.3413355408388521
0.0791739856229996,,,0.0,,0.48706648783291817,,0.08113195536924041,,,0.8085106382978724,0.005547430531040396,0.5949227373068433
0.09875027368812907,,0.6466275659824048,,,,0.6972193614830071,,,,0.8085106382978724,,
0.1781949127052886,,,,0.6049382716049384,0.4474037171872006,0.9526261585993822,,,,,,0.6252759381898454
,,,0.0,,,,,,,0.8085106382978724,0.06134953855464219,
,0.0,,,,,,0.06668242868444745,,0.91412213740458,,0.046648847647385146,
,0.0,0.6466275659824048,,,,,0.0762578544862643,,,,,
,,,,,0.5340103468097336,0.8568486096807414,0.083941838154389,,,,,0.4390176600441501
,,,,,,,0.087170020642181,,0.91412213740458,,0.2042715215089011,
,0.0,,0.0,,,0.7404737384140061,0.09737289599796307,1.0,0.91412213740458,,,0.2842163355408388
,0.0,0.6466275659824048,0.0,,,0.8753861997940269,,,,,,
0.15631222611517515,,0.6466275659824048,,,,,,1.0,,0.8085106382978724,,0.3708609271523179
,,0.6466275659824048,0.0,,,0.9443872296601441,,,,,,
,,0.6466275659824048,,,0.5556620042153669,0.9309989701338826,,,,,,
,,0.6466275659824048,,,0.45487641310595894,,,,,0.8085106382978724,0.17305461697513744,0.8910044150110377
,,,,,0.39586127610653377,,,,0.91412213740458,0.8085106382978724,,
,,,,,,,,,,,,0.5623620309050772
0.10922640336257619,,0.6466275659824048,,,,,,1.0,,,0.9724141409047354,
0.06361759732619623,,0.6466275659824048,,0.7304526748971193,0.5092929680015329,1.0,,,,,0.9969489132079278,0.41004415011037526
,0.0,,,,0.5602605863192184,,,,0.91412213740458,,0.9743557415905997,0.47240618101545256
,0.0,,,,0.4393561985054609,0.9649845520082388,0.06965599396193474,,,,,
,0.0,,,,0.555278789040046,0.9464469618949536,0.07804926843019398,,,0.8085106382978724,0.10777144586212113,
0.0706053554303996,,0.6466275659824048,,0.7304526748971193,,0.9629248197734295,,,,,,
0.11148188577977175,,,,0.7304526748971193,,,,,,,0.9788693327954007,
,,,0.0,0.6748971193415637,0.5027783100210766,,,,0.91412213740458,,,
0.07543451783907093,,,,,,0.9237899073120494,,,0.91412213740458,,0.0,
,0.0,,,,0.5928338762214985,,,1.0,0.91412213740458,,0.8950779161833678,
0.0571412482516555,0.0,0.6466275659824048,,,,,0.1126317416726532,,,0.8085106382978724,,
0.09263550765719814,,,,0.6748971193415637,,,0.12031572534077788,,,0.8085106382978724,,0.4141832229580573
0.10685987212751101,,,,,,,,,0.91412213740458,0.8085106382978724,,
0.05334445769736904,,,0.0,0.6748971193415637,,,,1.0,,0.8085106382978724,,0.4525386313465783
0.05240548823939068,0.0,,,0.6748971193415637,,,,,,0.8085106382978724,0.025619042816077464,
,0.0,,,,0.5250047901896916,,,,,0.8085106382978724,,0.4001103752759382
0.07637247571874886,,,,,,0.839340885684861,,,,,0.9999999999999999,
0.0540161456888556,,,,,0.60164782525388,0.8970133882595263,,1.0,,,,
0.07472866098054758,,,,,,0.8249227600411946,,1.0,,0.8085106382978724,0.9999999999999999,
0.06535728720776066,,,,0.6748971193415637,0.5656255987737114,,0.1520428484391056,,,0.8085106382978724,,
,0.0,0.6466275659824048,,,,0.6436663233779609,,1.0,0.91412213740458,,0.9999999999999999,
,0.0,,,,,,,,,0.8085106382978724,,0.34216335540838855
,0.0,,0.0,,,,,1.0,0.91412213740458,,0.05469262191739372,
,0.0,,,0.40946502057613154,0.467905729066871,,0.12828160663459703,1.0,,,,
,0.0,,0.0,0.40123456790123446,,,0.16175467631787138,,0.91412213740458,0.8085106382978724,0.928992889202683,
,,0.6466275659824048,0.0,,,,0.1540525057061536,1.0,0.91412213740458,,,0.3595474613686534
,,,0.0,0.40123456790123446,,,0.17312151606361792,,0.91412213740458,0.8085106382978724,,
,,,,0.30246913580246926,,,0.17911411397757548,,0.91412213740458,0.8085106382978724,,
0.04004006749250421,,,0.0,0.40123456790123446,,0.7425334706488156,0.16067255317407636,1.0,,,,0.3485099337748344
,,,0.0,0.47119341563786,,,,,,,,
,,,0.0,,,,0.11823332029935711,,,,,
,,,,0.40946502057613154,0.4983713355048859,,,,,,,
0.16878835848716442,0.0,,,0.47119341563786,0.3339720252922017,,0.08830670461675562,,,,,
,,0.6466275659824048,0.0,0.47119341563786,0.5027783100210766,,,,,,,
,,0.6466275659824048,,,,,,,0.91412213740458,,,
,,0.6466275659824048,,,,,,,,,0.9999999999999999,
,,0.6466275659824048,,,,0.38516992790937177,0.2699578972255818,1.0,,,,
,0.0,0.6466275659824048,0.0,0.40740740740740733,0.44261352749568894,,,,,,,0.320364238410596
0.04122012977875209,,0.6466275659824048,,,,,,1.0,,,,
,,,,,,,0.18393365402977202,,,0.8085106382978724,,0.2682119205298013
,,,0.0,,,0.9248197734294542,0.0628631705298766,,,,,0.45060706401766
,,1.0,,,,,,,1.0,,0.866735589288416,
0.0011801746838368222,,,,0.4609053497942387,,,,,1.0,,0.9999999999999999,
0.0018769273376562944,0.0,0.33834310850439886,,,,0.5262615859938208,,,,,,
,,,,,0.40410040237593414,,,0.21739130434782608,0.38931297709923657,,,0.43791390728476826
,0.0,,0.0,,0.350450277831002,,,,,0.7021276595744679,,0.5355960264900663
,,,,0.41152263374485576,,0.6972193614830071,,,,,,0.3413355408388521
0.00261661587044964,,,0.0,0.41152263374485576,0.47097145046943856,,,0.21739130434782608,,,0.9999999999999999,
0.001927731047855746,,,0.0,0.41152263374485576,0.3847480360222265,0.7270854788877446,,,,,,
,,,,,,,,,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.347682119205298
,0.0,0.42045454545454547,,,,,0.12267093453609655,,,,,
,0.0,,0.0,,,,,,,,0.9999999999999999,0.20281456953642385
,0.0,0.42045454545454547,0.0,,,,,,0.1641221374045801,,0.9999999999999999,
