0,1,2,3,4,5,6,7,8,9,10
0.3716814159292037,0.3698630136986301,,0.0547945205479452,,,,,,,0.12307692307692308
,,0.36,,,,,,0.3622047244094486,0.13772455089820365,
,,0.15,,,,0.23674911660777387,,0.3385826771653542,,0.2769230769230768
0.2743362831858408,,0.04,0.19863013698630136,,,0.13780918727915192,,0.47244094488188937,,
,0.3493150684931507,,,,,,,,,0.15384615384615397
,,0.31,,0.1035058430717863,0.11267605633802817,0.1413427561837456,,,0.125748502994012,
,,,0.08904109589041095,,,,,,,0.12307692307692308
,,,,,,,,,,0.13846153846153864
,,,,,0.15492957746478872,,,,0.17365269461077845,
0.23008849557522126,,,,0.12353923205342235,,,0.4500734214390576,0.5275590551181102,0.035928143712574856,
,,,,,,0.0176678445229682,,0.5275590551181102,0.035928143712574856,
,0.3493150684931507,,,,0.19718309859154928,,0.48678414096916356,,0.125748502994012,0.1692307692307693
,,,0.0821917808219178,0.12687813021702837,,0.31802120141342755,,,,
,,,0.0684931506849315,0.12020033388981635,0.23943661971830985,,,,0.08982035928143708,
0.32743362831858414,,,,0.12020033388981635,,,0.55286343612336,,,0.12307692307692308
,,,,,,,,,,
,0.43150684931506844,,,,,,0.42070484581498135,,0.1137724550898204,
,,,0.0410958904109589,,,,,,0.47305389221556904,
,,,0.0684931506849315,,0.295774647887324,,,,,
,,,,0.12353923205342235,,,0.5088105726872243,,,
,,,0.06164383561643835,0.6494156928213689,,,,0.3307086614173227,0.4850299401197605,
,0.1232876712328767,,0.06164383561643835,,,,0.42804698972099686,0.5511811023622046,,
,,0.15,,0.10684474123539231,,0.12014134275618375,,,,
0.35398230088495575,0.25342465753424653,,0.0684931506849315,0.16360601001669448,,0.45936395759717313,0.5234948604992695,,,
,,,,,,0.4204946996466431,,,,0.1692307692307693
,,0.08,,0.10684474123539231,,0.0636042402826855,0.567547723935391,,,
0.35398230088495575,,0.28,,,0.26760563380281693,0.45936395759717313,,,,
,,0.26,0.0684931506849315,,,,,,,
,,0.04,,0.05509181969949915,,0.2791519434628975,,,0.08982035928143708,
,,,,0.15025041736227043,,,,0.5590551181102361,0.13772455089820365,
0.3097345132743363,,,0.0684931506849315,,,,,0.44094488188976344,,
,,,,0.12020033388981635,,0.15547703180212014,0.5234948604992695,,,0.2769230769230768
0.2831858407079646,,,0.0684931506849315,0.10517529215358931,,0.05653710247349823,0.42804698972099686,,,0.3076923076923077
0.3097345132743363,0.3116438356164383,,,,0.15492957746478872,,0.48678414096916356,,,0.12307692307692308
,,0.68,0.0547945205479452,,,0.22261484098939927,0.530837004405285,,,
,0.14383561643835616,,,,,,0.55286343612336,,,
,,,,0.18363939899833054,0.5070422535211268,0.5194346289752649,0.5014684287812088,,,0.13846153846153864
,,,,,0.14084507042253522,,,0.3228346456692912,,
0.48672566371681414,0.13013698630136986,0.44,0.0958904109589041,0.11352253756260433,,,,,,0.19999999999999996
,,,0.06164383561643835,,,0.1448763250883392,,,0.35928143712574856,
,,0.12,,,,,0.5088105726872243,0.49606299212598426,,0.15384615384615397
,0.2945205479452055,,,,,,,0.3700787401574801,0.1616766467065868,0.3846153846153846
,,,,0.1419031719532554,,,0.42804698972099686,0.47244094488188937,,
,,,0.0547945205479452,0.27712854757929883,,,,,0.1437125748502994,
0.3716814159292037,,,0.08904109589041095,,,,,,0.1616766467065868,
,,,,,0.02816901408450704,,,0.590551181102362,,
,,,0.11643835616438356,,,,,,0.1197604790419162,
,,,,0.11686143572621036,,0.3392226148409894,,0.5118110236220472,,
,,,,,,0.2968197879858657,,,,
,,0.0,,,,,,,0.09580838323353294,
0.3097345132743363,,,,0.11686143572621036,0.02816901408450704,,,,,0.3846153846153846
,,0.15,0.06164383561643835,0.10016694490818029,0.07042253521126761,,,,0.1437125748502994,0.15384615384615397
,,0.09,,,0.22535211267605634,,,0.7007874015748028,,
0.2920353982300885,0.6301369863013698,0.05,0.08904109589041095,,,,,,0.1317365269461078,
,0.30136986301369867,,,,,,,0.46456692913385833,,
,,,,,,0.36042402826855124,,,,
,0.42808219178082185,,,,,,0.47209985315713254,0.35433070866141714,,0.18461538461538463
0.05309734513274339,0.15068493150684933,,0.06164383561643835,,0.36619718309859156,0.20141342756183744,,0.7401574803149606,0.27544910179640725,
0.1504424778761062,0.18493150684931509,,,0.09015025041736227,,,,,0.1497005988023952,
,,0.0,,,,,,,,
,0.25342465753424653,,,0.3739565943238731,0.1267605633802817,,,,,
,,,,,,0.08480565371024736,0.42804698972099686,,,
,,0.44,0.13013698630136986,0.12854757929883137,,,0.5455212922173303,,,0.32307692307692304
0.4070796460176991,,,,,0.4366197183098592,,,,,
,,,,0.09682804674457429,,,0.530837004405285,,,
,,,0.31506849315068486,,0.3943661971830986,,,,,
0.22123893805309736,,0.42,,,,,,,,0.32307692307692304
,,0.0,,,,,,,0.10179640718562874,0.13846153846153864
0.19469026548672563,,,,0.11185308848080133,,,0.4941262848751933,,,
0.2654867256637168,,0.03,,,0.08450704225352114,,,,0.13772455089820365,0.18461538461538463
,,,,,,,,,0.09580838323353294,
0.23893805309734517,,0.26,,0.09682804674457429,,0.40636042402826855,,,,
,,,,0.14691151919866444,,,,,0.17365269461077845,
0.3008849557522124,0.2054794520547945,0.17,,0.10183639398998329,,0.04240282685512367,0.5234948604992695,0.43307086614173196,,
,,0.17,,,,,,,,0.12307692307692308
,,0.05,,,0.323943661971831,,,0.5354330708661417,,0.476923076923077
,,,,,,,0.4427312775330421,,,
,,,,,0.25352112676056343,0.15194346289752653,,,,
,,0.42,,,,,,0.6614173228346458,,
,,,,,0.14084507042253522,0.20848056537102472,0.516152716593254,0.6299212598425195,,0.13846153846153864
,,,0.0684931506849315,,,,,,,
0.2920353982300885,0.2602739726027397,,,0.12020033388981635,,,0.4941262848751933,,0.1317365269461078,
0.2920353982300885,,0.32,0.0684931506849315,,,,0.4941262848751933,,0.1317365269461078,0.1692307692307693
,,,,,,,,,,
,,,,0.14524207011686144,0.2112676056338028,,,,,0.1692307692307693
,,,,,,0.07773851590106007,,,0.1317365269461078,
,0.3150684931506849,0.3,,,,0.17314487632508835,,0.5669291338582676,,
0.0707964601769912,,,,,0.16901408450704225,0.30742049469964666,,,,
,0.136986301369863,,,0.07345575959933222,,0.0636042402826855,,0.3779527559055116,0.2934131736526946,
0.3716814159292037,,0.48,,,,,0.5455212922173303,0.23622047244094446,,0.13846153846153864
,,,0.0410958904109589,,0.2112676056338028,,,0.48818897637795233,,
,0.2054794520547945,,,,,,,0.47244094488188937,0.1317365269461078,0.12307692307692308
,,,0.11643835616438356,,,0.07773851590106007,,,,0.36923076923076925
,,,0.11643835616438356,,,,,,,
0.2831858407079646,,,,,,,,0.43307086614173196,0.1197604790419162,
,,,0.13013698630136986,,,,,,,0.24615384615384617
0.6194690265486726,0.2191780821917808,,,,,,0.5822320117474362,,,
,0.3458904109589041,,,,,,,,,
0.3097345132743363,0.41438356164383555,,,0.10016694490818029,0.14084507042253522,,,0.48818897637795233,,
0.256637168141593,0.25342465753424653,,,0.10684474123539231,,,,0.5118110236220472,0.125748502994012,0.19999999999999996
,0.2808219178082192,,,,,0.48763250883392223,0.4757709251101403,,0.1616766467065868,
,0.15068493150684933,0.37,,,,0.18374558303886923,0.4647577092511028,,,
,,,,,,,,,,
,,0.25,0.07534246575342465,,,,,,,0.24615384615384617
,,,,0.12854757929883137,,,0.5418502202643225,0.44881889763779537,,
,,0.5,,0.5425709515859767,,,,0.23622047244094446,,
0.2743362831858408,,,,,,0.20141342756183744,,,0.1497005988023952,
0.20353982300884965,,,0.11643835616438356,0.11519198664440736,,0.10954063604240281,,0.5669291338582676,,
,0.2465753424657534,,,,0.25352112676056343,0.35335689045936397,,,0.17365269461077845,0.5846153846153845
,,,0.11643835616438356,,,0.10954063604240281,,,,
,,0.09,,,,0.10954063604240281,,,,
,,,,,0.18309859154929578,,0.4904552129221855,,,
0.23008849557522126,,0.0,0.0684931506849315,,0.19718309859154928,,0.4904552129221855,0.49606299212598426,,0.12307692307692308
,,,0.0958904109589041,,,,,,,0.0923076923076922
,,,,,,,,,,
,,,,,,,,,,
,0.06164383561643835,,,,,,0.7327459618208678,0.2598425196850389,0.3053892215568863,
0.920353982300885,,0.44,,,,,,0.2598425196850389,,
,,0.0,,,,,,0.6850393700787398,0.3772455089820359,
,,,,0.10517529215358931,0.2112676056338028,0.1590106007067138,,0.5039370078740153,0.1137724550898204,0.1692307692307693
0.3185840707964601,,0.17,0.0958904109589041,,,,,,,0.13846153846153864
,,,,0.08514190317195325,,0.10954063604240281,,0.3779527559055116,,
0.22123893805309736,,0.0,,,,,,,0.2215568862275449,
0.5752212389380531,,0.48,,,,,,0.3385826771653542,,
,,,,,,,0.4904552129221855,,,
,,0.0,,,,,,,,
,,,0.06164383561643835,0.9999999999999999,,,0.4941262848751933,0.25196850393700787,,
0.47787610619469034,0.13013698630136986,,0.11643835616438356,,,,,0.48818897637795233,,
,,,,,0.23943661971830985,,0.45374449339206535,,0.1916167664670659,0.13846153846153864
0.21238938053097345,0.5856164383561643,,,0.12520868113522537,,,,0.4803149606299213,,
,,,,0.10851419031719531,,,,,,
,,,0.10273972602739725,,,,0.7217327459618303,,0.32335329341317365,
0.20353982300884965,,,,,0.08450704225352114,,,,0.34730538922155696,
0.6106194690265487,,0.51,,0.15358931552587646,,,,,,
,,0.06,,,0.36619718309859156,,,,,
,0.17123287671232873,,0.21232876712328766,,0.22535211267605634,,0.6813509544787024,,,0.2615384615384615
,,0.2,,,,,,,,
0.256637168141593,,,,,,,,,0.26347305389221565,
0.2920353982300885,,0.06,,,,,,,0.2035928143712575,
0.20353982300884965,0.2876712328767123,,0.14383561643835616,,,,,,,
,0.0410958904109589,0.51,,,,,,,,
,,,0.37671232876712324,,,0.02473498233215548,,,0.2934131736526946,
,,,,,0.1267605633802817,,,0.5039370078740153,,0.32307692307692304
,,,,,,,,0.29921259842519676,,
0.654867256637168,,0.55,0.07534246575342465,,,0.15194346289752653,0.7070484581497851,,,
0.6194690265486726,,,0.1643835616438356,,,,,,0.37125748502994016,
,0.273972602739726,,,,,,,,0.3173652694610779,
,,0.48,0.07534246575342465,,,0.04240282685512367,,,,
0.5132743362831859,,0.23,,,,,,0.3779527559055116,,
,0.15068493150684933,,,,,,0.831864904552134,,,
,0.48630136986301364,0.37,,,,0.22614840989399293,0.5895741556534517,,,0.23076923076923084
0.22123893805309736,0.3493150684931507,,0.07534246575342465,,,0.0812720848056537,0.6226138032305499,0.7322834645669292,0.2395209580838323,
0.23008849557522126,,,,0.13689482470784642,,0.08833922261484099,0.6776798825256947,,0.281437125748503,
,,0.06,0.11643835616438356,,,0.13427561837455831,,,,
,,,,0.09348914858096828,,,,0.3779527559055116,,0.2615384615384615
,,,,,,0.07773851590106007,0.6850220264317244,,,
,,,,,0.07042253521126761,0.06713780918727916,0.7143906020558006,0.29921259842519676,0.155688622754491,
,,,,,,,,,,
,,0.44,,0.33722871452420705,,,,,,
,,0.38,0.0547945205479452,0.08347245409015025,,,,,,
,,,,0.08514190317195325,,,0.7143906020558006,0.29921259842519676,,
,,,,,0.25352112676056343,0.3250883392226149,0.5932452276064595,,,
,,0.29,,0.12520868113522537,0.35211267605633806,0.2332155477031802,,,0.2095808383233533,0.40000000000000013
0.22123893805309736,0.15753424657534243,0.29,,,0.26760563380281693,,,0.5354330708661417,,0.40000000000000013
,0.30136986301369867,,,,0.5070422535211268,,0.6997063142437696,,0.1916167664670659,0.2615384615384615
0.4424778761061947,0.4452054794520548,,,,,,,0.44094488188976344,0.18562874251497005,
0.4601769911504425,,,,,0.28169014084507044,0.1872791519434629,,,,
,0.4452054794520548,,,0.11686143572621036,,,0.6299559471365654,,,
,,0.39,,,,,,,0.2275449101796407,
0.4159292035398231,,,,0.13021702838063437,0.33802816901408456,,0.7107195301027929,0.393700787401575,0.17365269461077845,
,0.3424657534246575,0.05,,,,,,,,
,0.32191780821917804,,,0.13021702838063437,0.47887323943661975,0.23674911660777387,,0.4251968503937005,0.2215568862275449,
,,,0.6917808219178081,0.09849749582637728,0.16901408450704225,0.15547703180212014,,,,0.12307692307692308
0.47787610619469034,,0.2,,,0.16901408450704225,,,0.3307086614173227,0.21556886227544905,0.12307692307692308
,0.2191780821917808,0.5,0.24657534246575344,,0.056338028169014086,,,,,
0.7787610619469028,,,0.11643835616438356,,,0.053003533568904596,,0.3307086614173227,,
,,,,0.08180300500834724,,0.03180212014134276,,0.34645669291338566,0.17365269461077845,
,,,,,0.1267605633802817,0.12367491166077739,,0.38582677165354307,0.1976047904191617,
,0.1643835616438356,,,0.18363939899833054,,0.12367491166077739,,,,0.6307692307692307
,,0.28,0.15753424657534246,,,,,,,0.15384615384615397
,0.30136986301369867,,,,0.2112676056338028,,,,,
0.2920353982300885,,,,,,,0.4574155653450873,,0.24550898203592816,
,,,,,,0.053003533568904596,,,0.3053892215568863,
,0.21232876712328763,0.45,0.0684931506849315,,0.07042253521126761,0.0353356890459364,0.34728340675478364,,,
0.6902654867256637,,,,,0.3802816901408451,0.3286219081272085,0.7878120411159983,,,
,,,,,0.1267605633802817,,0.7290748898678459,,0.5089820359281437,
,,,,,,,,,,
,,,0.06164383561643835,,,,0.5969162995594672,0.44094488188976344,,0.2153846153846155
0.5575221238938054,,,0.06164383561643835,,,,0.5969162995594672,,,
0.6460176991150444,0.30821917808219174,,0.11643835616438356,,,,0.7731277533039673,,,
,,,0.0684931506849315,,,,0.5748898678414207,0.6771653543307088,0.28742514970059885,
0.17699115044247782,,,,,,0.0989399293286219,0.3986784140969206,,,0.6000000000000001
0.8141592920353984,,0.67,,,0.07042253521126761,,,0.2204724409448815,0.35928143712574856,
0.4424778761061947,,,,0.12854757929883137,,0.1413427561837456,0.5748898678414207,,,0.24615384615384617
,,,,,,,,,,
,0.46232876712328763,,,,,,,,,
,,0.0,,,0.09859154929577466,,0.5381791483113005,,,
,0.06164383561643835,0.4,,,0.5563380281690141,,,,,
,,,,0.17362270450751252,,,,0.393700787401575,,
,,,0.11643835616438356,,,0.12367491166077739,,,0.2095808383233533,0.2153846153846155
0.3185840707964601,,,,0.14524207011686144,,,0.530837004405285,,,
0.6460176991150444,,0.66,,0.10016694490818029,0.07042253521126761,0.10954063604240281,,,0.13772455089820365,
,,,,,,,,,,0.2769230769230768
,,0.66,0.3356164383561644,,,,,,,
,,,,0.15859766277128548,0.08450704225352114,,,,,
0.7256637168141593,,,0.3356164383561644,,,0.12720848056537104,0.8906020558003007,,0.2395209580838323,
,0.15068493150684933,,0.13013698630136986,,,,0.7143906020558006,0.34645669291338566,,0.15384615384615397
,,,,,,,0.4500734214390576,0.3622047244094486,,0.5538461538461539
,0.0821917808219178,,,,,,0.48678414096916356,0.4566929133858264,,0.04615384615384599
,,,0.06164383561643835,,,0.1413427561837456,,,0.4251497005988025,
0.24778761061946908,,,,,0.15492957746478872,0.2332155477031802,0.42804698972099686,0.24409448818897594,0.17964071856287425,
,0.2876712328767123,,0.23972602739726026,0.18697829716193656,0.07042253521126761,,,0.21259842519685002,,
0.6106194690265487,,,,,,,0.7511013215859066,0.4094488188976375,,0.40000000000000013
,,0.53,0.10273972602739725,,,,,,0.47904191616766467,
,,0.38,,,,,,,,
0.32743362831858414,,0.42,,,,,,0.3700787401574801,,
0.32743362831858414,,,0.07534246575342465,,,,0.5381791483113005,,0.281437125748503,0.15384615384615397
,,,,0.12520868113522537,,0.16961130742049468,,,,0.12307692307692308
0.24778761061946908,0.3493150684931507,,,0.13021702838063437,,,,,,
,,,,,0.3098591549295775,0.14840989399293286,0.5895741556534517,,,
,,,0.0684931506849315,0.11185308848080133,,,0.5234948604992695,,0.125748502994012,
,,,,,,0.16607773851590107,0.5895741556534517,0.5433070866141732,0.24550898203592816,
,0.1780821917808219,,0.1095890410958904,,,,,,0.2215568862275449,
,,,,,,0.28975265017667845,,,,
0.8053097345132743,,,,0.12186978297161938,,,,0.25196850393700787,,
0.4336283185840708,,,,,,0.0706713780918728,,,,
,,,,0.1669449081803005,,0.31448763250883394,,,0.125748502994012,
,,0.65,,,0.07042253521126761,,,,0.1437125748502994,0.23076923076923084
0.654867256637168,,0.76,,,,,0.7584434654919221,,,
,,,0.11643835616438356,,,0.15194346289752653,,0.34645669291338566,0.1916167664670659,
0.36283185840707965,,,,,,,0.4574155653450873,0.2834645669291338,0.1317365269461078,0.15384615384615397
,0.0958904109589041,0.3,0.0547945205479452,,,,,0.43307086614173196,0.08383233532934128,0.36923076923076925
,0.2465753424657534,,0.11643835616438356,0.12186978297161938,,0.2049469964664311,,,,
,,,,,,,,,,
,,0.05,,0.10517529215358931,0.19718309859154928,,,,0.16766467065868265,
,0.2191780821917808,,,,0.11267605633802817,,,,0.1916167664670659,
,,,,0.1352253756260434,0.15492957746478872,0.08480565371024736,,,,
,0.15068493150684933,,,,,,,0.35433070866141714,,
,,,,,,0.15194346289752653,,,,
0.22123893805309736,,,,,,,0.47944199706314805,,0.18562874251497005,
,0.1917808219178082,,0.3972602739726028,0.1419031719532554,,,,,,0.5076923076923077
,0.273972602739726,0.34,0.1232876712328767,,0.323943661971831,0.4098939929328622,,,,0.1692307692307693
,,,,0.17529215358931552,,,,0.4566929133858264,,
,,,,0.09015025041736227,0.46478873239436624,,0.55286343612336,,,
,,0.33,,,,0.215547703180212,,0.4251968503937005,,
,,,,0.07846410684474123,,,,,,
,,,,,0.19718309859154928,,,,,
0.5221238938053098,,0.47,0.0821917808219178,,,,0.567547723935391,,0.3413173652694611,0.40000000000000013
,,,,,,,,,0.06586826347305388,0.3846153846153846
,,,,,,0.14840989399293286,,0.6141732283464565,0.13772455089820365,
,,,,,,,,,0.09580838323353294,
0.4336283185840708,0.452054794520548,0.22,,0.10851419031719531,,,0.6409691629956029,,,0.33846153846153837
,,0.33,,,,,,0.393700787401575,,0.13846153846153864
0.5221238938053098,,0.47,0.0821917808219178,,,,,,,
,,,,0.11018363939899833,,,,,,
,,,,,,,,,,0.23076923076923084
,,,,,,,0.7584434654919221,,,
0.3008849557522124,,,0.07534246575342465,,,,,0.4094488188976375,,
,0.19863013698630133,,,,0.295774647887324,,,,,0.23076923076923084
0.21238938053097345,,,,0.08347245409015025,,,0.36930983847283017,0.26771653543307083,,
0.7079646017699115,0.13013698630136986,,,0.10016694490818029,,,,,0.2934131736526946,
,,0.76,0.19178082191780824,0.14691151919866444,,,,,,
,,,,0.10851419031719531,0.14084507042253522,,,0.38582677165354307,0.17964071856287425,0.49230769230769234
,,0.01,,,,0.07420494699646643,0.24449339207048126,0.6535433070866139,,0.6307692307692307
,,0.1,,0.11185308848080133,,0.08833922261484099,,,0.13772455089820365,0.2615384615384615
0.4159292035398231,,,,0.19198664440734559,,,,,,0.4307692307692308
,,,0.07534246575342465,,,,,,,
,,,,,0.22535211267605634,0.10247349823321555,0.6850220264317244,,0.16766467065868265,
,0.17123287671232873,0.53,,,0.11267605633802817,,,,,0.10769230769230775
,,0.63,,0.12020033388981635,,0.05653710247349823,,,,
,,0.4,0.04794520547945205,,0.28169014084507044,,0.3766519823788599,,,0.41538461538461546
,0.3424657534246575,0.67,,,,,,,,0.7692307692307694
,,,0.1232876712328767,0.1419031719532554,0.3943661971830986,,0.6409691629956029,0.4251968503937005,,0.18461538461538463
,,,,,0.18309859154929578,,,,0.16766467065868265,
,0.0958904109589041,,0.11301369863013697,0.12186978297161938,0.1267605633802817,,,,,
,,,,,,,,0.26771653543307083,,
,0.2602739726027397,0.42,,,,,,,,
,,,0.0821917808219178,,,,,,,0.12307692307692308
,,,,,0.49295774647887325,0.14840989399293286,,,,0.2153846153846155
,,,,,0.19718309859154928,,,0.24409448818897594,,
,,,,0.11519198664440736,,,,,0.2275449101796407,
,0.17123287671232873,,0.11643835616438356,,,0.21908127208480566,,,,
,0.10958904109589043,0.51,,0.11352253756260433,,0.0636042402826855,,,0.33532934131736536,0.15384615384615397
0.4424778761061947,,0.24,,,,0.07773851590106007,,0.3149606299212597,,
0.4159292035398231,,,,,0.07042253521126761,,,,0.2215568862275449,0.19999999999999996
,,0.11,0.1232876712328767,,,,,,,
,,,,,0.07042253521126761,0.038869257950530034,,,,
,,,,,0.07042253521126761,0.04240282685512367,,,0.43113772455089827,0.15384615384615397
,,0.68,,,,0.0636042402826855,,0.25196850393700787,0.1976047904191617,
0.49557522123893805,,,,,0.07042253521126761,,,0.3385826771653542,,
,,0.39,0.0684931506849315,,,0.038869257950530034,,,0.08383233532934128,
0.4159292035398231,0.4486301369863014,,0.13013698630136986,,,,,,0.2035928143712575,
0.4070796460176991,0.19863013698630133,,0.1095890410958904,,,0.06713780918727916,,,,
,,,,0.0667779632721202,,0.07420494699646643,,,0.3413173652694611,
,0.39041095890410954,,,,,,,0.5826771653543306,,0.49230769230769234
,,,,0.06510851419031718,0.3802816901408451,,0.3766519823788599,,0.1317365269461078,
0.5398230088495575,,,0.11643835616438356,,,0.0353356890459364,0.5234948604992695,,,
,0.273972602739726,0.25,,,,,,,0.1916167664670659,0.0923076923076922
,0.15753424657534243,0.53,,,0.056338028169014086,0.0353356890459364,0.5234948604992695,,,
0.2831858407079646,,,0.0684931506849315,0.11519198664440736,,0.11307420494699648,,0.5433070866141732,,
,,,,0.1035058430717863,,0.2473498233215548,0.6556534508076339,,,
0.5132743362831859,,,,,0.5211267605633804,,,0.3385826771653542,,0.5538461538461539
,,,,,,,0.55286343612336,,,
,,,,,,,,,,
0.47787610619469034,,,0.08904109589041095,,,,0.6850220264317244,,,0.2769230769230768
,0.11643835616438356,0.75,0.13013698630136986,,0.3098591549295775,,,,,0.4615384615384617
,,,,0.18864774624373956,,,0.5822320117474362,,,
,0.2671232876712329,,,,0.07042253521126761,0.03180212014134276,,,,
,,,,,0.07042253521126761,0.03180212014134276,,,,
0.6991150442477876,0.3287671232876712,0.49,,0.14691151919866444,,,,,,
0.23893805309734517,,,,,0.5352112676056339,,0.47944199706314805,,,
,0.08904109589041095,0.49,,0.12687813021702837,,,,,,
,,0.49,,,,,,0.5826771653543306,,
,,0.49,0.1095890410958904,,,,0.567547723935391,,0.1317365269461078,
,0.16780821917808217,,0.1095890410958904,,,0.35335689045936397,,,,
,,,,,,0.2791519434628975,,,0.26347305389221565,
,,,,0.10851419031719531,0.07042253521126761,,,,0.1437125748502994,
,0.1780821917808219,,,,,,,,,
,,,,,,,,,,
0.47787610619469034,,,0.1232876712328767,0.15025041736227043,,,,,,
0.3982300884955752,,,0.0821917808219178,0.11018363939899833,,,,,0.32335329341317365,
,0.3493150684931507,0.24,,,,,0.5381791483113005,0.2755905511811019,,0.15384615384615397
,,0.24,0.0821917808219178,0.12020033388981635,0.056338028169014086,0.02473498233215548,,0.49606299212598426,0.26347305389221565,
,,,,,,0.10247349823321555,,,,
,,,0.29109589041095896,,,,,,,
,,,0.1643835616438356,,,,0.6409691629956029,,0.2035928143712575,
,,0.49,0.36986301369863006,,,,,0.3700787401574801,,
,,,0.0821917808219178,,,,,,0.155688622754491,
,,0.24,0.1095890410958904,,,,0.6776798825256947,,,
,,0.74,,,,0.03180212014134276,0.7878120411159983,,,
,0.23972602739726023,0.49,,,,0.35335689045936397,0.5969162995594672,,,
,,0.24,,,,0.07773851590106007,,0.5590551181102361,0.2694610778443114,0.1692307692307693
0.5309734513274336,,,,0.09181969949916528,,0.053003533568904596,,,,
,,,0.11643835616438356,0.11185308848080133,,,,,,
0.19469026548672563,,,,,,0.06713780918727916,,,,0.1692307692307693
,0.2328767123287671,,,,,,,,,
0.9646017699115044,,,,0.13856427378964942,,,,,,
,,,0.22602739726027396,,,,,,0.24550898203592816,
0.5575221238938054,,0.49,,,0.1267605633802817,,,,,0.5076923076923077
,,,0.22602739726027396,0.13856427378964942,,0.06007067137809187,,0.14173228346456668,,0.41538461538461546
0.7433628318584071,0.23972602739726023,,0.23287671232876708,0.12186978297161938,,,,0.44094488188976344,,
,,0.49,0.13013698630136986,,0.056338028169014086,,0.6850220264317244,,0.1437125748502994,
,0.2191780821917808,,,0.11018363939899833,,,0.567547723935391,,0.1497005988023952,
,,,0.1232876712328767,0.1335559265442404,,,,,0.16766467065868265,
0.7168141592920354,0.3287671232876712,,,,,,,,,0.4615384615384617
,0.39726027397260266,0.24,,0.3572621035058431,,,,,,
0.4601769911504425,,,,,,,0.6556534508076339,,0.27544910179640725,
,,0.24,0.08904109589041095,,,,,,,
,,,0.1643835616438356,0.09682804674457429,,0.10954063604240281,,,,
,,,,,0.1267605633802817,,,,,
,0.32191780821917804,,,,,,,,,
,0.15068493150684933,0.49,0.15753424657534246,0.11018363939899833,0.26760563380281693,,,0.35433070866141714,,0.24615384615384617
,,,,0.11185308848080133,0.3802816901408451,0.1413427561837456,,,,
,0.2602739726027397,,0.0958904109589041,0.15191986644407343,,,,,,
0.5309734513274336,,0.49,,0.08514190317195325,,,0.55286343612336,,,
0.68141592920354,,,,0.12854757929883137,0.056338028169014086,,,0.35433070866141714,,
,,,,,,,0.7290748898678459,,0.059880239520958084,
