0,1,2,3,4,5,6,7
0.37442922374429216,0.31719532554257096,0.0,0.8482428115015974,0.0,0.3808139534883721,0.19066733567486205,
0.8515981735159817,0.0,0.0,0.8482428115015974,0.0,,0.0,0.739010989010989
0.2009132420091324,0.528658875904285,0.0,0.8482428115015974,0.0,0.3808139534883721,0.19066733567486205,
0.3093607305936073,0.6608235948803562,0.0,0.8482428115015974,,0.3808139534883721,0.0,0.739010989010989
,0.6608235948803562,0.0,0.8482428115015974,0.0,0.3808139534883721,,0.07417582417582418
,,0.0,0.8482428115015974,0.0,0.3808139534883721,,0.24450549450549453
0.8515981735159817,,,0.8482428115015974,0.0,,,0.24450549450549453
0.3093607305936073,,0.0,,0.0,0.3808139534883721,0.0,
0.547945205479452,0.105731775180857,0.0,0.8482428115015974,0.0,0.3808139534883721,0.19066733567486205,0.24450549450549453
0.7431506849315068,,0.0,0.8482428115015974,0.0,,0.0,1.0
,0.6608235948803562,,0.8482428115015974,,0.3808139534883721,0.0,
,0.0,0.0,0.8482428115015974,0.0,,0.19066733567486205,0.4917582417582418
0.7431506849315068,0.13216471897607124,,,,0.3808139534883721,,0.24450549450549453
,0.13216471897607124,0.0,0.8482428115015974,0.0,,0.0,0.016483516483516484
0.5639269406392693,0.0,0.0,0.560702875399361,,0.7151162790697674,0.5341194179628699,
0.634703196347032,0.2643294379521425,0.0,,,0.3808139534883721,0.0,0.4917582417582418
0.3093607305936073,0.6608235948803562,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,
0.634703196347032,0.2643294379521425,,0.8482428115015974,0.0,,,
0.5262557077625571,,0.0,,0.0,,0.0,0.4917582417582418
0.3093607305936073,,0.0,0.8482428115015974,,0.3808139534883721,,0.24450549450549453
0.4611872146118721,0.211463550361714,,0.8482428115015974,0.0,,0.19066733567486205,
0.8515981735159817,0.0,0.0,,0.0,0.3808139534883721,0.0,1.0
,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,,0.07417582417582418
0.4748858447488585,0.0,0.0,0.560702875399361,,,,0.005494505494505494
0.547945205479452,,0.0,0.8482428115015974,0.0,,0.19066733567486205,0.739010989010989
,0.5826377295492489,0.0,,0.0,0.7151162790697674,0.5341194179628699,
0.5262557077625571,,0.0,0.8482428115015974,0.0,,0.0,0.016483516483516484
0.4824200913242009,0.7295492487479133,0.0,,,0.714825581395349,0.04465629703963869,
0.7374429223744292,0.29577072899276574,0.0,0.25319488817891367,0.5124223602484471,0.14854651162790722,0.7353236327145007,0.005494505494505494
,0.29577072899276574,0.0,0.23642172523961658,0.577639751552795,0.3924418604651163,,
0.6232876712328768,,,0.03833865814696491,,0.14854651162790722,1.0000000000000002,
0.8515981735159817,,0.0,,0.2763975155279503,0.14854651162790722,0.47039638735574507,0.005494505494505494
0.8378995433789953,0.3260990539788537,0.0,0.12779552715654963,1.0,0.14854651162790722,0.6184144505770195,
0.7374429223744292,0.29577072899276574,0.0,,0.5124223602484471,0.14854651162790722,0.7353236327145007,
0.6543378995433791,0.27017250973845297,0.0,,,,,0.005494505494505494
0.6844748858447489,,0.0,,,,0.6475163070747618,0.005494505494505494
0.5949771689497718,0.5258764607679466,0.0,,,0.417732558139535,0.4059207225288508,0.005494505494505494
,,,,0.3198757763975155,0.4119186046511629,0.16532865027596588,0.005494505494505494
,,0.0,0.25638977635782756,,0.9688953488372092,,0.005494505494505494
0.5949771689497718,0.5258764607679466,,0.34424920127795544,,,0.4059207225288508,0.005494505494505494
0.5949771689497718,0.5258764607679466,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,0.005494505494505494
0.7694063926940637,0.4924874791318865,,,0.34472049689440987,,0.28575012543903666,0.005494505494505494
,0.5258764607679466,0.0,0.19249201277955286,0.6832298136645962,,0.4059207225288508,0.005494505494505494
0.5949771689497718,0.5258764607679466,0.0,0.34424920127795544,0.3602484472049689,,0.4059207225288508,0.005494505494505494
,0.5258764607679466,0.0,0.4241214057507987,0.29503105590062106,0.417732558139535,0.4059207225288508,0.005494505494505494
0.6210045662100456,0.5264329437952143,0.0,0.3857827476038338,0.31366459627329185,0.3636627906976746,,0.016483516483516484
0.4824200913242009,0.7295492487479133,0.0,0.42891373801916943,0.26708074534161486,0.714825581395349,0.04465629703963869,0.016483516483516484
0.7374429223744292,,0.0,,,0.14854651162790722,,0.016483516483516484
0.7374429223744292,0.29577072899276574,0.0,0.23642172523961658,,0.3924418604651163,,0.016483516483516484
0.6232876712328768,,0.0,0.03833865814696491,,,,0.016483516483516484
0.8515981735159817,0.330550918196995,,,0.2763975155279503,0.14854651162790722,0.47039638735574507,
0.8378995433789953,0.3260990539788537,,0.12779552715654963,1.0,0.14854651162790722,0.6184144505770195,0.016483516483516484
0.9801369863013696,0.0,0.0,0.15974440894568698,,,0.751881585549423,0.016483516483516484
0.4949771689497717,,,0.2707667731629393,0.4440993788819875,,0.7185148018063219,
0.6844748858447489,,0.0,0.20447284345047922,,,0.6475163070747618,0.016483516483516484
0.5061643835616438,0.7868670005564832,0.0,,0.3198757763975155,0.4119186046511629,0.16532865027596588,0.016483516483516484
,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,,,0.016483516483516484
0.7694063926940637,0.4924874791318865,0.0,0.5127795527156549,0.34472049689440987,0.2438953488372091,0.28575012543903666,0.016483516483516484
0.6573059360730593,0.5258764607679466,0.0,0.19249201277955286,,,0.4059207225288508,0.016483516483516484
,0.5258764607679466,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,,0.016483516483516484
,,,0.4241214057507987,0.29503105590062106,,0.4059207225288508,0.016483516483516484
,0.5264329437952143,,0.3857827476038338,0.31366459627329185,0.3636627906976746,0.40817862518815873,0.07417582417582418
,0.7295492487479133,0.0,,,,0.04465629703963869,0.07417582417582418
0.6232876712328768,,0.0,0.03833865814696491,,0.14854651162790722,1.0000000000000002,0.07417582417582418
0.8515981735159817,0.330550918196995,0.0,0.4736421725239617,,0.14854651162790722,0.47039638735574507,0.07417582417582418
0.6543378995433791,0.27017250973845297,,0.2883386581469649,0.3757763975155279,0.14854651162790722,0.8321625689914705,0.07417582417582418
0.9801369863013696,0.0,0.0,0.15974440894568698,,0.14854651162790722,0.751881585549423,0.07417582417582418
0.7374429223744292,,0.0,0.25319488817891367,0.5124223602484471,0.14854651162790722,,0.07417582417582418
0.4949771689497717,0.5912632164718977,0.0,,0.4440993788819875,0.14854651162790722,0.7185148018063219,0.07417582417582418
0.6844748858447489,0.263494713411241,0.0,,0.3540372670807453,0.4238372093023255,0.6475163070747618,
0.5949771689497718,,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,
0.5061643835616438,0.7868670005564832,,,0.3198757763975155,0.4119186046511629,0.16532865027596588,
0.4207762557077626,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162793,0.5260913196186656,
0.5949771689497718,0.5258764607679466,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,0.07417582417582418
,0.5258764607679466,,0.19249201277955286,,,,0.07417582417582418
0.5949771689497718,0.5258764607679466,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,0.07417582417582418
,0.5258764607679466,0.0,0.4241214057507987,0.29503105590062106,,0.4059207225288508,0.07417582417582418
0.6210045662100456,,,,0.31366459627329185,,0.40817862518815873,0.15109890109890112
0.4824200913242009,,0.0,0.42891373801916943,,,0.04465629703963869,0.15109890109890112
0.7374429223744292,0.29577072899276574,,0.25319488817891367,0.5124223602484471,0.14854651162790722,,0.15109890109890112
0.7374429223744292,0.29577072899276574,,0.23642172523961658,0.577639751552795,,0.5260913196186656,0.15109890109890112
0.6232876712328768,0.2609905397885365,0.0,0.03833865814696491,0.7267080745341613,,,0.15109890109890112
0.8515981735159817,0.330550918196995,0.0,0.4736421725239617,,,0.47039638735574507,
0.8378995433789953,0.3260990539788537,,0.12779552715654963,1.0,0.14854651162790722,0.6184144505770195,
0.7374429223744292,,0.0,,,,0.7353236327145007,
0.4949771689497717,,0.0,,0.4440993788819875,0.14854651162790722,0.7185148018063219,
0.5949771689497718,0.5258764607679466,,0.34424920127795544,0.3602484472049689,0.417732558139535,,0.15109890109890112
,0.7868670005564832,0.0,0.4952076677316295,0.3198757763975155,0.4119186046511629,0.16532865027596588,0.15109890109890112
0.5949771689497718,,0.0,0.34424920127795544,0.3602484472049689,0.417732558139535,0.4059207225288508,0.15109890109890112
,,0.0,0.19249201277955286,0.6832298136645962,0.417732558139535,0.4059207225288508,0.15109890109890112
,,0.0,0.34424920127795544,,0.417732558139535,0.4059207225288508,0.15109890109890112
,0.5258764607679466,0.0,0.4241214057507987,,0.417732558139535,,0.15109890109890112
0.7374429223744292,,0.0,,0.577639751552795,0.3924418604651163,,0.24725274725274726
,0.330550918196995,0.0,,,0.14854651162790722,0.47039638735574507,0.24725274725274726
0.8378995433789953,0.3260990539788537,,0.12779552715654963,1.0,0.14854651162790722,0.6184144505770195,0.24725274725274726
,0.29577072899276574,0.0,,,0.14854651162790722,0.7353236327145007,0.24725274725274726
0.6844748858447489,0.263494713411241,,,,0.4238372093023255,0.6475163070747618,0.24725274725274726
0.5949771689497718,,0.0,0.34424920127795544,0.3602484472049689,,0.4059207225288508,0.24725274725274726
0.6335616438356164,0.4207011686143573,0.0,0.25638977635782756,0.49378881987577633,0.9688953488372092,,
0.5949771689497718,,,0.34424920127795544,0.3602484472049689,,0.4059207225288508,0.24725274725274726
,,,0.1829073482428114,0.3478260869565217,0.5918604651162793,,0.24725274725274726
0.7694063926940637,,0.0,0.5127795527156549,0.34472049689440987,,0.28575012543903666,0.24725274725274726
0.6573059360730593,,,0.19249201277955286,,0.417732558139535,,0.24725274725274726
0.5385844748858446,,0.0,0.4241214057507987,0.29503105590062106,0.417732558139535,0.4059207225288508,0.24725274725274726
,0.0,0.4832583708145927,0.5391373801916934,,0.4828488372093025,0.6931761164074259,0.03571428571428572
0.2748858447488584,0.0,0.4832583708145927,0.5391373801916934,,0.4828488372093025,0.6931761164074259,0.15109890109890112
,0.0,0.4832583708145927,0.5391373801916934,0.13975155279503104,0.4828488372093025,0.6931761164074259,0.271978021978022
0.30091324200913244,,0.47276361819090457,,0.14285714285714282,0.42441860465116266,0.647767185148018,0.03571428571428572
0.30091324200913244,,0.47276361819090457,0.6078274760383386,0.14285714285714282,0.42441860465116266,0.647767185148018,
,0.0,,0.6078274760383386,0.14285714285714282,0.42441860465116266,0.647767185148018,0.15109890109890112
,0.0,0.47276361819090457,0.6078274760383386,,,0.647767185148018,0.271978021978022
0.2116438356164383,0.0,0.5022488755622189,,0.23291925465838506,,,0.005494505494505494
0.2116438356164383,,,0.34984025559105425,0.23291925465838506,0.5970930232558138,0.7824887104867033,0.07417582417582418
0.2116438356164383,,0.5022488755622189,,0.23291925465838506,,,0.15109890109890112
,,0.5022488755622189,,0.23291925465838506,0.5970930232558138,,0.271978021978022
0.2025114155251141,0.0,0.6266866566716642,,0.24223602484472045,,0.5268439538384346,0.005494505494505494
0.2025114155251141,0.0,0.6266866566716642,,0.24223602484472045,0.8401162790697674,0.5268439538384346,
,0.0,0.6266866566716642,,0.24223602484472045,0.8401162790697674,0.5268439538384346,
0.2025114155251141,0.0,0.6266866566716642,0.3218849840255591,0.24223602484472045,0.8401162790697674,,0.271978021978022
0.2513698630136986,0.0,,,0.17701863354037264,0.7459302325581394,,
0.2513698630136986,0.0,0.607696151924038,,,,0.46487706974410425,0.03571428571428572
0.2513698630136986,0.0,0.607696151924038,0.46725239616613434,0.17701863354037264,0.7459302325581394,0.46487706974410425,0.07417582417582418
0.2513698630136986,0.0,0.607696151924038,0.46725239616613434,0.17701863354037264,,,0.271978021978022
0.29223744292237447,0.0,,0.5886581469648562,0.14285714285714282,0.6639534883720932,0.4129453085800301,0.005494505494505494
,,0.5912043978010995,0.5886581469648562,,0.6639534883720932,0.4129453085800301,
,,,0.5886581469648562,0.14285714285714282,0.6639534883720932,0.4129453085800301,0.271978021978022
0.20159817351598175,0.0,0.6256871564217892,,0.3074534161490683,0.8345930232558136,0.5233316608128449,0.005494505494505494
0.20159817351598175,0.0,0.6256871564217892,0.32028753993610226,0.3074534161490683,0.8345930232558136,0.5233316608128449,0.03571428571428572
,0.0,,0.32028753993610226,0.3074534161490683,0.8345930232558136,0.5233316608128449,0.271978021978022
,0.0,0.8160919540229886,0.4369009584664536,0.13975155279503104,0.7488372093023252,0.46688409433015554,
,0.1171396772398442,,0.0,,0.7491279069767445,,0.03571428571428572
,0.1171396772398442,0.8185907046476762,0.0,0.17701863354037264,0.7491279069767445,0.46688409433015554,0.07417582417582418
0.1506849315068493,0.1171396772398442,,0.0,0.17701863354037264,0.7491279069767445,,
0.1506849315068493,,0.8185907046476762,,0.17701863354037264,,,0.271978021978022
0.25502283105022827,,0.12243878060969515,,,0.769767441860465,,0.005494505494505494
0.25502283105022827,0.27295492487479134,,,,0.769767441860465,0.48018063221274465,
0.25502283105022827,,0.12243878060969515,0.4784345047923322,0.21428571428571427,,0.48018063221274465,0.15109890109890112
,,,,0.21428571428571427,,,0.271978021978022
,0.27295492487479134,,0.4784345047923322,0.20807453416149066,0.7703488372093026,,
0.25525114155251144,0.27295492487479134,0.12243878060969515,,0.20807453416149066,0.7703488372093026,0.48043151028600106,
0.25525114155251144,0.27295492487479134,0.12243878060969515,,0.20807453416149066,0.7703488372093026,0.48043151028600106,0.15109890109890112
0.25525114155251144,,0.12243878060969515,,0.20807453416149066,,,
0.291552511415525,,0.5907046476761619,0.5862619808306708,0.18944099378881984,0.660174418604651,0.4104365278474662,0.005494505494505494
0.291552511415525,,0.5907046476761619,0.5862619808306708,0.18944099378881984,0.660174418604651,,
,0.0,,,0.18944099378881984,0.660174418604651,0.4104365278474662,
0.291552511415525,0.0,,0.5862619808306708,0.18944099378881984,0.660174418604651,0.4104365278474662,
0.31073059360730587,,0.4702648675662169,0.5183706070287539,0.21739130434782605,0.43284883720930223,,0.005494505494505494
0.31073059360730587,0.0,0.4702648675662169,0.5183706070287539,0.21739130434782605,0.43284883720930223,,0.03571428571428572
0.31073059360730587,0.0,0.4702648675662169,0.5183706070287539,0.21739130434782605,0.43284883720930223,0.6347215253386855,
0.31073059360730587,0.0,0.4702648675662169,,0.21739130434782605,,0.6347215253386855,0.271978021978022
,0.0,0.4782608695652174,0.5239616613418532,0.17080745341614906,0.4531976744186048,,0.005494505494505494
0.33789954337899536,0.0,0.4782608695652174,0.5239616613418532,0.17080745341614906,0.4531976744186048,0.6703462117410941,0.271978021978022
0.252283105022831,,0.5017491254372815,0.29952076677316297,,0.6011627906976744,,0.03571428571428572
0.252283105022831,,0.5017491254372815,0.29952076677316297,0.27018633540372666,,,
,0.0,,0.3003194888178915,0.3229813664596273,0.5895348837209302,0.7772202709483189,
0.25251141552511414,0.0,0.5017491254372815,0.3003194888178915,0.3229813664596273,,,0.07417582417582418
0.25251141552511414,,,0.3003194888178915,,,0.7772202709483189,0.15109890109890112
0.2511415525114155,,0.623688155922039,0.2971246006389776,0.24223602484472045,,0.5155544405418968,
0.2511415525114155,0.0,0.623688155922039,,0.24223602484472045,,0.5155544405418968,0.07417582417582418
0.2511415525114155,0.0,0.623688155922039,,0.24223602484472045,,,0.15109890109890112
,,,0.2971246006389776,,,,0.271978021978022
0.2963470319634703,,0.607696151924038,,0.20807453416149066,0.7424418604651164,,0.005494505494505494
0.2963470319634703,0.0,0.607696151924038,0.41693290734824284,0.20807453416149066,0.7424418604651164,,
0.2963470319634703,0.0,0.607696151924038,0.41693290734824284,,0.7424418604651164,,0.07417582417582418
0.2963470319634703,0.0,0.607696151924038,,0.20807453416149066,0.7424418604651164,,0.15109890109890112
0.2963470319634703,0.0,,0.41693290734824284,,0.7424418604651164,0.4628700451580532,0.271978021978022
0.34109589041095895,,0.5912043978010995,,0.18012422360248445,0.6610465116279074,0.4106874059207226,0.03571428571428572
0.34109589041095895,0.0,0.5912043978010995,,0.18012422360248445,,0.4106874059207226,
0.34109589041095895,0.0,0.5912043978010995,,,0.6610465116279074,0.4106874059207226,0.15109890109890112
,0.0,0.5912043978010995,0.5327476038338659,0.19875776397515527,0.6610465116279074,,0.005494505494505494
0.34109589041095895,,0.5912043978010995,0.5327476038338659,0.19875776397515527,0.6610465116279074,0.4106874059207226,
0.18127853881278538,,,0.3817891373801916,0.23602484472049687,0.7401162790697673,0.4611138986452583,0.005494505494505494
0.18127853881278538,0.0,0.8345827086456772,0.3817891373801916,0.23602484472049687,,0.4611138986452583,0.03571428571428572
,0.0,0.8345827086456772,0.3817891373801916,0.23602484472049687,0.7401162790697673,,0.07417582417582418
,,0.8345827086456772,,0.23602484472049687,,0.4611138986452583,0.15109890109890112
0.182648401826484,0.12576516416249306,,0.3865814696485623,0.2546583850931676,,0.468389362769694,
0.182648401826484,,0.6096951524237881,0.3865814696485623,0.2546583850931676,0.7511627906976748,,0.03571428571428572
0.182648401826484,0.12576516416249306,0.6096951524237881,,,0.7511627906976748,0.468389362769694,
0.15273972602739727,,,0.2915335463258788,,0.8133720930232555,,0.005494505494505494
,0.11741791875347804,,,0.3354037267080745,0.8133720930232555,,0.03571428571428572
,0.11741791875347804,0.6211894052973513,0.2915335463258788,0.3354037267080745,,0.5072754641244357,0.07417582417582418
0.15273972602739727,0.11741791875347804,0.6211894052973513,0.2915335463258788,0.3354037267080745,,0.5072754641244357,0.271978021978022
0.4301369863013698,0.0,0.4807596201899051,0.36980830670926523,,0.465697674418605,0.6798795785248368,0.15109890109890112
0.4301369863013698,0.0,,,0.2919254658385093,,0.6798795785248368,0.271978021978022
0.39977168949771696,,,0.3099041533546325,0.3664596273291925,0.5026162790697675,0.706472654290015,0.005494505494505494
0.39977168949771696,0.0,,,0.3664596273291925,0.5026162790697675,0.706472654290015,
0.39977168949771696,0.0,,,0.3664596273291925,,,
0.4422374429223744,0.0,0.4777611194402799,,0.2763975155279503,0.4479651162790699,0.6653286502759659,
0.4422374429223744,,0.4777611194402799,0.39696485623003186,,,0.6653286502759659,0.07417582417582418
0.4422374429223744,0.0,0.4777611194402799,0.39696485623003186,,0.4479651162790699,,0.15109890109890112
0.4422374429223744,0.0,,0.39696485623003186,,0.4479651162790699,0.6653286502759659,0.271978021978022
0.3420091324200913,0.0,,0.19408945686900947,0.3850931677018633,,0.7671851480180629,0.005494505494505494
0.3420091324200913,0.0,0.49925037481259377,0.19408945686900947,0.3850931677018633,0.5959302325581395,,0.03571428571428572
0.3420091324200913,,,,0.3850931677018633,,0.7671851480180629,0.07417582417582418
0.3420091324200913,0.0,,0.19408945686900947,0.3850931677018633,0.5959302325581395,0.7671851480180629,0.15109890109890112
0.33584474885844745,,0.49375312343828087,0.28993610223642174,0.39751552795031053,0.5430232558139534,0.7400903161063723,0.005494505494505494
0.33584474885844745,0.0,0.49375312343828087,0.28993610223642174,0.39751552795031053,,0.7400903161063723,
0.33584474885844745,0.0,0.49375312343828087,0.28993610223642174,0.39751552795031053,0.5430232558139534,0.7400903161063723,0.07417582417582418
0.33584474885844745,0.0,0.49375312343828087,,0.39751552795031053,,0.7400903161063723,
,0.0,0.49375312343828087,0.19568690095846653,0.4409937888198757,0.5430232558139534,,0.005494505494505494
0.34315068493150686,0.0,,,0.4409937888198757,0.5430232558139534,0.7400903161063723,
0.34315068493150686,0.0,0.49375312343828087,0.19568690095846653,,0.5430232558139534,0.7400903161063723,0.15109890109890112
,0.0,0.6251874062968515,,,0.8308139534883718,,0.03571428571428572
0.3952054794520548,0.0,0.606696651674163,,0.3074534161490683,0.7343023255813952,0.4603612644254893,0.005494505494505494
0.3952054794520548,0.0,,0.3011182108626198,0.3074534161490683,0.7343023255813952,,0.03571428571428572
,0.0,0.606696651674163,0.3011182108626198,,,,0.07417582417582418
0.3952054794520548,0.0,0.606696651674163,,,0.7343023255813952,0.4603612644254893,0.15109890109890112
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813952,0.4603612644254893,0.271978021978022
0.44566210045662097,,0.5872063968015993,0.4233226837060704,0.29503105590062106,0.644767441860465,0.4001505268439538,
,0.0,0.5872063968015993,,,0.644767441860465,0.4001505268439538,0.07417582417582418
0.44566210045662097,0.0,,0.4233226837060704,0.29503105590062106,,,0.15109890109890112
0.44566210045662097,0.0,,0.4233226837060704,0.29503105590062106,0.644767441860465,,0.271978021978022
0.25502283105022827,0.0,,0.2635782747603834,0.31677018633540366,,,0.005494505494505494
0.25502283105022827,,0.873063468265867,0.2635782747603834,,0.7340116279069768,0.4576016056196688,0.03571428571428572
0.25502283105022827,,0.873063468265867,0.2635782747603834,0.31677018633540366,0.7340116279069768,0.4576016056196688,0.07417582417582418
0.25502283105022827,0.0,0.873063468265867,0.2635782747603834,0.31677018633540366,0.7340116279069768,0.4576016056196688,0.15109890109890112
0.25502283105022827,,0.873063468265867,0.2635782747603834,,0.7340116279069768,0.4576016056196688,0.271978021978022
,0.0,,0.2619808306709266,0.36335403726708065,0.7305232558139534,0.4553437029603613,0.005494505494505494
,0.0,0.8705647176411794,0.2619808306709266,0.36335403726708065,0.7305232558139534,,0.07417582417582418
,0.0,,0.2619808306709266,,0.7305232558139534,,0.15109890109890112
,0.0,,0.2619808306709266,0.36335403726708065,0.7305232558139534,0.4553437029603613,0.271978021978022
0.39999999999999997,,0.12243878060969515,,0.3478260869565217,0.7578488372093024,0.4729051680883092,0.005494505494505494
0.39999999999999997,0.27212020033388984,,,0.3478260869565217,0.7578488372093024,0.4729051680883092,0.15109890109890112
,0.27212020033388984,0.12243878060969515,,0.3478260869565217,0.7578488372093024,0.4729051680883092,0.271978021978022
0.265296803652968,0.1519198664440735,,0.15175718849840258,0.3695652173913043,,0.49849473156046176,0.005494505494505494
0.265296803652968,0.1519198664440735,0.6186906546726637,,0.3695652173913043,0.7985465116279071,,0.07417582417582418
,,0.6186906546726637,0.15175718849840258,,,0.49849473156046176,0.15109890109890112
,0.1519198664440735,,0.15175718849840258,,,0.49849473156046176,0.271978021978022
0.2577625570776256,,,0.26996805111821076,0.29813664596273287,0.6200581395348834,0.4681384846964376,0.005494505494505494
0.2577625570776256,0.1496939343350028,0.6091954022988506,0.26996805111821076,0.29813664596273287,0.6200581395348834,0.4681384846964376,0.07417582417582418
0.2577625570776256,0.1496939343350028,,0.26996805111821076,0.29813664596273287,0.6200581395348834,,
0.2577625570776256,0.1496939343350028,0.6091954022988506,0.26996805111821076,0.29813664596273287,,0.4681384846964376,0.271978021978022
0.2668949771689498,0.0,,,0.35093167701863354,0.8072674418604655,0.5040140491721024,0.005494505494505494
0.2668949771689498,,0.6201899050474763,0.2931309904153354,0.35093167701863354,,,0.271978021978022
0.6255707762557077,0.0,,0.7412140575079871,,,0.42247867536377326,0.005494505494505494
0.6255707762557077,0.0,0.0,0.7412140575079871,,0.5886627906976742,,0.03571428571428572
0.6255707762557077,0.0,0.0,0.7412140575079871,0.0,0.5886627906976742,0.42247867536377326,0.07417582417582418
0.6255707762557077,0.0,,0.7412140575079871,0.0,0.5886627906976742,,0.15109890109890112
0.8515981735159817,0.0,,,0.05900621118012422,,0.11791269443050689,0.07417582417582418
0.4863013698630137,0.38119087367835286,,,,0.9563953488372094,0.37882589061716,0.07417582417582418
0.9200913242009132,0.0,,,,,,0.07417582417582418
,0.0,0.0,,0.35093167701863354,0.6656976744186047,0.37882589061716,0.07417582417582418
0.9452054794520546,,0.0,0.3210862619808308,0.2546583850931676,,,0.07417582417582418
0.9543378995433789,0.0,0.0,0.3849840255591055,,,,
,0.0,0.0,0.5047923322683707,0.21428571428571427,0.3459302325581395,0.3161063723030608,
0.9543378995433789,0.0,,,0.16149068322981364,0.20058139534883734,0.5293527345709987,0.07417582417582418
0.6461187214611872,0.0,0.6796601699150425,0.2891373801916932,,0.2965116279069768,0.4365278474661316,0.07417582417582418
0.9089041095890411,0.0,,0.6246006389776357,0.09316770186335402,0.9401162790697679,,0.07417582417582418
0.7947488584474884,0.1391207568169171,,,0.09316770186335402,0.9401162790697679,,0.07417582417582418
0.6735159817351597,,,0.3610223642172523,0.6459627329192545,,,0.07417582417582418
0.5273972602739725,0.04869226488592098,0.8145927036481759,0.3610223642172523,0.5559006211180123,0.566860465116279,0.14550928248871053,
,0.048970506399554824,0.7896051974012994,,,0.4825581395348837,,
,0.5564830272676684,0.0,0.5447284345047922,0.0,1.0,0.1655795283492223,0.07417582417582418
,,0.0,0.3210862619808308,0.2577639751552795,0.0,0.5218263923733064,0.07417582417582418
,,,0.48083067092651754,,0.06686046511627897,0.7150025087807326,0.07417582417582418
0.30136986301369856,0.43405676126878134,,0.5367412140575081,0.18322981366459626,0.5232558139534884,0.4164576016056196,0.07417582417582418
0.8515981735159817,,0.0,0.3210862619808308,0.29503105590062106,,0.1705970898143503,0.07417582417582418
,0.528658875904285,0.0,0.32907348242811496,,0.6686046511627906,0.22829904666332168,
,0.3311074012242627,,0.305111821086262,0.2795031055900621,0.7558139534883721,0.1580531861515304,0.07417582417582418
,,0.7176411794102948,0.3354632587859425,0.0,,0.7699448068238837,0.005494505494505494
0.16073059360730596,0.03784084585420145,0.8615692153923039,0.2795527156549522,0.1273291925465838,,0.6583040642247868,0.005494505494505494
0.14840182648401828,0.209794101279911,0.8345827086456772,,0.2453416149068323,,,
,0.25987757373400117,0.7991004497751125,0.40335463258785964,0.3012422360248447,0.5994186046511629,0.38283993978926256,
0.20159817351598175,0.0,0.6256871564217892,0.35782747603833864,,0.808139534883721,0.5140491721023583,0.005494505494505494
0.33789954337899536,,0.4782608695652174,0.5591054313099042,0.16459627329192544,0.4299418604651164,0.6603110888108381,0.005494505494505494
0.2545662100456621,0.0,0.8705647176411794,0.29872204472843444,0.36335403726708065,,0.44631209232313096,
