0,1,2,3,4,5,6,7,8
,,,0.48553913587733266,0.3465020508121672,,,0.18571428571428572,
0.14041763575287208,,,,0.11902620805968514,0.18833071815854033,,,
,0.34676325586075063,,0.40739300553833363,,0.35014201034677084,,,
,0.25123587215346954,0.7659885817926997,,0.18673061502381566,0.17516775016347785,,0.08,0.47783165181456805
0.1989323337632512,0.16238454572894656,,,0.2010917857902138,,,,
,,0.4061295574929409,,,,0.03677383007181719,,
0.08265872536218698,,0.30480842556524246,,0.0907028138429388,0.0469986455701387,,,
,,,,,,,,
,0.3148646745145387,,,0.30524416502696233,0.302927630510404,,,0.38307684245462653
0.3167068912157288,,,,,,,,
,0.16889626723010365,,0.1415215139319049,,0.1301795643509541,,,0.5590161929882789
,,,,0.19658915726323678,,,0.15142857142857144,
,0.18979776637488682,,,,,,0.4228571428571429,
,,0.4877470681588656,,0.4568739705054592,0.505078758895949,,,
,0.2169111580641916,,,,,,,
0.1769677375650356,,,0.2134736129027046,,,,,0.45643814148713974
,,,,,,0.032529490599035364,,0.5625896803076393
,0.3270020458127914,0.4193202662874338,,,0.39025234200554487,0.05261412254690195,,0.17175447746482048
,0.0864889157192206,,,,0.07329615830587519,,,0.6691904004950979
0.15745221204026794,,0.4669304808425565,,0.16855560532848582,,0.04010338262567443,,0.563727606437268
0.13600989298100435,,,0.21167531877521012,0.14104514766159737,,,,0.525649503779362
,0.15555555555555556,,,0.19299626104522694,,,0.04,0.4683489340676617
,,0.5197345369855108,0.2555045599402128,,,,,
0.15103213492070872,,0.30841526000123654,,0.1582736679938921,0.12514282243975328,0.03343682104183584,,
,0.15082067277056715,,,,,,0.2057142857142857,
0.23322490194020906,,,0.2806489234608025,0.2582565622340641,0.21599484215030926,,0.2057142857142857,0.39749057342992405
0.14194966640411127,,,0.1760904873973174,,,,,
,,0.3672169665491869,,,,0.030096036580905552,0.10285714285714286,
,0.17710299493577492,0.443166594529978,0.22237204911660463,0.2052540747562207,0.16277450508228974,,,
,,0.5226200045343061,,,,0.05572451133417406,,
,,0.36082771697685434,,,,,,
,,0.38407634122714807,,,,,0.18285714285714286,0.28596383091815175
,0.2803695878190295,0.6210350584307178,0.3404889989579587,,,,,0.3519785191488512
0.10881907188217683,0.1049528792299695,,,,,0.02522167206852181,,0.5976782314232312
,,0.4977431521671922,,,,,,0.20308737326222964
,,,,,,0.035750405127337265,,
0.15255938378735934,,,,,,0.03125122406550298,,
,,,0.2407608321734206,,,,,
0.18998030170404206,,0.2919474844906119,,0.19513942587480643,,,,
,,,,0.12565728696923778,,,,
0.38098470227413705,,0.5592448319215152,,,,0.0610501342307281,0.16285714285714287,
0.2509175049179326,0.3116517422946642,0.6885756095550197,,,,0.048757331061027295,0.14,0.5495035298169086
0.17453327790005274,,,,,,0.037954218557998694,,
,,0.509305632844865,,,0.11816535484226329,,0.20857142857142857,
0.10708912847991052,0.052627695609886976,,,,,,0.11428571428571428,
0.18369650544525717,,,0.2499809892233269,,,,0.34285714285714286,
,0.13667907569507326,,,,,,,
0.36676154967012325,0.3345849683066707,,0.33452532527926343,,,,0.19428571428571428,
,,,,,0.118906124875891,,,
,,,,,0.07346510895463154,,,
0.16626185318061731,,0.38710608215338327,,,,,,0.49782022264423104
0.026138297179942524,0.05666364825435155,0.5714256270739299,,,0.022594192193456077,0.013143596534041128,,0.7495913697286696
,0.1516973538585371,0.3093839526783322,,0.226905182353221,0.21648562877888053,,0.045714285714285714,0.48252060619520926
,,0.28456893175869247,,,,,0.2057142857142857,
,,0.2900719305838949,,,,,,
,,,0.2404360473294524,,,,0.2542857142857143,
,,,,,,0.029834682373466197,,
,,,0.16068632664163277,,,,0.13142857142857142,
,,,,,0.5066958831828962,0.04819498062118487,,
,,,0.13446064685664813,0.09859952737259106,0.08264935096116502,,,0.5941396804324119
,0.21821309990944765,,,0.2723876245436365,0.23324828718997467,,,
,0.010318945567964588,,,,,,0.09142857142857143,
,0.11408659489552943,,,,,0.03639430487567648,,
0.12579254758871872,,,,0.12342162313143648,,0.034043438409554413,,
,,,0.9111103435616417,,,,,
0.11011387288688289,,0.4040272882788186,,,,,,0.6033628711672976
,0.1304551095012912,,,,,,,
0.040764447962893344,,,0.06882681084959646,,,,,
,0.15898313042894996,,,,0.12048034946832625,,0.16285714285714287,
,,,0.10218355134678468,,,,,
,0.34105376127712383,,0.36775588435765433,,0.3265206970723695,0.04435952032017165,,
,,,,,,,,
,,0.1626785383045817,,0.15401389168501167,,0.031281899441962996,,0.5781413374125657
,0.11930375289264515,,,,,,,
,0.09593118019921523,,,,,0.0342106900005918,,
,0.0901995505919442,,0.09160408894647984,0.10700459698714909,0.06882258522386225,,,0.6587419428092303
,,,,0.18581863377698465,,,,0.45839956678952615
0.16640185320718276,,,,0.17409720159604286,,0.035629119408103045,,
,,,,,,0.030236199454884403,,
,,,0.33338328594798594,,0.3052985889354803,,,
0.15926371143523937,0.12573632491531678,0.3691337414208866,,0.16663954683319301,,0.03854488472995806,0.35714285714285715,0.4836760004891087
0.3290492085482369,,,0.36603168351360366,,0.3444308781761663,,,
0.22147233804029182,,,0.29187711991050863,0.2256820667625214,0.25153450265307253,0.03605744204925861,0.06285714285714286,0.4513224648078877
,,0.2874337888249964,,,,,,0.45381542139450853
,0.14343294093973236,,0.25033752833162815,,0.21234395456798774,,,
,,0.5310909128382695,0.20769795789440254,0.2478101537660966,0.19837595526850618,,0.20857142857142857,
,,,,,,0.03156741640747547,,
,,,,,0.0879890388632393,,0.10571428571428572,0.6206214174666671
,,0.34141264246996017,,,0.22120282975565184,,0.20285714285714285,
0.20318201198899655,0.13644632256766276,0.30975494136317727,0.21634458836306483,,0.17258317597560616,,,
,0.17155314082570344,,0.2155936278662053,,,,,
,,,,,,,,
,0.026494281785558578,0.18699890764442792,,,,,0.03428571428571429,
,,,,,0.16598933404138425,,,0.5048748655575215
,,,,0.2986670545708517,,0.047234699759325725,0.21714285714285714,
,,0.3148457305385519,,0.14540699852398548,,,,
0.0863765628798032,,,,,0.09760210127293809,0.0292887550582516,,
,0.1431847603716001,,0.20850044943425874,,0.15575519704200427,,,0.4893232084525951
,0.07356742797732838,,0.18773594602220733,0.16915074343396622,,0.035465926405335746,,0.5310546528950986
,,,,0.34990653967307295,0.327742367385216,,0.19714285714285715,
,,0.4699602217687916,,0.06712147892002956,,,0.04285714285714286,
0.27112585789864474,0.26049434886138784,0.5107071456542797,,,0.3252036941050524,,,0.3905482258583732
,,0.3249242564768441,,,,0.03399180939132786,,
0.12850435075983885,,,,,,,,0.5749446633510427
,,,,0.14367338100567695,0.10404447021172325,0.022843811271114928,,
0.17446527029701525,0.223324278096388,,0.17132929757060375,,,,,0.49724127777126187
,,0.4476390692306107,,,0.15015881714067003,,0.29428571428571426,
,,0.3911457367216966,,,,,,
0.12426450175796998,0.14395814468256363,0.5526700880067602,,,,,,0.5321276972717224
,,,,,,,,
0.30435926078923353,,,,0.3120821433475999,,,,
,0.12676526813562733,,,,,,,
,0.12558875809102193,,,0.10954731287604999,0.09495556085966045,,,0.5438613127574996
,,,0.09295169535738726,0.07219733656932761,0.05936258468717474,,0.12285714285714286,
,,,0.11638522825048765,0.16576768206377995,,0.03671229054734971,,
0.2491402749791793,0.16895730623469835,,,,0.2711536098592326,0.039502994719021585,,
,,,,0.20129799204548865,0.14930965034807012,,,
0.167603675067111,0.2066177013113325,,,,,,0.24285714285714285,0.575493662799548
,,,,,,0.022933005827283286,,
,,0.6395844926729735,,,0.2434930167065181,0.039559531797481735,,
0.08464502554934071,,0.22172757064242873,0.13196988692974979,,0.07562651208182505,,,
0.12734848716290081,0.15121977395445552,,,0.14106134813839452,,0.03060118924187176,,
,0.20676124358587383,,,,0.374416528846249,,,
0.36454598947741734,,0.33537377109998145,0.4278800769567381,,,0.04651264859034376,,
,,,0.43056804757791556,,,0.045894988087099575,,0.330812094956941
,,0.516931511366681,0.16181081756367355,,0.0838967963991091,,0.21142857142857144,
,,0.47008388466373985,,,,0.04460728297619488,0.18285714285714286,
,0.2193232048831204,0.401595251344834,0.40485823531525433,0.28671825825949754,0.2802949521712542,0.044793317336203176,0.22285714285714286,
,0.1212764530301506,,,0.14647965505371718,,,,
,,0.5370061213132998,,,,0.029186157722214553,,
,,,,,,,,
0.19866960126557898,,0.36870092128856735,,,,0.040714341738984264,,0.4426457780694683
,0.17763960156957442,,,,,0.03419889177887641,,0.5264730029521199
,,,,0.26531687848550406,,,,
,,,,,,,0.04285714285714286,
,,,,,0.41961479958251363,,,
,,,,,,,,
,0.44096455042425464,,,,,,0.39714285714285713,0.20147780669729426
0.16382819047973252,,0.29437952142459656,,0.17412292888470188,,,,
,0.258098400241473,0.4229064902409365,0.4597095487579764,,0.35118360786783936,0.04252022474762896,0.07142857142857142,0.3705871050011354
,0.05581916356440958,0.4654053051381932,,,,,,
0.15252352040294503,0.14326256833350104,,,0.16641529946822525,,,0.03142857142857143,0.5750220223642413
,,,,,,,,
0.09830791239239324,,0.38910529895504853,,0.1034288702666964,,,0.14857142857142858,
0.17833399968387087,0.11447228091357282,0.2870009686926771,,,,,,
,,,,0.1643108736350719,,,,0.5038791801940963
,,,,,,0.024334823338619253,0.09428571428571429,
,0.3903954120132811,0.4178569220305447,,,0.49848668238125443,0.062257988977063035,,0.22922972881922704
0.09974829217235144,0.043394707717074155,,,0.10439852192166169,,,,0.6165213897671493
,,,,,,,,
,,,,,,,,
0.0768531075622595,,,,0.08037234506310975,,0.027216704167707665,,
0.23613647744525185,,0.44854593046023206,,,,,0.44285714285714284,
0.12298457741642833,0.08345440520508436,,,,,0.027015001769261332,,
,0.42976355770198216,,,,0.5434377943837061,,0.19714285714285715,
0.2752195968158628,,0.5066262701209835,,,,,,
,,0.4703312104536367,,,0.08807219012297204,,,
,,,,0.08505201266789031,0.0688898477078499,,,0.6231842467103705
,,,,,0.29071975447957554,,0.09714285714285714,
0.23196569866521793,,0.3568292833735237,,,0.22497906212440702,,,0.43560860332044854
,,,,,,,,0.5586668297028665
,,,,,,,,0.37184481282861986
,0.12606969178656474,,0.10623054877218237,,,,,
,,,,,,0.04599730226581545,0.21714285714285714,
,0.13119160210618103,,,0.1547499211664038,,,0.06857142857142857,
0.16445141640444333,,,,0.16448298780348447,,,,
,0.0664104369990274,,,,0.09987578508206377,0.02946563399820875,0.18857142857142858,
,0.184922024348526,,,,,,0.24857142857142858,0.5947186253053809
0.3001884820091996,,0.36091015890682,,,,,0.5085714285714286,
,0.26730589931918036,,,,,,,0.3062493605404151
,,,,0.2789156624989981,0.2524225086752716,,0.08,0.3442800496095865
0.15497524762338666,,,0.18241292855374086,,,,,0.5417326921685228
,,0.4600053587254478,,,0.1838059479102376,,,
,,,,0.14587277036869684,,,,0.5901195071981313
0.17426204445200083,,,0.24190760678973017,,,,,0.4917163469576696
,0.06507361572257438,,,,,,0.08571428571428572,
,,0.7416888229353448,0.2629278155935164,,,,,
,,,,0.20200895531265,,,,
0.06471587565766142,,,,0.06714687829155105,0.06144277851611545,,,0.6090774563358281
0.13057220693969768,0.16136365160814303,,0.16083841285501752,,,0.03745878763172597,0.20285714285714285,0.5445251029997829
0.32164009898294094,,0.3849832024567694,,,,0.052994497215006174,,0.19299576521789047
,,0.4621488489045529,,0.4217124392496597,,,,0.26371937144554053
0.22467082062064903,,,0.39939315929582403,,,,,
,,,0.2596743962302674,,,,0.04,
,,,0.1266947794039613,0.09722518653290535,,,0.07714285714285714,
0.14941775131266627,,,,0.16020032401959314,0.13987348297500024,,,
0.1612927820289909,,,,0.16979410426203126,,,,
,,,0.20924556046137271,0.18865425920358248,0.18939879697251735,0.03699186120911763,0.008571428571428572,
,0.14725894623872288,,,,0.18620515304774965,,0.26285714285714284,
,,,,,,,,
,,,,,,,,0.31752131739904027
,,,0.1657937493680483,,,0.03365447463604138,0.1,
,0.09216688466311165,,0.1779898937875567,,,,,
,0.2031740282389241,,,,,,,0.45169927806572513
0.34550120407992485,0.2877868330147232,,,,0.3065785180927255,,,
0.3260738759153464,0.2889304759030084,0.47138234506069787,,,0.37509798078376155,,,0.2950996808316843
,0.3825810779085757,,0.4840210592052687,,,,0.5,
,,,0.2618498418832618,0.27080148172205354,,0.03693683430303704,,
,,,0.4704725730898207,,,,,
,0.11110306201160415,0.5124796471485398,0.1326072005858383,,,0.025443289865223727,0.11714285714285715,
,,,,,,,,0.49224787824190414
,,0.48348069828314677,0.1834856098866066,0.13271900228333713,,0.035497923182627886,0.09142857142857143,
,,,0.3438204112511486,0.23911081310561294,0.22992576763971886,0.04192257402841409,,
,0.22282389241036993,0.32308992353511,,0.33625692836740545,,,0.49142857142857144,
,0.08848509239695478,0.2353098786042581,0.24577076373740997,,0.14824333695362032,,,
,,,,0.19189691146661597,0.18185339391311597,,0.3342857142857143,0.3859715668194716
0.21589358935362224,,0.2951833302417609,,,,,,0.4865357885254124
,,,,,0.09666166229078013,,0.13142857142857142,
0.3325266285629276,0.2875077975651475,,,,,,,0.24043929937688563
0.16755612287592464,,0.43848801500443124,0.29003035874797944,,,0.03589273887411175,,
0.3644423841446649,,0.719944763906923,,,,0.04291230325167485,,
0.12923622945659002,0.06480195861421337,,,,,,,0.6470707136244196
,0.1502592480799544,,,,0.2099412185914212,,,
,,0.5153445042148437,,,,,,
0.15715892925216873,,0.4423215647478307,,,,,,
,0.10259851762417414,,,0.09621957471530601,,,0.037142857142857144,0.6032156394970167
0.06678027832642854,,,,,0.04985438819739368,,,
,0.31418184257302884,,,,,0.04753541283440762,0.19714285714285715,0.30515635254748225
,,,,,,,,
,0.06595700439346681,,0.15110071700571767,,0.08857533468823395,,,
,,,0.3486392601367828,,,,0.2542857142857143,0.40213211422183076
,0.34231478686655264,0.566066901626167,,,0.2925399020121546,,,
0.346569135971373,,,,0.35408296839655024,0.3949448271089349,,0.15428571428571428,
0.08064346881280242,,,,0.06894006610343587,0.09856460799918651,0.02908205021379794,,0.6083562706966554
,,,,,0.08773040490249939,0.029820052578539116,,
0.2642454011850856,0.24036556326927594,,0.3139909010105376,,,0.05050148577365707,,
0.21985981401514498,0.18716034476976223,,0.31863705126558844,,,,0.09714285714285714,
0.22073647452305017,0.26075661535365735,,,0.21591120292038624,,0.04291296395209092,0.5028571428571429,
,,,,,,,,
0.19427301599108465,,,,,0.16088727160767574,,,
,,,,,,,0.03428571428571429,0.730977792972308
,,0.46868237185432515,,,,,,
,0.1369480497702653,0.38795111193553034,0.22334696074086596,,0.14027952946626426,0.040014848769922125,,0.5258366626822615
,0.06782640775396587,,,,,,0.05142857142857143,
,,0.5569982893299532,,,0.26528535535070413,0.040311408870960214,0.18857142857142858,
,,,,0.08940854669624995,,0.03216638852752247,,
,0.19984572559278269,,,0.21559561667828175,,,0.3028571428571429,0.3471049013173491
,,,0.47168703442747195,0.34083254126185375,,0.04640995686853299,,
,0.0428071234530637,,,0.04667939295907846,,0.016857582344272676,,0.6481212989326952
0.21237897768102043,0.2045443874299896,,,0.2259002669131555,,,,
,,,,,,,0.045714285714285714,
,0.28680551363316237,0.4939508233887755,,,,,,
,,,,,0.5750811739898622,0.13819823409880513,,
,,,0.10195514348052918,,,0.01812641030043275,,
,0.12337190193513768,,,,0.07482271657107509,0.02446432062016739,,0.6965630139071544
,,,,,,,0.14,0.4876936782713504
,0.22016903108964686,0.4445062758919186,,,,,0.40285714285714286,
,,0.4998866423462973,0.5756098281119387,,0.4007477610949556,,,
0.20244349192476124,,,0.24375074685194065,,,0.04081910994781694,,0.4501520978017563
,,,,0.18050364612620773,0.10051098302796282,0.03832723113575251,0.045714285714285714,0.472935574914718
,,,0.37906764466086856,,,,,
0.30958203217875374,,,,0.3115449495744062,,0.0492804170190009,0.03428571428571429,0.38991937194463094
,,,0.36441611567911364,0.2383811032100689,,0.03901379325381458,,
0.15251501945256535,0.11193077774423986,,,,,,0.2342857142857143,
,,,,0.5642011540940832,,0.058784875661372915,,0.11474587564164312
0.1627475071627148,,0.4610358828500175,,0.173395791380325,,,0.08571428571428572,
,0.1735566958446524,0.5385725179826459,,,,,0.24571428571428572,
0.14796276052424295,,,,0.14377490745857613,0.11321264690055885,0.03311354976683411,,
0.2275000431688886,,,,,,,,
,,,0.1547390871874607,0.08649961989232505,,,0.11142857142857143,
0.057803009070779704,,,,,,,,0.6766742611590377
0.14812720078315006,0.09466277626857163,0.278756775696119,,,0.09809747799228019,,0.054285714285714284,
,,,0.0976223576761338,,,,,0.6373908551664591
,,,0.12440540836401749,,,,0.16857142857142857,
,0.2269846060971929,,,,,,0.5028571428571429,
,,,,,,,0.09142857142857143,
,0.23171412281584336,,,,0.41933409787768333,0.05250123716152908,0.2342857142857143,
,0.07166180366904785,0.2871452420701168,,,,,,
0.08970548191754875,,0.6281662853727406,0.1291429217655705,,,0.025338804813712215,,
,,,,,,,,0.4783057877019133
0.11653288738764468,,,,,,,,
,,,,,,,,
0.09358244660008473,,0.4095715080690038,0.1393725301658547,,,,0.045714285714285714,
,,,0.40295019399348586,,,,0.12571428571428572,
,,0.6350089655598837,,,,,,0.49239011900810775
,,,,,0.17527367533511196,,,
,,,,,0.12539527743214784,,,
,,,,0.042729021297153356,,,0.04857142857142857,
,,,,,,,,0.7294380990644551
,0.14524532984539024,,0.18587637173547356,0.17631297455009948,0.1419778630514641,,,
,0.15877921990810612,0.3746779612110719,,,,,,0.4539052576679002
,0.10424388771506189,0.5987139058925369,0.04084907560272519,,0.06654254590443853,0.02892754070221317,,
,0.2253922259113929,,,,0.20258118458237942,,,
0.14024203799659163,0.10521715799711577,0.3392073208433809,0.15801674006822705,,,,0.06571428571428571,
,,0.44118798821080396,,,,,,0.5654918910286004
0.17130955812325577,,,,,,,,
,,,0.32275117831997097,,,,,
0.19033654465589084,,0.20777427399575424,0.2650531229344059,,,,0.13714285714285715,
0.21980933962226556,0.22888352282255092,,,,,,,
,,0.3363836847420598,0.42648734606493627,,,,,
,0.1099929570379314,,0.25418703651656827,0.21810318045556787,,,,
0.2714605828198449,0.2835255055840628,,0.32357010408435044,,,0.044886004165999284,,
0.17110526965944395,,,0.19025372492840661,,,,,
,0.1273354126840393,,0.22686834152769764,0.1781434678271883,,,0.4685714285714286,
,,,,0.07855056738336375,,,,
,,0.38722974504833163,0.4225598449500552,0.28622212292976523,,,,
,0.07500955830566455,,,,,,,
,,,,,0.02382839698494591,,,
,,,,0.19049451797180383,,,,0.49462853948678537
,,0.5547311362558998,,,,,0.36,
,0.06861119495589765,,0.12360793065537178,0.08811485006638017,,,0.08857142857142856,
,,,,0.12229711713032909,,,,0.598903498374213
0.10050912723133344,,,0.10369299308731948,0.09976888714361756,,,0.09428571428571429,0.6029386443207254
,,,,0.13320306932694387,0.1338851799386199,0.03425193658370881,,
0.13328321314671976,,,0.12567530039116237,0.12833364071706024,0.08980035929818217,,,0.5852209348462427
,,,0.42490241831006587,0.19813989881362798,0.3696781428351508,,0.4685714285714286,
,0.2872985209779656,,0.4025240183405945,,0.2705445401223366,,,0.30454247134597195
0.12156863786881174,0.18426468122212164,,,,0.18700841893264147,0.01948037422449109,,0.6581954388127638
,,,,,,,,0.5652623094410438
0.10683967871720658,,,,,,0.026502581403718445,,0.6257870031866923
,,,,,0.3530584834057626,0.04878819520903477,0.30857142857142855,
0.05190972522006171,,,0.08048424696015592,0.05219164766851305,,,0.09142857142857143,
,0.149572391588691,,0.22857555105486826,,,,,
,0.11604319683402088,0.4747624641892867,,0.11586897460109583,,0.03464174982918535,,
,,0.25594097157814466,0.11106332496673461,,,0.021945069933723256,,
,,,0.21568666228977768,,,,,0.549141689271303
0.20004037951430348,0.15898044739578093,,,0.21065010420857966,,,,
,,,,,,,0.07428571428571429,
0.1909948370009178,0.13160009390616095,0.31816401821966656,,,,,,
,,,,,,,0.18,
,0.09937887782137707,,,0.1608780946430634,0.10538336438117807,,,0.5524631359347589
0.17664656103350307,,,,0.1887683046734076,,0.03315847739512632,0.02857142857142857,
,,,,,,,,
,,,,,,0.03154806732386223,,0.48588946644739955
,,,0.42632021835792006,,,,,
,0.02288694368984137,,,,,,0.02857142857142857,0.6564186769612383
0.07994001516888334,,,0.10582498553648968,,,,,
0.08119656189688083,,0.4472268595807827,,,0.07853627654661344,,,
,,,,,,,,
,,,,0.13521657398138814,0.11638757737833788,,0.19714285714285715,
,,,0.187083312326309,,,,0.09142857142857143,0.5051244107613875
,,0.41297223768008406,,,0.1466579902181635,,,
,,,0.22440348639538676,,,0.038644084178141073,0.07714285714285714,
,,,,,,,,0.5208507495090198
0.29013345163822607,,,,,,,,
,,,,0.14467071194515482,0.13591011613635817,,,
,,,,,,0.03672267298245926,0.10571428571428572,
,0.15973303819968476,0.43692161833508514,,,0.14943146429544932,,,
,0.08091088976087468,,,,,,0.13714285714285715,
,,,0.2764651598618299,,,0.04212654168542977,,
,,0.4818524701663266,0.12294331947380398,,,0.03398473045829862,,
0.3291873489919068,,,,,,0.05360149212581963,,
,,,0.16845609374081666,0.16623309680176016,,,,0.4903263801721364
,,,,,,0.042667183397315886,0.05142857142857143,
,,,,,,,,0.45161443269641083
0.19702812087820126,,0.5214658175147879,,,,,,0.4204187867611279
,0.2598853003320254,0.49017910509285023,,0.28238516380480005,,,0.06857142857142857,
0.21395962314224348,,,0.2979354992898465,,,0.0412306319212498,,
,,,,0.2836973716055057,,0.04355554229959801,,
,,0.44427956058451323,0.285339641104391,,0.18788053617909548,,0.18571428571428572,
0.20289244836668846,,,0.23944442293448953,,,0.04150557768010528,0.13714285714285715,
0.12538742417218673,,,,,,,0.04857142857142857,0.6003034469679012
,,0.1951194377460376,0.20598044215863257,0.1787954219047247,,,,
0.1891955577221172,0.12890230405473385,,0.2528862258636254,,,,,
,0.31871751014521926,,,0.5766643929281933,0.39563863698313817,,0.4085714285714286,
0.16806697686280392,,,,,,,0.017142857142857144,
0.1620443191734951,0.1627212663916558,,,,0.16540144933881507,,,
,0.32009457691920723,,,0.28734032720036107,,0.03932941928114474,,
,,,,,0.4613281321720169,,,
,0.3378663178723547,,,0.5488938552052798,,,,
0.2000677419483381,0.14814703021766107,,,,,,0.13428571428571429,0.4463016153061046
,,,,,,,,0.6838287221538746
0.3256780504132923,,0.5165399121993445,0.4305290511129451,0.3279161355190614,,0.04328522144365495,,
0.1407722847765246,,0.45569776788474614,,0.14182192474833086,,,0.18571428571428572,
0.4067000771726902,,,0.6587753605849914,,,,,
,,0.5008553350233929,,,0.03272311018901288,,,
,0.2183237750276688,,,,0.25153450265307253,0.037210175503739236,,
,,,,,,,0.16,0.5465464191510971
,,,,0.2232915579720377,0.31058602041954847,0.04188774567791025,0.28285714285714286,0.3939345542748341
,0.3822396619378208,,,,,,,0.17452442922773242
,,,0.6794546288664646,0.4596926566324857,0.5113795411886499,,0.9714285714285714,0.13841523822832885
,0.2739866519099842,,0.1937216248489931,,,,,0.41530560553391443
,0.1812113894758024,,,,,0.03749135072366045,0.24571428571428572,
0.0648425929492586,,,,,,,,
0.1607582847738681,,,,,,0.031127106773057057,,
0.21617783988194306,,,,,,,,0.45806268076430706
,,,,0.22772167886902966,0.23853924951309727,,,
0.11642476592500302,,0.36198190399637253,,,,,,
,,,0.28206393804687313,,,,,
0.18436117350306896,,0.4776273212555905,,,0.1695148768372721,,,
,0.22356440956501328,,,,0.22681156759367668,,,
0.1475371816958599,0.11148472347989404,,,,0.12373048681796547,,,
,,0.376924503802634,,,,,,
,0.3830224368648758,,,,,,,
