0,1,2,3,4,5,6,7,8,9,10
0.3097345132743363,,,,0.10016694490818029,0.14084507042253522,,,0.48818897637795233,,
,,0.37,,0.11686143572621036,0.323943661971831,,0.4647577092511028,,,
,,,,,0.2112676056338028,,0.41336270190896585,0.3228346456692912,0.1437125748502994,
0.19469026548672563,,,,,0.056338028169014086,,0.38032305433186764,,,0.1692307692307693
,,,0.07534246575342465,,,0.17314487632508835,0.5418502202643225,,,
0.2743362831858408,0.21232876712328763,0.25,0.11643835616438356,0.10183639398998329,0.3943661971830986,,0.44640234948604984,,0.1497005988023952,
,0.32191780821917804,,,0.5425709515859767,,,,,,
,0.47945205479452047,,,0.12854757929883137,,,0.6116005873715125,0.5118110236220472,0.17964071856287425,
0.2743362831858408,,,,0.10183639398998329,,0.20141342756183744,0.44640234948604984,,0.1497005988023952,
,0.273972602739726,,0.11643835616438356,,,,0.49779735682820103,0.5669291338582676,0.10179640718562874,
,0.2465753424657534,,,,0.25352112676056343,0.35335689045936397,,,0.17365269461077845,
,,0.06,,0.11018363939899833,,,,0.49606299212598426,,0.23076923076923084
,,,,,0.23943661971830985,,,,0.2215568862275449,
0.20353982300884965,0.273972602739726,0.25,0.11643835616438356,0.11519198664440736,,,,,0.10179640718562874,
,0.6027397260273972,,,0.08848080133555926,,,,,0.1317365269461078,
,,,,,,,,,0.1497005988023952,
,,0.37,0.0547945205479452,,0.056338028169014086,,,,,
0.654867256637168,,0.56,,,0.07042253521126761,0.0636042402826855,,,,
0.920353982300885,,0.44,,,0.1267605633802817,,,,,0.12307692307692308
,0.06164383561643835,,,,,,0.7327459618208678,,0.3053892215568863,
,,,,,,0.06007067137809187,,0.6850393700787398,,
,0.2808219178082192,,,,,0.11660777385159012,0.44640234948604984,,,0.2153846153846155
0.23893805309734517,,,,,0.07042253521126761,,,,,
,0.136986301369863,0.44,,,,,,,0.2694610778443114,
0.5752212389380531,,0.48,,,,,,,,
,,,0.0684931506849315,0.1335559265442404,,,,0.38582677165354307,0.155688622754491,
0.22123893805309736,0.3287671232876712,,,,0.2112676056338028,,,,0.2215568862275449,
,,,,,,0.3992932862190813,0.4904552129221855,0.4094488188976375,,0.13846153846153864
,0.19863013698630133,,,0.9999999999999999,0.09859154929577466,0.13780918727915192,,0.25196850393700787,,0.15384615384615397
,0.13013698630136986,,0.11643835616438356,0.12186978297161938,0.18309859154929578,,,,,
,,0.23,0.0547945205479452,0.10851419031719531,0.23943661971830985,0.13780918727915192,0.45374449339206535,,,
0.3008849557522124,,,,0.09682804674457429,0.1267605633802817,,,0.47244094488188937,0.1437125748502994,
,,,,,,0.15194346289752653,,0.4251968503937005,,
,0.30136986301369867,,,,0.056338028169014086,,,,0.32335329341317365,
0.6371681415929205,0.0958904109589041,0.52,,,0.07042253521126761,,,0.3622047244094486,,
,0.5136986301369862,,,,0.35211267605633806,0.19434628975265017,,,,
,,,0.18493150684931506,,,,,0.4803149606299213,0.3173652694610779,
,,0.51,0.21232876712328766,0.15358931552587646,,,0.6997063142437696,0.4251968503937005,0.38323353293413176,
,,,0.10273972602739725,,0.1267605633802817,,0.5345080763582928,0.44881889763779537,0.18562874251497005,
,,,0.4178082191780822,0.12687813021702837,,,,,,
,,,0.21232876712328766,,0.36619718309859156,,,0.48818897637795233,,0.3538461538461537
,,,0.21232876712328766,,,0.06007067137809187,,,,
,0.136986301369863,,,0.10183639398998329,,,,,,
,,0.32,,0.12520868113522537,0.1267605633802817,,,,,
,,0.44,,,0.07042253521126761,,,,0.2934131736526946,0.13846153846153864
,0.10273972602739725,,,,,0.014134275618374562,0.5234948604992695,,,0.23076923076923084
,,,,,,,,0.48818897637795233,,
,,0.07,,,,,,,,
,0.226027397260274,,0.07534246575342465,,,,,,,
,,0.12,0.14383561643835616,,,,,0.49606299212598426,,
0.36283185840707965,,,,,,0.15194346289752653,,0.47244094488188937,,
,0.2054794520547945,,,0.15525876460767946,,0.3250883392226149,,,0.37125748502994016,
0.36283185840707965,,,,0.1318864774624374,,0.15194346289752653,,,,0.33846153846153837
,,,0.07534246575342465,,,,0.5748898678414207,,0.2275449101796407,
0.5132743362831859,0.2945205479452055,,,0.1318864774624374,,,,0.3779527559055116,,0.2923076923076924
,,,,0.14357262103505844,,0.0353356890459364,,,,
,0.2602739726027397,,0.1095890410958904,,,,,0.24409448818897594,0.18562874251497005,
,,,,,,,,,0.1137724550898204,0.23076923076923084
0.22123893805309736,,0.06,0.07534246575342465,0.11853088480801335,,0.0812720848056537,,,,0.18461538461538463
,,,,,,,,,,
0.256637168141593,,0.06,,,0.26760563380281693,,,,,0.3538461538461537
,,0.48,,,0.08450704225352114,,0.530837004405285,,,
0.32743362831858414,0.40068493150684925,,,,,0.07773851590106007,,0.606299212598425,0.2335329341317365,
,,0.12,0.04794520547945205,,0.056338028169014086,,0.4353891336270266,,,
,,,,,,0.2968197879858657,,,,
,0.2808219178082192,,,0.08514190317195325,0.07042253521126761,0.06713780918727916,0.7143906020558006,,,0.13846153846153864
0.2654867256637168,,,,0.11686143572621036,,0.16961130742049468,,,,0.15384615384615397
,0.19863013698630133,,,,,0.028268551236749116,0.6850220264317244,0.35433070866141714,,
,0.21232876712328763,,,,,0.021201413427561835,,,0.17964071856287425,0.1692307692307693
,0.11643835616438356,,0.0547945205479452,,,0.08480565371024736,0.4941262848751933,,,
,,,,0.08514190317195325,,,,,,
,,0.31,,,,,,,,0.1692307692307693
,,,0.14383561643835616,,0.4084507042253521,,,0.44094488188976344,,
,,,0.11643835616438356,0.12520868113522537,,,,,,0.40000000000000013
,0.30136986301369867,,,,0.5070422535211268,0.303886925795053,,0.44094488188976344,,0.2615384615384615
,0.4452054794520548,0.12,0.136986301369863,0.11686143572621036,,,0.6299559471365654,,,
,,,0.15753424657534246,0.11853088480801335,,,,,0.2275449101796407,
,,,,0.11686143572621036,,,,,,
0.4159292035398231,,0.26,,,0.33802816901408456,0.28621908127208484,,0.393700787401575,,
,,0.05,0.0958904109589041,0.11185308848080133,,,,,0.17964071856287425,
,,,,,,,,0.4251968503937005,0.2215568862275449,
,,,0.6917808219178081,0.09849749582637728,0.16901408450704225,0.15547703180212014,,,,
,,,,,,0.028268551236749116,,,,
,,,,0.15859766277128548,0.056338028169014086,0.02473498233215548,,0.4251968503937005,0.29940119760479045,
0.7787610619469028,,,0.11643835616438356,,,0.053003533568904596,,0.3307086614173227,0.2035928143712575,
,,0.39,,,0.08450704225352114,,,,,
0.49557522123893805,,0.64,,0.18363939899833054,,,0.5822320117474362,,,0.6307692307692307
,0.30136986301369867,,0.0821917808219178,,0.2112676056338028,0.13427561837455831,,,,0.40000000000000013
,,0.01,0.1095890410958904,0.11018363939899833,,0.11307420494699648,,,0.24550898203592816,0.5076923076923077
,,,,,,,,,,
,,,,,,,,0.44881889763779537,0.18562874251497005,
,,,0.14383561643835616,,,,0.7878120411159983,0.3307086614173227,,
,,,0.10273972602739725,,0.1267605633802817,,,0.29921259842519676,0.5089820359281437,
,,,,,,,,,,
,0.18493150684931509,,0.06164383561643835,0.17696160267111852,0.07042253521126761,,,0.44094488188976344,0.25149700598802394,
,,0.5,,0.11686143572621036,,,0.7731277533039673,,0.2694610778443114,
0.21238938053097345,,,,,0.5492957746478874,,,,0.28742514970059885,0.23076923076923084
,,,,0.10016694490818029,,,0.3986784140969206,,0.33532934131736536,
,,0.31,0.13013698630136986,,,0.1413427561837456,,,0.3532934131736528,
0.3982300884955752,0.45547945205479456,,,0.1352253756260434,0.14084507042253522,0.07773851590106007,,0.48818897637795233,,
,,0.0,0.10273972602739725,,,0.04593639575971732,,,,
,,,,,0.3098591549295775,,,0.34645669291338566,0.26347305389221565,0.7076923076923076
0.1327433628318584,,,,,,,,,,
,,0.01,,,,,0.3986784140969206,,,
0.6106194690265487,0.19863013698630133,,0.14383561643835616,,0.3943661971830986,,,0.4094488188976375,0.3293413173652695,
,0.2054794520547945,,,,0.15492957746478872,,,,,
,,,0.1506849315068493,,,,0.7290748898678459,,,
,,,,0.12687813021702837,,0.12367491166077739,,,,
,,,,,,,0.530837004405285,,,
0.35398230088495575,0.226027397260274,0.31,,,0.28169014084507044,,,,0.34730538922155696,
,0.3150684931506849,,0.1095890410958904,,0.07042253521126761,,,,0.13772455089820365,0.24615384615384617
,,0.5,0.17123287671232876,0.15859766277128548,0.08450704225352114,,,0.4094488188976375,,
0.7256637168141593,,0.66,0.3356164383561644,,,,,0.2598425196850389,0.2395209580838323,
,,,0.11643835616438356,,,,,,,0.0923076923076922
,,0.52,,,,0.24381625441696114,,,0.18562874251497005,
,,,,,,0.1448763250883392,,,,
0.6106194690265487,,,0.23972602739726026,,,,0.6116005873715125,,,
,,,0.14383561643835616,,0.25352112676056343,,,0.4094488188976375,0.4670658682634732,0.40000000000000013
0.424778761061947,,,,,0.07042253521126761,,,,,
0.32743362831858414,,,,,,,,0.44881889763779537,0.2215568862275449,
,,,,,,,,0.3700787401574801,,
,,0.68,0.136986301369863,,,,,,,
0.32743362831858414,,,,,0.14084507042253522,0.07420494699646643,,,0.281437125748503,0.15384615384615397
0.32743362831858414,0.3698630136986301,,0.0684931506849315,,,0.12720848056537104,,0.44881889763779537,,0.18461538461538463
,,,,,0.3098591549295775,,0.5895741556534517,,0.24550898203592816,
,,,,0.14023372287145242,0.2112676056338028,,,,0.2215568862275449,
,0.5,0.05,,,,,,,0.2934131736526946,0.6923076923076923
,,0.68,0.136986301369863,,0.22535211267605634,,0.831864904552134,,,
,,,0.07534246575342465,,,0.31448763250883394,0.5088105726872243,,0.125748502994012,
0.7168141592920354,,0.65,0.0958904109589041,0.08514190317195325,0.07042253521126761,,,0.22834645669291298,,
0.17699115044247782,,,,,,,0.6850220264317244,,,0.23076923076923084
0.6106194690265487,,,,0.12520868113522537,,,,,,
0.6106194690265487,,,0.11643835616438356,,0.16901408450704225,,,,,0.40000000000000013
,,0.22,,,0.11267605633802817,0.12720848056537104,0.4574155653450873,,,
,0.4212328767123288,,0.47945205479452047,,0.943661971830986,0.4169611307420495,,,,0.23076923076923084
0.2743362831858408,,,,,,0.11307420494699648,0.35462555066079915,,,
,0.2465753424657534,,,0.12186978297161938,,,,,,0.32307692307692304
,,,0.1232876712328767,,,,0.6850220264317244,,,
,0.13013698630136986,0.46,,0.07846410684474123,,,0.47944199706314805,0.48818897637795233,0.2574850299401198,
0.654867256637168,,0.66,0.14383561643835616,,0.15492957746478872,,0.6997063142437696,,0.17964071856287425,
,,,,,0.07042253521126761,,,0.35433070866141714,0.2215568862275449,
0.6991150442477876,,0.49,,,,,,,,0.18461538461538463
,,,,0.11352253756260433,0.35211267605633806,,0.6336270190895874,0.5039370078740153,,
0.3982300884955752,0.226027397260274,,0.10273972602739725,,0.3098591549295775,0.2544169611307421,,,,
0.46902654867256643,0.1917808219178082,,0.3972602739726028,,,,,0.417322834645669,,
,,,0.1232876712328767,,,,,,,0.1692307692307693
,0.41438356164383555,,,0.17529215358931552,0.4225352112676057,0.45229681978798586,,,,
,0.2465753424657534,,0.08904109589041095,,,,,0.4094488188976375,,0.5076923076923077
0.21238938053097345,,,,,,0.4169611307420495,,,0.08982035928143708,
,,,0.07534246575342465,,,,,,,
,,,,,0.46478873239436624,0.1625441696113074,,,,
,0.30136986301369867,,,,,,,,,0.5230769230769232
,,,,,,,,,,
,0.0821917808219178,,,,,,,,0.3413173652694611,
,,,,,,,,,0.06586826347305388,0.3846153846153846
,,,,,,0.09187279151943463,,,,
,,0.33,,0.09682804674457429,,,,,,
0.2831858407079646,0.2945205479452055,,0.08904109589041095,,0.28169014084507044,,,,,
0.6460176991150444,,0.69,,,,0.0636042402826855,,,,0.676923076923077
0.68141592920354,,0.63,,,0.07042253521126761,,,0.3307086614173227,,
0.3008849557522124,,0.3,,,,,0.42070484581498135,0.4094488188976375,,
,0.19863013698630133,,0.15753424657534246,,,0.16961130742049468,,0.3228346456692912,,
,,,,,,,0.36930983847283017,,,
,,0.72,,,0.07042253521126761,0.0812720848056537,0.6336270190895874,,,
,0.1917808219178082,,,,,0.07420494699646643,,,,
0.9734513274336283,,,0.19178082191780824,0.14691151919866444,,,0.9640234948605126,0.16535433070866112,,0.4307692307692308
,0.2191780821917808,,0.1232876712328767,,,,,0.38582677165354307,,
0.06194690265486724,,,0.0547945205479452,,,0.07420494699646643,,,0.3053892215568863,
,,,,,,,,,0.13772455089820365,
,0.1780821917808219,0.6,,,,,,0.2834645669291338,0.2395209580838323,
,,,,,,,,,,
,,,0.07534246575342465,,,,,0.3622047244094486,0.13772455089820365,
0.6460176991150444,,,,,0.22535211267605634,,0.6850220264317244,,,0.36923076923076925
,,,,0.13856427378964942,,0.10247349823321555,0.6850220264317244,0.2834645669291338,0.16766467065868265,
0.33628318584070804,,,,,,0.0706713780918728,,,0.4371257485029941,
0.19469026548672563,,0.03,,,0.23943661971830985,0.10247349823321555,0.4941262848751933,,,0.24615384615384617
0.5132743362831859,0.14383561643835616,0.63,,0.12020033388981635,,,0.7143906020558006,,,
,,,,,,,,,,0.41538461538461546
,,,,,,0.04593639575971732,0.6409691629956029,,,
,,,,,,,0.6262848751835577,,0.1497005988023952,
,0.3493150684931507,,,,,,,,0.1497005988023952,
,,,,,,,,,0.1437125748502994,
,,,,0.11853088480801335,0.18309859154929578,,,,0.16766467065868265,
0.6106194690265487,,,0.0821917808219178,,,,,,,0.12307692307692308
,0.2602739726027397,0.42,,,,0.1590106007067138,,0.3307086614173227,0.2335329341317365,
,,,,0.08848080133555926,,,,,,0.8615384615384618
0.6017699115044248,,,0.0821917808219178,0.13021702838063437,,,,0.3385826771653542,0.17365269461077845,0.12307692307692308
,0.136986301369863,,0.11643835616438356,,,0.1448763250883392,,0.24409448818897594,,
,,,0.10273972602739725,,0.33802816901408456,,,,,
,,0.55,0.0821917808219178,,,,,,,
,0.10958904109589043,0.51,0.0547945205479452,,,0.0636042402826855,,,,
,0.3835616438356165,,,,,,0.6409691629956029,0.3149606299212597,0.1616766467065868,0.2769230769230768
0.4159292035398231,,,0.07534246575342465,,,,,,0.2215568862275449,
,0.0821917808219178,,0.06164383561643835,,,0.04946996466431096,,,0.4371257485029941,
,,,,,,,0.6409691629956029,0.3149606299212597,,0.2769230769230768
,,0.11,0.1232876712328767,,0.07042253521126761,0.08833922261484099,,0.35433070866141714,0.2215568862275449,
,,,,,0.07042253521126761,,0.4647577092511028,,,0.5076923076923077
,0.1643835616438356,0.6,,,,,,,0.4371257485029941,
,,,0.0684931506849315,,0.07042253521126761,,,0.3385826771653542,,
,0.3595890410958904,0.36,0.06164383561643835,,,0.028268551236749116,0.5969162995594672,,0.053892215568862284,
,,,0.13013698630136986,,,,0.7437591776798911,,,
,,,,,,0.0706713780918728,,,,0.2769230769230768
,,,0.13013698630136986,,,,,,,
,,,,,,,,0.5826771653543306,,
,,,,,,,,0.5511811023622046,,0.5692307692307692
,,,0.11643835616438356,,0.056338028169014086,,,,,0.40000000000000013
,0.273972602739726,,0.0684931506849315,,,,0.6116005873715125,,0.1916167664670659,
,,,0.1095890410958904,,0.5915492957746479,,,,,
,,,,0.12353923205342235,,,0.7437591776798911,,,
0.5132743362831859,0.2191780821917808,,,0.1035058430717863,,,0.6556534508076339,,,
0.5132743362831859,0.2191780821917808,0.73,,0.1035058430717863,,0.2473498233215548,,,0.31137724550898205,
,,,0.0684931506849315,,0.07042253521126761,,,,,0.3846153846153846
,0.25342465753424653,,0.136986301369863,0.10016694490818029,,,,,,
,,,,,0.35211267605633806,,,,0.17964071856287425,
,0.11643835616438356,0.75,0.13013698630136986,0.12020033388981635,,,0.6262848751835577,,,
0.6902654867256637,,,,,,0.13074204946996465,,0.2204724409448815,0.16766467065868265,
,,,,0.18864774624373956,,0.15194346289752653,,0.22834645669291298,,
0.5221238938053098,0.2671232876712329,0.64,,0.15859766277128548,,,,,0.1976047904191617,
,,,0.10273972602739725,,0.07042253521126761,,,,,
,,,0.0821917808219178,,,0.0353356890459364,,,,
,0.06164383561643835,,,,,,,,0.2095808383233533,
,,,,,0.5352112676056339,0.35335689045936397,,,0.2694610778443114,
,,,,,,,0.5969162995594672,,,
0.2654867256637168,,,0.07534246575342465,,,,0.5822320117474362,,,0.10769230769230775
,,,0.0958904109589041,,,,,0.5039370078740153,0.39520958083832336,
,,0.49,,0.12186978297161938,,,,,,
,0.21232876712328763,,,,,,,,,
0.5132743362831859,,,,,,0.16607773851590107,,,0.2035928143712575,
,,,,,,,,,0.2694610778443114,
,,,,,,,,0.5118110236220472,,0.4615384615384617
,,,,,,0.17314487632508835,,,,0.04615384615384599
,,,0.0821917808219178,0.11018363939899833,,,,0.5275590551181102,,
0.6460176991150444,,,,,,,0.7584434654919221,,0.16766467065868265,0.2923076923076924
0.5044247787610621,,,,,0.19718309859154928,,0.40602055800295034,,,
,,,,,,,,,,0.24615384615384617
,0.0684931506849315,0.24,,,,,,0.5275590551181102,0.32335329341317365,0.2923076923076924
