0,1,2,3,4,5,6,7
0.8335132551647466,,,0.5589494542002016,,0.5215633882444546,,0.3175228522765564
0.6314053333898693,0.8000251994508201,0.6103689683320372,,,,0.7699513795118405,0.8658221764035898
0.26422528148757796,0.4559764384498161,,,,,,0.8916763258933131
0.28882197740714055,,,,,,0.7455363494855651,
0.8678307023426319,0.872254032620428,,0.9512768285534303,0.7105123393492879,,0.3454530905805504,
0.31141153260739396,0.9702481264115997,0.4100928944184881,0.2258931870815169,,0.21154394670005544,,
,0.255902734194531,0.7009626392979371,,0.4425666555787723,,0.7273195697584225,
0.1997927078942327,,0.05690819690844723,,0.14468992208454196,,0.21764389046040394,
0.6616881894814998,,,,0.25440133217723804,,0.26325631361989676,0.5039722886540716
0.1744853716738734,,0.9372431145540574,,0.9813124571490128,0.5127739479420754,,0.7752693842728018
0.3519896515023632,,,,0.8974807813810728,0.05815257793325007,,0.906183259989471
0.44970624545858134,0.22437936722701912,0.524594892903179,0.46172504343067444,0.0858215437309513,,,0.4579062859314152
,,0.02113283638585811,0.1069012493596887,0.9572833060783785,,0.6447382094321359,
,,,0.5329092315541709,,,0.6930424933038389,
,,,,,,,0.4163072742020251
,,,0.49453093773033013,,0.9666343325454471,,
,0.4151839679285736,0.17640166815798453,,0.14473589084545813,,,
,0.9505006831005752,,,0.04778509999017272,,0.3964278513819154,0.5533328775822118
0.16823767202796797,,0.9449116575254812,0.34468104672534605,0.7488701123691079,,,0.1268370874292266
,0.28260428365833756,,0.6549274952843762,,0.7223900825868451,,0.21161743269701683
0.7138829334083581,0.961594076002575,0.6211371338258794,0.09462720596732066,,,0.4740406403292026,
0.34779737733052407,,0.509725489399632,0.5091080224528555,,,0.9375824355641242,
0.5443385615714345,0.19399743096755928,0.2070545120080184,0.5791319004477267,,0.320949457237915,,0.6605348974219118
0.022719110378860263,0.8667797416152218,,,0.731156149036453,,,0.06832676667324378
,,,0.34477946209680366,0.14650027630599743,0.549250443661564,,
,0.16210008326705855,,0.30824092370788303,,0.974177096508835,,
0.9437249587297136,,0.5674257738997114,0.42555810291387763,,,0.2182642016156105,
,,0.8368432011522488,,,,,0.8599276961252001
,0.4217380503080487,,0.9070888776428534,0.4280907807899095,,0.840951996957817,
,,,,0.3881700030468629,0.8033020920156264,,
0.4531229425738028,,,0.1211846450622418,,,0.04904571249111195,0.32062404858502336
0.07332556346061375,0.31829202222504976,,0.6993159388163159,0.8302882053486944,0.7820360804728322,,0.6468601083825437
,0.7168417931936844,,,,0.47898674158818016,,0.415852579633111
0.9791548843652067,,0.7859992619226346,,,0.33064376209087,,
0.5494147542650419,0.9802850905933944,0.6061321890640593,,0.1718000625035077,0.1199680799915615,,
0.8402028328966122,,,0.6937178723900319,,,0.4221560213876028,
0.2520564409564482,0.5088175230919891,,,,,,0.25943551995543235
,0.6196593502839219,,,0.7326867496033522,0.12329182855616239,,
0.005699179993201686,0.6957705956088842,,,,,0.36572314320910504,
,,,,,,0.6929055250352139,
,,,,,,,0.0028135729649793606
,,,0.4766396161052216,0.5687169084212828,,0.5328598731903811,
0.6312510660177512,,0.8277070664970908,0.6863061062268906,0.13000825113790987,,,0.518423610070044
,0.2631247611885673,0.12330781534670587,0.28567546070490774,0.5254308834371338,0.4902264077258289,,0.46878427220294266
0.1663680384464813,,,0.3039314149909088,0.6979947847103698,,,
,0.9626907105165974,,,0.4603484801355581,0.4244746543715711,0.8305103631120359,0.23182859433930347
,0.24846261862340652,,,,,0.30958027840303226,
,,,,0.021136716411296497,0.6271236463821129,0.2280038858188147,0.20379854330813257
0.416878762417933,,0.47146479611941805,,0.7088861848815812,0.3020926428449509,,0.021808519415603023
0.9617529543374818,0.907886998353536,0.11691519823406415,,0.708395372855835,,0.9689365619226367,0.3746087224775752
,,,,0.999598951211896,,,0.6316601214561872
0.1078490357787868,0.6814703211048616,,,0.7767750380205265,0.38822598191770485,0.5279343352013767,0.5730831550626506
0.8477160336900764,0.8919795744380667,,,0.6251758551821038,,0.6074340782107788,0.14327649335317993
,0.015907551249733365,0.008161666255651068,,,0.7763809576085311,,
,,,0.5592617614838976,,,,
0.23175863849215572,,,,0.19416822917477444,0.4566452350036437,,
,0.9147812574022989,0.783007069034172,,,0.3784464167405823,,
,,0.8953617920846948,,0.8941242341418201,0.9483070401963951,0.8297646526424666,
,,,,0.25981917086426076,0.22984466663544367,,
0.4953586932072378,,,,0.6240550960430351,,,0.24649371506248746
,0.9142758677089953,0.10385871596121116,0.2803084970195653,0.10152566943042696,0.7492630230536541,0.7951738041182485,0.7109852818934306
,,0.1303184043344171,0.13374998292450158,,0.7922796026669584,,
0.7362137411510579,0.8009752913272664,,,0.3947593129478432,,0.2899183089843562,0.6201289257485219
,,,,0.3385494824901201,,0.5209919458239306,0.2420531265217144
0.7098784566272195,,0.7270374712258537,0.8812157003388703,0.11109525761877292,0.6578987327416614,,0.13585764662565886
,0.44752280580541104,0.2704484849789033,0.9551216417111774,,,0.9850420488828111,0.7022874448232672
0.28884731035007016,0.522759500624304,0.8375177082382659,,,,0.17060250407054328,0.25574802934892804
0.47845225682523534,,,0.018089424791178144,,0.5159849872548884,,0.4348067951855097
0.7521816413391353,0.07024114531058306,,0.6002396683522665,0.534957380368926,,0.6317751643458455,0.2178307900997859
0.9873873904846817,,,,0.7930716609369661,0.10310268429454139,,
0.8030862737914948,,0.7444953406359467,0.799792349202333,0.46553519209482475,0.337984724077832,0.08787961029114827,
0.47932954797154687,,0.667367398747777,0.9643744443298471,0.13643900701491568,,0.6117025034179192,
,,0.976205774925367,0.7762167618059836,,,,
,,0.8415405895915812,,,,0.25207031275493125,
,,0.6096897658948858,,,,,0.8855937686376671
,0.39900783369941406,,,,0.6742244117064694,,0.680406654025838
,0.19757509721254796,0.5683649619082876,0.11562272933683981,0.8744284346455855,,0.538135752477862,
,,,,,,0.03755360868441987,0.2906536191024536
,0.5035793979909773,,,0.798711938765281,,0.6658094169186565,0.02826844114831184
,0.5896181318643713,,0.3617125707542581,0.2517352904819802,0.20067172871253086,,
0.8780819492372136,0.5255541378653805,,,0.17778440568361065,0.7941696316536857,,
0.8398022426052987,0.8891945830858141,0.08235636339929547,,,0.3594543937817113,0.21696873660429544,
,,,,0.9212561810713311,,,0.1615892784909702
,,,0.6930888731212295,,,,
,0.276926146413457,0.654552117458522,0.1303336732299522,0.02973838204032342,,0.9566278185597035,
,,,0.41185986901874744,0.46667472393355575,,,
0.8759092944396578,0.3988793534271683,,,,0.9339843627745126,0.16751234533805998,
0.3269818157347053,0.03837650978247076,0.6438540288866279,,,,0.8168691398145052,0.5672625771859441
0.17357866369012548,0.5575211845218963,,,,,0.07264106268835557,0.6646953168896375
0.09297374688359916,0.5675556529521192,,,,0.369207997844406,0.9058221542290592,0.2969939698774843
,0.7514931199864721,0.2741406608144872,0.6933918792336689,,,,0.8062745652456045
,,,,,,0.5740573268107013,0.6032156544011638
,,0.6472328194794107,,0.07869234283005272,0.5805415207017282,,
,0.15845972399725305,,0.7296281502543238,,,0.5574528881079331,0.4579984704091904
,0.6331181681387197,,,0.5090877938709825,0.9600966464092076,0.6565965849300204,
0.794070299139463,0.5714724389920054,,0.312804356629132,0.04838689601258239,,,0.4869449701545665
,,,,,0.07085766842893831,0.6884519519904315,0.8205666634449778
0.03278763411132013,,,0.6245529554909501,,0.5242372279770137,0.05838055969989481,
0.011265551444178346,0.17084877486770528,,0.773285816586316,0.84752025116516,,,
,,,,0.4872995001979617,,,0.9614201366348658
0.9079232519425796,,,0.3772898991668335,,0.4052992257226567,0.361661752620166,0.09889195136935902
0.3462221413231869,0.34304640159259514,,,0.6297294493295802,0.15677045901536307,,
0.004402259375082984,0.21590049056480165,,0.5985586910115563,,,,0.5285495464649842
0.4103906544806234,,0.5553528960655219,0.4886636939431288,0.32041762682960995,0.8142962642007279,,0.7651765027888846
0.9240302031836995,,,,0.4009397141666266,0.547949754896069,,
,,,0.22567884300689633,,,,
,,,0.6181430601655863,,,0.38009558235629415,
0.04550573919445572,0.39822669847434133,,0.698862474079075,0.7729226202817674,0.10839841414969242,,0.5031232982203215
,0.18737355031134345,,,0.24103814971025828,0.4379995544520047,,
0.16509094997644658,,,0.23246446935066645,,0.621604961049891,,0.3500068107821371
,,0.5206969241248128,0.3079466296819066,0.981574071606914,0.7494901461906203,,0.09699346974053591
0.5724483203825905,,,,0.0899865235764829,,,0.9462398971540041
,,0.7644155763292038,0.8422942948538794,,0.3458848306508493,0.2616081546801657,
,0.3157465784567043,0.5988228675123753,,0.1919775916934321,0.7871994767787955,,
,0.9390289164334831,,,,,0.13755766768735994,0.131432645155511
0.813261881573617,0.8491164418681043,,0.022723070251354782,,,0.8952408588468197,0.9926573524814215
,0.3807221081537127,0.3016100152126194,,0.6018148715117422,,,
0.28241531497684985,0.686354742499399,,0.4170717187172968,0.5629802521832217,0.11023686476338435,,
,0.24611941031629742,,0.8881729828072897,0.7241573638023449,0.21371766947387794,0.4221213017906888,
0.9006892292208589,0.8099493200079724,0.9660218607272268,0.844098040649844,,0.005334954889459398,0.4478288584285037,0.8859208327171879
0.7613068456054857,,0.1997177186730868,0.16045418373911347,,,,0.6621132914038054
0.34351224541235936,,0.13644025089282508,0.4657686137978242,0.7158182326431238,,0.925304699800122,0.576119314454321
0.9803580240711981,0.31025230870549664,,,,,,0.40344954647135545
0.8729057585873042,,,0.8911451544097917,,,,
,,,0.9784306125141289,0.6632523592336421,0.5612854132890659,,0.38039718327967637
,,0.0617674555885836,0.5844242987351521,,0.49025138184669864,0.02794558261893554,
,0.805503905771626,,0.3989687736340421,,0.9998233281531028,0.15700920565949167,
0.3982233960646779,,,,0.18481791579611728,,,0.3007028516916829
,,0.10358173799361314,0.12936136489609318,0.6152446768477284,0.34935755793341755,,
0.4067582994674734,0.15680924910252425,0.47540241403440775,,,,0.4067624771760673,0.008889567914169616
,0.8954771601645068,0.29251702048869793,0.5241086075573465,,0.6464225160866418,,
,,0.7212140229860835,0.2110306000255312,,0.7597500875001626,0.9504253118786641,
,0.8406245516441193,,0.1982030239028001,,0.006562552006202815,0.44623936561126754,0.5632331935986803
,,,,,,,
,0.35450127418622823,,0.5629403412813396,0.38957710236170234,0.48634356647193067,,0.39131875027435853
0.9546574383193136,0.10535732493377109,0.5599575903152383,0.9838654132937714,,,,
,,0.35235884095305003,0.8766278442804978,,,0.3645099374738453,0.19944627831531697
0.9292333248083746,,0.4226534584794556,,0.15158533172493605,,,0.6019359918999476
,0.9546423573672405,0.8301569256381484,0.06507193027834379,0.46600177820155625,,,0.0971569858523681
0.17460477839532262,,,,,,0.08626406345033394,0.767741007553597
,,,,,0.35857557153374303,,0.4751872407610211
,,,0.9597919696406714,,,0.05793858999151752,
,0.8858517721571089,,0.6428243278773361,,0.4176968072318482,0.8448648121214879,
0.7791138034870329,,,,0.9301586173742751,,0.9438550436135886,0.8273708195639048
0.27157346161899976,0.9185877878864559,,0.23240662759240688,0.24308006042281644,,,0.9519463004551374
0.9931159844503226,0.07059424322429719,,0.33614865978273845,0.7245967984158732,,0.04091974778151608,
0.07641479456600414,,,0.30243532748513297,,,0.46422688648528704,
,,0.34165615252868853,0.8861373286571252,0.3848882473636326,0.6445747081372493,0.020142046001714986,0.919548161627187
0.6828796737417457,,,0.6431131004274622,0.8452520875595384,,,0.9066700174780342
,,,0.601571175119402,0.370121881203415,,0.6520834607409256,
,,,0.8888656509974464,,0.3897033934716998,,
,0.22717605423140835,0.44974009241915347,0.4817399007860206,,,0.7039191567588527,0.6431006522104364
0.15947065290933155,0.4547024686898574,0.011609709298555648,0.37590642238392297,,0.29039146170339225,,
,0.1815302095925167,,0.27123042650344065,,0.35778210830929813,0.47353195684850097,0.6218229278195347
0.05883800420212337,0.9080176114747016,,0.6840426896057771,0.8678106202927185,,0.6601191309404104,0.4967657395805386
0.2634676329474946,0.6534198465666687,0.31817988389972374,0.424401318696561,0.11351415673889453,,,0.3074713674782668
0.768349394189951,0.7541504587391941,0.011187700688459479,0.032248443996202136,0.3384451391330183,,0.6281219057066556,0.7624385174004016
0.6990281387939673,,0.7018332019643058,,0.357638704448786,,0.22919943887069938,0.4257879052359623
,0.8732340289487445,0.3770111502015452,0.2930268727427504,,,0.9376098457722141,0.20419709192982205
0.3257455789430592,0.8718973693473255,0.729294372126664,,0.1671404409632976,0.5765048635062728,,0.38635863731094267
,,0.23319165363295558,0.4966192133922091,,,,0.35779533198294233
,0.14924053229160328,,0.7374538806311053,,0.3882318147312481,0.462606125019519,
0.24959818412650148,0.6984905064188724,,,,,,0.6773050627047495
0.6814728518266046,0.19538146846520799,,0.40699031898049987,,0.883471433365852,,0.7049947753209621
,0.1263370455834063,,,,0.9007277421888771,0.9044266531005768,
,0.7149654050313523,,0.15644245260900397,0.6054839203725557,0.9983920601398735,0.1238877098325446,
,0.06657452334885422,,,0.008449784078936096,,0.7172234541605655,
,,0.6412341980345038,,,0.28549513630269596,0.15668897420400163,0.7424265568004895
0.5624988372885895,,0.2608944386064695,0.4384558406276625,,,0.9333860632303519,0.3472335482180757
,,,,,,,
,,,0.08610311715969926,,,0.5915914872998573,
0.664147286710659,,,0.2957325583057819,0.20151411038812178,0.8948345310075647,,0.59025125096356
,0.75661920908041,0.09113714751402174,,0.6491704214453564,0.9877462202683711,0.6437822871797108,0.4262761217227571
0.12447569753293808,0.7013218824600966,,,,,,
,,0.7638869689235559,0.2037482828576293,0.5599989965821717,0.9261629164042244,0.951144248846487,
0.981177572469948,,0.266254976157007,,,,0.6824796146525867,
,,,0.3143419539152915,0.21889732148243396,0.06708697097503463,0.6950486849546769,0.47264213876143535
,,,0.41751139250188035,0.20543236468813486,0.4729875339848148,0.002084385556889612,0.4164216845109371
,,0.015324766614786545,,0.045992381983085306,0.5258015334887073,0.8473734032797698,
0.16749678372218035,0.4888496632151972,0.4099515532078305,,,,0.19175494255237424,
,0.0469616723547413,,0.07264857968312777,0.4309540042754131,0.03675328405391237,0.206831489776645,0.6949188347815749
,,0.5529511905357256,,0.36423252208975637,0.803873134649832,0.0161124270593192,
0.2071604591406498,,0.5770313927356902,,,,0.5847487341879949,0.7217159813378198
,,0.2687922611445433,,,0.951868717885498,,
0.758447304518209,,,,0.028134155053585574,0.18240237606918858,,0.30812336448050326
,0.8336567570579712,0.930422026754843,0.011182548875648846,0.3578014542363953,,,0.683868952396583
,,,0.5581858060687642,,,0.2749643945853856,
0.3420644508522762,0.784497941530207,,0.7410542108624879,0.49792657900704096,0.47815618045973707,0.5179884304090313,
0.6489971554396654,,,0.10664370785635635,0.4815335461967105,0.3747038008453313,,0.15315808449714985
0.8191278489772055,,0.27091655259616154,0.001660072791138112,,,0.6315113005029502,
,,0.5524244230710647,,,0.011838350959180954,0.9072028519350539,
0.3718903366887545,,,0.9761172924503816,0.5577670636183775,0.8203503935382104,,
0.8962146127469078,,,0.39340034931772994,,0.2756670715356693,0.02842756932100521,0.346552256570127
,0.652215894735056,0.7535687708662598,,,0.9434802596353413,0.5369941157191495,
,0.5209791479637834,,,,0.23077129757782544,,
,,,0.2837851353654763,,0.36565474143904864,,
,,0.5487614889273593,,,,0.5262913806992977,0.055188615022674026
,,0.4641176714203463,0.5141035255069099,,0.9004471494718644,0.7171212691594887,
0.46192065536367927,,0.6411717514560602,0.11595576922103279,0.5664043072856315,0.14400334711802493,0.8382343114363123,
0.9257667735565331,,,0.8493375200173401,,,0.10827484257037712,0.2746017906431831
0.5489276665214431,,0.2843959984657821,0.5180676388433851,,,0.9740079597843538,0.9596664717300616
,0.44491580865391034,0.8762937960468709,,0.27992485635637654,0.10468992912844993,,
,,,0.608847983548422,0.9102542075662097,,,
,0.43933282830442044,,0.9146537771941841,0.7462397251144499,0.8335366274742138,0.10353023423948848,
,0.8849562939464367,0.6832177932097965,,0.44360965301957933,0.8445491195332933,0.6158559108076286,0.8186268966260252
,,0.982507763802892,0.028318165779733118,,,0.4816694010551179,
,,,0.030554745608189715,0.5337336881332184,,0.6571940033086445,
,,,,0.22860121867514654,,0.777578908210981,
0.8293138375996009,,0.6372979976380634,,,0.3006595409340136,,0.19387251324423166
,,,0.19164448815488988,,,0.8942037278838062,0.028539980469811432
0.7749240982627865,0.15487994400348415,,0.40941865386991927,0.22154900908191816,,,0.13686884708112113
0.19200900678756067,,0.9035767465966106,,0.8901659863831234,,0.6352150213033984,
,0.9122886573534599,0.9429660631798173,0.6411467353860083,0.5148745901211668,0.8746693929763563,0.26880107717979196,0.9789032996997076
,,,0.5647471598709579,0.2969129334796057,,,
,0.03822966154266161,,0.9782426467012988,,0.7040564957659726,,0.08524856583340873
,,0.14621161084891604,0.10163753790959656,,,,0.7795974133299303
,0.09270446930214432,0.9128848743512895,,,0.8285397019591472,0.9263130198010897,
0.850584182502621,,0.6212396866612333,,,,,
0.0701762947448118,,0.09989125566772655,0.7216467390956504,0.03714298166053365,,0.24299435034543704,0.8679481088484038
0.15906188145901706,0.43036404261202943,,0.9477716785035031,0.6614733140678384,0.908110708711361,,0.25302029517509284
0.14868260101773617,,,0.15975664365850056,,0.9151249535436459,0.47209473967544846,
0.7166720146616556,0.5741037888214714,,0.7461474093308548,,0.7758225293887678,0.23717899295659522,
0.2792035415696149,0.8612120827610321,0.13270170090447753,0.035767827608442715,,0.33012574011383466,0.26565485963729063,0.06583748632826275
0.6856663388473072,,0.3583491922133826,,,0.7272696736709565,0.055967665505049,
,,0.6031310511337745,0.4501542558335395,0.4118367935808763,0.5583185011019145,0.7232898871453923,
,0.21269808157879722,,,0.722064355819602,0.34488384088734153,0.5000144414982273,0.6142397367279104
,0.7942490371062549,,,,,,0.9269419377955785
,,,,0.9125684354357133,,,
,0.5968153191268829,0.6339117899821326,,,,,
,,,,,,0.06599652262830463,
0.9325289630536949,,0.6890212312955117,,0.821225674240593,0.07033968784195543,0.8726855366264528,
,0.3114981057595739,,0.3042616909529344,,,,0.6560662343147337
0.5754237474279487,,,0.5706743495636171,,,0.3704096329849541,
0.6311816089328325,0.6830460062197058,0.827779645484118,0.498131047421103,0.26303381661335845,,0.038584022395508955,
,0.6406899728055395,0.34313885528485333,0.7631345195505621,,,0.21294733435726326,0.270215863566718
,0.14650195427853158,,,0.37208093354276495,0.06498518411234555,,0.17074710457341152
0.5550691097835775,,,0.26573047294561214,0.5635409309953825,,0.6359690567084096,0.32830007719948284
0.3579439467731885,,0.6092867201367949,,,0.23461673591487753,0.0983304445435938,0.5570860039956164
,,0.35169053809710826,0.0906384969077983,,,,
0.6281531985371196,0.03687046377653763,0.6817566731524056,,,0.059275458217331045,,
,0.24774577128480563,0.28150319104021326,,0.7162999559699492,0.9079286879961492,,
,0.1419402679424881,,0.3792812318508149,0.2985473903384806,0.8567617320819993,,
0.5458938985807503,0.6953878351784015,0.8163272447733659,0.47798675813805513,0.8958514371143051,,,0.5252823072381412
,,0.8741080543862363,,0.7043786295305293,,0.9272680474811021,0.6530637752337407
0.9429101216598826,0.2927766455462629,,0.9669715758944847,0.957854318311449,,0.29458001814931434,
0.3279523558586426,,0.9898937580511346,,,,0.15292721762033867,
,0.6115677862521206,,0.7218097054235317,,0.3772833785540881,,0.7916588242857072
0.6343898233767356,,,,0.513031739105507,0.5053151911394212,,
0.4042330144336655,,,0.37014355550629174,,0.7285631032580242,,
,0.3299077179939518,0.4217675810101665,,0.11127311597558648,0.9708546851613127,,0.7898324292747422
,0.09196908209472382,0.6020424013445449,,,0.8251148343125954,0.43420154079751605,0.8588078671987954
,0.21505040383584284,,,0.940569523023489,,,0.8414733117049057
0.9123159294933074,0.6754272597765099,0.4427455503908108,0.6561318680002994,,0.3681821517624855,0.8175662855077199,0.7269632175077749
,0.12475319834224796,0.7328925868236479,,0.4010852479529178,0.4196784196692151,,0.663190239161666
0.7172694016185707,,0.6715070431381168,0.433435226958609,0.03964598705928446,0.7710062523494823,,
0.25999777103208854,0.6361275733976184,0.026246758178370577,0.8108958046877585,,0.14430871018949537,,0.44578282295260335
,,,,0.28990848491962007,0.7241916100899141,,
0.37334604500808916,,,,0.687513162298345,0.5163744176618612,,0.2118994111827181
0.8355967767124869,0.11325004377911163,,0.017175324403423398,0.4238176629360979,,0.21811129340367452,0.89769504401237
0.3716363801433785,,,,0.14008324102175823,,,
,0.06733251238811183,0.9731843880943595,,0.8380760583710307,0.26825085924952885,,
,0.18176104751277505,0.014604261004096564,,,,,
0.2506445257127461,,0.12050442013989221,0.3770070429385816,,,0.11978168612892254,0.029971487097008198
0.2660578038038378,0.16417082489969326,,0.7628948225401164,,0.4186526627350998,0.7169232152842631,
0.3790032336906367,,,0.46840062586915876,,,0.21696606880471592,
,,,0.26316464248109517,0.8539631677531561,,,0.587576451666606
,,0.12689748291298059,,,0.9625974652158795,0.9602541795394097,0.8135631024061939
0.7181940572188351,,0.7490570541188719,0.5527897607000645,,,,0.8924147446488692
,,0.3314631086579697,,,0.06624500179298515,0.28138504641032125,
,,0.24905600681682222,0.9381609670696187,,0.017101828411934028,0.4152124744780241,
,,,,0.9526167446559803,0.8872922446217049,0.9826806005605244,0.19218833551938835
0.7793261825547002,0.901238717269006,,,0.6588558770153552,0.10199941652761463,0.486875826186172,
0.17246134657038492,0.508658086268518,,0.8594937876550564,0.9370738279629309,0.7997650032015204,,0.9859610284370224
0.3366546228546184,,0.48838049317485355,0.005735042969914561,,,,0.23603465687833886
0.7326229476989647,0.1102581979152007,0.4020787576871255,0.03458867090593304,,,0.5061874676772045,
0.2882879705575049,,0.015391329185783842,,0.9110486012365022,0.9044932499669754,0.1557370027144383,
,0.9103425441315887,0.34782553832359925,,0.09621233008868374,0.13086388394127407,,
,,0.46286816685947324,0.032255417486463045,0.8522454195742942,,0.5028448926043534,0.200711051389167
,,0.6420369566472023,,0.8947334157269253,,,0.8425456435491476
0.40187371779432646,0.048802830309616796,,,0.9155343118758225,0.8401520632320287,0.6309000178436952,0.7352575237002794
,0.7788568585561129,0.9529639778072558,,,,0.9147044624041617,
0.4126875801284041,0.11404801577722462,,,0.5894377030492537,0.7545007145037397,0.9257446320481999,
0.5256188285968243,0.2659368620055981,,,0.347927182935963,,0.6944553192119294,
0.42308384682043554,,,0.5323612999057113,0.7056759895706941,0.7311505036866914,0.9434138061175064,0.7451544375112651
0.2429213237993863,0.12307862543808162,,0.8644674146472654,0.7603139940145744,,,0.15877803100352123
0.9982480859748768,,0.08870218616503805,,,,0.14242598806080098,0.8291045108466324
,0.7256798129637931,0.9778996984502254,0.7098438871164512,0.5655374109470657,0.321046994488405,,0.2780358424258974
,,,0.4704090111250096,0.6859343582011277,,,0.32242963216488385
0.19765202646671787,,,0.8372718852722656,0.2386068829560536,,,0.8544184168645924
0.6858896653880502,0.9848603698621061,0.3632787188128014,,0.5517854263556414,,,0.1247878957429171
0.8991932549559201,,0.942105906684878,,,,0.33690081913862857,
,0.8504634792120288,,0.266793704129201,0.3952547727845962,,0.3419051654553063,0.1973986093389521
0.12496456157487251,,,,0.05713611372391303,0.6221984116217153,,
0.11661318990010772,0.35212436686618565,,,,0.7212875280023603,,
0.8005887251150312,0.02233054618790986,0.7813010235451645,0.1605695169889984,0.8495097371163076,0.5002992655526225,0.48987857182310196,
0.506082704768839,,,,0.9212187439087014,,,0.13894862038974876
,0.5457610566808421,,,,,0.9205947919649569,0.6116908731887796
0.04907001868805916,0.47933068240373855,,,0.297056331182893,,0.15283222103388056,0.7882380245393308
0.6495283864252352,,,0.10197258386633029,0.8088326427354697,0.6969909368202181,,0.6998146753687522
,,0.5183236109854155,0.9182394248851133,,0.4625563203199081,,
,,,,0.478362957557495,0.24968882162616224,,
,,,,0.7102010728994194,0.42996936531188207,0.2545155420814344,0.36873598382130235
0.8250875845596,0.5402142265288651,0.002252718059189529,,0.8054234606282815,,,
0.22862148871499843,,,,,0.1498783466762657,,
,,,0.6117478983285499,,,0.30668751455470905,0.4518014104626483
0.1700030833737775,0.3560374506623499,0.8075575830700727,0.6359172067751628,0.21422966495936013,0.12983912991996782,,
0.023725170102848914,,0.49119420191938956,,,,,0.36222074120805436
0.709567913201532,0.4410162159230033,0.6892772409390945,0.17538499955118103,0.8284681416590398,,,0.21637937674781138
0.8305575966008654,,,0.31755163176965495,0.3116260471860417,0.02570888981595526,,
,0.14422852833138033,,0.8546338062644041,,0.8878662928104873,0.725239434216376,0.4646809913109328
0.46294014555841695,,0.4685239229413615,0.3533963460885263,0.19464083515178937,0.7476040206042227,0.26160202319807724,0.9220686607116177
0.05905045966971928,0.5334885421286845,,,,0.9160337199026263,0.9671889303508523,0.23527535342320804
0.37862749247603955,0.23186245492884355,0.27146230519585013,,0.23756983535002169,0.045828021211956116,,0.31088418414698393
,,0.8757763206025229,0.07156982213492158,0.12389545646868166,,,
0.7593850945394998,,,0.1222236314262663,0.7988845285418094,,0.849562877218663,
0.04696048933135483,,,0.1550936713283228,0.15210687342167417,,0.4817368785567013,0.631350606768057
