0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9999999999999999,1.0,0.9997055479132637,0.9998490945227526,0.9944540399445034,0.9995530865933789,0.9995530865933789,0.9986487148684426,0.0,0.9994168556858578,0.98154023651572,0.0,0.9794362292051754,0.9090909090909065,0.9988331388564761,0.9988662131519274,0.0
0.0,0.0,0.00688632118605306,0.02849938705745858,0.03392536581610095,0.005553602262694451,0.005553602262694451,0.0464797537394217,0.0,0.05107942023390111,0.006922411306605147,0.0,0.012650184842883494,0.0,0.0,0.011337868480725613,0.0
0.11639304092134281,0.125,,0.028131443996758265,0.075235162483974,0.03430763581245263,0.03430763581245263,0.2862482236540236,0.0,,0.06835881165272573,0.0,0.0828327171903881,0.0,,,0.0
0.24577309482969859,0.25,,0.03510061400775655,0.16457867130741866,,0.08602614287165303,0.24051984384489622,0.0,0.1883918086321441,0.08537640611479669,0.0,0.09998844731977813,0.030303030303034717,0.14064998487402222,0.10770975056689341,0.0
0.4903209997549619,0.5,,,0.5946221767955566,0.26561345115595875,,0.4263720370103632,0.0,,0.28410729737525237,,0.3088031423290203,0.2121212121212146,0.2837201261938719,0.2562358276643991,0.0
0.7363391325655475,0.75,0.5339470222004079,0.6082427234710389,,0.5106751361445123,0.5106751361445123,0.6092573426012684,0.0,0.6400994160513487,0.539082780501875,,0.5670055452865064,0.4848484848484844,0.4939388046155841,0.4744897959183674,0.0
0.11639304092134281,0.125,0.0915711108269427,0.026261103758167814,0.07522051207240699,0.03309190633570073,0.03309190633570073,0.28404755929691583,0.0,0.162150314495761,0.06720507643495821,0.0,0.08150415896487978,0.0,0.1655106097929902,0.12528344671201813,0.0
0.4903209997549619,0.5,0.29481642586840934,,,0.2656415785731587,0.2656415785731587,0.42489304800923033,0.0,0.4208532406737122,0.28410729737525237,0.0,0.3081099815157117,0.2121212121212146,0.28310428281256755,0.2556689342403628,0.0
0.6171281548640039,,0.4072738365113281,0.4437020486750055,0.6990019952613711,,0.3765698614724703,0.5266641224888,,0.5440374499300225,0.405826362849726,0.0,0.4324745841035119,0.3333333333333357,0.38398375037814947,0.3605442176870748,0.0
0.8659642244547904,,0.6996180202140249,0.7900088146552299,0.8511801841650253,0.6762268632460602,0.6762268632460602,0.7522945860983945,0.0,0.8076950919357175,0.7156042688203057,0.0,0.73590573012939,0.6666666666666643,0.6714637624789318,,0.0
0.9999999999999999,1.0,,,,0.9996734094336232,0.9996734094336232,0.9959713883935002,,0.9982706754821997,0.980963368906836,0.0,0.9762592421441773,0.9090909090909065,0.9965318293789707,0.9965986394557823,0.0
,0.0,0.021819510397748838,,0.04243663151503041,0.008505418434396705,,0.09322827957643887,0.0,,0.02019036631093163,0.0,0.026859981515711617,0.0,,0.031746031746031744,0.0
0.11639304092134281,0.125,0.09089314168740195,0.02511910436711573,0.07552505360647954,0.03236840665994734,0.03236840665994734,0.28184095522494435,0.0,0.16065826938854277,0.06662820882607445,0.0,0.08052218114602583,0.0,0.17914559834046417,0.12471655328798184,
0.24577309482969859,,0.11203530336720031,0.03510105784739548,0.16619177513426164,0.08602926814023079,,0.23805783203377318,0.0,0.18718530315460935,0.08508797231035475,,0.09912199630314228,0.030303030303034717,0.1399044902545486,0.10657596371882086,0.0
0.370374908110757,0.375,,0.10642963854587484,0.37769571469227436,0.1695255060981803,,0.3200095629409311,0.0,0.2926017084117558,0.16267666570522066,0.0,0.1815503696857671,0.09090909090909349,0.19379618825359785,0.16269841269841268,0.0
,0.5,0.29482195451413584,0.27369060648911314,0.5951932311358026,0.2656150137902476,0.2656150137902476,0.4234214836516772,0.0,0.42011325064749094,0.2838188635708105,0.0,0.3074745841035119,,0.2824992437011107,0.25510204081632654,0.0
,0.75,0.5339368748606207,0.6082427234710389,0.7934388599361428,,,0.6061716607294267,0.0,0.6386958480124831,0.538794346697433,0.0,,0.4848484848484844,0.49218851290029825,0.4727891156462585,0.0
0.8659642244547904,0.875,0.6996201296474317,0.7900132530516194,,0.6761393557258826,0.6761393557258826,0.7507487753050415,0.0,0.8070395572929234,0.7153158350158639,0.0,0.7346926987060997,0.6666666666666643,,0.6575963718820862,0.0
0.9999999999999999,1.0,0.9997487016816529,0.9998508698813086,0.9951899893426055,,0.9994218253131127,0.9946408922639671,0.0,0.9977036179077587,0.9806749351023942,0.0,0.9746418669131237,0.9090909090909065,0.9953865767751416,,0.0
0.0,0.0,,0.04545539278476529,0.0446513373487929,0.00912422161279485,0.00912422161279485,0.10929520828352635,0.0,0.0835223525248141,0.02451687337755981,,0.031423290203327126,,0.0,0.038548752834467126,0.0
0.11639304092134281,0.125,0.09078899358311736,0.02535256401721042,0.07642215753182313,0.03251685691739134,0.03251685691739134,0.2799654902566403,0.0,0.15998262632112326,,0.0,0.08006007393715342,0.0,0.1752020398461472,0.12414965986394555,0.0
0.370374908110757,,0.199518277103031,0.10642963854587484,,0.1695364445382025,0.1695364445382025,0.3186805517401138,0.0,0.29194617376896215,0.16238823190077878,0.0,0.1810304990757855,0.09090909090909349,0.19333160465015775,0.1621315192743764,0.0
0.4903209997549619,0.5,0.2948186593861342,0.27369238184766886,0.595474706064429,0.2656868949675363,0.2656868949675363,0.4219469494366923,0.0,0.4193732606212697,0.2838188635708105,0.0,0.3067814232902032,0.2121212121212146,0.2818834003198064,0.25396825396825395,0.0
0.6171281548640039,0.625,0.407282715433642,0.4436927280425874,0.6996487953465311,0.3764886044894483,0.3764886044894483,0.5233260027352387,0.0,0.5422276917137205,0.405826362849726,,0.4308572088724584,0.3333333333333357,,0.35884353741496594,0.0
0.7363391325655475,0.75,0.5339312359177224,0.608243611150317,0.79359471537835,0.5108095226933564,0.5108095226933564,0.6046347595083696,0.0,0.6380000965204382,,0.0,0.5640018484288354,0.4848484848484844,0.49130256277280787,0.47165532879818595,
0.8659642244547904,0.875,0.6996218944021774,0.7900163599290922,0.8514077331106478,,0.6761518568001937,,0.0,0.8063880443350544,0.7150274012114222,0.0,0.7334219038817004,0.6666666666666643,0.6693677341285277,0.6564625850340136,
,,0.9997538442872786,0.9998539767587812,0.9954300067236037,0.999367133113002,0.999367133113002,0.9933074262770016,0.0,0.9971365603333169,0.9803865012979522,0.0,0.9730822550831791,,0.9942413241713125,0.9943310657596373,0.0
0.24577309482969859,0.25,0.11203824002939419,0.03510150168703452,0.1678067492264117,0.0860386439459641,0.0860386439459641,0.23560769965237816,0.0,0.18597879767707504,,0.0,0.09831330868761551,0.030303030303034717,0.13916979990492245,0.10600907029478457,0.0
0.370374908110757,0.375,0.19951961445623667,,0.3789544032435388,0.16954269507535802,0.16954269507535802,0.31735451039672846,,0.29129063912616804,0.16238823190077878,0.0,0.180510628465804,0.09090909090909349,0.19287782531656514,0.16156462585034012,0.0
0.6171281548640039,0.625,0.40728654826035515,0.44368651428764194,0.6999711044010151,0.37661205259827013,0.37661205259827013,0.5216658524307543,0.0,0.5413268342904942,0.40553792904528413,0.0,0.4300485212569315,,0.3816176152815593,0.3577097505668934,0.0
0.7363391325655475,0.75,0.5339263690550256,0.608243611150317,0.7937505708205572,0.5105970044300682,0.5105970044300682,0.603102313073461,0.0,0.6373043450283928,0.538505912892991,0.0,0.5630198706099814,0.4848484848484844,0.49042741691516495,0.4710884353741497,0.0
0.0,0.0,0.04854819624486386,,0.048424597604626474,0.009993046277414463,0.009993046277414463,,0.0,0.11358042565513227,0.041246034035188894,0.0,0.049676524953789214,0.0,0.0,0.06972789115646258,0.0
0.24577309482969859,0.25,0.11203960495689276,0.03510150168703452,0.16861439212792861,0.08604020658025298,0.08604020658025298,0.2343870882478286,0.0,0.185375544938307,0.08508797231035475,0.0,0.09785120147874304,0.030303030303034717,0.13880245473010935,0.1054421768707483,0.0
0.4903209997549619,0.5,0.2948268351639792,0.2736937133665859,0.5960470072482136,0.26562282696169204,0.26562282696169204,0.41902015493746236,0.0,0.4179013239386773,0.2835304297663686,0.0,0.30545286506469493,0.2121212121212146,0.28066251782704527,0.2528344671201814,0.0
0.6171281548640039,,0.407290188067018,0.4436807443723353,0.7002931017446148,0.37650423083233714,0.37650423083233714,,0.0,0.5404299985521934,0.40553792904528413,0.0,0.4292398336414047,0.3333333333333357,0.3808289035826959,0.3571428571428571,0.0
0.7363391325655475,0.75,0.5339211850879603,0.608243611150317,0.7939061145518802,0.5107438920532232,0.5107438920532232,0.601572836495984,0.0,,0.5382174790885492,0.0,0.5620378927911275,0.4848484848484844,0.48956307532736937,,0.0
0.8659642244547904,0.875,0.6996217565307128,,0.8516327883691943,0.6761940479259936,0.6761940479259936,0.7461380716418708,0.0,0.8050850184193168,0.7144505336025382,,,0.6666666666666643,0.667282510047971,0.6547619047619048,0.0
,1.0,0.9997702234172616,0.9998588589948098,0.9959081712202957,0.9995562118619569,0.9995562118619569,0.9906538586615148,0.0,0.9960145102392093,0.9795211998846265,0.0,0.969905268022181,0.9090909090909065,0.9919508189636546,0.9914965986394558,0.0
0.0,0.0,0.052393748494185106,0.04891645428939939,0.049084489546931565,0.00991335192868137,,,0.0,0.1174774383475703,0.04384193827516586,0.0,0.05210258780036969,0.0,0.0,0.07482993197278912,0.0
0.24577309482969859,,0.11204168681600674,0.03510194552667345,,0.08603708131167521,0.08603708131167521,0.23316796177199506,0.0,,,,0.0974468576709796,,0.13843510955529628,0.1054421768707483,0.0
0.370374908110757,,0.1995212413395178,0.10643052622515281,0.3802134035056879,0.16954269507535802,0.16954269507535802,0.31471133728225387,0.0,0.28998761321043043,0.16238823190077878,0.0,,0.09090909090909349,0.1919594623795324,0.16099773242630383,0.0
0.6171281548640039,,0.40729566156415875,0.4436780813345017,0.7006179044861747,0.3765182945409371,0.3765182945409371,0.5183589161802287,0.0,0.5395371844988177,0.40553792904528413,0.0,0.42848890942698703,0.3333333333333357,0.38005099615368,0.35600907029478457,0.0
0.7363391325655475,0.75,0.533916428522435,0.608244054989956,0.7940619699940874,0.5105766901843126,0.5105766901843126,0.6000492996333711,0.0,0.6359168637292276,0.5379290452841075,0.0,0.5610559149722735,0.4848484848484844,0.4886879294697265,0.4693877551020408,0.0
,0.875,0.6996203778160678,,0.8517443808658149,0.6761518568001937,,0.7446100799931099,,,,0.0,,0.6666666666666643,0.666234495872769,0.6536281179138322,0.0
0.11639304092134281,0.125,0.0860062324795528,0.021771665810056184,0.07805521085526923,0.030197907632687183,0.030197907632687183,0.26432622101976,0.0,0.15176632401911094,0.06287856936832997,0.0,0.0745147874306839,0.0,0.2109641730411859,0.11904761904761907,0.0
0.24577309482969859,0.25,,,0.17023092477450064,0.08604020658025298,0.08604020658025298,0.2319518051535936,0.0,0.18417306114569731,0.08508797231035475,0.0,0.09704251386321622,0.030303030303034717,0.1380785686503306,0.10487528344671201,0.0
0.4903209997549619,0.5,0.29483233623541283,0.27369504488550267,0.5966183732993442,0.26564782911031415,,0.4161052398679601,0.0,0.4164374306259351,0.2835304297663686,0.0,0.3041243068391867,0.2121212121212146,0.2794524396041316,0.25170068027210885,0.0
0.8659642244547904,0.875,,0.7900159160894532,,0.6762503027603934,0.6762503027603934,0.7430850582017812,0.0,0.8037900358734293,0.7138736659936546,0.0,0.7285120147874308,0.6666666666666643,0.6651972859674143,0.6524943310657597,0.0
,0.0,,0.03964198119362683,0.04687601793085694,0.00796318433615389,0.00796318433615389,0.2848152674430864,0.0,0.15127567845824696,,0.0,0.07405268022181144,,0.0,0.11904761904761907,0.0
0.11639304092134281,0.125,0.08502370527492777,0.02135312503051401,0.07867395696083124,,0.029941635609310173,0.26073863324191116,0.0,0.1502421054324916,0.062301701759446215,0.0,0.0735328096118299,0.0,0.21892691991875193,0.11791383219954649,0.0
0.24577309482969859,0.25,0.11204415471522132,0.03510238936631238,0.1710398145195553,0.08604958238598628,0.08604958238598628,0.230737133463908,0.0,0.18357383009185524,0.08508797231035475,0.0,0.09663817005545283,0.030303030303034717,0.13771122347551754,0.10430839002267572,0.0
0.370374908110757,0.375,0.19952453646751936,0.10643097006479174,0.3814783262746406,0.16954894561251355,0.16954894561251355,0.31208301345493905,0.0,0.288692630664543,0.1620997980963369,0.0,0.17837338262476887,,0.19104109944249967,0.15986394557823128,0.0
0.4903209997549619,0.5,0.29483463868887,,0.5969039004694681,0.26568533233324737,0.26568533233324737,0.41465446451243104,0.0,0.41570548396956397,0.2835304297663686,0.0,0.30348890942698703,0.2121212121212146,0.27884740049267476,0.2511337868480726,0.0
0.6171281548640039,0.625,0.40730441640215453,0.4436705360606391,0.7012637694386807,0.376519857175226,0.376519857175226,0.5150727689317274,,0.5377515563920658,0.40524949524084236,0.0,0.4268715341959334,0.3333333333333357,0.3784843770258006,0.354875283446712,0.0
0.7363391325655475,0.75,0.5339024483559346,0.6082409481124832,0.7943767979873453,,0.5105751275500238,0.5969918314071334,0.0,0.6345454691697632,0.5376406114796655,0.0,,0.4848484848484844,0.48694844202428805,0.46712018140589573,0.0
0.9999999999999999,,0.9998151005789568,0.9998579713155319,0.9966207423020665,0.9993218167186243,0.9993218167186243,0.9867143427779748,0.0,0.9943575760500618,,0.0,0.9652264325323473,0.9090909090909065,0.9885474739617097,,0.0
0.0,0.0,0.09750418870743088,0.029878396815716912,0.043527931321364566,0.005930197126315543,0.005930197126315543,0.33246514501071367,0.0,0.1628299792481056,0.06951254687049324,0.0,,0.0,,0.14399092970521543,0.0
0.11639304092134281,0.125,0.08350576802505676,0.0207148836296851,0.07919887809018489,0.029529100157044748,0.029529100157044748,0.25561414424300566,0.0,0.1478894197512992,0.061147966541678644,0.0,0.07197319778188532,0.0,0.22342149617528848,0.11564625850340138,
0.370374908110757,0.375,0.19952551535491736,0.10643141390443067,,0.16951456765815812,0.16951456765815812,,0.0,0.2880451393915995,0.1620997980963369,0.0,0.17785351201478738,0.09090909090909349,0.19058732010890705,0.15929705215419498,0.0
0.8659642244547904,0.875,0.6996155661019567,0.7900141407308975,0.8520785349339071,0.6761299799201493,0.6761299799201493,0.7400513488349993,0.0,0.8025071183823171,0.7132967983847707,0.0,0.7260859519408501,0.6666666666666643,0.6631228661567051,0.6502267573696145,0.0
0.9999999999999999,1.0,0.9998199536545072,0.9998615220326436,0.9968532786218391,0.9993374430615131,0.9993374430615131,0.9854031507217498,,0.9938106269002458,0.9780790308624172,0.0,0.9636668207024027,0.9090909090909065,0.9874130256277283,0.9869614512471655,0.0
0.11639304092134281,0.125,0.08046290344206451,,0.0794950034303783,0.028796224675558056,,0.2467149664480357,,,,0.0,0.06925831792975967,0.0,0.23323177319676738,0.11224489795918369,0.0
0.4903209997549619,0.5,0.2948383474312651,0.2736977079233366,0.597474331387946,0.2656947081389807,0.2656947081389807,0.41176182337366907,0.0,0.4142496340266719,0.28324199596192684,,0.30216035120147866,0.2121212121212146,0.27764812653960846,0.25,0.0
0.6171281548640039,0.625,0.4073122337141918,0.4436625469471377,0.7019083875476491,0.3765386087866926,0.3765386087866926,0.5118074106852502,0.0,0.5359779933400897,0.40496106143640037,0.0,0.4253119223659889,0.3333333333333357,0.37692856216776877,0.35317460317460314,0.0
0.8659642244547904,0.875,0.6996143390459226,0.7900128092119806,0.8521895040087584,,0.6761846721202602,0.7385411763308303,,0.8018676704792238,0.7132967983847707,0.0,0.7248151571164511,0.6666666666666643,0.662096460521198,0.649092970521542,0.0
0.9999999999999999,1.0,0.9998354917685566,0.9998588589948098,0.9970870617851499,,0.9997187258280006,0.9840993833091043,0.0,0.9932676994353549,0.9777905970579752,0.0,0.9621072088724584,0.9090909090909065,0.9862893815635941,0.985827664399093,0.0
0.11639304092134281,0.125,0.08156864637451473,,0.08052738987955799,0.02912125260764597,0.02912125260764597,0.24825483752652455,0.0,0.14471228866045704,0.05999423132391113,0.0,0.06983595194085024,0.0,0.23026059898872037,0.11281179138321995,0.0
0.24577309482969859,0.25,0.11204808405195961,,0.17346586033295086,0.0860386439459641,0.0860386439459641,0.22711093753944345,,0.18177613693032812,0.08479953850591287,0.0,0.09536737523105354,0.030303030303034717,0.13661999222092572,0.10317460317460317,0.0
0.7363391325655475,,0.5338867723704207,0.6082387289142884,0.7948505985316547,0.5107532678589566,0.5107532678589566,0.5924108263182826,,0.6324984315428792,0.5370637438707817,0.0,0.5561460258780035,0.4848484848484844,,0.46485260770975056,0.0
0.8659642244547904,0.875,0.699612725949788,0.7900119215327025,0.852300161372725,,0.6763440608177265,0.7370339736840934,0.0,0.8012322442610551,0.7130083645803289,0.0,0.7236021256931607,0.6666666666666643,0.6610700548856909,0.6479591836734694,0.0
0.9999999999999999,,0.9998444396266029,0.9998615220326436,0.9973183512613852,0.9996437193821343,0.9996437193821343,0.9827985857538908,0.0,0.9927287936553895,0.9775021632535335,,0.9605475970425138,,0.9851657374994599,0.9846938775510204,
0.0,0.0,0.06396816823627585,0.0022529300073765857,0.03310026710505687,0.000459414480931954,0.000459414480931954,0.25688672815261504,0.0,0.121221627012853,0.04499567349293343,0.0,0.05435536044362288,0.0,0.3584100436492502,0.11904761904761907,0.0
0.24577309482969859,0.25,0.1120502210596594,0.035103720885229395,0.17427630863242793,0.08604176921454186,0.08604176921454186,0.22590814527948588,0.0,0.1811769058764856,0.08479953850591287,0.0,0.09496303142329016,0.030303030303034717,0.13625264704611265,0.10317460317460317,0.0
0.370374908110757,0.375,0.19952860367572217,0.10643230158370864,0.38400941865608385,0.16955988405253575,0.16955988405253575,0.3068649739469258,0.0,0.28611070894261825,0.1620997980963369,0.0,0.1763516635859519,0.09090909090909349,0.18922598210812913,0.15816326530612243,0.0
0.4903209997549619,0.5,0.294841132434848,0.2736994832818923,,0.26571971028760283,,0.40888254659335077,0.0,0.41279780576870495,,0.0,0.3008895563770795,0.2121212121212146,0.2764488525865422,0.24829931972789115,
0.6171281548640039,,0.407320754170698,0.44365633319219244,0.7025536290783863,0.3765964262553813,0.3765964262553813,0.5085613565120806,0.0,,0.4046726276319585,,0.42375231053604423,0.3333333333333357,0.3753943558494317,0.3514739229024943,0.0
0.8659642244547904,,0.699610919833603,0.7900114776930637,0.8524108187366921,0.6763534366234597,0.6763534366234597,0.7355327107522205,0.0,,0.7127199307758871,0.0,0.7223890942698704,0.6666666666666643,0.6600436492501838,0.6468253968253969,0.0
0.9999999999999999,1.0,0.9998480794332656,0.9998637412308385,0.997546211917892,0.999701536850823,0.999701536850823,0.9814963032699615,0.0,0.9921898878754241,0.9769252956446497,0.0,0.9589879852125692,0.9090909090909065,0.9840420934353257,0.9835600907029477,0.0
0.0,0.0,0.047740531418666354,0.00020860463031269205,0.03261462154713968,5.156693153317814e-05,5.156693153317814e-05,0.2085864518073809,0.0,0.10088396634654062,0.0343236227285838,0.0,0.04170517560073933,0.0,0.3607329616664506,0.09807256235827663,0.0
0.11639304092134281,0.125,0.07383975130745234,0.017833032853897812,0.08113429097151226,0.02767894115900585,0.02767894115900585,0.22575222776430626,0.0,,,0.0,0.0633664510166358,0.0,0.24829292536410394,0.10317460317460317,0.0
0.24577309482969859,0.25,0.11205186173008695,0.035103720885229395,0.1750861335101357,0.08606520872887513,0.08606520872887513,0.2247068379482442,,0.18057767482264353,0.08479953850591287,0.0,0.09450092421441775,0.030303030303034717,,0.10260770975056688,
0.370374908110757,0.375,0.19952930682019115,0.10643274542334757,0.3846428151732133,0.16955988405253575,0.16955988405253575,0.3055671462491444,0.0,0.28546723935459983,0.16181136429189497,0.0,0.1758317929759704,0.09090909090909349,0.18877220277453652,0.15759637188208614,
0.4903209997549619,0.5,0.29484504798443983,0.27369992712153135,0.5983315363200852,,0.26564782911031415,0.4074495903824138,0.0,,0.28295356215748485,0.0,0.3002541589648797,0.2121212121212146,0.2758546177449328,,0.0
0.7363391325655475,0.75,0.5338766663920727,,0.7951663616575666,0.5106641977044901,0.5106641977044901,0.5893771169515007,0.0,0.6311471454080402,0.5367753100663399,0.0,0.5542398336414047,0.4848484848484844,,0.4625850340136054,0.0
0.8659642244547904,0.875,0.6996095686932509,0.7900101461741468,0.8525214761006596,0.6762034237317268,0.6762034237317268,0.7340344176777793,0.0,0.7999694351945688,0.7124314969714451,0.0,0.7211760628465803,0.6666666666666643,0.6590172436146766,0.6462585034013605,0.0
0.11639304092134281,0.125,0.0738816780198073,0.01784723572234459,0.08192977714853766,0.027694567501894696,0.027694567501894696,0.22454052593205265,0.0,0.1340990621430751,0.05480242284395731,,0.06296210720887241,0.0,0.2462941354423268,0.10317460317460317,0.0
0.24577309482969859,0.25,0.11205292334036362,0.035104164724868325,0.175895334966075,0.0860480197516974,0.0860480197516974,0.2235085004744346,0.0,0.179978443768801,0.08479953850591287,,0.0940965804066543,0.030303030303034717,0.1355287609663339,,0.0
0.8659642244547904,0.875,0.6996074730469904,0.7900101461741468,0.8526315100428574,0.6762612412004156,0.6762612412004156,0.7325420643182023,0.0,0.7993420523462511,0.7121430631670032,0.0,0.7199630314232902,0.6666666666666643,,0.645124716553288,0.0
0.0,0.0,0.02059033114313023,0.0012254412431770279,0.033928482924945325,0.00022033143473267243,0.00022033143473267243,0.11786176204611298,0.0,0.06397696378874906,0.015575425439861568,0.0,0.01992837338262471,0.0,0.31666234495872775,0.05668934240362812,0.0
,,0.06901677309769262,0.017083831543328043,0.0824007722948874,0.027196087163740633,0.027196087163740633,0.20986349050313835,0.0,0.1279499058925726,0.05162965099509664,0.0,0.05897643253234747,0.0,0.2501620640477117,0.09693877551020408,0.0
,0.25,0.11205449507505895,0.035104164724868325,0.17670578326555209,0.08605583292314183,0.08605583292314183,0.22231164792934122,0.0,0.17938323439988446,,0.0,0.09369223659889092,0.030303030303034717,0.13516141579152083,0.10204081632653061,0.0
0.6171281548640039,0.625,0.40733131512487886,0.443647900239052,,0.37662924157544786,0.37662924157544786,0.5037279135415105,0.0,0.5315903350867881,,0.0,0.4213840110905729,0.3333333333333357,0.3730930463719262,0.34920634920634924,0.0
0.7363391325655475,0.75,0.5338684768270813,0.6082382850746494,0.7954818130725934,0.510679824047379,0.510679824047379,0.586361226729311,0.0,0.6298039026430513,0.536486876261898,0.0,0.5522758780036967,0.4848484848484844,0.4808764423700247,0.4608843537414966,0.0
0.8659642244547904,,0.6996058875251487,,0.8527418556959399,0.6761081030401049,0.6761081030401049,0.7310541657447733,0.0,0.7987146694979326,0.7118546293625614,0.0,,0.6666666666666643,0.6569752366135098,0.6439909297052154,0.0
0.9999999999999999,,0.9998765361035389,0.9998664042686723,0.998228858754759,0.999526521810468,0.999526521810468,0.9776221242499255,0.0,0.9905932789601528,0.9760599942313242,0.0,0.9543669131238447,0.9090909090909065,0.9806819655127708,0.9801587301587301,0.0
0.0,,0.003825133485428538,0.007404132857182222,0.03694085691192406,0.0013704302713514437,0.0013704302713514437,0.04690147349476492,0.0,0.037285040940752356,0.0028843380444187883,0.0,0.005083179297596996,,0.20947318380223867,0.02267573696145124,0.0
0.11639304092134281,0.125,0.06961175740274977,0.017149075970255723,0.08323553404334838,0.02724140355811827,0.02724140355811827,0.2102629363277415,0.0,0.12786947219407008,,0.0,0.05891866913123839,0.0,0.24728812826829166,0.09693877551020408,0.0
0.24577309482969859,0.25,0.11205624604265813,0.035104608564507256,0.17751654327591337,0.08605895819171959,0.08605895819171959,,0.0,0.17878802503096702,0.08479953850591287,0.0,0.09328789279112748,0.030303030303034717,0.13480487488655518,0.10147392290249432,0.0
0.370374908110757,0.375,0.19953334645410103,0.10643363310262555,0.3865504857858282,0.1695551961496691,0.1695551961496691,0.3016974220152562,,0.2835488956453194,0.16181136429189497,0.0,0.17427218114602583,0.09090909090909349,0.1874108647737586,0.15589569160997732,0.0
0.4903209997549619,0.5,,0.27370259015936516,0.5991893646739928,0.26568533233324737,0.26568533233324737,0.4031729956803425,0.0,0.4099142576773964,0.28266512835304297,,0.29829020332717193,0.2121212121212146,0.27406110895025715,0.24603174603174605,0.0
0.6171281548640039,0.625,0.4073327352009632,0.44364346184266246,0.7038391247657105,0.37658079991249244,0.37658079991249244,0.5021271603856658,0.0,0.5307176294580374,0.4043841938275166,0.0,0.4206330868761552,0.3333333333333357,0.3723259432127577,0.34807256235827666,0.0
0.7363391325655475,0.75,0.5338651541247869,0.6082378412350103,0.7956398504909918,0.5106001296986459,0.5106001296986459,0.5848599637974379,0.0,0.6291322812605564,0.536198442457456,0.0,0.5512939001848428,0.4848484848484844,0.48001210078222917,0.4603174603174603,0.0
0.8659642244547904,0.875,0.6996043985133321,0.7900079269759518,0.8528515779272539,0.6761159162115493,0.6761159162115493,0.7295692370287763,0.0,0.7980913083345396,0.7115661955581196,0.0,,0.6666666666666643,0.6559596352478501,,0.0
0.0,0.0,0.0007191237716945064,0.010972159714806362,0.039225074272911,0.00205017618701607,0.00205017618701607,0.02749790996283219,0.0,0.03015861525344654,,0.0,0.0012707948243991796,0.0,0.16027053891698,,0.0
0.11639304092134281,0.125,0.06791013400072313,,0.08391069981898935,0.027094515934963162,0.027094515934963162,0.20435440496678947,0.0,0.12561732863600517,0.05076434958177095,0.0,,0.0,0.2509831885561174,0.09467120181405894,0.0
0.24577309482969859,0.25,0.11205694918712708,0.035105052404146186,0.17832574473185225,,0.08606052082600847,0.21992685241145005,0.0,0.1781887939771245,0.08479953850591287,0.0,0.0928835489833641,,0.13444833398158954,0.10090702947845803,0.0
