0,1,2,3
,,,0.411260053619303
,,,0.8290884718498661
,,,
0.18243626062322948,0.2829181494661921,,
,,,
0.8382436260623229,0.8131672597864769,,
0.18271954674220964,,,
0.5498583569405099,,,
,0.4596085409252668,,
,0.2727758007117437,,
,,,
,,,
,0.24555160142348742,,
,,,0.5404825737265415
0.6186968838526912,,,
,0.7939501779359431,,
,0.8846975088967971,,0.3265415549597856
,,,
,0.22135231316725967,0.7072506805246235,
,,,
,,,
0.6898016997167139,,,
,0.2450177935943061,,
0.3526912181303117,,0.7220984904726571,0.6487935656836461
,0.8596085409252668,,
,,,0.7454423592493298
,,,
,,,
,,0.33655035882207684,
,0.7046263345195728,,0.426005361930295
,0.9676156583629892,,
,0.8713523131672597,,0.7008042895442361
0.34645892351274793,0.41690391459074727,,
,,,
0.19433427762039662,,,
0.24702549575070826,0.2160142348754448,,
,,,
0.5801699716713881,,,
0.2053824362606233,,,
,0.20960854092526693,0.48874041078941133,
0.5172804532577904,,,
,,,
,0.2734875444839857,,
0.4218130311614731,,0.6471170502350923,
,,,
0.276487252124646,0.2850533807829182,,
,,,
0.40198300283286126,,0.5748577084880004,0.8534852546916891
,,0.8064835436773095,0.5210455764075068
0.5753541076487253,0.40160142348754446,,0.7896782841823058
,0.588967971530249,,0.7261394101876677
0.14135977337110484,,0.6768126701311559,
,,0.3241771838653804,
,,0.4956693887651582,
,,0.49517446176689006,
0.8436260623229462,,,0.32975871313672916
,,,
0.721529745042493,,,0.32627345844504024
,,,
0.2733711048158641,,,
0.5892351274787536,,,
,,,0.510857908847185
,,0.6357337292749357,
0.4235127478753542,0.351067615658363,0.529324424647367,
,,,0.789946380697051
,,,
,0.25782918149466194,0.4689433308586999,
,,,
,,,
,,,
,0.702491103202847,,0.37211796246648793
0.27025495750708217,,,
,,,
,,,
0.31813031161473093,0.351067615658363,,
,,,
,,,
,0.33256227758007106,,
0.309915014164306,0.30213523131672604,,
,,0.4761197723335826,
,,,
,,,
,,,
,,,
,,0.6216283098243025,0.7309651474530832
,,,
,,,
,,,0.9238605898123327
,0.711387900355872,0.5392229646127191,
,0.8110320284697509,,0.453887399463807
0.5614730878186969,,0.6253402623113082,
,,,
0.6291784702549575,,,
0.31614730878186975,0.43540925266903907,,
,,0.5228903736698847,0.6659517426273458
,,,
0.4016997167138811,,,0.6388739946380697
0.35892351274787543,,0.6394456817619414,
0.7178470254957507,0.6023131672597865,,
,,0.6978470675575394,0.6075067024128686
,0.6425266903914589,0.40336550358822265,0.49557640750670245
,,,0.2304289544235925
,,,
,,0.4956693887651582,0.4162198391420912
0.24107648725212472,0.2964412811387901,,
0.7787535410764873,,0.453848057411534,
0.5804532577903684,,0.38579559514971606,
,,,0.8714477211796248
,,,0.5986595174262734
0.09745042492917848,,,
0.5569405099150142,0.6329181494661921,,0.8347184986595175
,0.2644128113879003,,0.8900804289544235
,0.2784697508896796,0.7849542192526577,
,,,
0.21133144475920684,,,
,,,
0.1898016997167139,,,
0.3104815864022663,,,
0.5671388101983003,,,
,,,
0.20396600566572243,0.23487544483985767,,0.510053619302949
,,,0.8077747989276141
,,,0.44852546916890085
,0.6012455516014233,,0.39705093833780164
0.6141643059490085,,0.3853006681514515,
,,,
,,,
,,,
,0.7220640569395017,0.44790893343231986,
,,,
,,,
,,,
0.8577903682719549,0.9676156583629892,,
,,,
,0.2604982206405694,,
,,,
,0.8814946619217082,,
,,,
0.7337110481586403,,,0.6316353887399466
,,,0.24651474530831102
,,0.213313536253402,0.9408847184986597
,0.48736654804270463,,0.6450402144772118
0.1702549575070822,,0.5614946795347713,0.8652815013404827
0.8045325779036828,,,
0.6320113314447593,,,
0.5450424929178471,,,
,,,0.8416890080428954
,,0.7389260084137597,
,,,0.49396782841823056
,,,
0.5254957507082153,,,
,,,
,,0.748082157881715,
,0.28113879003558706,,
,,0.47265528334570917,0.8308310991957106
,,,
,0.5660142348754448,,
,,,
,,0.34768621628310115,0.6699731903485258
,0.32384341637010683,0.49492699826775777,0.16139410187667563
0.3552407932011332,0.24964412811387904,,0.762064343163539
,0.6859430604982205,,
,0.6797153024911032,,0.7215817694369975
,,,0.682573726541555
,,0.2046523137837184,
0.6597733711048159,,,
,0.32117437722419917,,
0.686685552407932,,,0.3979892761394102
,,,
,,0.351893095768375,0.48284182305630025
0.8212464589235129,0.8576512455516013,,
,,,0.9349865951742629
,,,
0.239943342776204,,0.4345459044790907,0.6513404825737266
,,,
,,,0.9079088471849868
,,,
,,,
,,,0.4963806970509384
,,,0.5219839142091154
0.5271954674220964,0.6300711743772242,,0.8245308310991957
0.5688385269121814,,,
,,0.6273199703043808,
0.4226628895184137,,0.6203909923286339,0.45415549597855226
0.6084985835694051,,,0.5993297587131368
,,0.35486265775798387,0.5207774798927614
,0.3001779359430604,0.517693640188071,
,,,0.689142091152815
,,0.3489235337787697,
0.6634560906515581,,,
0.30028328611898025,,,
,,,
,,0.5694135115070544,
,,,
0.7186968838526913,,,
,,,
0.5929178470254958,0.6345195729537366,,
,,0.451125958921061,
,0.32580071174377223,0.48973026478594406,
,,0.49789656025736306,0.6525469168900804
,0.8873665480427045,0.43528829497649113,
,0.2459074733096085,,
,,0.47265528334570917,0.6831099195710457
,,,
0.36232294617563743,0.34003558718861204,0.8802276664192057,
,,,
,,,
0.6138810198300284,,,
0.236543909348442,0.2880782918149466,0.3167532788913654,0.4353887399463808
,,0.39767384310814435,
,,,0.6459785522788204
0.4439093484419264,,,
0.6960339943342776,0.8250889679715302,,
0.2909348441926346,,0.6572630536995838,
,,,
,0.2540925266903915,,
,,,0.7391420911528153
0.5169971671388102,,,
,,,
,,,
,0.19377224199288257,,0.8048257372654155
,0.34430604982206403,,
,0.2644128113879003,,
,,0.6099975253650101,
0.8263456090651559,,,
,0.8110320284697509,,
,,,0.5678284182305631
0.8243626062322947,,,
,,0.4857708487998025,
,0.7158362989323844,,0.6895442359249331
0.24560906515580744,,0.7196238554813199,0.5316353887399463
,,0.6738431081415506,
0.32407932011331453,0.2893238434163701,,0.700402144772118
0.711331444759207,,,0.4526809651474531
0.31019830028328615,,,0.3187667560321717
0.8042492917847026,,0.33209601583766357,
,,,0.5121983914209116
,,,
,,0.31477357089829283,0.3394101876675604
0.7657223796033995,,,0.676809651474531
,,,0.34678284182305635
0.3317280453257791,,0.6191536748329618,
,,,
,,,
,,,
,,0.526602326156894,
0.8878186968838527,0.801423487544484,0.26800296956199077,0.38096514745308313
,0.2663701067615658,,
,0.8085409252669037,0.4261321455085394,0.5470509383378017
,,0.33506557782726887,
,,,0.5038873994638069
,,,0.7580428954423593
,0.6934163701067614,,
,,,
,0.2459074733096085,,
0.5337110481586402,,,0.6202412868632707
0.6994334277620398,,0.5973768869091813,
,0.290035587188612,,0.735656836461126
0.5209631728045326,,,0.6979892761394102
,0.27188612099644127,0.7042811185350182,0.912466487935657
,,0.4224201930215301,
,,,
,0.32544483985765116,,
,0.5612099644128113,0.34966592427617016,0.2198391420911529
,0.42953736654804264,,
,,,
,0.42437722419928825,,0.4411528150134048
,,,0.5959785522788204
,0.3480427046263346,,
,,,0.6097855227882039
0.546742209631728,,,
,,,
,0.3455516014234875,,
,,,
,,,0.810857908847185
,0.5131672597864769,,
,0.7999999999999997,,0.4975871313672922
,,,
,0.25355871886120995,0.6815144766147014,
,,,
,0.5686832740213522,0.4830487503093295,0.218230563002681
,,,0.9416890080428957
,,,
,,,
,,,
,,,
,,,0.5865951742627344
0.639943342776204,,,
,,,
,0.8713523131672597,,
0.46855524079320127,0.576512455516014,,
,,,
,,,0.3243967828418231
,,0.690175699084385,
0.6158640226628895,,,
0.8118980169971671,,,
0.321529745042493,,0.7201187824795845,
,,,
,,,0.7672922252010725
0.7277620396600567,,,
,,0.6216283098243025,
0.6940509915014165,,,
,,,
,,,
0.34900849858356947,,,0.5266756032171582
,0.2768683274021353,0.7139321950012381,
0.126628895184136,0.31423487544483986,,0.838739946380697
0.1198300283286119,0.2807829181494662,0.8668646374659765,
0.42407932011331456,0.5976868327402135,0.6149467953476879,
,0.7064056939501778,,
,0.801423487544484,,
,,,
,0.2480427046263345,0.6602326156891891,
,,,
,,,
,,,
0.47422096317280465,,,
,,0.5528334570650841,
,,,
,,,0.7651474530831099
,,,
0.8609065155807367,0.8350533807829182,,
0.321529745042493,0.32117437722419917,,
0.7209631728045327,,,0.660455764075067
0.30141643059490086,0.32580071174377223,,0.8817694369973192
,0.2645907473309608,0.6231130908191069,0.746916890080429
,,,
,,,0.23726541554959785
0.7127478753541077,,,0.3806970509383379
,,0.34669636228656486,
,0.7706405693950177,,0.3945040214477213
,,,
,0.7695729537366548,0.4501361049245247,
,,,0.7459785522788205
,,,0.46085790884718497
,0.2704626334519573,,
,,,
,0.37580071174377216,,
0.6909348441926346,0.708540925266904,0.458549863895076,
,,,
,,,0.5174262734584449
,,0.48775055679287505,
0.321529745042493,,,0.8058981233243969
,,0.5171987131898064,
0.6039660056657223,0.8341637010676154,0.44617668893838314,
,,0.4308339519920814,0.8262734584450404
,,0.555060628557289,
,,,0.7861930294906165
,,0.45929225439248,0.8725201072386062
0.7745042492917847,,,
0.38016997167138816,,,
,0.2784697508896796,,
,0.3845195729537366,,
,,,
0.6461756373937678,,,
,0.16601423487544475,,0.662466487935657
,,,0.4454423592493298
0.6181303116147309,,,
0.6473087818696884,,,
0.19886685552407934,0.2807829181494662,0.8037614451868329,
,,0.36055431823806217,
,,0.5902004454342986,
0.6294617563739378,,,0.5843163538873997
,,,0.7482573726541555
0.4167138810198301,,0.6092551348676096,
0.6147308781869689,,,
,0.588967971530249,,0.605898123324397
,,0.5906953724325668,
,,,0.6215817694369974
,,0.3709477852016825,0.7697050938337804
0.6011331444759207,,,0.593029490616622
,0.347508896797153,0.4021281860925541,0.35160857908847193
,,,0.4261394101876676
,0.6181494661921708,,0.7939678284182308
,,,0.5588471849865952
,,0.4870081662954746,
,,0.6953724325661987,
,,,
,,,0.34396782841823054
,0.6637010676156582,0.3862905221479842,0.30764075067024127
,,,
0.1892351274787536,,,
,,,0.914745308310992
,0.8295373665480427,,
,,0.5565454095520934,0.7000000000000002
,,,
,,,
,,,
,,,
,,0.4345459044790907,
,0.2880782918149466,,0.4930294906166221
,,0.565949022519181,0.5459785522788205
,,0.2964612719623858,0.6797587131367293
,,,0.5642091152815014
,0.6923487544483985,,0.7697050938337804
,,,
,0.2966192170818506,0.6082652808710733,
0.5543909348441927,0.42437722419928825,,0.3781501340482574
,,,0.289946380697051
,,,0.7231903485254694
,,,
0.5711048158640226,0.7161921708185052,0.5741153179906,
0.434844192634561,0.2702846975088967,,0.6253351206434317
,,,
,0.24341637010676154,,
,,,
,,,
0.6014164305949009,,0.31056669141301896,0.9021447721179625
,,,0.46514745308310995
0.6453257790368272,0.6229537366548042,0.3073496659242778,
,,,
0.5288951841359774,0.6215302491103202,0.6005939123979225,0.6238605898123324
,,,
,,,
,,,
0.6541076487252124,,,
,,,
,,,
,,,
0.31019830028328615,0.30177935943060497,0.555803019054693,
,,,0.7809651474530832
,,,0.6525469168900804
0.29631728045325784,,,0.35683646112600537
,,0.5137342242019329,
0.536543909348442,,0.6191536748329618,0.8109919571045578
,,0.5003711952487038,
,0.7161921708185052,0.531304132640436,
0.4705382436260625,,,0.8205093833780162
,,,
,,,
,0.6597864768683274,0.46745854986389546,
0.5560906515580737,0.6220640569395018,,0.7445040214477212
,,,
0.3869688385269123,,,0.697721179624665
0.6787535410764873,,,0.6436997319034852
0.46232294617563746,,0.49517446176689006,0.7142091152815015
,,,
,0.3281138790035586,0.7265528334570668,0.5908847184986596
,,,0.7662198391420914
,0.7393238434163699,0.37936154417223733,
,,,
0.6396600566572238,,,
,0.8683274021352311,,0.47627345844504027
,0.748932384341637,0.5355110121257134,
,0.2459074733096085,,
,0.34946619217081853,,
0.6507082152974505,,0.3758970551843639,
,0.5610320284697509,,
,0.7453736654804269,0.6156891858450884,
,,,0.5050938337801609
,,,0.5707774798927614
0.24164305949008502,,0.672605790645882,
0.39178470254957515,,0.53204652313784,
,,0.36352388022766746,
,0.7601423487544482,,
,0.34946619217081853,,0.8087131367292226
,,0.5043306112348453,0.35388739946380704
0.4385269121813032,,,0.49276139410187675
,,,
0.43994334277620406,,0.5679287305122536,
,0.34003558718861204,0.8693392724573137,
,0.8809608540925268,0.4196980945310571,
,0.2540925266903915,,0.5025469168900805
,,,
0.4161473087818698,,,0.5419571045576408
,,,
,,,0.5408847184986596
,0.32384341637010683,0.5508537490720116,
0.5881019830028329,,,0.7513404825737267
0.5878186968838527,0.3927046263345195,,
,,,
0.1359773371104816,,,
0.2376770538243626,,0.6765652066320236,
,,,0.7998659517426274
,,,0.3442359249329759
,,0.5214055926750838,
,,,0.8501340482573727
,,,
0.40623229461756377,,,
,0.43932384341637,0.3182380598861698,
,0.8085409252669037,,
0.1671388101983003,,0.7087354615194279,0.9372654155495981
,,0.4137589705518465,
,0.3649466192170818,,
0.23739376770538245,,,0.8857908847184988
,,0.5090324177183874,
,,,0.4471849865951743
0.8334277620396602,,,
,,0.3659985152190046,
,,0.3241771838653804,
0.7002832861189803,0.7891459074733095,,
,,,
,,0.2907696114823075,
,,0.6226181638208352,0.5571045576407507
,0.5553380782918148,0.5206632021776798,
,,,
,,,0.6639410187667563
0.7977337110481587,,0.360059391239794,
,0.7923487544483986,,0.44691689008042895
0.7184135977337112,0.6345195729537366,,
,0.7921708185053379,,0.6449061662198392
,0.27526690391459074,0.3657510517198723,
,,,
0.6031161473087819,0.6177935943060496,,
,,0.5758475624845332,
0.824645892351275,0.9754448398576513,,0.6288203753351207
0.6985835694050991,0.7855871886120996,,0.5289544235924932
0.1745042492917847,,0.6340014847809954,0.5309651474530832
,0.793238434163701,,0.8172922252010726
0.631444759206799,,0.3788666171739692,
,,0.19104182133135694,
,,0.6537985647117068,
0.8804532577903683,0.8597864768683275,0.5335313041326444,
,,,
,,0.461271962385549,0.3088471849865952
,,0.8468200940361292,
,,,0.4360589812332441
0.7175637393767706,0.6923487544483985,0.49047265528334805,0.38659517426273465
,,,
,,,
,,0.38307349665924306,0.8997319034852549
0.22464589235127486,,0.6490967582281648,0.9762734584450403
0.411614730878187,,,
,0.6537366548042703,,
,0.22135231316725967,,
,,,
0.29348441926345614,0.27117437722419935,,
,,,0.5620643431635388
0.4892351274787536,,,0.49879356568364625
,,0.3986636971046771,
,,0.5261073991586258,0.5512064343163541
0.8345609065155808,0.7788256227758005,,0.4215817694369974
,,,
0.236543909348442,,,0.8154155495978554
,,,0.546514745308311
0.8385269121813032,,,
0.26883852691218135,0.0,,
,0.7677935943060498,0.5033407572383091,
0.40793201133144485,,,0.7297587131367294
0.5779036827195468,0.6430604982206406,,
0.326628895184136,,,
,,0.430091561494681,
,,,0.6123324396782841
0.29433427762039666,,,
0.4583569405099151,0.4412811387900355,,
,0.5976868327402135,,
,,,
0.38243626062322955,0.27224199288256223,,0.7919571045576408
0.3062322946175638,0.154270462633452,,
0.3583569405099151,,,
,,,
,,,0.39705093833780164
,0.8613879003558716,,
0.7178470254957507,,0.36327641672853517,
,,,0.5388739946380698
,,,0.9026809651474532
,,0.5963870329126486,0.6331099195710457
,0.642170818505338,,
,,,
0.40396600566572244,,,
,,,
,0.7396797153024911,0.5929225439247716,
,,,
0.6062322946175638,,,
,,0.42464736451373497,0.676809651474531
,,,
,0.7220640569395017,,0.7439678284182307
0.6297450424929179,0.6300711743772242,,
,0.299288256227758,,
,,,0.859383378016086
0.5144475920679886,0.45231316725978643,,
,0.3838078291814946,,0.4351206434316354
0.10623229461756374,,0.3489235337787697,
,0.22989323843416376,,
,,,0.43967828418230565
0.7288951841359774,0.8693950177935942,0.360059391239794,
,0.22989323843416376,,0.6605898123324399
,,,
,,,
,,,0.6276139410187667
,,0.4041078940856231,
0.12067988668555242,0.24110320284697506,,
,,,
,0.7637010676156583,,
,,,0.2131367292225202
,,,
0.686685552407932,0.7101423487544484,,
,,0.6481069042316285,
,0.7677935943060498,0.48502845830240204,
0.6351274787535411,0.5992882562277578,,0.6197050938337803
,0.7185053380782916,,
0.6509915014164306,0.8939501779359428,,0.5719839142091154
0.4702549575070822,0.29679715302491094,,
0.18243626062322948,,,
0.43002832861189805,,,
0.546742209631728,,,
,,0.6077703538728052,
,,0.5434298440979966,
0.221529745042493,,,0.7435656836461126
,,,
,,,0.830697050938338
,0.7695729537366548,,
,,,0.5088471849865952
,,,
0.054390934844192634,,,
0.6509915014164306,,,0.37895442359249326
,,,
0.5745042492917848,,,
,,,
0.27677053824362613,,,0.6505361930294906
,0.848220640569395,,
,0.904626334519573,,
0.5067988668555241,,0.2962138084632535,
0.26657223796034,,0.39767384310814435,
,,0.6443949517446192,
,,,
,,0.47290274684484146,0.6183646112600536
,0.23167259786476868,0.6268250433061162,
0.33201133144475925,0.3113879003558718,,0.8722520107238607
0.2019830028328612,0.20195729537366547,0.8069784706755776,
0.6206798866855524,0.591814946619217,0.5879732739420938,
,0.4441281138790035,,
,,,
,,,
0.24787535410764877,0.2644128113879003,0.3016580054441995,
,0.4754448398576512,,0.9990616621983917
,0.35249110320284693,0.6090076713684738,0.6971849865951742
,0.4234875444839856,,0.5832439678284183
,,0.5164563226924059,
,,,0.3532171581769437
,,0.128433556050485,
0.5702549575070822,,0.5716406829992593,0.6568364611260054
0.5195467422096317,,0.22172729522395684,
,,0.5459044790893373,
,0.2498220640569394,,
,,,
,,0.6149467953476879,
0.4900849858356941,,,0.27211796246648795
0.5504249291784702,,0.5308092056421714,
,0.7790035587188612,,
,0.3113879003558718,,
0.47988668555240804,0.6713523131672597,,
,,0.5221479831724842,
,,,0.6419571045576409
0.0736543909348442,,,
,0.23487544483985767,,
,,,
,,,
0.5770538243626062,,,
,,,
0.5039660056657225,0.4053380782918149,0.5021034397426369,
,,,
,0.4329181494661921,0.4298440979955487,
,,,
,0.299288256227758,,0.981367292225201
,,0.4501361049245247,
0.824929178470255,,,
,,,0.7191689008042896
,0.2768683274021353,0.7198713189804522,
,0.597864768683274,,
,,,
0.6577903682719548,,,
,0.6181494661921708,,
0.5994334277620397,,,
,0.32669039145907464,0.38975501113585764,
0.7784702549575071,,0.3402623113090826,
,,,
,,,0.568632707774799
0.7713881019830029,,0.4122741895570421,
0.5073654390934844,,0.47537738183618217,
0.391501416430595,,0.40806731007176467,
,,,
,0.28113879003558706,,
,,,0.2164879356568365
,0.6087188612099644,,
,,0.5783221974758739,
,,0.690175699084385,
,,0.5607522890373673,
,0.93576512455516,0.40509774808215937,0.7693029490616623
,,,
,,0.6525612472160383,0.6164879356568365
,,0.4731502103439773,
,0.31619217081850537,,0.2861930294906166
,,,
0.6130311614730879,0.3603202846975089,0.4936896807720892,
,,,
,,,
,,,
,0.29288256227758,0.9997525365008677,
0.2464589235127479,,,
,,,0.457774798927614
,,,0.38284182305630027
,,,
,,,0.6320375335120643
,0.6953736654804269,,
,,,
,0.7923487544483986,,
,0.641459074733096,,
,,,
,,,
,0.5546263345195729,0.6753278891363514,
,,0.6159366493442242,
,,,
,,0.6436525612472188,
,,0.4563226924028747,
,,,
0.6841359773371105,0.6332740213523133,,
,,,
,0.9284697508896796,0.4065825290769638,
,0.8475088967971528,,
,0.3496441281138789,,
,0.26174377224199286,,
,,0.6904231625835209,
,,,
,,,
,0.3281138790035586,,
0.4101983002832862,0.45409252669039146,,0.9864611260053622
,,,
,,,
,,,0.7693029490616623
,,,
0.5518413597733711,,0.39495174461767135,
,,,0.6951742627345845
0.2620396600566573,,,
0.6728045325779037,,0.6057906458797362,0.586461126005362
0.643059490084986,,0.3137837169017601,
,,,
0.45439093484419274,,,
0.4696883852691219,,,
,,0.5647117050235124,
,,0.4642415243751543,
,0.2738434163701068,,
,,,0.9719839142091153
,,,
0.8407932011331445,,0.440979955456573,0.19571045576407503
,,0.6768126701311559,
,0.7999999999999997,,0.8939678284182306
,0.4754448398576512,0.3375402128186096,
0.8042492917847026,,,
0.6169971671388103,0.3927046263345195,0.3402623113090826,0.31313672922252017
,0.4889679715302492,,
,0.30925266903914594,,0.5931635388739946
,0.19359430604982208,0.49962880475130333,
,0.2893238434163701,0.6008413758970548,
,,,
,,,
,,,0.453887399463807
0.7498583569405101,,,0.5285522788203754
0.2796033994334278,0.2702846975088967,,
0.6155807365439093,,,0.5190348525469171
,0.34234875444839863,,
,,,
,0.3377224199288257,,
0.68328611898017,,,
0.5195467422096317,0.7158362989323844,,
0.7048158640226629,,,0.4293565683646114
,0.23523131672597863,0.5728780004949279,
,,,0.3431635388739946
,0.5170818505338078,,
0.19150141643059493,0.2549822064056939,0.19846572630537196,
0.2436260623229462,0.2784697508896796,,
,,0.8789903489235371,
0.8407932011331445,,,0.37989276139410194
,,,
,,,
0.35297450424929183,0.3377224199288257,,0.6150134048257372
,0.3227758007117437,0.7000742390497408,0.7222520107238606
,0.6204626334519573,,
,0.2715302491103202,,
,,,
,0.8177935943060496,,
,,,
,,,0.6111260053619305
,0.17989323843416372,,
,,0.517693640188071,0.5959785522788204
,,,0.8026809651474531
,0.31120996441281135,0.4733976738431096,
0.22351274787535413,,,
,0.0092526690391459,0.4130165800544461,
,,,0.6942359249329759
,,,
0.48158640226628896,,,
,,,
,0.29466192170818506,,0.8600536193029491
,,,
0.3776203966005667,,,0.4785522788203754
,0.28113879003558706,,
,,,
,,,0.34504021447721184
,,0.5236327641672851,
,0.42953736654804264,0.5129918337045289,
,0.4749110320284696,,
,,0.5555555555555571,
0.23456090651558076,0.2893238434163701,,
,,,
,,,
0.33286118980169976,0.43540925266903907,0.34941846077703786,
,0.32153024911032024,,
,,,
,0.45017793594306044,,
,0.2498220640569394,,
,0.6565836298932383,0.44518683494184685,
,,,
,,0.5756000989854009,
0.10368271954674223,0.23701067615658356,,
,0.39982206405693943,,
,,0.5716406829992593,
0.05977337110481587,,0.15664439495174776,
,,,
0.268271954674221,,,
,0.22348754448398578,,
0.4436260623229462,0.32758007117437726,,
,,0.427369463004208,
,,,
,,,0.597319034852547
,0.3562277580071175,,
0.7960339943342777,,,0.516621983914209
,,0.66171739668399,
,,,
,0.5718861209964413,,0.7694369973190349
,,0.47958426132145604,
,,0.7510517198713202,
,,,
0.7501416430594902,,0.4696857213561003,0.5175603217158178
,,,
,0.2743772241992882,,
,,,
,,,
0.5776203966005666,,0.6181638208364291,0.6404825737265416
,,0.31650581539222955,
,,,0.614745308310992
,,,
,,0.4288542439990124,0.6162198391420912
,,0.36179163573373074,0.8497319034852548
0.16260623229461757,,,
0.38810198300283294,,,
0.3271954674220964,,,
,,0.6884434545904519,
,,0.45607522890373886,
,,0.36203909923286304,
0.1226628895184136,0.2715302491103202,0.5647117050235124,0.8170241286863273
,,,
,0.5895017793594305,0.4778520168275193,
0.5535410764872521,,0.6018312298935946,0.564343163538874
