0,1,2,3
,,0.4959168522642905,0.5504021447721181
,,0.48948280128681176,
,0.40355871886120986,0.49269982677554935,
,,0.7569908438505344,
,0.8551601423487544,,
0.623229461756374,0.8507117437722419,,
0.1730878186968839,,0.3875278396436528,0.7522788203753352
,,,
,,,
,0.6590747330960852,,
0.14390934844192638,,,0.651608579088472
,,,
,,,
0.7337110481586403,,,
,,0.4206879485275934,0.36554959785522795
0.6728045325779037,0.43932384341637,,
,0.2902135231316726,,0.6328418230563002
,,,
0.22804532577903686,,0.6268250433061162,
,,,0.1463806970509383
,,0.4828012868101972,0.6674262734584451
0.7396600566572239,,,
0.6747875354107649,0.596085409252669,,
,0.7179715302491102,,
0.26968838526912187,,,
0.624929178470255,,,
,0.4167259786476868,,
,,,0.4918230563002682
,0.33096085409252674,,0.68029490616622
,0.2879003558718861,,
0.3739376770538244,0.2519572953736655,,
,,0.6869586735956474,
,,,0.5727882037533514
,,,0.1386058981233244
,0.7453736654804269,,
,,0.4486513239297203,
,,0.14600346448898804,0.5747989276139411
,,0.3659985152190046,0.6718498659517429
,0.30106761565836304,,
,,,0.7304289544235925
0.7172804532577904,0.7845195729537365,,0.3431635388739946
,,,0.7693029490616623
,,,0.4432975871313674
,,0.8297451125958943,
,,0.586983419945561,
0.631444759206799,0.8172597864768684,,0.5630026809651476
,,,0.6619302949061663
0.5668555240793202,0.7101423487544484,0.5189309576837431,
,,,
0.6560906515580737,,,
,,0.4964117792625622,
,,,
,,,
,,0.36352388022766746,
0.8382436260623229,0.8131672597864769,,
0.18271954674220964,,,
,0.6012455516014233,,
0.688101983002833,,,
,,,
0.23824362606232302,0.29145907473309607,,0.7777479892761394
,0.755693950177936,,
,,0.31700074239050124,0.5840482573726542
0.6906515580736545,0.4259786476868327,0.26726057906459033,
,,0.354615194258848,
,0.5567615658362989,,0.6243967828418231
,,,0.228686327077748
,,,
0.778186968838527,0.9218861209964412,,
,,,
,,,
,,0.5129918337045289,0.44182305630026814
,,,0.8309651474530833
,,,0.8435656836461127
0.10566572237960341,,,0.9430294906166221
0.42974504249291795,,,
,,0.39767384310814435,
,,,
,0.8713523131672597,,
,0.23274021352313157,,
,,,0.33512064343163545
,,0.7102202425142323,
,,,
,,,
,0.2850533807829182,,
,,,
0.23342776203966015,,,0.6757372654155498
0.5172804532577904,0.42437722419928825,,0.41876675603217156
,,,
0.7351274787535412,,0.38703291264538464,
,,0.6471170502350923,
,0.2850533807829182,,
,,,
0.40198300283286126,,,0.8534852546916891
,,,
0.5753541076487253,0.40160142348754446,,0.7896782841823058
0.5529745042492917,,0.576095025983669,
,,,0.6398123324396785
,,,0.6048257372654158
,0.5131672597864769,,0.5518766756032172
,,,0.46782841823056304
0.619830028328612,,,0.9044235924932977
,,,0.9998659517426276
0.451558073654391,,0.6921554070774576,
0.16203966005665726,0.32544483985765116,,
0.4235127478753542,,,
,,,0.5823056300268097
,0.25782918149466194,,0.792225201072386
,,0.7369463004206871,
,0.6537366548042703,0.6802771591190329,
,,,
,,,
,,0.44221727295224156,
,,,
0.5543909348441927,,,0.75201072386059
0.08696883852691219,0.2653024911032029,,
,,,
,0.351067615658363,,0.8327077747989278
,,,0.7843163538873994
0.2155807365439094,,,
,,,0.9264075067024129
,,,
,,,
,,,0.5357908847184987
0.44249291784702555,,,
0.7379603399433429,,,
,,,
,,,0.7309651474530832
,,,
,0.4793594306049821,0.4036129670873585,
0.3606232294617564,,,
0.813031161473088,,0.3650086612224719,
,0.8165480427046262,,0.8520107238605901
,,,0.6592493297587132
,0.3231316725978648,,
,0.8891459074733096,,0.4880697050938338
,,,
,,,
0.7178470254957507,,,0.35053619302949063
0.5628895184135978,0.6902135231316727,,
,0.6425266903914589,,0.49557640750670245
,0.8715302491103202,0.21900519673348384,
,,0.435535758475627,0.4349865951742628
,,0.4956693887651582,
0.33286118980169976,,0.6201435288295016,
0.584985835694051,0.5895017793594305,0.4605295718881486,
,,,
0.5694050991501417,,,0.8714477211796248
0.2589235127478754,,0.7354615194258862,
,,0.4278643900024761,
0.4385269121813032,,0.5778272704776057,
,,,
,0.26814946619217084,,
,,,
,,,
,0.41921708185053386,,
,0.2749110320284698,,
,,,
,,,
,,,
,,,
,,,0.5032171581769438
,,,
,0.3649466192170818,,
,,,0.8154155495978554
0.6453257790368272,,,
0.6016997167138811,,,
0.24560906515580744,0.2160142348754448,0.4187082405345208,
0.39405099150141654,,,
,0.28113879003558706,0.7117050235090332,
,,,
,,0.34719128928482945,0.48176943699731906
0.661473087818697,,,
0.7461756373937677,,,
,,0.33432318732986843,
,,,
0.5056657223796034,0.299288256227758,0.213313536253402,
,,,0.6872654155495979
,,0.5614946795347713,
0.8045325779036828,0.7836298932384341,0.26726057906459033,0.5004021447721181
,,,
,0.42758007117437724,,
,0.7330960854092526,,
0.5254957507082153,0.7240213523131672,,
,,,0.5697050938337802
,,0.7213560999752531,
,0.2530249110320284,,
0.7461756373937677,,,
,,,
0.6637393767705383,,,
,,,
,,,
,0.8110320284697509,,0.746916890080429
,,,
,0.24964412811387904,,
,,0.5043306112348453,
,0.8576512455516013,0.3434793367978237,
0.4912181303116148,,,
,,0.2046523137837184,
,,0.6312793862905224,
,0.708540925266904,0.4919574362781489,0.5202412868632709
,,0.455827765404603,0.3979892761394102
0.6696883852691219,,,
,0.7439501779359431,0.351893095768375,
,,,
,0.32580071174377223,0.466716159366495,
0.7169971671388102,,,
0.6784702549575071,,,
,,0.34719128928482945,0.4123324396782842
0.6348441926345609,0.6494661921708184,,0.7312332439678284
0.6439093484419264,,0.5290769611482311,0.20388739946380702
,,0.315268497896561,
0.6943342776203967,,,
,,0.6273199703043808,
,,0.6203909923286339,0.45415549597855226
,0.24341637010676154,0.6327641672853268,
,,0.35486265775798387,
0.423229461756374,,0.517693640188071,
0.5569405099150142,,,0.689142091152815
,0.7608540925266903,,
0.411614730878187,,,0.8646112600536195
,0.7825622775800712,,
,,,
0.1614730878186969,0.290035587188612,,
0.8419263456090652,,0.351893095768375,
0.18498583569405103,,,
0.8572237960339945,0.755693950177936,,
,,,0.511260053619303
,,,
0.5929178470254958,,,
,,,
,,0.6194011383320976,
0.5920679886685553,,,
,0.2459074733096085,0.4137589705518465,
,,,0.6831099195710457
0.3889518413597734,,,
,,,
,,,
,,,0.8722520107238607
,,,
,,,
,,,
0.2546742209631729,,0.6768126701311559,
,0.6149466192170819,,
0.7892351274787537,,0.336302895322941,
,,,
0.2909348441926346,,,
0.6654390934844193,,,
0.4175637393767706,,0.40039594159861736,
,,,
,,,
,,,
,,0.5058153922296498,
0.19886685552407934,,,
0.3600566572237961,,,
,,,
,,0.6703786191536771,
,,,0.8060321715817695
,0.2644128113879003,,0.7711796246648794
,,,
,,0.4224201930215301,0.4471849865951743
,0.8110320284697509,,0.415549597855228
0.2881019830028329,,0.5463994060876054,0.9717158176943701
,,,0.48176943699731906
,,,0.6895442359249331
0.23399433427762045,,,0.5849865951742628
0.24560906515580744,,,0.5316353887399463
0.14305949008498586,,,
,,,
0.711331444759207,,,
,,,
0.2524079320113315,,,
,,,
0.7464589235127479,,0.36624597871814046,
,,0.5221479831724842,
,,,
,,,0.4699731903485255
,,,0.8666219839142091
,0.3649466192170818,,
0.5424929178470256,,,0.5597855227882038
,,,
,,,
0.8878186968838527,0.801423487544484,,
0.5552407932011332,,,
,,,
0.7260623229461758,,0.2714674585498642,0.5520107238605898
,0.4638790035587188,,
,,,
,,0.45310566691413356,
,,,
,,,0.7693029490616623
,,,0.5128686327077749
,,,
,,,
,0.290035587188612,,
,,,
,,,0.5394101876675603
,,0.5807968324672146,
,0.32544483985765116,,
0.6861189801699717,0.6953736654804269,,
,,,
,,0.3872803761445205,
0.45524079320113314,0.3845195729537366,,
,0.42437722419928825,,0.4411528150134048
0.49291784702549585,0.6176156583629894,,0.5959785522788204
,,0.7658995298193538,0.8368632707774799
0.9005665722379604,,,0.2945040214477212
,0.6087188612099644,,0.6097855227882039
0.3872521246458924,,,0.7522788203753352
,,0.37218510269735106,
0.39830028328611905,0.24822064056939508,0.4221727295223978,
0.5552407932011332,0.5131672597864769,,
0.2620396600566573,0.27188612099644127,0.7072506805246235,
0.6402266288951842,0.5612099644128113,,
0.36430594900849866,,0.6669141301658037,
,0.34199288256227756,0.5934174709230398,
0.5524079320113314,,,
,,,
0.06628895184135979,0.25871886120996435,,0.9400804289544236
0.6572237960339944,0.7330960854092526,,0.7627345844504021
,0.7439501779359431,,0.7510723860589814
,0.7850533807829182,0.38505320465231563,
,0.791103202846975,,
0.6801699716713882,,,0.501206434316354
0.778186968838527,,,
,,0.6619648601831258,
0.421529745042493,,,
0.2203966005665723,,0.5174461766889387,
0.23512747875354112,0.248932384341637,,
,0.576512455516014,,0.8180965147453085
,0.42330960854092525,,
,,0.32442464736451626,
,,,
0.321529745042493,0.27313167259786475,0.7201187824795845,
,,,0.7760053619302951
,0.4946619217081849,,0.7672922252010725
,0.7629893238434161,,
0.6396600566572238,,0.48750309329374275,0.7415549597855229
,0.836832740213523,,
,,,
,0.755693950177936,0.3927245731254665,
0.40764872521246465,0.7135231316725977,,0.861662198391421
,,,0.6512064343163539
,0.2829181494661921,,
,,,
,,,0.9304289544235926
,,0.5154664686958697,0.838739946380697
,,,0.8252010723860592
0.6926345609065157,0.7064056939501778,0.5120019797079962,
0.8577903682719549,0.801423487544484,0.2682504330611266,0.4033512064343164
0.5968838526912181,,,
,,,
0.304815864022663,0.2480427046263345,0.6602326156891891,0.6284182305630026
,,,
,,,
,0.3649466192170818,,
,,,
,,,
,,,
,,,
,,,
0.15354107648725218,,,
0.1555240793201133,,,
,0.2540925266903915,,
,,,
,,,0.7226541554959787
0.7209631728045327,,,
,,0.5127443702053966,0.8817694369973192
,0.2645907473309608,0.6231130908191069,
,,0.46028210838901273,0.7319034852546917
,,,
,0.7706405693950177,,
0.3841359773371105,,,0.9737265415549599
,,,
,,,
,,,
,,0.7522890373669888,
,,,
,0.37580071174377216,,
,,0.38134125216530634,0.8820375335120645
0.6909348441926346,0.708540925266904,,
,,,
,0.41921708185053386,,
0.34730878186968844,,0.36327641672853517,
,,,
,,,0.8058981233243969
,,,
,,,
,,,0.7920911528150136
,,0.33927245731254985,
0.21388101983002833,,,
,,0.555060628557289,
0.38016997167138816,,,
0.20906515580736545,0.2784697508896796,,0.984182305630027
0.4127478753541077,,,
0.4651558073654392,,,
,,,
,,,
0.32294617563739386,,,
,,,0.662466487935657
,0.8007117437722419,,
,,0.5830240039594194,
,,,
,0.37580071174377216,0.36055431823806217,
,0.23274021352313157,0.5902004454342986,0.7682305630026811
0.6294617563739378,,0.477604553328387,0.5843163538873997
,,0.3711952487008183,
,,,0.5400804289544237
0.6147308781869689,0.683629893238434,,
,,,
,,,0.6215817694369974
,,,0.7697050938337804
0.5892351274787536,,,
,0.7074733096085409,,0.593029490616622
0.841643059490085,,,0.4261394101876676
0.5254957507082153,,0.45335313041326586,0.7939678284182308
,,,
,,,0.5435656836461127
,0.6637010676156582,0.3862905221479842,
0.1892351274787536,,0.5949022519178442,0.8052278820375336
,,0.3902499381341258,0.914745308310992
,,,
,0.6690391459074733,0.6914130165800572,
,,,
0.6212464589235127,,,
,,,
,,,0.5780160857908849
,0.7642348754448399,0.4345459044790907,
,,,
,0.23594306049822056,,
0.5708215297450425,0.4135231316725979,,
,0.2879003558718861,,0.5642091152815014
,,,
,,,0.7697050938337804
,,0.40806731007176467,0.9025469168900806
0.36912181303116154,,0.6082652808710733,0.7199731903485256
,,,
0.4776203966005667,,,
,,,
0.7201133144475922,,,
,,,
,0.252135231316726,0.37292749319475504,
,,0.6181638208364291,
0.34249291784702557,0.33167259786476866,,
,,,
,,0.4419698094531057,0.45469168900804285
,,,0.46514745308310995
,0.6229537366548042,0.3073496659242778,
0.929745042492918,,,0.07895442359249333
0.7008498583569406,,0.4204404850284611,0.7235924932975872
,,,
,0.290035587188612,,
,,,0.8001340482573727
0.8949008498583569,,0.5048255382331099,
,0.6140569395017793,,
0.31019830028328615,0.30177935943060497,,
0.22181303116147316,,,
,,,
,0.8820284697508897,,0.3088471849865952
,0.35854092526690384,0.6097500618658742,0.775603217158177
,0.711387900355872,,
0.6838526912181303,,,0.36166219839142094
,0.7158362989323844,,0.5778820375335121
,,,
,0.37099644128113873,0.5228903736698847,0.7402144772117965
,,,
0.5560906515580737,,,
,,,
,0.6850533807829181,,0.658176943699732
,,,
,0.7601423487544482,,
,,,
,,,
,,,0.7662198391420914
,0.45017793594306044,,
,,,
,,,0.34410187667560327
0.6396600566572238,,0.4167285325414518,
0.8427762039660057,0.7309608540925266,0.3964365256124722,
,,,
,0.748932384341637,0.5355110121257134,
0.3450424929178471,0.34946619217081853,0.7656520663202215,0.7018766756032173
,,0.6156891858450884,
,,,0.5050938337801609
0.7611898016997167,,0.3865379856471165,0.27037533512064343
,,,0.5707774798927614
,,,
,0.29145907473309607,0.672605790645882,0.7186327077747992
,,,
0.7444759206798868,,,
,,,0.7310991957104558
,0.8475088967971528,0.3501608512744383,
,0.31619217081850537,0.6770601336302917,0.7474530831099195
,,,0.33619302949061663
0.6274787535410765,,0.4682009403612959,
0.34589235127478757,,,
,,0.4196980945310571,
,,,
,0.6023131672597865,,
,,,
,0.43540925266903907,,
,,0.4664686958673627,
0.5881019830028329,,,
0.901416430594901,0.801423487544484,0.2754268745360058,0.3758713136729223
,0.3927046263345195,0.34224201930215514,0.39222520107238606
,,0.4605295718881486,
,,,
,,,0.7591152815013407
,,,
,,0.2962138084632535,0.8018766756032172
,0.28647686832740216,0.6765652066320236,0.7906166219839144
,0.3261565836298932,,0.6502680965147452
,,0.778520168275179,
0.4968838526912182,,,0.3442359249329759
0.7062322946175638,0.7923487544483986,,
,,,
,,0.5852511754516208,
,,0.41202672605790625,0.45965147453083116
0.7838526912181304,,,
,,,0.6146112600536193
0.1671388101983003,,,
,,,
,0.8683274021352311,,
,,,
0.23739376770538245,,,
,0.5149466192170817,,
0.2592067988668556,,,
0.4971671388101984,,,
,,,
0.6101983002832863,0.8258007117437721,0.3241771838653804,
,0.7891459074733095,,
,,0.6325167037861945,
,,,0.5541554959785524
0.5456090651558074,,,0.8123324396782843
,,,
,,0.6226181638208352,0.5571045576407507
,0.32758007117437726,0.4790893343231879,0.6639410187667563
0.7660056657223797,,0.46523137837169415,
0.7977337110481587,,,
0.8192634560906517,0.7923487544483986,,
0.8028328611898017,,0.3541202672605799,0.6449061662198392
0.3220963172804533,0.27526690391459074,,
,,,
,,,
,,0.5758475624845332,
,,0.4261321455085394,
,,,
0.8005665722379605,0.8117437722419928,,
,,0.49690670626083033,
,,0.3788666171739692,0.4859249329758714
,,,
,0.3377224199288257,,0.47667560321715824
,,0.6899282355852527,
0.8804532577903683,0.8597864768683275,0.5335313041326444,
0.7019830028328612,,,
,,,
,,0.5471417965850058,
,0.827224199288256,0.38010393466963777,0.4360589812332441
,0.37099644128113873,0.43479336797822654,
0.7175637393767706,,,
0.6915014164305949,,0.5590200445434306,
0.5923512747875355,,0.32343479336798,
,,,
0.49801699716713893,,0.4496411779262566,0.9221179624664879
0.7093484419263457,,,0.8655495978552279
0.22464589235127486,,,0.9762734584450403
0.411614730878187,0.30106761565836304,,
,,,0.7175603217158177
0.6878186968838528,,0.6144518683494198,
,,,0.8878016085790887
,,,0.5512064343163541
0.8345609065155808,0.7788256227758005,,
,,,
,,0.8720613709477902,0.8154155495978554
,0.26103202846975093,,0.7604557640750673
,,,
,,0.07399158624103208,
,0.8507117437722419,,
,0.2923487544483986,,
0.5487252124645893,,,
,,,
,,,0.3923592493297587
,,,0.9071045576407508
,,,
,,,
,,,0.7919571045576408
,,0.6476119772333568,
,0.20195729537366547,,
,,,
,0.2768683274021353,,
,,,
,0.8637010676156583,0.36327641672853517,
0.8328611898016998,,,
,,,
,0.642170818505338,,0.8935656836461128
0.3835694050991502,0.17864768683274013,0.5793120514724066,
,0.8507117437722419,,0.370911528150134
,0.2667259786476869,,
0.7572237960339944,0.9163701067615658,,
,,,
,0.19697508896797156,0.75550606285573,
0.26628895184135987,,,
,,,
0.6297450424929179,,,
0.6597733711048159,,0.4236575105171987,
0.7147308781869689,0.7064056939501778,,
0.35665722379603404,,0.5587725810442983,
,,0.472160356347441,
0.09745042492917848,,0.5162088591932701,
0.5144475920679886,0.45231316725978643,,0.9000000000000001
,,,
,0.3649466192170818,,0.9506702412868635
0.2609065155807366,,,0.9396782841823057
0.7288951841359774,,0.360059391239794,0.6749329758713136
,0.22989323843416376,,
,0.7635231316725978,,
0.5662889518413599,,,
,,,
0.5,,,
,,,0.6276139410187667
,,,
0.7518413597733712,,0.4041078940856231,0.28914209115281514
,,0.549616431576343,0.47131367292225207
0.12067988668555242,,,
,,,
,0.6430604982206406,,
,,,
,0.6565836298932383,,
,,,
,,,
,0.7677935943060498,,0.3635388739946381
0.2861189801699717,,,
,0.5992882562277578,,0.6197050938337803
,,0.4778520168275193,
0.6407932011331445,,,
,0.2540925266903915,,0.8
0.28016997167138813,,,
0.4000000000000001,,,
,0.29679715302491094,0.46523137837169415,
,,,
0.18243626062322948,,,
,,,
,,,
,,,
,0.5660142348754448,,
0.8311614730878187,,,
0.221529745042493,,,
,0.8597864768683275,,
0.641643059490085,,,
,,,
,,0.40237564959168637,
,,,
,0.6023131672597865,,
0.41813031161473097,0.6752669039145908,,
0.7096317280453258,,,
0.7736543909348443,,0.5642167780252443,0.16541554959785526
,,,0.7743967828418232
,,,0.6505361930294906
0.8708215297450425,0.848220640569395,0.531304132640436,0.25831099195710455
,0.904626334519573,,
,0.4889679715302492,0.2962138084632535,
0.26657223796034,0.290035587188612,0.39767384310814435,
,,,
,,,
,,,
,0.27330960854092523,0.7255629794605305,
,0.3455516014234875,0.36624597871814046,0.5309651474530832
,,,
0.33201133144475925,,0.5223954466716165,
0.2019830028328612,,0.8069784706755776,
,0.591814946619217,0.5879732739420938,0.5836461126005361
,,,0.862868632707775
,,,
0.7311614730878188,0.7635231316725978,,
,0.2644128113879003,,0.8599195710455765
,,,
0.44957507082152987,,,
,,,0.5832439678284183
0.7971671388101983,,,
,,,
,,,
,,,
,,,0.8824396782841823
,,0.7443702053947057,0.36675603217158187
,,,
,,,0.6006702412868634
0.3869688385269123,,,0.8781501340482574
0.7821529745042494,,0.35708982925018873,
,,,
,,,
,,,0.6419571045576409
,,,
0.7084985835694052,,,0.40482573726541554
,,,
,,,0.7887399463806972
,,,0.5804289544235925
0.18781869688385272,,,0.6053619302949063
,0.3508896797153024,,0.7939678284182308
,,0.6879485275921837,0.8923592493297587
0.5039660056657225,,0.5021034397426369,
,,0.4632516703786216,
,,0.4441969809453141,0.8931635388739947
0.7359773371104816,,0.49418460777035733,
,,,
,,,
,,0.550358822073747,0.7191689008042896
,,,
,0.597864768683274,,
0.14135977337110484,,,
0.6359773371104817,,0.3019054689433318,
,,,
,,,
0.381586402266289,,0.7777777777777786,
0.34985835694051,,,
0.48611898016997174,,,
,,,
0.29405099150141645,,,
,,0.5389755011135868,
0.6464589235127479,,,
,0.27188612099644127,0.690175699084385,
,,,
,0.93576512455516,,
,0.8145907473309607,0.6612224696857218,
0.3767705382436261,,,
,,0.24300915614946916,0.5319034852546916
,,,
,0.7939501779359431,,
,0.7637010676156583,0.29992576095025925,
,0.4544483985765124,0.5033407572383091,
,,,
,0.731850533807829,,
,,,
,0.7825622775800712,,
0.7730878186968839,,0.33135362534026314,
0.27110481586402274,,0.824053452115816,
,,,
,,,
,,,0.41581769436997323
0.41926345609065163,,,0.5349865951742627
0.20906515580736545,,0.6159366493442242,
,,0.6095025983667419,0.7836461126005363
,,,
0.38130311614730883,,,
,,,
,0.2603202846975089,0.34966592427617016,
0.33739376770538254,0.3496441281138789,,
0.12152974504249293,,0.6760702796337554,0.5587131367292224
,,0.6904231625835209,
,,0.635981192774068,
0.6691218130311615,,,
,,0.7985647117050263,0.7986595174262736
,,0.4152437515466474,
,,0.5171987131898064,
0.29801699716713886,0.24768683274021353,,0.729892761394102
0.7079320113314448,,,
,,,
,,0.49888641425389935,
0.3300283286118981,,,0.6351206434316354
,0.25978647686832745,,0.7693029490616623
0.2439093484419264,,,
,,,0.6828418230563005
0.6696883852691219,0.6832740213523131,,
,0.3930604982206406,0.39495174461767135,
,,,
,0.8939501779359428,,0.586461126005362
,0.4731316725978648,0.3137837169017601,
,,0.37218510269735106,
,,,
0.8376770538243626,,,
,0.3496441281138789,,0.5572386058981234
,,0.4642415243751543,
,0.7774021352313166,0.29027468448403937,
,0.6211743772241992,,
0.8334277620396602,0.7706405693950177,,
0.2314447592067989,0.2784697508896796,0.6171739668398928,
,,,
0.2059490084985836,0.1925266903914591,0.6768126701311559,0.5738605898123326
0.6490084985835695,0.9284697508896796,,
,,,
,,,
,,0.4632516703786216,
0.8042492917847026,0.5612099644128113,,
,,0.3402623113090826,
,0.9026690391459075,0.35065577827270644,
,0.19359430604982208,,
0.5660056657223796,,,0.8327077747989278
0.23512747875354112,0.2893238434163701,,
,0.346797153024911,0.5256124721603577,
0.5447592067988669,0.7135231316725977,,
0.43059490084985846,,,
,0.596085409252669,,
,0.5612099644128113,,
0.2796033994334278,0.2702846975088967,0.6043058648849282,
,0.3377224199288257,0.6560257362039117,0.3967828418230563
,,0.2989359069537265,
,,,
,,0.5377381836179183,
0.7048158640226629,,,
0.5067988668555241,,,0.8619302949061662
,0.2784697508896796,,0.9210455764075067
,,,
,,0.4068299925760961,
,,,0.6266756032171583
,,,0.754289544235925
,,0.6448898787428874,0.6150134048257372
,,,
0.661473087818697,,,
,,,0.4000000000000001
0.5804532577903684,,0.6048007918831999,
0.7821529745042494,0.8177935943060496,,
,,,
,,,
,0.5610320284697509,0.517693640188071,0.5959785522788204
,,,
0.22351274787535413,0.20960854092526693,,
,,,
,,,
0.48158640226628896,0.4754448398576512,,
,0.27224199288256223,,
0.813031161473088,0.6087188612099644,,
,,0.9037366988369264,
0.3405099150141644,0.2870106761565836,,
,,,
,,0.4041078940856231,
0.3079320113314448,0.28113879003558706,,0.7742627345844504
0.22181303116147316,,0.7329868844345491,
,0.8508896797153026,0.47859440732491976,
,,,
0.6634560906515581,0.7309608540925266,0.45731254639940744,
0.23682719546742215,,,
,,,0.999195710455764
,,,
,,,0.26876675603217165
0.23456090651558076,,,
,0.6834519572953736,,
,,,
,,,
,,,
,,0.445681761940115,
,0.45017793594306044,,
,,0.46003464488988044,
,0.8508896797153026,0.4828012868101972,
,,0.5756000989854009,
,,0.3209601583766428,
,,,
,,,
,0.2838078291814947,0.15664439495174776,
,0.2852313167259787,,
,0.22348754448398578,,0.603083109919571
0.4436260623229462,,,0.6865951742627348
0.6750708215297451,,,0.783378016085791
,0.7074733096085409,,
0.5541076487252126,0.576512455516014,,
,,,
,0.4638790035587188,0.4595397178916123,
,,,
,,,
0.2189801699716714,0.28131672597864765,0.6656768126701316,
,,,
0.7104815864022663,,,0.24504021447721186
,,,0.4882037533512064
,,,0.5516085790884717
0.7501416430594902,,,0.5175603217158178
,,,
0.9127478753541077,,0.33655035882207684,
,,,
0.6620396600566573,0.5718861209964413,,
,,0.7795100222717188,
,,,
,0.8487544483985764,,
,,,
,0.2427046263345195,,
0.0594900849858357,,,
,,0.36179163573373074,
0.351558073654391,0.3508896797153024,0.7515466468695884,0.7888739946380698
,0.20195729537366547,0.5236327641672851,
,,,
0.08385269121813031,,,0.5820375335120644
,,,
,,,0.8887399463806971
,,0.5647117050235124,0.8170241286863273
0.3475920679886686,,,0.38324396782841824
0.4407932011331446,0.5895017793594305,0.4778520168275193,
,0.7790035587188612,0.33778767631774187,0.8095174262734586
,,,
0.41926345609065163,,,
0.3818696883852692,,,
,,,
,,,
,,,0.2990616621983914
,0.793238434163701,,
0.2575070821529746,,,0.9474530831099197
,,,
,,,
,0.7637010676156583,,
0.24560906515580744,,0.7042811185350182,0.8439678284182306
,0.8375444839857652,0.34224201930215514,
0.8662889518413599,0.9676156583629892,0.34719128928482945,0.4426273458445041
0.7861189801699717,,0.36030685473892987,
,,,
,,0.7817371937639237,
,0.2160142348754448,,
,0.8633451957295372,,
0.7614730878186969,,,0.5474530831099196
0.8626062322946176,,0.38406335065577935,
0.6606232294617564,,0.3100717644147508,0.489142091152815
,,0.6567681267013121,0.7189008042895444
,,0.5691660480079186,
,,,0.6201072386058981
,0.736476868327402,,
,,0.2962138084632535,
,0.4234875444839856,0.26156891858451203,
,,0.6693887651571409,
,,,
