0,1,2,3,4,5,6,7
,0.4678313316333997,0.8723916568417107,,0.999598951211896,0.640114411019713,0.14688554296168094,
,0.6814703211048616,0.4541112510449544,0.4881077793996538,,0.38822598191770485,0.5279343352013767,
,,0.4733044875364849,0.36240848368714346,0.5968616006354385,,,0.4145842482600809
0.8477160336900764,,0.95875224752134,0.2805420293372506,0.6251758551821038,0.18341454433070414,,0.14327649335317993
,0.46189257616729784,,,,,,
,0.015907551249733365,0.008161666255651068,0.171173425385103,0.6945777076913344,0.7763809576085311,,0.09115441865259788
,,0.8461961177818169,0.5592617614838976,0.2509626969553686,0.4557841436173689,,
0.23175863849215572,,0.8502384808632291,0.8181870027069561,0.19416822917477444,,,0.5926672787663323
,,0.7864617205848428,0.011991378218643878,,0.9256699927182162,0.7509587667380149,
0.24020635684331032,0.40933086703842114,,,,0.9645931980288274,,0.516777761630398
0.8445444498285173,0.682824298166167,,0.6964225071531611,0.3317430656967767,0.9923492716767583,0.9763051962718933,0.8288883688597279
0.21633963358976332,0.9147812574022989,,,,0.3784464167405823,0.35002141084256777,0.3767776061738179
,,0.8953617920846948,0.7122587367404576,0.8941242341418201,,,
0.32379132289086376,,,0.3149208109233006,0.6780784402150001,0.3353353882114699,,
0.5548766774638866,,,,0.9768711235545109,0.5521222988175212,,0.5644350927683957
,0.1638589832874734,,0.17333415656606488,0.25981917086426076,,0.9634900803539322,
,,0.9649373778631734,0.8618903119656145,0.02931087893066725,0.9880535573269578,0.9956316214475168,
0.46756219479422345,,,0.13374998292450158,0.8689961622769842,0.7922796026669584,0.48875986827182455,0.3262197336710224
,0.8009752913272664,0.8120286746844589,0.8094129731819625,,,0.2899183089843562,0.6201289257485219
,,,,,0.21089741816175755,,0.4956637381152966
,0.3648079991893901,,0.8812157003388703,,,0.9408767223503505,
,0.07024114531058306,,,,,0.6317751643458455,0.2178307900997859
0.8030862737914948,,0.7444953406359467,0.799792349202333,0.46553519209482475,0.337984724077832,,0.7237791035902124
0.47932954797154687,0.7712397642749906,0.667367398747777,,,,0.6117025034179192,
,,,0.10202362726764602,0.5960695117700561,,,
,0.9564442963688438,0.976205774925367,0.7762167618059836,,,,
,0.835159110370252,,0.32880153691904257,,0.6539980928100606,,0.5952025621538025
,,,0.8639043769541495,0.2428470554700644,0.052239021949240294,0.7895139940891367,0.8855937686376671
0.053234642452473335,,0.12530571112907413,0.10829349554542034,,0.6742244117064694,,0.680406654025838
,0.19757509721254796,0.5683649619082876,,0.8744284346455855,0.9159715393084671,,
,0.9917760210671992,,,,,,
0.5608497512004498,0.04569227707821222,0.8671459150556546,0.6114128332663634,,,,0.3268395212166695
0.8780819492372136,,,,0.17778440568361065,,,
0.519668711128751,0.09953346954067321,,0.5772670617822897,0.9212561810713311,0.8246590024812699,,
,,,,,0.6734019308714169,0.013962651760946687,
,0.4896806720880715,,,,0.09559159964051778,,0.6436661159638553
,0.012598292899558217,0.46921601578860367,,,0.12918475319095807,0.8208145352417757,
,0.33831863954289804,,0.24269141124241894,0.7205088353454694,0.5959643234304024,0.37383180224028306,
,,,,,,0.8168691398145052,0.5672625771859441
0.17357866369012548,,,,,0.24310456212938186,,
0.29538074572824125,,0.5972202375300149,,0.5482989855324785,0.5801017291076467,0.14555950649528016,0.06991666061936319
,0.5675556529521192,,,,,,0.2969939698774843
0.4857220729134177,,,0.6933918792336689,0.1041504092763686,,0.9030057473889865,
,0.9382096159461717,,,,,0.5740573268107013,0.6032156544011638
0.7798319150641622,0.8283145435179649,0.6472328194794107,,,0.5805415207017282,,0.4561482472175024
,,,0.7234137228162443,,0.11419808381250007,0.9694146965513278,
,,,,0.18713230283723076,0.774506548590823,,
,0.5714724389920054,0.7200562544448661,0.312804356629132,0.04838689601258239,,0.7381183672111513,0.4869449701545665
,,,0.6245529554909501,0.797914313911309,,,
0.9079232519425796,0.29399221662945374,0.08754225935394333,,0.89096757461018,0.4052992257226567,,0.09889195136935902
0.3462221413231869,,0.9160889819654269,0.5150868344420493,0.6297294493295802,,,
,0.21590049056480165,0.43615535926900995,0.5985586910115563,0.2671570648462273,,0.33857396243528076,0.5285495464649842
0.9733814372749265,,,0.04429182088880024,,,0.45862218339020977,0.5225880640820056
0.6598954142279969,,0.4088139189689353,,,,,0.5515329516024802
,0.07012953682830025,0.570977869107044,0.24474760693855274,,0.3224142639290182,,0.5172232173637864
0.16509094997644658,,,0.23246446935066645,,0.621604961049891,,
0.4714025957257678,,0.5206969241248128,0.3079466296819066,0.981574071606914,,,
0.2771092635486201,0.9882529048208529,,0.48119103424407217,,0.6085773911041251,,
,0.8377389662234086,,,0.7553229899164466,,,
,0.35485782922520637,0.9192601743722897,,0.0899865235764829,,,
,0.22854032308459105,0.7644155763292038,,,,,
,,,,0.9029615692563473,0.8148461151280864,,0.48801961473399624
0.8959055113698692,0.3157465784567043,0.5988228675123753,,,0.7871994767787955,,0.8680547304003816
0.37859502568979425,0.9390289164334831,0.49624984660526594,,0.9353747665310619,,,
,,0.6544216535460518,0.28988467534756873,0.9031810669062899,0.9995935815235824,,0.38906240313828605
,,0.008248283546748003,,,0.5715507735116272,0.08719830266822937,
0.6518010710123965,0.3807221081537127,0.3016100152126194,,,,,0.40889637232513537
,0.8943581466536094,,0.055984740092763885,,,,
0.48800434473659565,0.8765551930525917,0.4413937635741408,,0.2649683756253892,0.37684921282328765,0.8697295955911906,
0.28241531497684985,,,,0.5629802521832217,,0.37778697429345887,0.4484613079721638
0.19885487330631701,,,0.8881729828072897,,0.21371766947387794,,0.5303575294279624
0.9006892292208589,,0.9660218607272268,0.844098040649844,,0.005334954889459398,,
,,0.6414901853950642,0.3426145213477483,0.09025905720681776,0.5435320736132907,0.4559780342678537,
,,0.5630441804528808,,,0.8881856648227822,0.40057454151970023,0.32753223318920255
0.7613068456054857,,,0.16045418373911347,0.7373301356393607,,0.36067886585409137,
,0.31025230870549664,0.6957658692283908,,,,,
,0.604272112303218,0.7200200731831753,0.3152742777207462,,,0.37558974208776963,0.6082716853487461
,,,,,0.22685605650926544,,0.3394121836291351
,,0.26980963709519673,,,,0.46665114907189703,0.23635130727834325
0.9835751613900738,0.1518150082721113,,,0.6632523592336421,,0.7592885666164357,
,,0.38534100870976495,,0.8210162680707129,,,
,0.5004238263354189,0.7208599903272583,,0.08147609511420517,,,0.8723571823902608
,0.7820456013922473,,0.5729897871483797,,0.6108399624012762,,
0.13824512929764715,,,0.46215519951553663,,0.8649292629676546,0.0026694868512976977,0.3284977141192993
0.3069281046750326,0.8667100579393183,,0.3339851965220306,0.23551206159482885,0.3360039458092141,,0.8764202376179311
0.15535651676427714,0.2326925883786538,,,0.5425788863252708,0.7859835643922397,0.6904639090172103,0.6210598144039569
,,,,,0.8087884357976449,0.8688833810252914,
0.05000709564335143,0.805503905771626,0.80307331582291,,,0.9998233281531028,,
,0.6239694177478433,0.12855069217274784,0.7411746038731146,0.18481791579611728,0.9655071540636131,,0.3007028516916829
0.44374125419777816,,0.10358173799361314,,,0.34935755793341755,,0.0922290759743703
0.4067582994674734,,0.47540241403440775,0.07593869786213481,0.04026987610113725,,,0.008889567914169616
0.8794971942444623,,,0.5241086075573465,,,0.3471722486446511,
,,0.7212140229860835,0.2110306000255312,,,,0.3378872692592704
0.6978137300985349,0.8406245516441193,0.40157567707520436,,,,,0.5632331935986803
,,0.5606284780017706,0.6826918608574075,,0.17089688391169616,,0.9959739294218206
0.12366006463051943,0.35450127418622823,0.6014607698956114,,,0.48634356647193067,,
,0.2364378647151757,0.8288635871890576,0.6218275467321763,0.642564446276828,,0.4655448431481881,
,,,0.9838654132937714,,,,0.8347666982188308
0.7505268698229897,,,0.5694947725411466,0.8637880672036544,0.9946015909763062,0.08791185946744923,0.09622819649788178
0.1776166864064982,,,,,0.22416470018813045,0.1532953612281811,
,,0.35235884095305003,0.8766278442804978,,0.8350428114823518,0.3645099374738453,
,0.18753057574219245,,,0.13359199993302057,0.8424606093258855,0.5398435007642863,
0.19240673208155873,,,0.07150690151046746,,0.7944774080835981,,
,0.9546423573672405,0.8301569256381484,0.06507193027834379,,0.5310736086105062,,0.0971569858523681
0.3590234268283824,,,,0.4644673352319959,0.35857557153374303,0.4625629372282358,0.4751872407610211
0.6578017505897598,,0.6982465139564458,0.9597919696406714,0.19086956946658123,0.05760619740259587,0.05793858999151752,
,,0.9828788716234019,,,,0.8448648121214879,0.6027258801629822
,0.9210292313947848,0.9403833335598775,,0.3862155730510622,0.47385159972393465,,
0.6033004418908193,,,0.13698558687827306,0.2445362737295821,0.45499504863538104,,0.8916411251717906
,0.27611580707496547,0.2519004091513063,0.5010754890510312,0.1610531774202847,,,
,0.9185877878864559,0.11854822544217558,,,0.34013734747646274,0.1875795719773441,0.9519463004551374
,,,,0.7245967984158732,,0.04091974778151608,0.9971603052326239
,,0.13219450748329153,0.30243532748513297,0.729039214377322,,0.46422688648528704,
,0.3954546633834376,0.34165615252868853,,,0.6445747081372493,0.020142046001714986,
,,0.5532941071496956,0.6431131004274622,0.8452520875595384,,0.30127451418908047,
,,,,0.370121881203415,,0.6520834607409256,
0.899138151507552,,,,,,0.8963876943128275,
,,0.8048775021088493,0.8888656509974464,,,0.35935653820214186,0.7271409668163276
,,,,,0.09946956100723386,0.7039191567588527,0.6431006522104364
0.4048053644973735,0.3471627586242462,,0.6135363756835095,0.5742352926307969,0.7251993527996692,0.38922650207383214,0.9448901645106516
,0.5964858512691867,,0.4853217101914885,0.357638704448786,,,0.4257879052359623
0.7014277300288836,0.9419944996054707,0.6875918327120562,0.5538235694863884,,,,0.7561311374369326
0.10473866735986864,,0.5489526199597754,,,0.10301503289888314,0.3017675604803376,
,,,,0.989778253891897,,,
,0.8718973693473255,0.729294372126664,,,,0.08568647529077977,0.38635863731094267
0.3976368642642582,0.40851305954535366,0.1999019833513354,0.7885151646506328,0.5408716307389284,0.9310648676682018,,0.5855843329329476
0.5866352236394621,0.9390362381536557,0.23319165363295558,,0.18342073923943408,0.6149900824658587,0.6285213784501326,
,,0.3894917914279824,0.7374538806311053,,0.3882318147312481,0.462606125019519,
0.24959818412650148,0.6984905064188724,,0.6178053585509176,0.9236561706042061,0.3725507667300263,,0.6773050627047495
0.6814728518266046,0.19538146846520799,,0.40699031898049987,,,0.6178673521022691,
0.0542149172006226,0.41587820070191106,,0.722129693099241,0.8365188188435119,,,
,0.7149654050313523,,,,,0.1238877098325446,0.7984817403185751
0.41538742308198456,,0.6051128904069074,0.06468991675021846,0.008449784078936096,0.9161427986100454,,0.7315595493313742
0.04138889721860334,,0.6412341980345038,0.8569601498784558,0.28893822890450105,0.28549513630269596,,
,0.5830594781848233,,,0.3821173847964435,0.08460738017110192,0.9333860632303519,
,,,,,0.5610143562033643,0.10608460458387181,
,0.9221677907151866,0.15764687591549403,0.5906449672878029,0.3628140069870606,,,0.2971940469559149
0.664147286710659,,0.1678833462134508,,,0.8948345310075647,,0.59025125096356
0.501550273572227,0.21565027236958212,0.12819292233274854,0.27292381283572453,,,,0.7337376170710693
0.9323306097395521,0.75661920908041,0.09113714751402174,0.06387395470485618,0.6491704214453564,,,
,0.11829872000732938,0.37145716418426905,,,0.39229889679909385,,0.9869184243507187
,0.7013218824600966,,,,,0.030721654112144003,
0.7346872864980125,,,0.8484615031654392,,,,
0.44220609313622405,,0.3613862790252681,0.3143419539152915,,0.06708697097503463,,
0.6072013967689579,0.4480920026983404,,0.9289727408813098,,0.1645825767046023,0.9147521835446111,0.6203801155488372
0.9691761305486324,0.40659379156966313,0.12209892955225676,,,,0.8151698183365378,
,0.6902331913757903,,0.41751139250188035,,0.4729875339848148,,
,,,0.2749262012083753,0.045992381983085306,0.5258015334887073,0.8473734032797698,0.4607093751339937
,,,,0.08251742761997338,,,
,0.0469616723547413,0.32555106948798174,,,,0.206831489776645,
0.4824988573435707,,,,0.9920312006916197,0.951868717885498,,
,0.8217437453330002,,0.2603944728307247,0.028134155053585574,,0.6308041712542685,0.30812336448050326
0.3420644508522762,,0.3956956808913311,,0.49792657900704096,,,
0.6489971554396654,0.6053377472907009,0.7414417452878014,0.10664370785635635,,,0.46759438813395854,
,0.04608618562349687,,,,0.32102010687357274,0.1870360444236383,
0.3718903366887545,,0.7241878069148102,0.9761172924503816,,,,0.21521064271038287
0.8962146127469078,,0.3789761785259724,0.39340034931772994,,,,
,0.652215894735056,0.7535687708662598,,,,0.5369941157191495,0.08164012553501115
,,0.1343489255811039,0.2837851353654763,,0.36565474143904864,0.5166232594239304,0.4133011899245532
,,0.5487614889273593,,,0.009101959077145727,0.5262913806992977,
,0.7609334881251089,,0.5141035255069099,0.610753579841132,,,
,0.5896275482331845,,,0.5664043072856315,0.14400334711802493,,
0.9257667735565331,,,,0.26615890604790676,,,0.2746017906431831
0.2204931602645755,0.18860076611296533,,,0.5701235429550215,,,
0.5489276665214431,0.17233820375220332,,,0.7688643204325698,0.6854609449355338,,
0.6006683211071164,,,0.6972770876870547,,,0.8513504939488225,
,0.7105247976634672,0.6719714754394459,0.608847983548422,0.9102542075662097,0.008506388061096604,0.5219537451942599,0.7092882375881141
0.851381765921952,,,,0.7462397251144499,,,
0.8158189871776089,0.8722946522506029,0.8371299199838951,,0.6725487229868667,,0.10262012619201372,0.046380120263503966
,0.0851312002912899,0.4838928328600473,0.44838780069713885,,0.6846991164465506,,
0.2803520489601301,0.29989828539001995,0.982507763802892,0.028318165779733118,,,0.4816694010551179,0.25789938913846533
,0.5983185860625072,,0.45309004746972636,,,,
,,0.457393648466414,,,,,0.8945561908958383
0.8293138375996009,,0.6372979976380634,,,0.3006595409340136,,0.19387251324423166
0.253777422560555,,,0.32697592811662546,,,,
,,0.5094124234407081,0.19164448815488988,,0.1459977108753922,0.8942037278838062,
,0.4625155686033561,0.8646560419730649,,0.2593645799300453,0.10458126432155501,0.6585934010799495,
0.11006839003258523,0.4857023807337147,0.08743908896054192,,,,,
,,,0.30908451223794997,,0.25727016111842027,,0.6841719398196997
0.8505686796838139,,,,0.15880815736673104,,0.42699023340221964,
0.458199523633713,,,0.6411467353860083,0.5148745901211668,,,
0.9713054602201171,,0.5268039298720182,,0.39893323187098234,,0.39841124576212233,
0.3122652667907784,,,0.28909309504418246,0.26555699223850576,0.8285397019591472,,
0.850584182502621,,0.6212396866612333,0.7236567569124404,,0.8808029530083132,0.2458127596269601,
,0.6020648301394345,0.2332163686880117,0.8128313940290429,0.7815131884661577,0.06194549866146154,,
,0.7002742398040988,0.11462685917203108,,0.22256935003578338,,0.6889984975322058,
0.0701762947448118,0.17212695620844148,0.09989125566772655,,,,,0.8679481088484038
0.3572086515788268,,0.4533578302269899,0.04233491304646725,0.902751494565706,0.3392249165059167,0.27048977839594884,0.3410247207181125
0.15906188145901706,0.43036404261202943,,,0.6614733140678384,0.908110708711361,,0.25302029517509284
0.14868260101773617,0.15875373881253096,0.17730050161311578,,,,,
0.7166720146616556,0.5741037888214714,,,,,,
,0.7971279788617481,,,0.21941108605431625,,,
,0.8612120827610321,0.13270170090447753,0.035767827608442715,0.9618557970793729,0.33012574011383466,,
0.6856663388473072,,0.3583491922133826,0.30232034131763996,,,0.055967665505049,
,,,,,0.2371515264030487,,
0.1595630013228011,,,0.0660539187082726,0.1613012304570291,,,
0.5703170393296009,0.289283659770105,0.6031310511337745,,0.4118367935808763,,,0.8833866356144271
0.1054433293662671,0.1431173458777108,0.3031463181873615,0.427213660449678,0.17066389555260825,0.9951915265775236,,0.5934186564843456
,,,0.2823599704846228,0.7536462793620287,0.13732092315226763,0.9612112765150387,0.9269419377955785
,0.4787072229692676,,,,0.3081198813837509,,0.0760970790664271
0.8129198677440839,0.5968153191268829,,0.23131601829499943,,0.2489989863576158,,
,,,0.01272550524131022,0.14882949814114615,,,0.11212235758058847
0.9325289630536949,0.6059689527867788,,,0.821225674240593,,,
0.5754237474279487,0.5406891132992585,,0.5706743495636171,,0.02954794453338172,,
,0.24206559669170302,0.7543228092422719,,0.784431351624507,,,
0.6311816089328325,,0.827779645484118,,0.26303381661335845,0.9996229366223099,0.038584022395508955,
,,0.47161935880221245,,,,0.33897366439304133,0.09743295313793249
,0.6568152624631355,,,0.6138579196646241,0.9325017074192592,,0.40217672342254734
0.4740348842709801,,,,0.7355672782262755,0.7579877245382485,0.8260772315244134,0.23237155511563323
0.514778752810642,0.7936937355648706,0.2079721459674208,0.1950107574843939,,0.39362920492288184,0.8123414637019284,0.5450227167298867
0.24716331204130998,,,0.049287259939587824,0.37208093354276495,0.06498518411234555,0.9864547410825695,
0.5550691097835775,,0.8653415950715813,0.26573047294561214,,0.5109990555745189,0.6359690567084096,
,0.27133607354546946,,0.20888146585440043,,,,
0.5162909970770024,0.5920960757394388,,0.0906384969077983,,0.1731388238596332,,0.7605951049908507
0.6616371256793465,0.16896301808690906,,,,0.15754741397658645,0.5649627089053411,0.46777182809483947
,,0.2816852051332062,,0.9737297444974136,0.17473982292635115,0.8570159706643918,0.8291066770448801
,0.03687046377653763,,,0.4680689112474065,0.059275458217331045,,0.042787384902400916
,0.24774577128480563,0.28150319104021326,0.44186144171593456,,0.9079286879961492,0.6433684630752502,
,0.1419402679424881,0.6228636892452999,,0.2985473903384806,,0.4433016853139384,0.8582622082314132
,0.6953878351784015,,,0.8958514371143051,0.40269064950639333,0.36567758050316035,
0.4842400330404224,,,0.7218097054235317,,,,
0.020209977563251047,0.40347429947293484,,,,0.40561752796128864,,0.14787689316966468
0.6343898233767356,0.2594345983048053,0.9077710480574441,,,,0.30029846564913565,0.5517777702314793
0.4468514952834822,,,,,0.2045419183009396,0.9045446347860371,0.47587178202489966
0.676781616088959,,0.6020424013445449,,,0.8251148343125954,,
,,,0.6561318680002994,0.2023357542380157,0.3681821517624855,0.8175662855077199,
,,,0.32935093968736534,0.006705963590385555,,,
0.9719709354299002,,,,,0.4196784196692151,,0.663190239161666
,,0.6715070431381168,0.433435226958609,0.03964598705928446,,0.26357994508726135,0.6622841725896792
,,,0.8108958046877585,,0.14430871018949537,,
0.37334604500808916,0.3362719227024991,0.1380524275586107,,,0.5163744176618612,,0.2118994111827181
,0.11325004377911163,,0.017175324403423398,0.4238176629360979,0.5848072750212656,0.21811129340367452,
,,,,0.06333530674295185,0.43668464024387266,0.11778854059106397,
0.5101448978758973,,,,0.07071806801829467,,,0.9306692322948813
0.3716363801433785,,0.31752309181646143,0.052015582279909045,,,0.683398954942043,0.6722081129093884
,,0.9731843880943595,,0.8380760583710307,,,
0.33466233237139453,0.18176104751277505,,,0.7754169858455372,0.32846364614587126,0.3769358857404998,
,0.22650422592179903,,0.3770070429385816,0.7745143745811598,0.08590820584215492,0.11978168612892254,0.029971487097008198
0.2660578038038378,0.16417082489969326,,0.7628948225401164,0.605873919467506,0.4186526627350998,,0.4624961032323437
,0.9748872956472087,0.34730620065524187,,,0.23579614227518503,,0.7835867987036704
0.4339536880187277,,,0.26316464248109517,,,,0.587576451666606
,0.06313522488170092,0.3314631086579697,,0.45528511025674157,0.06624500179298515,,
,,0.31555049044773,,0.38796322639197717,,,
0.561682688686654,,0.6493668104123216,0.18768127850633054,,0.7568524463415379,,
,0.8521714136933294,,,0.9526167446559803,0.8872922446217049,0.9826806005605244,
0.7326229476989647,,0.4020787576871255,0.03458867090593304,0.27058257796058316,0.7681353427970308,,
,,,,0.5772691321648672,,0.8972888566361753,
,0.7788568585561129,0.9529639778072558,,0.4798177338629673,,,0.9518497134979826
,0.8033141957362567,0.190523157933372,,0.1580068556485722,,0.16711497690904858,0.3748081528821172
,0.824514793583359,,,,,,0.6081946387740185
0.4126875801284041,,,0.38549821305108123,0.5894377030492537,0.7545007145037397,,0.07236303112552916
,0.854921801959375,,,0.7056759895706941,,,0.7451544375112651
,,,0.8644674146472654,,,0.6197024257397453,0.15877803100352123
0.9982480859748768,,0.08870218616503805,0.7119558038655871,0.532560778007908,0.3942855620067081,,0.8291045108466324
0.3255970129155989,,,,0.5175683092126268,0.0938176219931201,,
,,,,,,,
,,,0.7432781110387898,,,0.5537851921524033,0.42546437397093634
,,,0.005884192871201455,0.9974936519974429,0.37093987225692593,0.03502387887553199,
0.9766407855542506,0.42437934812687955,,0.5403354127814268,,,,
,,,0.8372718852722656,,0.8835411596849554,0.5243140347110014,0.8544184168645924
0.6858896653880502,0.9848603698621061,0.3632787188128014,,0.5517854263556414,0.07191266902702459,,0.1247878957429171
0.12496456157487251,0.19848909937525677,,,0.05713611372391303,0.6221984116217153,,
0.11661318990010772,,0.645300107903944,0.7785084194705325,0.8921949787278285,,0.6442929606860892,
,,,0.1605695169889984,,,0.48987857182310196,
