0,1,2,3,4,5,6,7
,0.35754034501947696,,,0.2515527950310559,0.5953488372093023,0.38283993978926256,
0.1735159817351598,,,0.46405750798722045,0.11180124223602483,,,
,,,,,,,
,0.03784084585420145,,,,,,
,,,,,,,
,,,0.33706070287539935,0.2453416149068323,,,
,0.25987757373400117,,,,0.5994186046511629,0.38283993978926256,
,,,,,,,0.271978021978022
,,,,,,,
,,,0.5678913738019169,,0.7052325581395347,0.40215755143000487,
,0.06677796327212021,,,,,0.29603612644254906,
0.7853881278538812,0.06677796327212021,0.3948025987006497,,,0.4825581395348837,0.29603612644254906,
,,0.3948025987006497,,0.3602484472049689,,,0.07417582417582418
0.7853881278538812,,,,0.3602484472049689,0.4825581395348837,,
,0.06677796327212021,0.3948025987006497,,,,,
0.7853881278538812,,0.3948025987006497,,,,0.29603612644254906,0.016483516483516484
,,0.3948025987006497,,,0.4825581395348837,,0.016483516483516484
0.7853881278538812,,,0.3210862619808308,0.3602484472049689,0.4825581395348837,,0.016483516483516484
,,,0.3210862619808308,,0.4825581395348837,0.29603612644254906,
0.7853881278538812,,,,,,,0.15109890109890112
,,0.3948025987006497,0.3210862619808308,,,0.29603612644254906,
0.6506849315068493,,,0.28115015974440905,0.43167701863354035,0.3982558139534884,0.6297039638735573,
,,,,,,,
,,,0.28115015974440905,,,,
,0.05564830272676684,,,0.3602484472049689,0.3982558139534884,,
0.6506849315068493,,,,0.4440993788819875,,,
,0.05564830272676684,,,,,,
,,,0.28115015974440905,0.3602484472049689,0.3982558139534884,,
0.5776255707762556,,,,0.4068322981366459,,,0.07417582417582418
,0.0528658875904285,,0.18530351437699677,,,,0.07417582417582418
,0.07234279354479689,0.6146926536731635,,,0.06104651162790686,,0.07417582417582418
,0.07234279354479689,0.6146926536731635,0.7044728434504792,0.12111801242236023,,,0.016483516483516484
,,0.6146926536731635,,0.12111801242236023,0.23546511627906996,,
,,0.6146926536731635,0.6325878594249201,,,,
,0.061213132999443524,,0.4488817891373802,,,,
0.7351598173515981,,0.6596701649175413,,,0.23546511627906996,,
,0.061213132999443524,,,,,0.39136979427997987,0.07417582417582418
,,0.6596701649175413,,,,,
,0.061213132999443524,0.6596701649175413,0.4488817891373802,,,,0.15109890109890112
,0.061213132999443524,0.6596701649175413,,,,,
,,,,,,,
0.228310502283105,,,,,0.4098837209302326,,
0.228310502283105,,,,0.05279503105590062,,,
0.228310502283105,0.030606566499721762,0.704647676161919,0.6725239616613419,,,,
0.4155251141552511,,,,,,0.5193176116407427,
0.4155251141552511,0.04173622704507513,,,,,0.5193176116407427,0.005494505494505494
,0.04173622704507513,,,,,,
,0.04173622704507513,0.704647676161919,,,,,
,,,,0.3385093167701863,,,
,,,,0.3385093167701863,,,0.005494505494505494
0.58675799086758,,0.704647676161919,0.25718849840255587,,,,0.016483516483516484
,0.0,,0.7683706070287539,,,0.3153537380832916,
0.42694063926940634,0.0,0.0,,0.0,,,0.24450549450549453
,0.0,,0.560702875399361,,0.405813953488372,,
0.6643835616438356,,,0.560702875399361,0.0,,,
,,,0.560702875399361,0.0,,,0.07417582417582418
,,0.0,,,0.3930232558139535,,0.24450549450549453
,0.0,0.0,,,,0.2965378825890619,
,0.0,0.0,,0.0,,0.6236828901154039,
,0.0,0.0,,0.0,,0.8805820371299549,0.016483516483516484
,,,0.560702875399361,,,0.8805820371299549,0.07417582417582418
,,0.0,,,0.37848837209302344,,0.016483516483516484
,,0.0,0.560702875399361,0.0,,,
,,0.0,0.560702875399361,,,,
0.310958904109589,,,,0.0,,,
0.2089041095890411,,,0.5103833865814695,,,,
0.35045662100456615,0.47384529771841966,,0.5103833865814695,,,0.3268941294530858,0.016483516483516484
0.3899543378995434,,,,,,,0.016483516483516484
0.2712328767123288,,0.0,,0.0,,0.3770697441043651,
,,0.0,0.5103833865814695,,0.6965116279069767,0.35198193677872536,
0.2317351598173516,,0.0,0.5103833865814695,,,,0.016483516483516484
0.6735159817351597,,0.0,,,,,0.016483516483516484
,,,,,0.8825581395348836,,
,0.9518642181413468,0.0,0.5103833865814695,,,,
,0.4095715080690039,,0.5103833865814695,,,,
0.48881278538812784,,0.0,0.5103833865814695,,,,
,0.5662214802448526,,,0.0,,,
,0.0,,,,,,
,,,,,0.8000000000000003,,
,,,,,,0.2767185148018063,
,,,,,,,
,,,,,0.5732558139534887,,
0.1824200913242009,0.7590428491930997,,,,,0.30180632212744607,
,,,,,,0.3268941294530858,
,,,,,,,
,0.9518642181413468,0.0,,,,0.20145509282488705,0.016483516483516484
,,,,,,,
,,,,,,,0.07417582417582418
,,,,,,0.4272453587556446,
0.5415525114155251,,,,,,,
,0.0,,,0.0,,,
0.3436073059360731,,0.0,,,,,
0.48881278538812784,,0.0,,,,0.23908680381334668,
,,0.0,,,,,
,,,,,,,
0.3899543378995434,,,0.5103833865814695,0.0,0.6145348837209301,,
,0.0,,0.6006389776357828,,,0.46914199698946324,
,0.0,,,0.0,,0.46914199698946324,
,,,0.6006389776357828,0.0,,,
,,,0.6006389776357828,,,0.46914199698946324,
0.5410958904109588,,0.0,,,,,
,,,,0.0,,,
,,0.0,,,0.48546511627906996,0.7300551931761163,0.005494505494505494
,,,,0.0,,,
,0.0,,,,,0.7300551931761163,
,0.0,0.0,,,0.48546511627906996,0.7300551931761163,
0.3059360730593607,,0.0,,0.0,,,
,0.0,,,0.0,,,1.0
,,0.0,,,0.48546511627906996,,
,,,,,,,
0.39954337899543374,,,0.5527156549520766,0.0,,,
,,0.0,0.5527156549520766,,,,
,,,,,,,
,,,0.5527156549520766,,,,
0.34703196347031967,0.0,,0.6086261980830672,,,,
0.34703196347031967,,0.0,,,0.48546511627906996,,
,,0.0,,0.0,0.48546511627906996,0.674862017059709,0.4917582417582418
,,0.0,,0.0,,0.5469141996989462,
,0.0,0.0,0.5686900958466454,,,0.5469141996989462,1.0
0.4680365296803653,0.0,,0.5686900958466454,,,0.5469141996989462,
,,,,,,,
,,,,0.0,,,
,,,0.5686900958466454,0.0,,,
,,,,,,,0.016483516483516484
,0.0,,,0.0,,,
,,,,0.0,,,
,,0.0,0.47284345047923315,0.0,,0.5995985950827898,
0.5091324200913241,,,,,,,
,,0.0,,,,,
0.3949771689497717,0.0,,,,0.8343023255813953,,
,0.0,,,,0.8343023255813953,,
,,,,0.0,,0.5042649272453588,
0.4520547945205479,,,,,,0.5042649272453588,
,,0.0,0.5127795527156549,,,,
,,0.0,,,,0.37882589061716,0.07417582417582418
,,0.0,0.5207667731629393,0.0,,,0.016483516483516484
,,,0.5127795527156549,0.0,,,0.016483516483516484
0.5662100456621004,,,,0.0,0.7238372093023258,0.4415454089312594,
0.2317351598173516,,,,,,0.09031610637230303,
0.12557077625570773,,0.0,,,,,
,,,,0.0,0.507558139534884,,
,,0.0,,,0.4569767441860466,0.5170597089814353,
,,,,,,,0.005494505494505494
0.0,0.4257095158597663,,,0.0,,,
,,0.0,,,,,
0.04703196347031963,0.5116861435726211,0.0,0.6525559105431309,0.0,,,0.07417582417582418
0.2237442922374429,,0.0,,,0.4779069767441859,,
0.014383561643835613,,,,,,,
0.014383561643835613,,0.0,0.6525559105431309,,0.3988372093023256,0.6397390868038133,
0.0319634703196347,,,,,0.3162790697674418,,
,,,,,,,
0.12557077625570773,,0.0,,,0.3906976744186048,,
,0.5564830272676684,,,,0.3674418604651164,,
,,0.0,0.6525559105431309,,,,
,,0.0,,0.0,,,0.07417582417582418
0.4246575342465753,0.5342237061769617,,,,,0.3105870546914198,0.005494505494505494
0.4641552511415525,,,0.6525559105431309,0.0,,0.09282488710486714,
,,,0.560702875399361,,,,0.016483516483516484
,,,,,,,
0.14794520547945206,,,0.6525559105431309,,,,
,,,,,,,0.07417582417582418
,,,,,,,
,,0.0,,0.0,,,
0.16210045662100453,,0.0,,,,,0.07417582417582418
0.2054794520547945,,,,,,,
0.3059360730593607,,,,0.0,,,
,,0.0,0.6525559105431309,,,0.6397390868038133,0.005494505494505494
0.12557077625570773,,,0.560702875399361,,,0.46964375313597606,
,,0.0,0.560702875399361,0.0,,0.3105870546914198,
0.2511415525114155,,,0.6525559105431309,,,,
0.2511415525114155,,0.0,,,,,0.24450549450549453
0.11643835616438353,,,,0.0,,,0.07417582417582418
,0.4368391764051197,0.0,,0.0,,0.3891118916206724,0.07417582417582418
,,,,,,,0.07417582417582418
,0.8494713411240958,,0.6525559105431309,,,,
,0.8494713411240958,,,,0.4720930232558138,,
0.2237442922374429,,0.0,0.560702875399361,,,,0.016483516483516484
,,,,0.0,,0.25112895132965396,
0.04703196347031963,,,0.6525559105431309,0.0,0.4569767441860466,,0.005494505494505494
,,,,0.0,,,
,,,,,0.3162790697674418,,0.005494505494505494
,0.3227601558152477,,0.560702875399361,0.0,,0.6593075765178125,
,,0.0,,,,,
,,0.0,,,0.4779069767441859,,
,,,0.560702875399361,,,,
,,,0.560702875399361,,,,
,,0.0,0.560702875399361,,,0.8758153537380833,
,,0.0,,,0.49651162790697656,,
,0.5116861435726211,,,,,0.5170597089814353,0.016483516483516484
,,,,,0.4720930232558138,,
,,,,,,,0.005494505494505494
,,,0.560702875399361,,,,
,,,,,0.6133720930232558,,0.326923076923077
,,,,,,0.5694932262920223,
,,0.0,,,,0.5694932262920223,
,0.0,0.0,,,,0.5694932262920223,
,0.0,,,,,,
0.5639269406392693,,0.0,0.560702875399361,,0.7412790697674421,,
,,,,,,0.5393878575012543,0.016483516483516484
,,,,0.0,,0.5393878575012543,
,,,,,,,
,,,,0.0,,0.5393878575012543,0.326923076923077
,,,0.5127795527156549,,0.9244186046511627,,0.07417582417582418
0.4429223744292237,0.0,,0.5127795527156549,,,0.4390366281986955,
,,,,,,,
,,,,,,0.45158053186151537,0.016483516483516484
0.9086757990867578,,,0.6246006389776357,,0.941860465116279,,0.005494505494505494
,,,,0.0,,,0.03571428571428572
,,,,,,,
,,0.0,,,,,0.07417582417582418
1.0,,0.0,,,,,0.24450549450549453
,,,,,0.941860465116279,,
,0.0,,,0.0,,,
0.5662100456621004,,,,,,,
,,,,0.0,,0.45408931259407925,
,,,,,0.47965116279069786,,
,,,,0.0,,,0.005494505494505494
0.6461187214611872,,,,0.0,0.47965116279069786,,
,0.0,,,,0.47965116279069786,0.4239839438033117,0.03571428571428572
,0.0,0.0,,,0.47965116279069786,,
,,,,0.0,,,
