0,1,2,3,4,5,6,7,8
,,,,,,,,0.34693770603075896
,,,,0.16346019571690223,,,0.18285714285714286,
,,0.2330839464951874,0.18022299849947168,,,,,
,,,,,,,,0.3255392047992534
,0.13273769996981588,,,,,,0.10285714285714286,
0.1360000637571278,,0.35144994744326963,,,,,,
,0.11161686286346716,,,,,0.032735440357299236,,
0.45133537976003407,0.36744139249421476,,,,0.46823445336255937,,,
,,0.5050598734516375,,,0.10841141195429116,,,
0.3200567969747242,0.4199530469195426,,,,,,,0.2404417948289243
,,0.38121148416084416,,0.1910852125050695,0.16125800970839507,,,
0.3213797573775631,,0.5622539623652589,,0.3201000137782859,0.3101058263081406,,,
,,0.5529586347616398,,,0.14540277693429954,,,
,,,0.2816684024736014,,,,,
,,,,0.06865347329861479,,0.020328807944488332,,
0.17195589600681138,,,,,,,,
0.1272486009959395,,0.48653104969187333,,,0.12256707534951777,,,0.6420798095471005
0.10405986794304893,,,,,,,0.09428571428571429,
,,,0.4582332540126665,,,,,
,,,,,,,,
0.2865603959317639,,,,,,,,
,0.1374216051245934,0.4199591912446671,,,,0.04037426979625982,,
,,,0.2822143529831877,,,,0.10857142857142857,
,0.1023194821745984,,,,,,,
0.17741430311466855,,,,,,0.0380044317896194,,0.4683863658482416
0.10748548529136341,,,,0.10927759198631265,,0.024210234117304722,0.054285714285714284,
,,,,,,,0.21714285714285714,
,,,,0.26360514607854635,,,0.18285714285714286,
,,0.44104371483336424,,,,,0.3,
,,,,,,0.044217280959170886,,
,,0.32671736845359556,,,,,,0.5351571760466549
0.164107127914066,,,,0.17381661800474132,,,,
,,0.3183495125620891,0.48553913587733266,0.3465020508121672,,0.053924480243500196,,
0.3599368804434308,0.34676325586075063,,0.40739300553833363,,,,,
,,0.7659885817926997,,,,,0.08,
,,,0.26945415255249966,,,,0.10285714285714286,
0.11077561874300167,0.1003816614682899,,0.14951133251199347,,0.09646552418130433,,,0.5565756408944698
,,,,,0.0469986455701387,,,
0.31535205224896623,0.30484488714491736,,,,,0.04568441342592327,,
0.16399395901213643,0.10454975349632763,0.28149796986747455,,,,,,
,0.17531609484522254,,,,0.15822501896060573,0.03531047303601374,,
,0.18979776637488682,,,,0.22852932079367613,,0.4228571428571429,
,0.4438139316497301,,,0.34319988731402384,,0.041243940315344764,,
,0.4007552738370729,,,,0.505078758895949,0.05168876442132035,0.2257142857142857,
0.1866046274392082,,0.6054741441497145,,0.19713896662743757,0.20796041788186378,,0.2571428571428571,0.5044755932313361
0.1769677375650356,,,,,,,,
,,,,,,,0.13428571428571429,
,,0.6745192604958881,,0.12332974975868138,,,,0.6305533165805319
0.4102784459731396,,,,0.4255296156321141,,0.05261412254690195,0.56,0.17175447746482048
,,0.5304107669160535,,,,,0.15142857142857144,
0.15745221204026794,0.15096622731998527,0.4669304808425565,,,,0.04010338262567443,0.12857142857142856,
,0.08616829325552539,,,,,0.03624517535319393,,
,,,,,,,0.04,
,,0.5791339475257115,,,,,0.2057142857142857,
0.07536092511592508,,,,0.0831364233797896,0.040491309192751325,0.018812311718078758,0.008571428571428572,
,,,,,0.16277450508228974,0.03332516267152137,,
,,,,,,,,
0.08812536776572442,,,,,0.09006058213649659,,0.09428571428571429,
,0.09361907636583158,,,0.11697089503764393,0.10636723268370601,,,
0.29812434499513185,,,0.45081835474471377,,,0.04814212458789992,,0.28596383091815175
,0.2948096723345743,,,,,,0.40285714285714286,
,,,0.3404889989579587,,,0.043624066371321005,0.2571428571428571,
,,,,,0.47553446310767516,0.05282545229426804,,
,,,0.1506327594260723,,,,,
,,,0.16556784841739808,,,,0.08571428571428572,
,,,,,,0.03638212911086619,,
0.12193125653344526,,,,,,,,0.5529597308904521
0.38098470227413705,,,,,0.37580238317512826,,,0.22822156619560857
,,0.6885756095550197,,,,,0.14,
,,,,,0.1404189976089158,0.034502247655622556,,
,,,,0.17821278662991943,,0.037954218557998694,,0.49874603535057355
,,,,0.11696230293324306,,,0.20857142857142857,
,0.14468591742965425,,0.12169877514888987,,,0.03257224735453194,,
,0.052627695609886976,,,,,,,
,,,,,,,,0.44092142071075463
0.16421657765020448,0.13667907569507326,,,,,,,
,0.3345849683066707,0.49537294668068177,,,,,,
,,,,,,0.022618040500369193,,
0.30682984949333003,0.24620183117013789,,0.4543419639009723,,,0.04471903573228306,,
,,0.38710608215338327,,0.1687794750919013,,,,
,,0.5714256270739299,,0.027607247312485768,,,0.017142857142857144,
,,,,,0.21648562877888053,,0.045714285714285714,0.48252060619520926
,0.10801757386725695,0.319338815721676,,,0.12335092161960998,0.03635994845404126,0.2542857142857143,
,,0.4832539829757414,,,0.09124005892264211,,,
0.11566685306771406,0.10309890331019218,,,,0.09145950056987742,,,0.5460797696198678
,0.07031894556796459,0.2975741462107627,,0.09859952737259106,0.08264935096116502,,,
,,,,,,,,0.5185599245375305
,0.21821309990944765,,0.3739618932115232,,,0.04232409110983229,0.34285714285714286,
,,,,,,,0.09142857142857143,
,,,,,0.16804957862966724,0.03639430487567648,,0.49074312066259257
0.5378458326083174,,,,,,0.05868067376718258,0.44285714285714284,0.11451130315000912
,,0.4040272882788186,,,,,0.037142857142857144,
,,0.41705311321338034,,,,,,0.7311300155466662
,0.11006070362544858,,,0.10760898718461204,,,,
,,,0.36775588435765433,,,0.04435952032017165,,
,,0.44939096024237923,0.07057050992613234,,0.03298774657614537,,,
,,,0.13276959300782237,,,,,0.61746966154184
,0.0901995505919442,,,,,,0.07142857142857142,
0.1845686498232732,,,,,,,,
,,0.33809435478884553,,,0.16796307307283276,,,0.4871322015626522
0.12747972058438722,,0.6124817081967888,,,,,,
,,,,,,,,
,,,0.22686555606591402,,0.1376790665026474,0.03854488472995806,,
,,,0.8289169372510666,,,0.06294889284071636,,
,,0.22714812753766564,,,,,,
0.1805747970730165,,0.2952863826542179,,0.19284453105304744,0.15922248099349337,0.036297653843383994,,
0.10209694536943935,,,,,0.10450489162442606,,,
,,,0.246986617805953,0.2013490397928448,,,,
,,,0.5964757223329133,,,,0.5685714285714286,
,,,,,,0.03076485417350767,,
,,,,,,0.04633322123449608,0.20857142857142857,0.4916589515607805
,,0.35963230899235354,0.30551195534124825,,,0.03829938733250419,,
,0.13087500419223935,,,0.1312941927914391,,,,
,,,,,,,0.20285714285714285,
,,,0.16627340588718487,,0.12458141903009262,0.03227087357903398,,0.5395591534428503
,0.17155314082570344,0.45328634143325286,0.2155936278662053,,,0.03670304074152485,0.11714285714285715,
,0.28344568534728515,,,,,,,
,,,0.2227907040226803,,,,0.21428571428571427,
0.14507057781225385,,,0.1521586353911303,,,,,
,,,,,,,,0.3369409251638888
,,,,0.14758285119583864,0.13781323838671727,,0.11142857142857143,
,,,,,,,0.3171428571428571,
,,0.39164038830149006,,,,,,0.4893232084525951
0.1707912658047943,,,,,,0.035465926405335746,,0.5310546528950986
,,,0.4844305220874584,0.34990653967307295,0.327742367385216,,,
0.06937997521441654,0.08051313009357079,0.4699602217687916,,,,,,0.6624951026753743
,,,,0.33983571034943144,0.3518756523225154,,,0.2781780205575339
,,,0.12780757138651092,0.1671614228430868,,,,
0.05283446922855205,0.05106080423919242,,,0.04531800857265641,0.05650136925938532,0.019125955644160725,0.06285714285714286,
,,,,,,0.02654165711403982,,
,,,,,,0.022843811271114928,,0.6176119023080435
,0.223324278096388,0.6680681794760815,0.17132929757060375,,,,,
,,,,0.15399896866050558,,0.04034151793277789,,
,,0.3911457367216966,,0.18988681073800723,0.22674271623211453,,,0.44928867139638023
0.12426450175796998,0.14395814468256363,,0.15590229602829359,,,0.030004576766167836,0.12571428571428572,
,0.3308736626756549,0.5783095282260556,,,,0.05448418788167838,0.29714285714285715,0.3321047391129666
,,,,,,,0.8114285714285714,
,,,,,,,0.11142857142857143,
0.11463505021537955,0.11937082872187009,,,,0.12134187419761683,,0.05142857142857143,
,,,,,,0.03237554740209293,0.21142857142857144,
,,0.4132195634699808,0.09295169535738726,0.07219733656932761,0.05936258468717474,,,0.6875669093077865
,,,,,,,0.07428571428571429,0.5194657736275639
,,,,,,,0.17714285714285713,
,0.12657343126404402,,,0.10129567013169993,,0.024131233224698456,0.11142857142857143,
,,,,0.20129799204548865,,,,0.4627191942684457
0.167603675067111,,0.6345761454275645,0.078606010079472,,,,,
0.11011998294496829,0.10228661501827817,,,,,,0.07142857142857142,
,,,,0.2735874516905716,,,,
,,,0.14676570283189538,0.14106134813839452,0.11896385409443158,0.03060118924187176,0.08,0.5904813477437372
0.3310017705885712,,0.29310167151013,0.5640529471717673,0.33651688646371875,0.374416528846249,,,0.2532185092668611
0.36454598947741734,,,,,0.3217364101535633,0.04651264859034376,,
0.26682490831592187,,,0.43056804757791556,0.27291183554635307,,,,
,,,,0.09279214077652093,0.0838967963991091,,,
0.18325631560840905,,,,0.19075079802404932,0.18799705386789295,0.0409148171223722,,0.44733473245010974
,,,,,0.2098088121268786,,,
,,,0.22411379836989204,,,,0.09714285714285714,0.38521045394768044
,,,,0.20579508832932802,,,,
,0.1008840594291847,,,,0.11762019329225318,,,
,0.29648925109836677,,,,,0.038648992238374674,0.13428571428571429,
,,0.6569591294132195,,,,,,
0.38727806210209903,,0.487932562501288,,,,,,0.16734501371250904
,,,,,,0.028372363581173704,,
,,0.4829036047733877,0.6942621437081014,,,0.05234219713280561,,
0.16382819047973252,,,,,,,,
,,0.4835219192481296,0.32437788800159545,0.2370982126492937,,0.04623543757291892,0.2,
,,,0.4597095487579764,0.3291624437363554,,,,
,0.14326256833350104,0.45281230033595077,0.13246319221162597,,,,,
,,0.32327541787753244,0.2388218722258541,0.16422253381401422,,,0.04,
,,0.4643335600486408,,,,,,
,0.08788945903343731,0.38910529895504853,0.12089684070139041,,,,,
,0.08906999362779625,,,,,,,
,0.11091457893148206,0.3946495187452338,,,,,,
0.15609020039662247,,,,0.1643108736350719,0.11602584291720747,,,
0.14549004658255155,,0.6077619077062594,,,,0.036989690336322,0.22,0.519485737243873
,0.11677096958111145,,,,,0.024334823338619253,,
,,,0.6487532690875857,0.4278892145836861,,0.05318355191977361,,
,,0.16156557225004634,,,,0.02825655223681542,,
,,,,,,,,
,,0.6471279292648241,0.2513068690323222,0.17905585349739236,,,,0.4889863224273761
0.0768531075622595,,,,0.08037234506310975,0.061609787203391865,,0.1457142857142857,0.5630413571266368
,,,,,0.22338312287178677,,,
,,0.419382097734908,,0.18616516692723226,,,,
0.12298457741642833,,,,,,,,
,,,,,0.5434377943837061,0.052372683737718174,,
,,,,,0.30631547058316755,,,
,0.04916993661334139,0.2530555040293493,,,0.0688898477078499,,,
,,,0.32984853494459293,,,,0.06285714285714286,0.43560860332044854
,,,,0.1519320397716329,,,0.08857142857142856,0.5586668297028665
,0.29729550256565046,,,,,,0.49714285714285716,
,,0.5173849419814918,0.10623054877218237,0.10400129104687852,0.12581897811868423,0.020845192512527592,0.12285714285714286,
0.2649042248395113,,,0.2583150908798688,0.24968076198737327,0.33497882202735135,0.04599730226581545,0.21714285714285714,0.4118918271450282
,,,,0.20159347533291094,,0.03668803340350287,0.04857142857142857,0.484017877418405
,,,0.6364693826218938,,,,,0.1363989129810919
,,,,0.13423711056667903,,,,0.5947186253053809
,0.21870879028741996,0.36091015890682,0.5087810289997211,,0.3320676452269412,0.043189419883325975,,
,,,,,0.414819920146544,0.04537765966132309,,
,0.20472012610255896,0.4036562995939734,,,,0.04213324307536411,,0.38810018740844815
,,,,,,,,
0.16463896862219518,,0.272078979368907,,,,,0.06571428571428571,0.6515974636225479
,,,,,,,0.11428571428571428,
0.13140370614871083,,,,,,,0.08285714285714285,0.5901195071981313
,,,,0.1524646133600436,,,,
0.260316368181474,,,,0.2613614615071141,,,,
0.19190470434624368,0.1589442264479995,,,0.20200895531265,0.18478222490879845,0.034708197413886435,,0.5074351993491861
,0.06891504846228663,,,0.09251805384942705,0.06210587009054485,,,0.622755028959721
,,,,,,,0.07428571428571429,
,0.16136365160814303,,,,,0.03745878763172597,0.20285714285714285,
0.32164009898294094,0.24457054700338737,,,0.3279265633461405,0.33650767533793663,,,
,,,,,,,0.7914285714285715,
,0.08153536573095885,,,0.11151063871697353,,,0.21714285714285714,0.5909380154668118
,,,0.1266947794039613,,0.09294774923133634,,,
,,0.2554463199983511,,0.16020032401959314,,0.037013003622431616,,
,0.09970889090116376,,0.19860983173303906,,0.12048388030738072,,0.02857142857142857,
0.18161324129283513,,,,,,0.03699186120911763,0.008571428571428572,
,,,0.2410872882944589,,,0.035209008329261375,,
,,,,,,,0.22857142857142856,0.3820187707902348
,0.1584149981554147,,,,0.15059487576389702,,,
0.3629865963921435,0.24164604084918,,,,,,0.8457142857142858,
,,0.5467961004967126,0.16889090432523718,0.13337664897210466,,,,
,,0.2600424575939323,,,,,,
,,0.45648096621941914,,,0.25283208600559004,,,
,,,,,0.37509798078376155,,,0.2950996808316843
,0.3825810779085757,,,,,0.05299270388530543,,
,,0.44650549269358397,,0.5480717722204526,,,,
,0.2923895764161385,,0.2618498418832618,,,0.03693683430303704,,
0.2195622807518559,,,,,,,0.08285714285714285,0.46185576786306964
,,,0.4243091149501582,,0.3467506394349528,,0.1457142857142857,0.28121748114062123
0.281106504953796,,,,,0.2953857582900571,,0.4085714285714286,
,,,0.1834856098866066,,0.11522522516160649,,,
,0.18342824563168664,0.38420000412209643,0.3438204112511486,,,,0.26285714285714284,
,,,,,,,,0.5020325456854882
,,,0.22268485647490338,,,,,
,,,,0.3234925059879,,0.045212956486176216,,
0.08383026258638758,,,,,,0.031170524228969695,,0.5900471390890103
,,0.4576557637214287,0.4429689234385188,,,,,
,,,,,,,,
,0.06480195861421337,,,0.1445295773096905,,0.022926304437348943,,0.6470707136244196
0.23603021556550574,,,,,,0.04165857701931048,,
,,,0.45484056156023733,,0.4193217399409927,0.05260138046744933,0.58,0.29393680018166896
0.15715892925216873,0.14407888117516854,,,0.17196925801390595,,0.030608645717995885,,0.5857150343498974
,,,,,,,,
0.06678027832642854,0.08578327799577423,0.516148313032008,,,,,,
,,0.49226076382448114,,,0.30618306411862495,0.04753541283440762,,
0.16589471838609454,,,,0.1627101692042844,,,,
,0.06595700439346681,,0.15110071700571767,,,0.02459108071427756,,
,,,,,,,,
,,,,,0.14005179034725096,,,
,,,0.14464624496075143,0.06894006610343587,,,,
,,,,,,,,
,0.18716034476976223,,0.31863705126558844,,,,0.09714285714285714,0.4510504605356738
,,,,,,0.04291296395209092,,0.3930137324725688
,,0.505863682268802,,,,,,
,,0.4017395247222737,0.2327526295455602,,,,0.11428571428571428,0.49442890332369266
,,,,,,,,
,0.1369480497702653,,0.22334696074086596,,,0.040014848769922125,0.13428571428571429,
0.252862097317286,,0.5569982893299532,,,,,,
0.09087011211956585,,,,0.08940854669624995,,0.03216638852752247,,
,,,0.28407504145463497,,,,,
,,,0.47168703442747195,,,0.04640995686853299,,
,,,,,,,,
,,,,0.2259002669131555,,,,
,,0.4074280178898988,,,,,,0.6602491958405807
,0.5508206727705672,0.6071848141965003,,,,0.13819823409880513,,
,,,,,,,,
,0.08376697856927257,,0.1498904338607419,,0.09710584184383239,,,
,0.12337190193513768,,0.06700985412815184,0.08713304958219498,,,0.1,
,,,,,,0.05034565486124017,,
0.3757566177906295,,,,,,,,
,0.1529489888318744,0.3617757991714585,,,0.16603523494909236,,,
0.17905817439434046,,0.3554896020115831,0.23868761296788443,,,,,
,0.1879706207867995,,0.37906764466086856,,0.21923085614373058,,,
,,,,0.1348759845233381,,0.03292770417837326,,
,,,0.36441611567911364,0.2383811032100689,,,,0.4427431006989761
,,0.3344669098703601,,,0.13145596266914486,,,0.5447147573547211
,,,,,,,0.6771428571428572,
,,,,,,0.029246375845849912,,0.6019729043817643
,,,,,0.6694605019158333,,,
0.2278693032010063,,,,,,,0.16285714285714287,0.45118271949372274
,,,0.1008610140919297,,0.07051138554361505,,0.045714285714285714,
,,,,,,0.03472735772595223,,0.41173960457067
0.0498445255871965,0.04541838548479056,,,,,0.019530587456111796,,0.7312697608608312
,,0.573630948700509,,,,0.029380498030310485,,
0.057803009070779704,,,,,,,,
0.14812720078315006,,,0.12998942360160765,,,,0.054285714285714284,
,,,,,,,0.5028571428571429,
0.2430063079708364,,,,,0.23529440842203977,,,
0.26867120847651016,0.18827179126001947,0.33844473299119926,,,,,0.35714285714285715,
,,,0.5265745588733809,,0.41933409787768333,,,0.20809325005178064
,0.12070832075661535,,,,0.1233774029125185,0.03076693066052958,0.23714285714285716,0.6109415590087066
,,,0.13197016547592813,,,,,0.6174122661449508
,,0.6281662853727406,,0.09349079181872483,0.07851191375713759,,0.07714285714285714,0.635808738573949
0.28674635422131955,0.28861320723077444,0.5449617675549784,0.4084152700129161,,,,,
,0.20192105174900227,0.324553267791999,0.3563410619684468,,,,,0.4783057877019133
,,,0.10990707978036075,,,,0.005714285714285714,
,,,0.1419354335529484,0.11403417991520559,,,0.19142857142857142,
,,,0.35900953435713906,0.31518205001624383,0.3214362888339334,,,
,,,,,,,,
0.11773789710396527,,0.5222284053669697,,,0.12539527743214784,,,
0.2047892229201561,,,0.24582730861161717,,0.17500533156697223,,,0.4539052576679002
,,,,,,,0.06571428571428571,0.536300093080361
,,,,,0.12392468296596129,0.0319359928538643,0.15142857142857144,0.5654918910286004
0.16450959478360433,0.14743066036153873,0.4339124878913415,,,,,,
0.38608527250194924,0.2547815004862998,,,0.39296937574483365,,,0.48,0.2474864559340602
,,,,0.2611083338339464,0.23379380182389023,,,
,0.14111480028171847,,,0.18067332129446206,,0.03846692208086275,,0.4563957188024825
,0.09685682664251938,,0.2650531229344059,,,0.040229765176689705,0.13714285714285715,0.4465910877425892
,0.18890431632961063,0.3363836847420598,0.42648734606493627,0.2742156094564661,,,0.37142857142857144,
,,0.3499453822213978,0.14547881948787053,,,,0.2342857142857143,
0.2714605828198449,,,,,0.33364769570381636,,,
,,,,,0.18592798218197382,,,
,,,0.15109542462832884,,,,,0.6043485747225681
,,0.46503431645334814,0.2723008944953425,,0.19258184838012168,,,
0.28392775786105456,0.20018177549719962,,,,0.2781305478308644,,,
,0.06153536573095886,,,0.07855056738336375,,,,0.7180887831926315
,,0.6662132360518559,,,0.1965452152187637,,,
,,,,0.08811485006638017,,,,
,,,,0.12229711713032909,,,,0.598903498374213
,,,,,,0.04369702657440898,,
,0.1640701613173693,0.7603619200725489,,,,0.025542866856501627,,0.6029386443207254
,,,,,,,,
,,,,,,,,0.7251409306538834
0.13328321314671976,0.06763255860750579,,,0.12833364071706024,,,,
0.19476819635070136,,,,,,,0.4685714285714286,
0.28704123093761497,0.2872985209779656,,,,,,,0.30454247134597195
0.2052302097211024,,,,,,,,0.4623773173391494
0.15251103463207488,,,,,0.15024179185845007,,0.12285714285714286,
,,,0.4653361815608557,0.3190954233441618,,0.04878819520903477,0.30857142857142855,
,,0.00828541396154081,,,0.03970093087040832,0.020139753239720896,,
,,0.4382406892145345,,,,0.04311183477732556,0.07428571428571429,
,,,,,0.12838413269175633,0.03554785325692742,0.03142857142857143,0.5244067686641096
,0.11604319683402088,0.4747624641892867,,,,0.03464174982918535,,0.5786204642039883
,0.06377033236073382,0.25594097157814466,,0.11214779941527364,0.06854682669370818,,,0.6781041551771898
0.16775031646116062,,,,,0.14773136529072223,0.030045823349284847,,
,,,,,,,,
,0.15898044739578093,,0.28680757946435004,,,,,
,,0.35050186524866545,0.1770537000820875,0.11862034079150321,,0.028503748578196306,0.23142857142857143,
,0.13213267599020695,,0.1520305041490846,0.1278268144075223,,,0.07428571428571429,0.6226826608506
,0.13160009390616095,,,,,0.03674230522339367,,
0.15448538035775716,,,,0.1608780946430634,,,,
,,,,,,,0.18857142857142858,0.48588946644739955
0.3100548975436238,,,,,,,0.26857142857142857,
,,,0.5012352130279389,,,,0.35428571428571426,
0.07994001516888334,,0.4410231043508728,,,,0.022133463938074627,,0.6628294932485546
,,,0.13893716248907748,,,0.025419787807566662,,
,0.08604286145487475,,,,0.07853627654661344,,,
,,,,0.13521657398138814,0.11638757737833788,,,
0.07411234802890855,0.0762705838950934,,,,,0.023528013744833914,0.12571428571428572,0.6707700216355692
0.06696251745019306,0.04599188382466379,,,,,0.020318803052473678,,
,,0.18137224592427706,,,,0.034831182077047676,0.09142857142857143,0.5051244107613875
,,0.2457800037098868,,,,0.03814884202341579,,
,0.15007344803300132,,0.1848045260411429,,,,,
0.16584185310092087,0.15622430157292821,0.4615717553947938,,0.17413093548932734,,,0.07714285714285714,
0.12541133309512964,,0.5741874317277766,0.12219653716961983,,,,,
,,0.43692161833508514,0.18776992865596728,0.18277145436358813,,,0.19714285714285715,
,,,,0.10103871155725713,,,0.13714285714285715,
,0.17961632625683338,,0.09921592036253339,,,,0.11714285714285715,
,,,,,,,,
,,,,,,,0.20285714285714285,
,,,,,0.31101325194513924,0.05360149212581963,0.18571428571428572,
,,,,0.16623309680176016,0.13979050825722023,,,
0.3265706502031594,,0.3697108349306457,,,0.372243297408223,,0.05142857142857143,0.35636053292873743
,,0.4453306951915744,0.22355531328227946,,,0.04007988056801737,,
,,,,,,,0.10571428571428572,0.4204187867611279
0.2804901860512687,0.2598853003320254,,,,,,,
0.4057888815538674,0.3397196230338398,,,0.40208014033186884,0.4920005310381939,,,
,0.23374853271623575,,,,,0.04355554229959801,0.12285714285714286,
0.23760554793274152,0.20718516282657545,,,,,,0.18571428571428572,0.4846716858525338
,,,0.23944442293448953,,,0.04150557768010528,0.13714285714285715,
,,0.3199159092314351,0.32668425035841925,,,,,
0.1750289895690682,,0.1951194377460376,,,0.13264762085002832,,0.08,0.42898317815780734
,0.12890230405473385,0.3130732290442919,,0.18429737247410186,,,,0.4727509114638571
0.5381380527776191,,,0.4866895315939609,,0.39563863698313817,,0.4085714285714286,
,0.11888184592682029,0.3237082380098518,0.20691106494053454,0.17957053568922568,,0.03782132338859652,,
,0.1627212663916558,,,,0.16540144933881507,,,0.5595502197245519
,,0.37370926853397635,,,,0.049958106874333,,
,,,,0.5488938552052798,0.6587320474488275,,,0.11521002972083377
,,,0.273267449734253,0.20140607493915702,0.17581212829091852,,0.037142857142857144,0.5019551866722898
,,,,0.08605195570725122,,,,
,,,,,,0.05369748245769606,0.2571428571428571,0.27245594903288756
,,,,0.3279161355190614,,,,
0.4067000771726902,,,0.6587753605849914,,0.4608761847730449,0.05068355593116899,0.7742857142857142,
,0.06337257269342993,,,,,,,0.7241677043588062
,0.2183237750276688,,,,,,0.14857142857142858,
0.11804605655522894,,0.5926132030750839,,,0.2212557923414689,0.03305739023146884,,
0.22406778445309,,,,,,,,
0.22704577363297412,,,0.2871195511841137,0.2232915579720377,,,,
,,,,,,,,0.17452442922773242
0.0767354225304407,,,0.11203767949863914,0.08158419314071261,,,,0.6796937581258158
,,0.47028998948865397,,,,,0.9714285714285714,0.13841523822832885
0.23613382089825818,,,,,,0.04270814682311173,,
,0.1812113894758024,0.48510892639996694,,,,,,
,,,,,,,,0.6873872367610032
0.1607582847738681,,0.42173169273892697,,,,,,0.5404150934921106
,,0.6807436262082894,,0.19994704767435373,,0.04360377342997052,,0.45806268076430706
0.11642476592500302,,,,0.11011124057131727,,,,0.5967124914842699
,0.13461984773786767,0.384591603289433,,0.17874198084358237,,,,0.49806727239605814
0.31753042078376104,0.34767280410504076,,,,,,,0.3416772931332647
,,,0.18212602599002967,0.18461970246333764,0.1695148768372721,,,0.35353318576893616
0.19935020860535263,,0.5505472083101465,,0.21190191254881346,,0.03470933004317111,,0.4887841908122446
,,,,,,0.055842871094422875,,
,0.09607539323204883,,,,,,,0.5132046844625668
,,,,0.15368387268324551,0.12373048681796547,0.03854195877097264,,
,0.05586947043632828,,,,,,,0.6918690686224358
,,0.6850924380139739,0.5095303182195104,0.30758072960456423,,,,0.2986881408632767
0.20035278944075696,,,,,,0.03523420933084545,,
0.15067589196885994,,0.31018776149549654,,,0.15451057627530376,,,
0.15019930743819876,0.12481738605493513,,,,,0.032762717845905225,,
0.26958506064232646,,,0.47009375028725064,,,,0.5314285714285715,
,0.39873562061910994,,,0.48595919157445266,,0.05242421837017101,0.3028571428571429,
,,,,,,,0.14285714285714285,0.5043957387660989
,,0.4205568952369174,,,0.14955151282330129,0.033722904321990654,,
,0.19036724016500656,,0.2201996674715722,,0.1843797092565889,0.03374791655202728,0.03142857142857143,
,0.09850823355803735,,,,,,0.02,0.4836535414207607
,,,,0.28696408408981866,,,0.28285714285714286,
0.04730221011427137,,,,,,0.021947146420745165,,
,,0.30388095385312963,,0.09676853193356946,,,,
0.19250774051380276,,0.48292421525587914,,0.1952330537284584,0.18149324832956007,,0.09714285714285714,
,,0.40312042704919726,0.14887513304061842,,0.12103292578035074,,,0.5353468304015931
,,,0.22872318052939922,0.15304466225053212,,,,0.5858772387324103
,0.2729214877418923,0.6030421072157298,,0.22959986462343107,,,0.22,
,,,,,,,0.14285714285714285,
0.15959657677354394,,0.41695006080092334,,0.16056371666382077,,,,
0.18532045262247682,0.09992353355468357,,0.25849893135758667,,,0.03939114757715967,,
0.16812754613425923,0.17276453030150585,0.513427729343144,,,,0.03178318228620655,0.09142857142857143,
,,0.4155073270265256,0.38362187467706044,0.3047553530052965,,,0.3657142857142857,
,,0.365135307817556,0.3227957457085086,,,0.04309956462674155,,0.39137422048316944
0.18322948448377313,,,,,,,0.05714285714285714,
,0.08313109970822015,,0.12170462461863545,0.10978562164849495,,,0.11428571428571428,
,0.10307140222020995,0.5076361837630619,,0.0893386834610175,0.09426228061131534,0.028460803051152277,,
