0,1,2,3
0.631444759206799,0.4889679715302492,,0.2951742627345844
0.21444759206798875,0.2686832740213523,,0.6730563002680965
0.7274787535410765,0.8288256227758005,0.38010393466963777,0.5727882037533514
0.8790368271954676,0.7612099644128113,0.2647859440732496,
0.5388101983002833,0.3455516014234875,0.3865379856471165,0.1386058981233244
0.21359773371104818,0.3322064056939502,0.4486513239297203,0.8384718498659518
0.4407932011331446,,0.14600346448898804,0.5747989276139411
0.36912181303116154,0.286832740213523,0.6030685473892632,0.5075067024128688
0.7385269121813032,0.7754448398576511,0.3659985152190046,0.6718498659517429
0.4538243626062323,0.32669039145907464,0.38975501113585764,0.7126005361930297
0.6759206798866857,0.8793594306049822,0.42934917099728054,0.5805630026809652
0.7172804532577904,0.7845195729537365,0.5199208116802794,0.3431635388739946
0.7121813031161474,0.8085409252669037,0.4167285325414518,0.7693029490616623
0.49830028328611903,0.30391459074733085,0.5023509032417763,0.4432975871313674
0.33116147308781874,,0.7666419203167543,0.8258713136729223
,0.2790035587188612,0.8297451125958943,0.6057640750670241
0.46175637393767716,0.5976868327402135,0.586983419945561,0.8526809651474532
0.631444759206799,,0.37292749319475504,0.5630026809651476
0.5668555240793202,0.7101423487544484,0.5189309576837431,
0.7830028328611899,0.8939501779359428,0.6243504083147755,0.33672922252010723
0.256657223796034,0.23167259786476868,0.6919079435783253,0.5927613941018768
0.6560906515580737,0.5976868327402135,0.6013363028953265,0.411260053619303
0.33739376770538254,0.351067615658363,0.4964117792625622,0.8290884718498661
0.6991501416430596,0.6494661921708184,0.4865132392972029,0.6525469168900804
0.18243626062322948,0.2829181494661921,0.685473892600843,
0.4325779036827196,0.26263345195729526,0.47710962633011533,0.7498659517426274
0.18271954674220964,0.34430604982206403,0.6919079435783253,0.5798927613941018
0.5498583569405099,0.6012455516014233,0.5392229646127191,0.457774798927614
0.688101983002833,0.6681494661921706,0.48379114080673347,0.4738605898123324
0.5127478753541077,0.4596085409252668,0.3739173471912913,0.8668900804289545
0.23824362606232302,0.29145907473309607,0.7364513734224225,0.7777479892761394
0.42946175637393774,0.24555160142348742,0.31700074239050124,0.5840482573726542
0.6186968838526912,,0.6609750061865896,0.7057640750670242
0.7852691218130312,0.8110320284697509,0.354615194258848,0.6048257372654158
0.9036827195467423,0.7939501779359431,0.49987626825043563,0.228686327077748
,0.8846975088967971,0.3083395199208141,0.3265415549597856
,,0.4085622370700328,
0.14730878186968838,0.22135231316725967,0.7072506805246235,0.4997319034852548
,0.40160142348754446,0.237812422667659,0.3155495978552279
0.28470254957507085,0.25782918149466194,0.49764909675823077,0.5544235924932976
0.6898016997167139,0.4804270462633451,0.5129918337045289,0.44182305630026814
0.3526912181303117,0.2768683274021353,0.7220984904726571,0.6487935656836461
0.6138810198300284,0.8596085409252668,0.3509032417718423,0.8435656836461127
0.10566572237960341,0.3649466192170818,0.3909923286315298,0.9430294906166221
0.8008498583569406,0.7453736654804269,0.6114823063598145,0.369034852546917
0.24985835694051,0.25355871886120995,0.6708735461519453,0.6281501340482574
0.8087818696883853,0.8809608540925268,0.39767384310814435,0.48672922252010725
0.8393767705382438,0.9676156583629892,0.34793367978223344,0.421313672922252
0.6668555240793202,0.8713523131672597,,0.7008042895442361
0.0651558073654391,0.23274021352313157,0.5694135115070544,0.7537533512064345
0.34645892351274793,0.41690391459074727,0.6119772333580826,0.6660857908847186
0.3869688385269123,0.3476868327402135,0.7102202425142323,0.7530831099195712
0.19433427762039662,0.27419928825622775,0.4682009403612959,0.8557640750670243
0.17507082152974507,0.2850533807829182,0.7191289284830518,0.7132707774798928
0.5801699716713881,0.3496441281138789,0.4828012868101972,0.3487935656836461
,0.19466192170818497,0.5506062855728793,0.4443699731903486
0.23342776203966015,0.20960854092526693,0.48874041078941133,0.6757372654155498
0.5172804532577904,0.42437722419928825,0.48131650581539276,0.41876675603217156
0.8169971671388102,0.8295373665480427,0.2976985894580544,0.5071045576407507
0.35609065155807373,0.2734875444839857,0.6085127443702092,0.8723860589812333
0.7351274787535412,0.8293594306049822,0.38703291264538464,0.8231903485254692
0.276487252124646,0.2850533807829182,,0.48163538873994644
0.8147308781869689,0.848220640569395,0.5162088591932701,0.6450402144772118
,,0.5748577084880004,0.8534852546916891
0.3906515580736544,0.2790035587188612,0.8064835436773095,0.5210455764075068
0.5753541076487253,,0.31205147240781983,
0.6186968838526912,0.6149466192170819,0.42811185350161196,0.8575067024128689
0.14135977337110484,0.24928825622775797,0.6768126701311559,
0.628328611898017,0.7608540925266903,0.4956693887651582,0.6048257372654158
0.721529745042493,0.347508896797153,0.3991586241029452,0.32627345844504024
0.619830028328612,0.8293594306049822,0.4140064340509788,0.9044235924932977
0.5892351274787536,0.4259786476868327,0.2628062360801806,0.7702412868632709
0.5674220963172805,0.351067615658363,0.5209106656768157,0.27546916890080436
0.2093484419263456,0.2572953736654804,0.5023509032417763,0.8805630026809652
,0.32544483985765116,0.6357337292749357,0.5266756032171582
0.591501416430595,0.7074733096085409,,0.6227882037533512
0.7031161473087819,0.6425266903914589,0.37837169017570105,
0.13909348441926345,0.25782918149466194,,0.792225201072386
0.46770538243626075,0.34946619217081853,0.7369463004206871,0.279088471849866
0.46742209631728054,0.6537366548042703,0.6802771591190329,0.7166219839142092
0.7014164305949009,0.3418149466192171,0.3679782232120772,0.33284182305630033
0.3694050991501417,0.2747330960854092,0.8040089086859723,0.37171581769436995
0.7796033994334278,0.702491103202847,0.44221727295224156,0.37211796246648793
0.19716713881019832,0.2686832740213523,0.6629547141796586,0.7008042895442361
0.27025495750708217,0.24110320284697506,,0.7760053619302951
0.5543909348441927,0.33256227758007106,0.3167532788913654,
0.08696883852691219,0.2653024911032029,0.4892353377876759,0.6561662198391423
0.7039660056657224,0.6923487544483985,0.49344221727295334,0.4466487935656837
0.4844192634560907,0.5612099644128113,0.3486760702796339,0.7843163538873994
0.6529745042492918,0.33256227758007106,0.3167532788913654,0.550804289544236
0.2155807365439094,,0.9084385053204649,0.8293565683646114
0.309915014164306,0.30213523131672604,0.6255877258104441,0.9264075067024129
0.5526912181303116,0.4209964412811388,0.39396189062113507,0.8076407506702414
0.6359773371104817,0.7532028469750888,0.38579559514971606,0.5520107238605898
0.5535410764872521,0.5992882562277578,0.47983172482058833,0.940348525469169
0.7379603399433429,0.708540925266904,0.4944320712694896,
0.7342776203966006,0.7532028469750888,0.36080178173719446,
,0.2861209964412811,0.6216283098243025,0.7309651474530832
0.7560906515580738,0.9676156583629892,0.3429844097995556,0.8247989276139411
,0.4793594306049821,0.4036129670873585,0.7266756032171582
0.3606232294617564,0.3704626334519573,0.5543182380598886,0.9238605898123327
0.5614730878186969,0.6313167259786477,0.6253402623113082,0.6966487935656838
,0.8165480427046262,0.17099727790150965,0.8520107238605901
0.34079320113314454,0.2829181494661921,0.6936401880722585,
0.5688385269121814,0.5816725978647687,0.455827765404603,0.8063002680965148
,,0.6829992576095059,0.396916890080429
0.8529745042492919,0.8891459074733096,0.22073744122742056,0.4880697050938338
0.31614730878186975,0.43540925266903907,0.3909923286315298,0.8837801608579088
,0.2829181494661921,0.6834941846077704,0.8800268096514745
0.35892351274787543,0.33274021352313166,0.6394456817619414,0.6745308310991958
,0.6023131672597865,0.5097748082157914,0.35053619302949063
0.5628895184135978,,0.6978470675575394,0.6075067024128686
0.9212464589235128,0.8715302491103202,0.21900519673348384,0.2304289544235925
0.8546742209631729,0.6884341637010675,0.435535758475627,0.4349865951742628
0.37960339943342786,0.32384341637010683,0.4956693887651582,0.4162198391420912
0.33286118980169976,0.30213523131672604,0.6201435288295016,0.9151474530831101
,0.2964412811387901,0.13313536253402702,0.9860589812332441
0.584985835694051,0.5895017793594305,0.4605295718881486,0.6029490616621984
0.7787535410764873,0.7601423487544482,,0.4111260053619303
0.5804532577903684,0.3418149466192171,0.38579559514971606,0.5632707774798928
0.5694050991501417,0.7999999999999997,0.4028705765899545,0.8714477211796248
,0.3281138790035586,0.7354615194258862,0.5080428954423593
0.6558073654390936,0.7608540925266903,0.45483791140806673,0.5986595174262734
0.1161473087818697,0.24857651245551593,0.4278643900024761,0.9379356568364612
0.5569405099150142,0.6329181494661921,0.33580796832467286,0.8347184986595175
0.4385269121813032,,0.5778272704776057,0.6970509383378019
0.27620396600566577,0.26814946619217084,0.8064835436773095,0.6593833780160858
0.1614730878186969,0.2784697508896796,0.7849542192526577,0.9631367292225201
0.4325779036827196,,0.5572878000494939,0.6415549597855228
0.21133144475920684,0.2964412811387901,0.28210838901262036,
0.5521246458923513,0.41921708185053386,0.44617668893838314,
0.1898016997167139,0.2749110320284698,0.560504825538235,0.772117962466488
0.3104815864022663,0.2871886120996441,0.5256124721603577,0.820911528150134
0.6580736543909349,0.7138790035587189,0.6129670873546154,0.42252010723860595
0.7977337110481587,0.7790035587188612,0.37193763919821876,0.5520107238605898
0.22634560906515588,0.29288256227758,,0.5628686327077748
0.6487252124645893,0.6501779359430605,0.5169512496906705,0.8077747989276141
0.5314447592067989,0.683629893238434,0.5906953724325668,0.6493297587131368
0.6376770538243627,0.7138790035587189,0.6102449888641424,0.44852546916890085
,0.6012455516014233,0.49814402375649536,0.39705093833780164
0.6141643059490085,0.3930604982206406,0.3853006681514515,0.5445040214477213
0.32832861189801704,0.28861209964412804,0.6832467211086382,0.6113941018766758
,,,0.5021447721179626
0.5444759206798867,0.7946619217081848,0.4286067804998801,0.9400804289544236
0.09461756373937678,0.3649466192170818,0.37441227418955947,
0.434844192634561,0.596085409252669,0.5817866864637473,0.8154155495978554
0.6016997167138811,,0.44790893343231986,0.5920911528150135
0.6728045325779037,,0.40039594159861736,0.8722520107238607
0.3390934844192635,0.28113879003558706,0.7117050235090332,0.6730563002680965
0.7801699716713882,,0.3875278396436528,0.48552278820375344
0.8577903682719549,0.9676156583629892,0.34719128928482945,0.48176943699731906
0.661473087818697,0.9241992882562277,,0.8155495978552281
0.11019830028328613,0.2667259786476869,0.4773570898292512,0.8848525469168902
0.7337110481586403,0.8475088967971528,0.35362534026231174,0.6316353887399466
0.6028328611898017,0.3496441281138789,0.4790893343231879,0.24651474530831102
0.5056657223796034,0.299288256227758,0.213313536253402,0.9408847184986597
0.23257790368271958,0.48736654804270463,,0.6450402144772118
0.1702549575070822,0.24110320284697506,0.5614946795347713,0.8652815013404827
0.8045325779036828,0.7836298932384341,0.26726057906459033,0.5004021447721181
0.5450424929178471,0.6713523131672597,0.5840138579559522,0.88029490616622
0.3433427762039661,0.26476868327402137,0.6184112843355614,0.8416890080428954
0.22294617563739383,0.27935943060498225,0.7389260084137597,0.829490616621984
,,0.326156891858453,0.49396782841823056
0.6747875354107649,0.8475088967971528,0.3788666171739692,
0.38328611898017,0.2734875444839857,0.6221232368225706,0.8127345844504021
0.21926345609065162,,0.748082157881715,0.5697050938337802
0.6637393767705383,0.5660142348754448,0.4342984409799584,0.6493297587131368
0.4779036827195468,0.3672597864768683,0.230388517693644,0.9599195710455766
0.5841359773371105,0.7914590747330962,0.34768621628310115,0.6699731903485258
0.6107648725212466,0.8110320284697509,0.3741648106904236,0.746916890080429
0.3552407932011332,0.24964412811387904,0.4956693887651582,0.762064343163539
0.6535410764872521,0.6859430604982205,0.4088097005691651,0.6995978552278821
0.5342776203966006,,0.5043306112348453,0.7215817694369975
0.9150141643059491,0.8576512455516013,0.3434793367978237,0.2729222520107239
0.4912181303116148,0.347508896797153,0.41351150705271067,0.6563002680965146
,0.8026690391459074,,0.682573726541555
,0.299288256227758,0.2046523137837184,0.9788203753351208
0.7002832861189803,0.708540925266904,0.4919574362781489,0.5202412868632709
0.6696883852691219,0.8713523131672597,0.5602573620390991,0.7424932975871315
0.17932011331444764,0.25978647686832745,0.7552585993565941,0.8485254691689008
0.8212464589235129,0.8576512455516013,0.35882207374412545,0.6731903485254693
,0.31423487544483986,0.5350160851274453,
,0.32580071174377223,0.466716159366495,0.9349865951742629
0.7169971671388102,0.7999999999999997,0.4219252660232655,0.36340482573726546
0.239943342776204,0.2540925266903915,0.4345459044790907,0.6513404825737266
0.8243626062322947,0.9676156583629892,0.34719128928482945,0.4123324396782842
0.6348441926345609,0.6494661921708184,0.5073001732244506,0.7312332439678284
0.10934844192634562,,0.3964365256124722,0.9079088471849868
,0.7695729537366548,0.45186834941846143,0.6844504021447724
0.6439093484419264,0.7135231316725977,0.5290769611482311,0.20388739946380702
0.2694050991501417,,0.5478841870824063,0.5243967828418232
0.6152974504249292,0.43932384341637,0.315268497896561,0.7083109919571047
0.7725212464589235,0.7327402135231317,0.29151200197970795,0.5219839142091154
0.5271954674220964,0.6300711743772242,0.6127196238554831,
0.22294617563739383,0.286832740213523,0.6273199703043808,0.6096514745308312
0.4226628895184137,0.5149466192170817,0.6203909923286339,0.45415549597855226
0.16968838526912183,0.24341637010676154,0.6327641672853268,0.5487935656836462
0.423229461756374,0.3001779359430604,0.517693640188071,0.7965147453083112
0.6847025495750709,0.7608540925266903,0.45706508290027514,0.5536193029490617
0.6634560906515581,0.7825622775800712,0.4112843355605058,0.7682305630026811
0.1614730878186969,0.290035587188612,,0.7071045576407509
,0.33274021352313166,0.5874783469438256,
0.7186968838526913,0.7016014234875446,0.5785696609750062,0.511260053619303
0.21048158640226633,0.28540925266903905,0.936154417223463,0.8284182305630028
0.5929178470254958,0.6345195729537366,0.4125216530561744,0.7218498659517427
0.7594900849858358,,0.4271219995050757,0.586461126005362
0.2736543909348443,0.32580071174377223,0.48973026478594406,0.6293565683646114
0.38045325779036837,0.24964412811387904,0.49789656025736306,0.6525469168900804
0.5920679886685553,,0.43528829497649113,0.6876675603217159
0.3447592067988669,0.2459074733096085,0.4137589705518465,0.8520107238605901
0.45552407932011335,0.26263345195729526,0.47265528334570917,0.6831099195710457
0.3889518413597734,0.2953736654804271,0.46745854986389546,0.9638069705093835
0.5212464589235128,0.5256227758007117,0.5921801534273712,0.5495978552278822
0.6971671388101984,0.6081850533807828,0.34966592427617016,0.6798927613941019
,0.836832740213523,0.13808463251670489,0.676809651474531
0.3243626062322947,0.27526690391459074,0.3731749566938909,0.8722520107238607
0.6138810198300284,0.6204626334519573,0.4706755753526366,0.7227882037533513
0.236543909348442,0.2880782918149466,,
0.7739376770538244,0.7330960854092526,0.3400148478099503,
0.6628895184135978,0.8939501779359428,0.6013363028953265,0.5935656836461127
0.5356940509915015,0.3418149466192171,0.39767384310814435,0.6301608579088471
0.4439093484419264,0.3352313167259787,0.643405097748083,0.4819034852546917
0.7892351274787537,0.8596085409252668,0.336302895322941,0.5284182305630027
0.6960339943342776,0.8250889679715302,0.4243999010146027,
0.2909348441926346,0.2852313167259787,0.6572630536995838,0.706970509383378
0.6654390934844193,,0.354615194258848,0.9321715817694369
0.5532577903682719,0.4670818505338078,,0.7391420911528153
0.5169971671388102,0.3476868327402135,0.3934669636228669,0.5965147453083111
,0.2501779359430605,0.816629547141801,0.6028150134048258
0.1898016997167139,0.23380782918149468,0.5058153922296498,
0.19886685552407934,0.19377224199288257,0.8901262063845579,0.8048257372654155
0.3600566572237961,0.3466192170818506,0.7577332343479348,0.8438337801608582
0.171671388101983,0.31423487544483986,0.5389755011135868,0.7777479892761394
0.15099150141643058,,0.6703786191536771,
0.1609065155807366,0.19074733096085406,0.6775550606285599,0.8060321715817695
0.5362606232294618,0.5843416370106761,0.6099975253650101,0.6045576407506703
,0.7494661921708184,0.4224201930215301,0.4471849865951743
0.7042492917847026,0.8110320284697509,0.3664934422172763,0.415549597855228
0.7487252124645892,0.8224199288256228,0.4258846820094071,0.5678284182305631
0.2881019830028329,0.248932384341637,0.5463994060876054,0.9717158176943701
,0.7898576512455516,,0.45308310991957107
0.6067988668555241,0.6752669039145908,0.4857708487998025,0.6640750670241287
0.8022662889518414,0.9375444839857651,,0.48176943699731906
0.5376770538243626,0.7158362989323844,0.5446671615936651,0.6895442359249331
0.35609065155807373,0.351067615658363,0.4964117792625622,
0.23399433427762045,0.2686832740213523,0.6374659737688688,0.5849865951742628
0.24560906515580744,0.2850533807829182,0.7196238554813199,0.5316353887399463
0.14305949008498586,0.28131672597864765,0.6738431081415506,0.7182305630026811
0.32407932011331453,0.2893238434163701,0.4432071269487743,0.700402144772118
0.711331444759207,0.4638790035587188,0.4800791883197242,0.4526809651474531
0.31019830028328615,0.2653024911032029,0.3387775303142817,0.3187667560321717
0.8042492917847026,0.8596085409252668,0.33209601583766357,0.4903485254691689
0.4413597733711049,0.37099644128113873,0.5209106656768157,0.766353887399464
0.8260623229461757,0.7532028469750888,0.31477357089829283,0.3394101876675604
0.6422096317280453,,0.539470428111855,
0.26685552407932017,0.25551601423487535,,
0.3317280453257791,0.2973309608540925,0.6191536748329618,0.8666219839142091
,0.6389679715302491,0.6706260826528094,0.5597855227882038
0.8878186968838527,0.801423487544484,0.26800296956199077,0.38096514745308313
0.5189801699716714,0.2663701067615658,0.3073496659242778,
,0.8085409252669037,0.4261321455085394,0.5470509383378017
0.7260623229461758,0.5967971530249109,0.2714674585498642,0.5520107238605898
0.6628895184135978,0.4638790035587188,0.33506557782726887,0.7103217158176944
0.32577903682719556,0.2622775800711744,0.5424399901014603,0.7580428954423593
0.7895184135977338,0.6934163701067614,0.45310566691413356,0.4312332439678284
0.3300283286118981,,0.5350160851274453,0.3276139410187668
0.48045325779036835,0.42758007117437724,0.6971046770601355,0.7693029490616623
0.33286118980169976,0.2459074733096085,0.7550111358574618,0.5128686327077749
0.6192634560906517,0.8341637010676154,0.4536005939124017,0.8698391420911529
0.1934844192634561,0.290035587188612,0.52585993565949,0.735656836461126
0.5209631728045326,0.4544483985765124,0.4659737688690946,0.6979892761394102
,0.27188612099644127,0.7042811185350182,0.912466487935657
0.6169971671388103,,,0.5394101876675603
0.4436260623229462,0.583629893238434,0.5807968324672146,0.7600536193029492
,0.32544483985765116,0.5186834941846108,0.7770777479892763
0.8,0.5612099644128113,0.34966592427617016,0.2198391420911529
0.7767705382436262,0.7612099644128113,0.2826033160108885,0.7493297587131367
0.7320113314447593,0.4101423487544483,0.3872803761445205,0.4382037533512065
