0,1,2,3
,,0.6533036377134387,0.6730563002680965
,0.7612099644128113,,
0.7614730878186969,,0.6142044048502875,
,0.286832740213523,0.6030685473892632,
,,,0.787265415549598
,,,0.7304289544235925
,0.7845195729537365,,0.3431635388739946
,0.30391459074733085,,
0.28781869688385275,0.2790035587188612,0.8297451125958943,
0.46175637393767716,0.5976868327402135,,
,0.8172597864768684,0.37292749319475504,
0.5668555240793202,0.7101423487544484,0.5189309576837431,0.6333780160857909
0.256657223796034,0.23167259786476868,,
,,0.3808463251670382,0.5805630026809652
,0.5976868327402135,,0.411260053619303
,,,0.6525469168900804
0.4325779036827196,,0.47710962633011533,
0.8382436260623229,,0.38480574115318333,
,,,
0.5498583569405099,0.6012455516014233,0.5392229646127191,0.457774798927614
,,,
,,0.5590200445434306,
0.23824362606232302,0.29145907473309607,0.7364513734224225,0.7777479892761394
0.7736543909348443,,,
0.42946175637393774,0.24555160142348742,0.31700074239050124,0.5840482573726542
,,,
,,0.354615194258848,0.6048257372654158
0.506515580736544,,,
0.9036827195467423,0.7939501779359431,,0.228686327077748
0.8592067988668556,0.8846975088967971,0.3083395199208141,
,,0.4085622370700328,0.6801608579088472
0.14730878186968838,,,
0.28470254957507085,0.25782918149466194,0.49764909675823077,
,,,
0.24787535410764877,0.2450177935943061,0.42811185350161196,
0.3526912181303117,,0.7220984904726571,0.6487935656836461
,,0.3509032417718423,
0.10566572237960341,,,0.9430294906166221
,0.3314946619217082,0.7117050235090332,0.7454423592493298
0.8008498583569406,0.7453736654804269,0.6114823063598145,
0.24985835694051,0.25355871886120995,0.6708735461519453,0.6281501340482574
,0.8809608540925268,0.39767384310814435,0.48672922252010725
0.7861189801699717,,,0.7693029490616623
0.5135977337110482,,0.68275179411037,
,0.9676156583629892,,0.421313672922252
0.0651558073654391,,,
,,,
,,,
,,,
,0.2850533807829182,0.7191289284830518,
0.5801699716713881,0.3496441281138789,,
,0.20960854092526693,,0.6757372654155498
0.5172804532577904,0.42437722419928825,0.48131650581539276,
0.35609065155807373,0.2734875444839857,,
,0.8293594306049822,,0.8231903485254692
0.8147308781869689,0.848220640569395,,
,0.27224199288256223,,
0.3906515580736544,0.2790035587188612,,
,,0.31205147240781983,0.7896782841823058
,,0.6768126701311559,0.6398123324396785
0.8368271954674222,0.8177935943060496,,0.4931635388739947
,,,
0.8436260623229462,,,
,0.793238434163701,,
0.721529745042493,,,0.32627345844504024
0.619830028328612,0.8293594306049822,,
,,0.42761692650334027,
0.5892351274787536,,0.2628062360801806,0.7702412868632709
,,0.5209106656768157,
,,,0.8805630026809652
0.4235127478753542,0.351067615658363,0.529324424647367,
,0.3396797153024911,0.7052709725315545,
0.7031161473087819,,0.37837169017570105,0.5823056300268097
,,,0.9718498659517427
0.46770538243626075,0.34946619217081853,,0.279088471849866
0.46742209631728054,,,
,,0.3679782232120772,
,,,
,0.24110320284697506,0.6196486018312299,
0.5543909348441927,0.33256227758007106,0.3167532788913654,
0.7039660056657224,,0.49344221727295334,
0.31813031161473093,0.351067615658363,0.49764909675823077,
0.7835694050991502,0.8177935943060496,0.37564959168522805,0.5554959785522788
0.6529745042492918,,,
0.2155807365439094,0.28540925266903905,0.9084385053204649,0.8293565683646114
,0.4209964412811388,,
,,,0.940348525469169
,0.6713523131672597,,0.9009383378016087
0.5362606232294618,,0.558525117545166,
0.7342776203966006,0.7532028469750888,,
,0.9676156583629892,0.3429844097995556,0.8247989276139411
0.3606232294617564,0.3704626334519573,0.5543182380598886,0.9238605898123327
,0.8110320284697509,,0.453887399463807
0.6963172804532579,,,0.8520107238605901
0.6291784702549575,0.6987544483985765,0.6829992576095059,0.396916890080429
0.8529745042492919,0.8891459074733096,0.22073744122742056,0.4880697050938338
,0.43540925266903907,0.3909923286315298,
0.35892351274787543,,0.6394456817619414,
0.7464589235127479,,,
0.33286118980169976,,0.6201435288295016,0.9151474530831101
0.584985835694051,0.5895017793594305,,
0.7787535410764873,0.7601423487544482,,0.4111260053619303
,0.7999999999999997,,
,0.3281138790035586,,
,,,
,,0.33580796832467286,0.8347184986595175
,,,0.7459785522788205
0.27620396600566577,0.26814946619217084,,0.6593833780160858
0.1614730878186969,0.2784697508896796,,
,0.2964412811387901,,
0.5521246458923513,0.41921708185053386,,
,,,0.772117962466488
0.6580736543909349,,0.6129670873546154,
0.5671388101983003,,,0.21756032171581768
,0.23487544483985767,0.5884682009403619,0.510053619302949
0.6487252124645893,,,0.8077747989276141
,,0.5906953724325668,0.6493297587131368
,,0.49814402375649536,0.39705093833780164
0.6141643059490085,,,
,0.28861209964412804,0.6832467211086382,
0.5444759206798867,0.7946619217081848,0.4286067804998801,
0.09461756373937678,0.3649466192170818,,0.9758713136729225
0.434844192634561,,,0.8154155495978554
0.6453257790368272,,,
,,,
,,,0.27050938337801617
,,0.40039594159861736,0.8722520107238607
,0.9676156583629892,,0.48176943699731906
,0.9241992882562277,0.19401138332096224,
,,0.4773570898292512,0.8848525469168902
0.5804532577903684,,0.33432318732986843,
,0.8475088967971528,0.35362534026231174,
,,0.7186340014847801,0.6450402144772118
,0.7706405693950177,,
,0.24110320284697506,0.5614946795347713,
,,,0.8416890080428954
0.4439093484419264,,0.7082405345211598,
,0.4946619217081849,,0.7517426273458445
,0.27330960854092523,,0.5697050938337802
0.32974504249291786,,0.7213560999752531,0.7694369973190349
,,0.47265528334570917,0.8308310991957106
,0.8475088967971528,,0.5961126005361932
,0.5660142348754448,,0.6493297587131368
0.33399433427762043,,0.5699084385053226,0.7974530831099196
,,,0.9599195710455766
,0.7914590747330962,0.34768621628310115,0.6699731903485258
0.6535410764872521,,0.4088097005691651,0.6995978552278821
0.5342776203966006,0.6797153024911032,,0.7215817694369975
0.9150141643059491,,,
,,,
0.6597733711048159,,0.32021776787923883,
,,0.6312793862905224,
0.686685552407932,0.37099644128113873,,0.3979892761394102
0.6696883852691219,0.8713523131672597,0.5602573620390991,
0.17932011331444764,0.25978647686832745,0.7552585993565941,0.8485254691689008
0.8538243626062324,,0.351893095768375,
,,0.35882207374412545,0.6731903485254693
0.16657223796033999,0.31423487544483986,0.5350160851274453,
0.3821529745042494,0.32580071174377223,,0.9349865951742629
,0.7999999999999997,0.4219252660232655,0.36340482573726546
0.239943342776204,,,
,,,
,,0.3964365256124722,0.9079088471849868
,,0.45186834941846143,0.6844504021447724
0.2694050991501417,,,0.5243967828418232
0.37790368271954683,0.5064056939501779,,
0.5271954674220964,,0.6127196238554831,0.8245308310991957
0.22294617563739383,,,0.6096514745308312
,0.24341637010676154,,0.5487935656836462
,0.7161921708185052,0.5424399901014603,
,0.8475088967971528,0.35486265775798387,0.5207774798927614
,0.5948398576512456,,
0.411614730878187,0.2069395017793595,0.3489235337787697,0.8646112600536195
,0.7825622775800712,0.4112843355605058,0.7682305630026811
0.30028328611898025,,,
,0.6300711743772242,,0.6178284182305631
,,,
0.44220963172804545,0.33274021352313166,,
0.1447592067988669,0.25355871886120995,,
,,0.37169017569908647,
0.7186968838526913,,,
0.21048158640226633,,,0.8284182305630028
,0.3704626334519573,0.6250927988121759,0.8420911528150135
0.5929178470254958,,0.4125216530561744,0.7218498659517427
0.660056657223796,,,
0.2736543909348443,0.32580071174377223,,0.6293565683646114
,0.8939501779359428,,0.33579088471849866
,0.24964412811387904,0.49789656025736306,0.6525469168900804
,,,
0.31161473087818703,0.34199288256227756,0.5840138579559522,0.7399463806970512
,,,
0.12351274787535411,,,0.8717158176943702
0.6971671388101984,,,
,,,0.5951742627345844
,,,0.8731903485254693
0.3243626062322947,0.27526690391459074,0.3731749566938909,0.8722520107238607
0.6138810198300284,,0.4706755753526366,
0.236543909348442,0.2880782918149466,,
0.7739376770538244,0.7330960854092526,,
0.2546742209631729,,0.6768126701311559,
0.6628895184135978,0.8939501779359428,,
0.5356940509915015,0.3418149466192171,0.39767384310814435,0.6301608579088471
0.6900849858356941,0.6149466192170819,,0.6459785522788204
0.4439093484419264,0.3352313167259787,0.643405097748083,0.4819034852546917
,,,
0.6960339943342776,0.8250889679715302,,0.5883378016085792
,,,
,,,0.7002680965147454
,,0.7495669388765158,
0.5532577903682719,0.4670818505338078,0.4261321455085394,
,0.3476868327402135,,
0.18271954674220964,0.2501779359430605,,0.6028150134048258
0.1898016997167139,,0.5058153922296498,
,0.19377224199288257,0.8901262063845579,0.8048257372654155
,,0.7577332343479348,0.8438337801608582
0.171671388101983,0.31423487544483986,,0.7777479892761394
0.15099150141643058,0.34430604982206403,,
0.2606232294617564,0.2644128113879003,,0.7711796246648794
0.5362606232294618,0.5843416370106761,0.6099975253650101,
,,,0.4471849865951743
0.7042492917847026,0.8110320284697509,0.3664934422172763,0.415549597855228
0.8243626062322947,,0.4291017074981447,0.45308310991957107
0.6067988668555241,,0.4857708487998025,
,0.9375444839857651,0.44790893343231986,
,,0.5446671615936651,
0.35609065155807373,,,0.8115281501340483
0.24560906515580744,,,
0.32407932011331453,0.2893238434163701,,
0.711331444759207,,,
0.31019830028328615,,0.3387775303142817,
,0.37099644128113873,0.5209106656768157,
,0.7532028469750888,,0.3394101876675604
0.7464589235127479,,0.36624597871814046,
,0.848220640569395,,
,0.6955516014234876,,0.34678284182305635
,0.2973309608540925,0.6191536748329618,
0.5424929178470256,0.6389679715302491,,
,0.7939501779359431,0.5050730017322458,
,,,
0.6991501416430596,,,0.775603217158177
0.6288951841359774,0.7135231316725977,0.526602326156894,0.23404825737265428
,0.801423487544484,,0.38096514745308313
0.5552407932011332,,,0.848123324396783
,0.8085409252669037,0.4261321455085394,
0.7260623229461758,,,
,0.8891459074733096,,0.5038873994638069
0.6580736543909349,,,
0.32577903682719556,,0.5424399901014603,
0.3300283286118981,0.34430604982206403,,0.3276139410187668
,,0.6971046770601355,0.7693029490616623
,,,0.8698391420911529
,0.290035587188612,,0.735656836461126
0.5209631728045326,,0.4659737688690946,
,0.27188612099644127,0.7042811185350182,0.912466487935657
,,0.5807968324672146,0.7600536193029492
0.11926345609065157,,0.5186834941846108,0.7770777479892763
,0.5612099644128113,0.34966592427617016,0.2198391420911529
0.7767705382436262,0.7612099644128113,0.2826033160108885,0.7493297587131367
0.6861189801699717,,0.49146250927988433,
0.6960339943342776,,0.49319475377382105,0.1558981233243968
,,0.515713932195002,0.5659517426273459
,0.2160142348754448,,0.6333780160857909
0.5419263456090653,0.583629893238434,0.5936649344221756,
0.5334277620396601,0.42437722419928825,,
0.49291784702549585,,0.545657015590205,0.5959785522788204
0.9005665722379604,0.9218861209964412,0.39891116060381293,0.2945040214477212
0.7371104815864022,0.6087188612099644,0.4536005939124017,0.6097855227882039
0.546742209631728,,,0.735656836461126
0.3872521246458924,0.39982206405693943,0.29670873546152166,0.7522788203753352
,0.24822064056939508,0.4221727295223978,
,0.6590747330960852,,0.810857908847185
0.5552407932011332,0.5131672597864769,,
,0.7999999999999997,0.46993318485523616,0.4975871313672922
0.6184135977337111,0.6332740213523133,0.5451620885919333,0.5274798927613942
,0.31120996441281135,,
0.2620396600566573,,,0.9463806970509383
0.6402266288951842,,0.3387775303142817,
,,,0.5835120643431637
,0.8145907473309607,,0.6991957104557642
,0.5686832740213522,0.4830487503093295,
,0.34199288256227756,0.5934174709230398,0.42922252010723866
,,,0.9416890080428957
0.5524079320113314,0.31032028469750883,,
,0.7448398576512455,0.5246226181638249,
,0.25871886120996435,,
0.4005665722379604,,0.6142044048502875,0.5865951742627344
0.7184135977337112,0.7439501779359431,,0.7510723860589814
0.7458923512747876,,,0.5865951742627344
,0.34003558718861204,,
0.639943342776204,,,0.6085790884718498
0.6951841359773372,0.7850533807829182,0.38505320465231563,0.6020107238605898
,0.791103202846975,,
0.6801699716713882,0.5663701067615657,0.3736698836921555,0.501206434316354
0.778186968838527,0.8713523131672597,,
,,,
0.23512747875354112,0.248932384341637,0.5518436030685514,0.8737265415549598
,0.576512455516014,0.5718881464983916,
,,,0.3243967828418231
,0.6987544483985765,,0.5518766756032172
,0.4731316725978648,,0.6823056300268098
,,0.7201187824795845,
,0.2540925266903915,,0.7760053619302951
,,,0.641823056300268
,0.6734875444839857,,0.7415549597855229
0.6940509915014165,,0.2046523137837184,
,,,
0.19603399433427765,0.2829181494661921,,
,,,0.5266756032171582
,0.31423487544483986,,0.838739946380697
,0.2807829181494662,0.8668646374659765,
,,,0.9474530831099197
0.3733711048158641,,0.28878990348923494,
0.8577903682719549,,0.2682504330611266,
,,0.4142538975501111,0.8345844504021447
,,,0.5871313672922251
,,0.6602326156891891,0.6284182305630026
,0.2800711743772242,0.27740658252907835,0.7020107238605899
,,,
,0.3649466192170818,,0.8272117962466488
0.7110481586402266,0.8026690391459074,,0.6304289544235926
,0.8507117437722419,,
,0.4889679715302492,0.2860678049987655,0.8211796246648793
,0.25551601423487535,,0.7006702412868633
0.3433427762039661,,0.4679534768621636,0.7651474530831099
0.5246458923512748,0.576512455516014,0.5835189309576876,
0.8609065155807367,,0.3890126206384572,0.5949061662198392
,,,
0.30141643059490086,,0.5127443702053966,0.8817694369973192
0.28980169971671393,0.2645907473309608,0.6231130908191069,0.746916890080429
,,,0.7319034852546917
,0.748932384341637,0.5181885671863427,
,0.8475088967971528,0.3739173471912913,
,0.7706405693950177,0.32442464736451626,0.3945040214477213
,,,0.9737265415549599
,0.7695729537366548,0.4501361049245247,
0.40141643059490095,0.2540925266903915,0.40633506557782795,
,0.8288256227758005,,0.5242627345844504
,0.3496441281138789,,0.46085790884718497
0.7198300283286119,,,0.42533512064343165
,,0.35609997525365245,0.7092493297587132
0.6909348441926346,,,
0.29745042492917856,0.3455516014234875,,
,0.686476868327402,0.49220489977728477,0.6647453083109922
0.38526912181303125,0.30391459074733085,0.48775055679287505,
0.321529745042493,0.32651245551601427,0.7807473397673874,0.8058981233243969
,0.3649466192170818,0.3734224201930232,0.7284182305630029
0.4286118980169973,,0.6399406087602095,0.9203753351206436
,0.3649466192170818,,0.7920911528150136
0.6039660056657223,0.8341637010676154,0.44617668893838314,0.894638069705094
0.7090651558073655,0.8288256227758005,0.33927245731254985,0.7179624664879358
,,0.6020786933927269,0.22667560321715824
,0.7637010676156583,,
0.15240793201133146,,0.45929225439248,
,0.2784697508896796,0.7238307349665938,0.984182305630027
0.4651558073654392,0.6332740213523133,0.5902004454342986,
0.6056657223796035,0.7421708185053378,0.31625835189309726,0.5312332439678285
0.32294617563739386,,,
,,0.8619153674832987,
,0.8007117437722419,0.3360554318238087,
0.6181303116147309,0.591814946619217,,
,,,0.6197050938337803
0.36770538243626066,0.37580071174377216,,
,,,
,,0.3711952487008183,0.7482573726541555
,0.6023131672597865,,
0.4167138810198301,,,
,0.683629893238434,0.5743627814897323,
0.6640226628895185,0.588967971530249,0.560504825538235,
0.5101983002832862,,,0.658176943699732
,,0.37985647117050547,0.5304289544235925
0.6736543909348442,0.8375444839857652,,0.7697050938337804
0.5892351274787536,,0.6490967582281648,0.5436997319034853
0.6011331444759207,0.7074733096085409,0.5790645879732743,0.593029490616622
0.6960339943342776,,,0.35160857908847193
0.6694050991501417,0.6386120996441281,0.4870081662954746,0.8323056300268099
0.26288951841359776,0.28861209964412804,,
0.18583569405099148,0.2603202846975089,,0.9075067024128689
0.1892351274787536,,0.5949022519178442,
0.7093484419263457,,,
0.779886685552408,0.8295373665480427,0.3043801039346725,0.6652815013404827
,0.582918149466192,0.5565454095520934,
,0.1841637010676157,0.5535758475624846,
0.6212464589235127,,,
0.8824362606232296,,,0.1966487935656836
0.2756373937677054,0.34946619217081853,0.7394209354120278,
0.6461756373937678,0.7642348754448399,,0.6651474530831101
0.23541076487252127,,0.31898045038357026,0.4930294906166221
,,0.565949022519181,0.5459785522788205
,0.2879003558718861,,0.5642091152815014
,,0.5310566691413037,
0.5082152974504249,,0.40806731007176467,
0.6705382436260624,0.7074733096085409,0.5748577084880004,0.37667560321715815
0.36912181303116154,0.2966192170818506,0.6082652808710733,
,,0.48502845830240204,
,0.39982206405693943,,
,0.5866548042704626,0.517693640188071,0.46742627345844506
,0.68576512455516,0.5298193516456315,0.289946380697051
,,,0.6398123324396785
,,,0.6253351206434317
,,0.6181638208364291,
0.34249291784702557,,0.7970799307102183,0.8258713136729223
,0.24341637010676154,0.7470923038851787,
0.6189801699716715,,0.7307597129423407,
,,0.31056669141301896,
0.6453257790368272,,0.3073496659242778,0.6869973190348526
0.5288951841359774,0.6215302491103202,0.6005939123979225,
0.7008498583569406,,0.4204404850284611,0.7235924932975872
,,0.466716159366495,0.7310991957104558
0.296600566572238,,0.4899777282850799,0.5987935656836463
0.2546742209631729,0.290035587188612,,0.7560321715817695
0.6926345609065157,0.8250889679715302,,
0.5923512747875355,,0.4884929472902755,0.7584450402144773
0.8949008498583569,0.7939501779359431,0.5048255382331099,
,0.6140569395017793,0.5035882207374414,
0.645042492917847,,0.39495174461767135,0.7206434316353887
0.31019830028328615,0.30177935943060497,,0.7053619302949063
0.22181303116147316,,0.49517446176689006,
,,,0.6525469168900804
,0.8820284697508897,,
,,0.6097500618658742,
0.5524079320113314,,0.23682256867112272,0.6415549597855228
0.668271954674221,0.711387900355872,0.5003711952487038,
0.6838526912181303,,,
,,0.44221727295224156,
0.2337110481586403,0.25355871886120995,,0.6494638069705094
,,0.5520910665676837,0.7445040214477212
0.7059490084985837,,0.4419698094531057,
,,,0.658176943699732
,0.23790035587188607,0.20390992328631796,
0.28045325779036834,,0.5345211581291771,
0.26600566572237966,0.1850533807829181,0.6520663202177701,
0.22577903682719547,0.3281138790035586,,0.5908847184986596
0.6243626062322947,0.8693950177935942,0.4231625835189341,
0.7535410764872522,0.7393238434163699,0.37936154417223733,0.4339142091152815
,,0.4231625835189341,
0.6396600566572238,0.827224199288256,,
,0.8683274021352311,0.38703291264538464,
,0.748932384341637,,
,0.2459074733096085,,
0.9059490084985836,0.7774021352313166,,0.19530831099195717
0.3450424929178471,0.34946619217081853,,0.7018766756032173
0.6507082152974505,,0.3758970551843639,0.5340482573726544
0.6541076487252124,0.7453736654804269,,0.5443699731903486
0.2733711048158641,,,
0.7611898016997167,0.7999999999999997,0.3865379856471165,
,0.45231316725978643,,
,,0.672605790645882,0.7186327077747992
0.3325779036827196,,,0.9650134048257373
0.6903682719546743,0.7601423487544482,0.4956693887651582,0.4040214477211797
,0.34946619217081853,,0.8087131367292226
0.7444759206798868,0.7101423487544484,0.5043306112348453,0.35388739946380704
0.7767705382436262,0.8475088967971528,,
0.4385269121813032,0.4868327402135231,,
0.3430594900849859,,,0.7335120643431636
0.8028328611898017,0.838967971530249,0.40781984657263237,0.33619302949061663
0.6274787535410765,0.46156583629893233,0.4682009403612959,
0.43994334277620406,,0.5679287305122536,0.6611260053619303
,,0.8693392724573137,
0.7736543909348443,0.8809608540925268,,
,0.2540925266903915,0.4412274189557053,
,,,0.5419571045576408
0.7280453257790369,,,
0.31983002832861196,0.43540925266903907,,0.9012064343163542
,0.7999999999999997,,
0.2543909348441927,,,0.636058981233244
0.5881019830028329,0.686476868327402,0.5097748082157914,
0.901416430594901,,,
0.5878186968838527,,0.34224201930215514,
0.6373937677053825,0.7220640569395017,0.4605295718881486,
,0.3927046263345195,,0.3880697050938338
0.1359773371104816,,0.5117545162088604,0.8879356568364611
0.33201133144475925,,,
,0.28647686832740216,0.6765652066320236,
0.2110481586402267,,,
,0.3261565836298932,0.5748577084880004,
,0.3279359430604982,0.576837416481073,
,,,0.3520107238605899
0.29348441926345614,,0.5196733481811435,0.8501340482573727
,0.43932384341637,0.3182380598861698,0.3298927613941019
0.8798866855524079,0.8085409252669037,0.41202672605790625,
,0.8683274021352311,0.45063103192279286,0.422117962466488
,,,0.8857908847184988
0.24192634560906517,0.2653024911032029,0.3019054689433318,
,0.5149466192170817,,0.7174262734584451
,,0.5090324177183874,
,0.8846975088967971,0.29794605295719023,
,,0.3659985152190046,
,0.4638790035587188,,0.724798927613941
,,,0.6796246648793567
0.4762039660056658,0.7138790035587189,,
0.5456090651558074,,0.2907696114823075,
,0.6087188612099644,,0.468230563002681
,0.6177935943060496,0.6226181638208352,
,0.5553380782918148,0.5206632021776798,
0.26373937677053827,,0.8089581786686466,0.9109919571045577
,0.32758007117437726,0.4790893343231879,0.6639410187667563
,,0.46523137837169415,0.35174262734584455
,0.7999999999999997,,0.371313672922252
,,0.3541202672605799,0.6449061662198392
,0.27526690391459074,0.3657510517198723,
0.7543909348441927,,,0.5721179624664878
0.6031161473087819,0.6177935943060496,,
0.7441926345609066,0.6010676156583629,0.5758475624845332,
0.824645892351275,0.9754448398576513,0.4261321455085394,0.6288203753351207
,,0.4112843355605058,
,,,0.5309651474530832
,,,0.6718498659517429
0.5240793201133145,0.793238434163701,,0.8172922252010726
0.3354107648725213,0.24768683274021353,0.49690670626083033,
,,0.19104182133135694,
